# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.550    8.26854752    8.19738340    3.72604654    3.68327186    1.31190208    0.56965669    2.00000000  -7.72233e+00
   7.550    8.26864350    8.19746075    3.70812882    3.67668691    1.30348410    0.56909672    2.00000000  -7.74034e+00
   7.550    8.26874953    8.19754660    3.68889827    3.67108108    1.30029590    0.56767028    2.00000000  -7.76236e+00
   7.550    8.26886067    8.19763794    3.67164786    3.66542912    1.29494331    0.56443642    2.00000000  -7.78636e+00
   7.550    8.26897539    8.19773287    3.66257241    3.65941706    1.27997556    0.55680753    2.00000000  -7.80325e+00
   7.550    8.26908779    8.19782604    3.66700960    3.65311089    1.25031869    0.54211925    2.00000000  -7.80309e+00
   7.550    8.26918877    8.19790957    3.68639830    3.64707204    1.20677900    0.51960252    2.00000000  -7.77781e+00
   7.550    8.26927659    8.19798169    3.71469642    3.64167244    1.15688633    0.49197186    2.00000000  -7.73282e+00
   7.550    8.26935413    8.19804418    3.74685717    3.63681413    1.10529567    0.46243592    2.00000000  -7.67475e+00
   7.550    8.26942705    8.19810108    3.78067859    3.63234018    1.05358146    0.43283747    2.00000000  -7.60550e+00
   7.550    8.26950026    8.19815592    3.81495829    3.62812733    1.00245327    0.40582990    2.00000000  -7.53170e+00
   7.550    8.26957814    8.19821080    3.84870402    3.62411766    0.95267176    0.38380231    2.00000000  -7.45884e+00
   7.550    8.26966593    8.19826793    3.88080820    3.62039664    0.90568654    0.36616164    2.00000000  -7.38982e+00
   7.550    8.26976963    8.19832907    3.90941074    3.61712897    0.86401657    0.35288688    2.00000000  -7.32643e+00
   7.550    8.26989163    8.19839379    3.93275047    3.61444746    0.82995421    0.34333778    2.00000000  -7.27242e+00
   7.550    8.27002998    8.19846043    3.95029245    3.61243557    0.80436824    0.33671007    2.00000000  -7.23131e+00
   7.550    8.27018008    8.19852726    3.96269322    3.61098384    0.78616409    0.33243517    2.00000000  -7.20281e+00
   7.550    8.27033653    8.19859327    3.97221725    3.60986340    0.77216184    0.32896497    2.00000000  -7.18217e+00
   7.550    8.27049642    8.19865757    3.98029523    3.60890338    0.76024720    0.32623428    2.00000000  -7.16566e+00
   7.550    8.27065857    8.19871989    3.98776946    3.60804741    0.74935241    0.32400094    2.00000000  -7.15106e+00
   7.550    8.27082301    8.19878035    3.99497105    3.60721123    0.73880938    0.32197605    2.00000000  -7.13734e+00
   7.550    8.27098990    8.19883873    4.00197615    3.60639487    0.72854195    0.32036371    2.00000000  -7.12394e+00
   7.550    8.27115936    8.19889514    4.00891050    3.60557153    0.71831725    0.31947761    2.00000000  -7.11088e+00
   7.550    8.27133258    8.19894934    4.01601946    3.60478138    0.70805059    0.31889759    2.00000000  -7.09765e+00
   7.550    8.27151180    8.19900200    4.02322074    3.60398292    0.69765830    0.31830249    2.00000000  -7.08411e+00
   7.550    8.27170081    8.19905341    4.03069913    3.60315009    0.68685137    0.31783864    2.00000000  -7.07011e+00
   7.550    8.27190392    8.19910449    4.03883729    3.60225855    0.67514978    0.31749220    2.00000000  -7.05464e+00
   7.550    8.27213018    8.19915648    4.04727613    3.60136394    0.66313531    0.31724383    2.00000000  -7.03654e+00
   7.550    8.27239459    8.19920437    4.05701267    3.60038123    0.64947051    0.31715291    2.00000000  -7.01676e+00
   7.550    8.27273510    8.19924161    4.07011420    3.59905137    0.63105161    0.31712204    2.00000000  -6.99220e+00
   7.550    8.27306072    8.19926841    4.08056056    3.59804127    0.61656635    0.31710089    2.00000000  -6.96976e+00
   7.550    8.27332592    8.19928385    4.08766185    3.59738158    0.60682721    0.31709039    2.00000000  -6.95513e+00
   7.550    8.27358591    8.19929220    4.09269230    3.59691819    0.59994370    0.31708524    2.00000000  -6.94473e+00
   7.550    8.27387046    8.19929565    4.09702378    3.59654986    0.59413920    0.31708374    2.00000000  -6.93516e+00
   7.550    8.27420558    8.19929460    4.10066735    3.59625202    0.58930431    0.31708464    2.00000000  -6.92749e+00
   7.550    8.27462613    8.19928683    4.10430255    3.59594892    0.58445640    0.31708559    2.00000000  -6.91947e+00
   7.550    8.27520059    8.19926759    4.10766324    3.59568540    0.58004082    0.31708614    2.00000000  -6.91263e+00
   7.550    8.27608939    8.19922902    4.11016631    3.59553565    0.57693697    0.31708634    3.00000000  -6.90687e+00
   7.550    8.27631754    8.19921979    4.11013998    3.59556131    0.57706553    0.31708742    3.00000000  -6.90589e+00
   7.550    8.27657569    8.19920993    4.11024506    3.59557656    0.57702100    0.31708757    3.00000000  -6.90570e+00
   7.550    8.27687223    8.19919854    4.11040762    3.59558171    0.57687851    0.31708597    3.00000000  -6.90555e+00
   7.550    8.27721683    8.19918532    4.11038901    3.59560630    0.57699488    0.31708374    3.00000000  -6.90520e+00
   7.550    8.27761625    8.19917022    4.11025634    3.59564291    0.57727330    0.31708080    3.00000000  -6.90534e+00
   7.550    8.27807655    8.19915226    4.11001734    3.59569051    0.57770186    0.31707705    3.00000000  -6.90565e+00
   7.550    8.27860851    8.19912905    4.10980621    3.59573412    0.57808635    0.31707158    3.00000000  -6.90619e+00
   7.550    8.27919324    8.19910181    4.10955312    3.59578003    0.57852180    0.31706476    3.00000000  -6.90663e+00
   7.550    8.27982632    8.19906925    4.10925122    3.59583111    0.57902646    0.31705729    3.00000000  -6.90717e+00
   7.550    8.28050019    8.19903394    4.10890889    3.59588767    0.57959338    0.31704934    3.00000000  -6.90782e+00
   7.550    8.28120191    8.19899872    4.10856661    3.59594373    0.58015824    0.31704106    3.00000000  -6.90850e+00
   7.550    8.28193157    8.19896375    4.10827932    3.59599410    0.58064538    0.31703245    3.00000000  -6.90911e+00
   7.550    8.28268590    8.19892739    4.10795089    3.59604865    0.58119034    0.31702355    3.00000000  -6.90966e+00
   7.550    8.28347178    8.19888766    4.10757861    3.59610816    0.58179881    0.31701427    3.00000000  -6.91031e+00
   7.550    8.28428559    8.19884555    4.10717295    3.59617303    0.58246199    0.31700467    3.00000000  -6.91106e+00
   7.550    8.28511968    8.19880549    4.10676492    3.59623640    0.58312165    0.31699483    3.00000000  -6.91187e+00
   7.550    8.28597713    8.19876629    4.10637440    3.59629766    0.58375545    0.31698471    3.00000000  -6.91267e+00
   7.550    8.28685974    8.19872883    4.10597545    3.59635966    0.58440073    0.31697429    3.00000000  -6.91342e+00
   7.550    8.28776563    8.19869440    4.10557351    3.59642272    0.58505338    0.31696360    3.00000000  -6.91419e+00
   7.550    8.28870026    8.19865834    4.10516455    3.59648733    0.58571921    0.31695257    3.00000000  -6.91497e+00
   7.550    8.28967164    8.19861779    4.10475197    3.59655203    0.58638882    0.31694111    3.00000000  -6.91574e+00
   7.550    8.29067983    8.19857596    4.10429164    3.59663111    0.58716365    0.31692921    3.00000000  -6.91655e+00
   7.550    8.29172053    8.19853754    4.10384936    3.59670072    0.58788274    0.31691693    3.00000000  -6.91748e+00
   7.550    8.29279054    8.19850191    4.10340970    3.59676864    0.58859261    0.31690430    3.00000000  -6.91832e+00
   7.550    8.29389372    8.19846705    4.10291218    3.59684471    0.58939296    0.31689128    3.00000000  -6.91917e+00
   7.550    8.29502957    8.19843247    4.10241484    3.59693412    0.59024655    0.31687788    3.00000000  -6.92012e+00
   7.550    8.30366917    8.19813973    4.09874606    3.59746391    0.59602294    0.31677592    3.00000000  -6.92696e+00
   7.550    8.31423320    8.19793860    4.09380057    3.59819105    0.60387166    0.31665125    3.00000000  -6.93615e+00
   7.550    8.32702955    8.19796005    4.08584979    3.59920488    0.61588609    0.31650024    3.00000000  -6.95024e+00
   7.550    8.34199314    8.19853874    4.07312895    3.60074632    0.63481254    0.31632365    3.00000000  -6.97309e+00
   7.550    8.35918891    8.20010081    4.05438072    3.60297285    0.66256129    0.31612072    3.00000000  -7.00678e+00
   7.550    8.37863979    8.20313324    4.02982490    3.60608163    0.69972766    0.31589118    3.00000000  -7.05353e+00
   7.550    8.40079301    8.20874488    4.00128827    3.60971949    0.74313128    0.31562975    3.00000000  -7.11119e+00
   7.550    8.42798438    8.21787110    3.97118449    3.61422386    0.79176069    0.31530886    3.00000000  -7.17705e+00
   7.550    8.46219713    8.23011298    3.94608130    3.61948938    0.83860865    0.31490511    3.00000000  -7.23620e+00
   7.550    8.49876328    8.24340174    3.94037278    3.62451232    0.86515308    0.31447359    3.00000000  -7.26098e+00
   7.550    8.50130737    8.23253458    3.94651768    3.62893126    0.87611107    0.31445119    3.00000000  -7.26030e+00
   7.550    8.52046518    8.24118847    3.97364886    3.63656502    0.87994893    0.31433685    3.00000000  -7.22855e+00
   7.550    8.52837250    8.24450308    4.00372900    3.64568059    0.88649656    0.31428965    3.00000000  -7.19553e+00
   7.550    8.53262820    8.24611988    4.02992157    3.65623460    0.90260027    0.31426425    3.00000000  -7.16539e+00
   7.550    8.53474051    8.24686108    4.04539051    3.66819175    0.93499654    0.31425165    3.00000000  -7.15273e+00
   7.550    8.53574391    8.24720163    4.05371007    3.68065601    0.97655083    0.31424566    3.00000000  -7.14834e+00
   7.550    8.53648335    8.24745853    4.05846861    3.69323754    1.02213111    0.31424124    3.00000000  -7.15680e+00
   7.550    8.53713342    8.24769580    4.06192724    3.70584569    1.06911683    0.31423736    3.00000000  -7.17420e+00
   7.550    8.53778725    8.24794700    4.06478802    3.71846621    1.11675067    0.31423346    3.00000000  -7.19194e+00
   7.550    8.53850510    8.24823693    4.06728764    3.73109565    1.16478333    0.31422918    3.00000000  -7.20898e+00
   7.550    8.53933002    8.24858493    4.06960454    3.74373527    1.21304235    0.31422425    3.00000000  -7.22620e+00
   7.550    8.54032639    8.24902350    4.07192811    3.75638484    1.26133914    0.31421831    3.00000000  -7.24376e+00
   7.550    8.54156316    8.24958918    4.07442292    3.76904688    1.30952106    0.31421092    3.00000000  -7.26116e+00
   7.550    8.54307388    8.25030479    4.07731162    3.78171910    1.35735742    0.31420191    3.00000000  -7.27761e+00
   7.550    8.54488706    8.25119229    4.08032814    3.79439712    1.40509789    0.31419109    3.00000000  -7.29378e+00
   7.550    8.54708307    8.25229941    4.08361722    3.80708694    1.45262418    0.31417798    3.00000000  -7.30949e+00
   7.550    8.54979708    8.25370547    4.08703620    3.81978905    1.50008495    0.31416178    3.00000000  -7.32501e+00
   7.550    8.55330584    8.25556756    4.09068958    3.83245578    1.54719309    0.31414084    3.00000000  -7.34034e+00
   7.550    8.55798228    8.25810098    4.09484946    3.84493375    1.59307414    0.31411293    3.00000000  -7.35443e+00
   7.550    8.56347157    8.26112976    4.09955381    3.85720390    1.63760480    0.31408016    3.00000000  -7.36647e+00
   7.550    8.56959871    8.26457299    4.10437666    3.86908628    1.68048686    0.31404359    3.00000000  -7.37796e+00
   7.550    8.57687683    8.26872411    4.10947299    3.88033698    1.72060474    0.31400016    3.00000000  -7.38861e+00
   7.550    8.58525397    8.27355639    4.11489319    3.89098102    1.75800704    0.31395016    3.00000000  -7.39764e+00
   7.550    8.59273847    8.27790873    4.12037699    3.90143496    1.79456211    0.31390549    3.00000000  -7.40509e+00
   7.550    8.60162268    8.28310977    4.12512325    3.90933767    1.82169367    0.31385246    3.00000000  -7.41121e+00
   7.550    8.61044253    8.28827804    4.12662057    3.90519190    1.80387816    0.31379982    3.00000000  -7.40400e+00
   7.550    8.61580548    8.29137407    4.12620307    3.89598515    1.76762736    0.31376781    3.00000000  -7.39005e+00
   7.550    8.61985725    8.29366822    4.12531446    3.88569969    1.72749166    0.31374363    3.00000000  -7.37482e+00
   7.550    8.62343272    8.29564798    4.12427413    3.87512711    1.68634318    0.31372229    3.00000000  -7.35879e+00
   7.550    8.62660044    8.29736122    4.12298267    3.86425593    1.64423775    0.31370338    3.00000000  -7.34283e+00
   7.550    8.62937116    8.29882375    4.12136165    3.85313865    1.60146464    0.31368684    3.00000000  -7.32722e+00
   7.550    8.63181052    8.30007796    4.11955683    3.84164287    1.55735067    0.31367228    3.00000000  -7.31130e+00
   7.550    8.63400839    8.30117579    4.11761940    3.82990770    1.51240374    0.31365917    3.00000000  -7.29511e+00
   7.550    8.63598499    8.30213172    4.11547066    3.81803665    1.46711733    0.31364737    3.00000000  -7.27908e+00
   7.550    8.63776726    8.30296537    4.11336406    3.80605294    1.42133187    0.31363673    3.00000000  -7.26301e+00
   7.550    8.63941539    8.30370965    4.11119648    3.79398744    1.37527567    0.31362690    3.00000000  -7.24675e+00
   7.550    8.64092519    8.30436669    4.10885312    3.78188412    1.32923947    0.31361788    3.00000000  -7.23076e+00
   7.550    8.64226725    8.30492859    4.10625975    3.76976013    1.28336567    0.31360987    3.00000000  -7.21534e+00
   7.550    8.64344622    8.30540242    4.10344985    3.75758187    1.23748681    0.31360284    3.00000000  -7.20017e+00
   7.550    8.64447777    8.30579898    4.10038983    3.74533875    1.19159468    0.31359668    3.00000000  -7.18521e+00
   7.550    8.64538586    8.30613243    4.09710062    3.73302117    1.14563061    0.31359126    3.00000000  -7.17042e+00
   7.550    8.64619031    8.30641345    4.09354444    3.72064437    1.09969398    0.31358646    3.00000000  -7.15570e+00
   7.550    8.64690819    8.30665128    4.08964060    3.70821980    1.05391168    0.31358217    3.00000000  -7.14130e+00
   7.550    8.64756623    8.30685800    4.08521627    3.69576922    1.00854425    0.31357825    3.00000000  -7.12739e+00
   7.550    8.64821723    8.30705297    4.07955728    3.68337844    0.96465000    0.31357436    3.00000000  -7.11488e+00
   7.550    8.64889429    8.30724840    4.07155388    3.67115680    0.92377673    0.31357032    3.00000000  -7.10576e+00
   7.550    8.64976696    8.30750112    4.05856572    3.65978041    0.89127206    0.31356511    3.00000000  -7.10474e+00
   7.550    8.65080142    8.30781704    4.03799079    3.64983682    0.87208861    0.31355894    3.00000000  -7.11892e+00
   7.550    8.65189931    8.30816442    4.01232582    3.64087191    0.86191172    0.31355239    3.00000000  -7.14690e+00
   7.550    8.65301968    8.30856700    3.99354672    3.63177113    0.84430831    0.31354570    3.00000000  -7.17228e+00
   7.550    8.65426260    8.30902076    3.99683092    3.62382980    0.80928197    0.31353828    3.00000000  -7.16192e+00
   7.550    8.65559858    8.30946253    4.00882500    3.61931515    0.77925183    0.31353031    3.00000000  -7.13100e+00
   7.550    8.65685488    8.30983047    4.01512841    3.61748684    0.76565406    0.31352281    3.00000000  -7.11387e+00
   7.550    8.65789981    8.31011857    4.01860135    3.61644884    0.75804395    0.31351657    3.00000000  -7.10555e+00
   7.550    8.65874243    8.31034186    4.02175829    3.61554353    0.75127724    0.31351154    3.00000000  -7.09834e+00
   7.550    8.65941604    8.31051361    4.02492662    3.61473607    0.74488788    0.31350752    3.00000000  -7.09127e+00
   7.550    8.65995180    8.31064503    4.02805560    3.61398320    0.73875414    0.31350432    3.00000000  -7.08437e+00
   7.550    8.66037797    8.31074556    4.03109576    3.61329491    0.73296599    0.31350178    3.00000000  -7.07772e+00
   7.550    8.66071797    8.31082271    4.03404539    3.61266789    0.72751221    0.31349975    3.00000000  -7.07133e+00
   7.550    8.66099077    8.31088224    4.03689625    3.61208803    0.72234498    0.31349812    3.00000000  -7.06520e+00
   7.550    8.66121139    8.31092855    4.03960192    3.61151725    0.71735852    0.31349681    3.00000000  -7.05935e+00
   7.550    8.66139148    8.31096491    4.04221993    3.61101879    0.71274853    0.31349573    3.00000000  -7.05378e+00
   7.550    8.66154001    8.31099376    4.04470842    3.61055616    0.70841099    0.31349484    3.00000000  -7.04849e+00
   7.550    8.66166405    8.31101694    4.04710025    3.61013444    0.70433346    0.31349410    3.00000000  -7.04349e+00
   7.550    8.66176915    8.31103583    4.04937363    3.60972460    0.70042169    0.31349348    3.00000000  -7.03866e+00
   7.550    8.66185969    8.31105146    4.05161779    3.60934107    0.69664419    0.31349294    4.00000000  -7.03397e+00
   7.550    8.66198896    8.31107338    4.05536757    3.60870799    0.69036319    0.31349217    4.00000000  -7.02676e+00
   7.550    8.66210208    8.31109113    4.05947700    3.60803105    0.68354688    0.31349149    4.00000000  -7.01902e+00
   7.550    8.66221738    8.31110756    4.06507595    3.60719869    0.67461933    0.31349080    4.00000000  -7.00882e+00
   7.550    8.66234362    8.31112292    4.07328705    3.60607448    0.66191215    0.31349005    4.00000000  -6.99415e+00
   7.550    8.66249260    8.31113646    4.08472833    3.60462452    0.64467167    0.31348916    4.00000000  -6.97327e+00
   7.550    8.66268539    8.31114577    4.09770077    3.60308564    0.62554409    0.31348801    4.00000000  -6.94768e+00
   7.550    8.66291402    8.31114659    4.10387987    3.60245060    0.61682479    0.31348664    4.00000000  -6.93102e+00
   7.550    8.66314428    8.31114372    4.10063034    3.60291712    0.62194016    0.31348526    4.00000000  -6.93204e+00
   7.550    8.66337034    8.31114524    4.09318836    3.60380166    0.63292031    0.31348391    4.00000000  -6.94394e+00
   7.550    8.66359890    8.31115378    4.08614555    3.60460234    0.64316621    0.31348255    4.00000000  -6.95803e+00
   7.550    8.66383426    8.31116823    4.08182437    3.60499309    0.64905106    0.31348114    4.00000000  -6.96890e+00
   7.550    8.66407731    8.31118601    4.08171715    3.60483176    0.64851381    0.31347969    4.00000000  -6.97310e+00
   7.550    8.66432621    8.31120312    4.08621331    3.60414108    0.64125574    0.31347821    4.00000000  -6.96942e+00
   7.550    8.66457934    8.31121518    4.09552087    3.60288445    0.62692220    0.31347670    4.00000000  -6.95715e+00
   7.550    8.66483566    8.31121745    4.10904729    3.60115308    0.60647029    0.31347516    4.00000000  -6.93648e+00
   7.550    8.66509516    8.31120542    4.12541210    3.59912410    0.58198885    0.31347358    4.00000000  -6.90898e+00
   7.550    8.66535902    8.31117321    4.14289930    3.59705587    0.55622691    0.31347180    4.00000000  -6.87704e+00
   7.550    8.66562711    8.31112089    4.16016039    3.59503759    0.53088984    0.31346946    4.00000000  -6.84423e+00
   7.550    8.66590048    8.31104208    4.17640488    3.59319402    0.50726684    0.31346469    4.00000000  -6.81209e+00
   7.550    8.66617786    8.31093995    4.19158561    3.59147182    0.48519183    0.31345416    4.00000000  -6.78187e+00
   7.550    8.66645904    8.31081274    4.20572290    3.58987950    0.46467850    0.31342983    4.00000000  -6.75370e+00
   7.550    8.66674369    8.31065820    4.21888221    3.58840989    0.44563252    0.31337269    4.00000000  -6.72747e+00
   7.550    8.66703089    8.31047838    4.23128872    3.58706015    0.42781754    0.31324816    4.00000000  -6.70291e+00
   7.550    8.66732002    8.31027347    4.24304820    3.58576929    0.41088378    0.31304446    4.00000000  -6.67912e+00
   7.550    8.66761048    8.31004307    4.25424978    3.58456056    0.39483510    0.31269668    4.00000000  -6.65599e+00
   7.550    8.66790168    8.30978660    4.26493088    3.58340843    0.37953195    0.31217140    4.00000000  -6.63396e+00
   7.550    8.66819307    8.30950376    4.27512780    3.58227535    0.36478778    0.31145851    4.00000000  -6.61317e+00
   7.550    8.66848406    8.30919681    4.28493512    3.58124869    0.35085763    0.31072278    4.00000000  -6.59335e+00
   7.550    8.66877413    8.30886642    4.29434967    3.58023705    0.33737912    0.30989965    4.00000000  -6.57446e+00
   7.550    8.66906268    8.30851291    4.30341443    3.57925800    0.32437955    0.30901429    4.00000000  -6.55630e+00
   7.550    8.66934890    8.30813547    4.31212870    3.57833889    0.31196895    0.30830029    4.00000000  -6.53882e+00
   7.550    8.66963237    8.30773726    4.32053561    3.57745842    0.30001924    0.30766747    4.00000000  -6.52202e+00
   7.550    8.66991250    8.30731983    4.32864398    3.57658884    0.28841056    0.30705055    4.00000000  -6.50582e+00
   7.550    8.67018870    8.30688460    4.33647496    3.57575452    0.27721943    0.30652246    4.00000000  -6.49019e+00
   7.550    8.67046046    8.30643305    4.34403653    3.57496333    0.26646936    0.30596879    4.00000000  -6.47507e+00
   7.550    8.67072671    8.30596546    4.35130239    3.57414864    0.25592016    0.30552168    4.00000000  -6.46016e+00
   7.550    8.67098760    8.30548462    4.35833624    3.57341440    0.24592411    0.30516105    4.00000000  -6.44500e+00
   7.550    8.67124236    8.30499181    4.36510124    3.57269592    0.23625931    0.30474160    4.00000000  -6.42976e+00
   7.550    8.67149023    8.30448926    4.37161252    3.57202226    0.22702696    0.30435475    4.00000000  -6.41568e+00
   7.550    8.67173063    8.30398037    4.37785517    3.57135080    0.21807177    0.30400994    4.00000000  -6.40274e+00
   7.550    8.67196488    8.30346440    4.38389810    3.57073288    0.20953006    0.30374666    4.00000000  -6.39023e+00
   7.550    8.67219137    8.30294609    4.38970225    3.57010301    0.20117923    0.30348686    4.00000000  -6.37789e+00
   7.550    8.67240993    8.30242700    4.39528617    3.56952006    0.19323627    0.30325272    4.00000000  -6.36600e+00
   7.550    8.67262064    8.30190885    4.40063355    3.56895465    0.18560005    0.30306080    4.00000000  -6.35497e+00
   7.550    8.67282351    8.30139358    4.40578846    3.56843193    0.17832724    0.30283330    4.00000000  -6.34476e+00
   7.550    8.67301849    8.30088283    4.41069234    3.56788076    0.17119190    0.30259204    4.00000000  -6.33496e+00
   7.550    8.67320567    8.30037801    4.41542052    3.56738767    0.16446487    0.30236546    4.00000000  -6.32562e+00
   7.550    8.67338511    8.29988045    4.41995075    3.56690791    0.15798951    0.30219378    4.00000000  -6.31669e+00
   7.550    8.67355682    8.29939138    4.42432576    3.56645415    0.15177383    0.30208645    4.00000000  -6.30808e+00
   7.550    8.67372099    8.29891205    4.42846245    3.56602685    0.14590278    0.30201685    4.00000000  -6.30026e+00
   7.550    8.67387784    8.29844303    4.43250140    3.56559824    0.14012478    0.30195153    4.00000000  -6.29227e+00
   7.550    8.67402742    8.29798529    4.43631195    3.56519285    0.13466869    0.30190765    4.00000000  -6.28478e+00
   7.550    8.67416988    8.29753988    4.43995011    3.56482443    0.12953352    0.30187449    4.00000000  -6.27777e+00
   7.550    8.67430567    8.29710631    4.44340206    3.56445429    0.12457826    0.30184053    4.00000000  -6.27084e+00
   7.550    8.67443493    8.29668557    4.44669985    3.56409485    0.11982068    0.30181344    4.00000000  -6.26442e+00
   7.550    8.67455784    8.29627790    4.44988214    3.56375106    0.11524185    0.30178902    4.00000000  -6.25820e+00
   7.550    8.67467477    8.29588318    4.45269364    3.56344643    0.11119114    0.30176735    4.00000000  -6.25227e+00
   7.550    8.67478579    8.29550219    4.45578543    3.56315835    0.10692707    0.30175000    4.00000000  -6.24667e+00
   7.550    8.67489134    8.29513413    4.45842309    3.56286664    0.10310329    0.30173863    4.00000000  -6.24151e+00
   7.550    8.67499167    8.29477901    4.46102839    3.56258946    0.09937065    0.30173093    4.00000000  -6.23640e+00
   7.550    8.67508697    8.29443693    4.46348582    3.56234015    0.09589805    0.30172514    4.00000000  -6.23154e+00
   7.550    8.67517767    8.29410689    4.46573324    3.56209818    0.09266550    0.30172020    4.00000000  -6.22709e+00
   7.550    8.67526386    8.29378919    4.46799624    3.56184482    0.08937241    0.30171557    4.00000000  -6.22255e+00
   7.550    8.67534574    8.29348362    4.47011875    3.56162505    0.08635481    0.30171123    4.00000000  -6.21841e+00
   7.550    8.67542361    8.29318974    4.47206761    3.56141528    0.08355147    0.30170686    4.00000000  -6.21451e+00
   7.550    8.67549762    8.29290744    4.47398918    3.56122145    0.08083977    0.30170295    4.00000000  -6.21079e+00
   7.550    8.67556812    8.29263582    4.47566287    3.56105062    0.07846855    0.30169967    4.00000000  -6.20752e+00
   7.550    8.67563536    8.29237433    4.47738167    3.56085854    0.07596772    0.30169675    4.00000000  -6.20412e+00
   7.550    8.67569955    8.29212263    4.47883940    3.56069938    0.07386016    0.30169389    4.00000000  -6.20139e+00
   7.550    8.67576098    8.29188003    4.47978830    3.56060132    0.07250632    0.30169128    4.00000000  -6.19968e+00
   7.550    8.67581998    8.29164542    4.48129042    3.56043745    0.07033642    0.30168952    4.00000000  -6.19631e+00
   7.550    8.67587695    8.29141741    4.48234634    3.56032808    0.06883105    0.30168849    4.00000000  -6.19407e+00
   7.550    8.67593255    8.29119380    4.48323421    3.56024978    0.06761826    0.30168792    4.00000000  -6.19232e+00
   7.550    8.67598790    8.29097032    4.48382926    3.56018455    0.06675057    0.30168779    4.00000000  -6.19038e+00
   7.550    8.67604472    8.29074029    4.48514556    3.56005080    0.06488720    0.30168817    4.00000000  -6.18883e+00
   7.550    8.67607597    8.29060898    4.48526599    3.56003313    0.06468929    0.30168828    4.00000000  -6.18772e+00
   7.550    8.67610075    8.29050263    4.48514011    3.56004189    0.06484476    0.30168835    4.00000000  -6.18799e+00
   7.550    8.67611621    8.29043562    4.48519765    3.56003566    0.06475887    0.30168840    4.00000000  -6.18799e+00
   7.550    8.67612396    8.29040190    4.48520802    3.56003436    0.06474159    0.30168844    4.00000000  -6.18755e+00
   7.550    8.67612778    8.29038546    4.48520463    3.56003453    0.06474484    0.30168847    4.00000000  -6.18766e+00
   7.550    8.67613038    8.29037437    4.48521615    3.56003329    0.06472777    0.30168849    4.00000000  -6.18763e+00
   7.550    8.67613261    8.29036494    4.48514686    3.56004001    0.06482348    0.30168851    4.00000000  -6.18764e+00
   7.550    8.67613476    8.29035585    4.48508853    3.56004565    0.06490390    0.30168854    4.00000000  -6.18780e+00
   7.550    8.67613703    8.29034630    4.48505436    3.56004889    0.06495052    0.30168856    4.00000000  -6.18789e+00
   7.550    8.67613963    8.29033540    4.48504148    3.56005002    0.06496735    0.30168859    4.00000000  -6.18796e+00
   7.550    8.67614271    8.29032250    4.48504761    3.56004927    0.06495753    0.30168863    4.00000000  -6.18793e+00
   7.550    8.67614657    8.29030637    4.48499531    3.56005423    0.06502887    0.30168869    4.00000000  -6.18806e+00
   7.550    8.67615165    8.29028519    4.48508921    3.56004483    0.06489627    0.30168876    4.00000000  -6.18791e+00
   7.550    8.67615865    8.29025599    4.48522633    3.56003119    0.06470307    0.30168887    4.00000000  -6.18770e+00
   7.550    8.67616874    8.29021395    4.48508434    3.56004504    0.06489827    0.30168903    4.00000000  -6.18764e+00
   7.550    8.67618435    8.29014891    4.48588703    3.55996451    0.06377009    0.30168930    4.00000000  -6.18678e+00
   7.550    8.67621048    8.29003942    4.48748985    3.55980282    0.06151480    0.30168981    4.00000000  -6.18399e+00
   7.550    8.67625995    8.28982872    4.49175291    3.55936083    0.05547283    0.30169107    4.00000000  -6.17641e+00
   7.550    8.67637598    8.28930508    4.50747243    3.55774222    0.03325169    0.30169594    4.00000000  -6.14705e+00
   7.550    8.67685770    8.28677149    4.53475607    3.55499211   -0.00516372    0.30171759    4.00000000  -6.09165e+00
   7.550    8.67753568    8.28329726    4.53170210    3.55539571   -0.00067899    0.30176793    4.00000000  -6.09751e+00
   7.550    8.67779248    8.28196302    4.53523994    3.55508628   -0.00552500    0.30179439    4.00000000  -6.09189e+00
   7.550    8.67792927    8.28124399    4.53517248    3.55511343   -0.00538684    0.30180912    4.00000000  -6.09111e+00
   7.550    8.67801141    8.28081198    4.53507949    3.55514287   -0.00519887    0.30182028    4.00000000  -6.09349e+00
   7.550    8.67806229    8.28054562    4.53303613    3.55536656   -0.00227477    0.30182799    4.00000000  -6.09473e+00
   7.550    8.67809460    8.28037786    4.52988541    3.55569433    0.00217819    0.30183461    5.00000000  -6.09738e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.600    0.56094031    0.56093943   -1.11243452    3.59597454    4.63633475    0.77019099   -1.00000000  -1.44737e+01
   7.600    0.61994473    0.61994374   -0.99828692    3.60565378    4.60429067    0.77019137   -1.00000000  -1.43687e+01
   7.600    0.65739537    0.65739429   -0.91135619    3.61437920    4.57791767    0.77019163   -1.00000000  -1.42867e+01
   7.600    0.68820082    0.68819967   -0.82421850    3.62525660    4.55411882    0.77019177   -1.00000000  -1.42000e+01
   7.600    0.72011191    0.72011068   -0.71232875    3.64310608    4.53327440    0.77019148   -1.00000000  -1.40872e+01
   7.600    0.75101477    0.75101346   -0.59063630    3.66594536    4.52141878    0.77019036   -1.00000000  -1.39739e+01
   7.600    0.78001550    0.78001409   -0.48264492    3.68798338    4.51783653    0.77018882   -1.00000000  -1.38665e+01
