# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.300  203.35271713   22.11099693    5.52344507    4.68478451    3.95166417    9.00000000    9.00000000  -4.59846e+00
   6.300  217.68142485   21.68756216    5.51574662    4.68546474    3.95368291    9.00000000    9.00000000  -4.60361e+00
   6.300  231.13306365   21.32688763    5.50935242    4.68611759    3.95540977    9.00000000    9.00000000  -4.60766e+00
   6.300  249.35898883   20.90262582    5.50130283    4.68694411    3.95804177    9.00000000    9.00000000  -4.61358e+00
   6.300  263.78199280   20.58793427    5.49563440    4.68771986    3.96021978    9.00000000    9.00000000  -4.61733e+00
   6.300  281.22453574   20.22741048    5.48906772    4.68875647    3.96326416    9.00000000    9.00000000  -4.62151e+00
   6.300  296.10775153   19.93474233    5.48378076    4.68971706    3.96605768    9.00000000    9.00000000  -4.62472e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.350    0.50835010    0.50834963   -0.42010464    3.60502688    3.93746609    0.19346280   -1.00000000  -1.34025e+01
   6.350    0.60937380    0.60937320   -0.28171890    3.62602055    3.96184068    0.19346280   -1.00000000  -1.33157e+01
   6.350    0.67380030    0.67379962   -0.20391875    3.63759205    3.97389165    0.19346280   -1.00000000  -1.32649e+01
   6.350    0.72615546    0.72615471   -0.14581694    3.64602300    3.98205226    0.19346280   -1.00000000  -1.32268e+01
   6.350    0.86744002    0.86743908   -0.00919437    3.66496044    3.99848476    0.19346280   -1.00000000  -1.31394e+01
   6.350    0.98879182    0.98879071    0.08935960    3.67767326    4.00771108    0.19346280   -1.00000000  -1.30744e+01
   6.350    1.10624656    1.10624529    0.17291065    3.68781037    4.01350650    0.19346280   -1.00000000  -1.30174e+01
   6.350    1.23977041    1.23976894    0.25810982    3.69745949    4.01638216    0.19346280   -1.00000000  -1.29581e+01
   6.350    1.38262515    1.38262348    0.34083215    3.70628180    4.01630577    0.19346280   -1.00000000  -1.28988e+01
   6.350    1.53637683    1.53637492    0.42306309    3.71465117    4.01336443    0.19346280   -1.00000000  -1.28398e+01
   6.350    1.68491487    1.68491274    0.49946139    3.72188232    4.00597638    0.19346280   -1.00000000  -1.27815e+01
   6.350    1.81650051    1.81649818    0.56366310    3.72803463    3.99889416    0.19346280   -1.00000000  -1.27311e+01
   6.350    1.98631727    1.98631467    0.65274939    3.73531334    3.97777463    0.19346280   -1.00000000  -1.26549e+01
   6.350    2.11958218    2.11957935    0.72420209    3.74121429    3.95820173    0.19346279   -1.00000000  -1.25911e+01
   6.350    2.25074777    2.25074472    0.80109249    3.74682388    3.92979372    0.19346279   -1.00000000  -1.25163e+01
   6.350    2.41013844    2.41013501    0.93003312    3.75821305    3.87682372    0.19346278   -1.00000000  -1.24047e+01
   6.350    2.50788767    2.50788403    1.03701111    3.76430067    3.81084618    0.19346278   -1.00000000  -1.22613e+01
   6.350    2.50788767    2.50788396    1.08436123    3.76865516    3.78150620    0.19346277   -1.00000000  -1.22423e+01
   6.350    2.50788767    2.50788390    1.15768645    3.77328585    3.72784900    0.19346271   -1.00000000  -1.22195e+01
   6.350    2.50788767    2.50788381    1.21429205    3.77866000    3.69273999    0.19346273   -1.00000000  -1.21191e+01
   6.350    2.50788767    2.50788449    1.01619799    3.74772425    3.78563330    0.19346280   -1.00000000  -1.23960e+01
   6.350    3.03548594    3.03547940    1.95480461    3.93549093    3.66070447    0.19346378   -1.00000000  -1.13002e+01
   6.350    3.05977563    3.05976879    2.01116857    3.95729514    3.69501628    0.19346386   -1.00000000  -1.12617e+01
   6.350    3.08473850    3.08473134    2.06662722    3.98034286    3.73530328    0.19346390   -1.00000000  -1.12270e+01
   6.350    3.11409584    3.11408827    2.12161977    4.00680026    3.79025716    0.19346389   -1.00000000  -1.11985e+01
   6.350    3.15928202    3.15927381    2.11943003    4.02929808    3.88866849    0.19346379   -1.00000000  -1.12351e+01
   6.350    3.18759113    3.18758255    2.02969138    4.01177532    3.91221940    0.19346273   -1.00000000  -1.12336e+01
   6.350    3.24823342    3.24822414    1.93003882    3.99975447    3.97194537    0.19346270   -1.00000000  -1.13854e+01
   6.350    3.39320564    3.39319475    2.03796496    4.01989758    3.96359368    0.19346265   -1.00000000  -1.12957e+01
   6.350    3.49088262    3.49087039    2.13573203    4.04564989    3.98115795    0.19346263    0.00000000  -1.12099e+01
   6.350    3.50142719    3.50141481    2.14895941    4.04944515    3.98443400    0.19346262    0.00000000  -1.11996e+01
   6.350    3.51157960    3.51156709    2.16148444    4.05304766    3.98756107    0.19346262    0.00000000  -1.11895e+01
   6.350    3.52025290    3.52024028    2.17334148    4.05650863    3.99060904    0.19346262    0.00000000  -1.11801e+01
   6.350    3.52866449    3.52865176    2.18505968    4.05994505    3.99366562    0.19346262    0.00000000  -1.11725e+01
   6.350    3.53564289    3.53563006    2.19601410    4.06319961    3.99658319    0.19346262    0.00000000  -1.11718e+01
   6.350    3.54265063    3.54263771    2.20697448    4.06645427    3.99949884    0.19346262    0.00000000  -1.11743e+01
   6.350    3.54914560    3.54913260    2.21759158    4.06962810    4.00237165    0.19346262    0.00000000  -1.11852e+01
   6.350    3.55501406    3.55500100    2.22774390    4.07268312    4.00515736    0.19346261    0.00000000  -1.12092e+01
   6.350    3.56085224    3.56083910    2.23788209    4.07573851    4.00795500    0.19346261    0.00000000  -1.12370e+01
   6.350    3.56636476    3.56635157    2.24759489    4.07870939    4.01080016    0.19346261    0.00000000  -1.12756e+01
   6.350    3.57187626    3.57186303    2.25718775    4.08165658    4.01367037    0.19346261    0.00000000  -1.13239e+01
   6.350    3.57724778    3.57723450    2.26663840    4.08458975    4.01660957    0.19346261    0.00000000  -1.13804e+01
   6.350    3.58281469    3.58280139    2.27575409    4.08752452    4.01991402    0.19346261    0.00000000  -1.14562e+01
   6.350    3.58839982    3.58838648    2.28488316    4.09046142    4.02321588    0.19346261    0.00000000  -1.15499e+01
   6.350    3.59489295    3.59487959    2.29376228    4.09354722    4.02747433    0.19346261    0.00000000  -1.16961e+01
   6.350    3.60202463    3.60201126    2.30267898    4.09672076    4.03212434    0.19346261    0.00000000  -1.19361e+01
   6.350    3.61125970    3.61124634    2.31137123    4.10022569    4.03854391    0.19346260    0.00000000  -1.24639e+01
   6.350    3.62487759    3.62486423    2.31968950    4.10426554    4.04800548    0.19346260    0.00000000  -1.35530e+01
   6.350    3.64780960    3.64779626    2.32405785    4.10890720    4.06493253    0.19346259    0.00000000  -9.90000e+01
   6.350    3.67572929    3.67571598    2.31971853    4.11190730    4.08459447    0.19346259    0.00000000  -9.90000e+01
   6.350    3.70476557    3.70475227    2.31547814    4.11359561    4.09904322    0.19346258    0.00000000  -9.90000e+01
   6.350    3.74190756    3.74189436    2.31485813    4.11540748    4.11119735    0.19346256    0.00000000  -9.90000e+01
   6.350    3.78387314    3.78386005    2.32685831    4.11856147    4.11667353    0.19346255    0.00000000  -9.90000e+01
   6.350    3.82247491    3.82246199    2.34272946    4.12185626    4.11838480    0.19346254    0.00000000  -9.90000e+01
   6.350    3.85840837    3.85839563    2.35802665    4.12488134    4.11924163    0.19346253    0.00000000  -9.90000e+01
   6.350    3.89437540    3.89436285    2.37344543    4.12790766    4.11998557    0.19346253    0.00000000  -9.90000e+01
   6.350    3.93628913    3.93627677    2.39023599    4.13133302    4.12152112    0.19346252    0.00000000  -9.90000e+01
   6.350    3.97913284    3.97912067    2.40766790    4.13491269    4.12321555    0.19346250    0.00000000  -9.90000e+01
   6.350    4.02307296    4.02306097    2.42514702    4.13812069    4.12319604    0.19346249    0.00000000  -9.90000e+01
   6.350    4.06803299    4.06802118    2.44314895    4.14138758    4.12299672    0.19346249    0.00000000  -9.90000e+01
   6.350    4.11314303    4.11313142    2.46130824    4.14464956    4.12263617    0.19346248    0.00000000  -9.90000e+01
   6.350    4.15824291    4.15823148    2.47952922    4.14789730    4.12215593    0.19346248    0.00000000  -9.90000e+01
   6.350    4.20336050    4.20334925    2.49781399    4.15113429    4.12157076    0.19346247    0.00000000  -9.90000e+01
   6.350    4.24862170    4.24861065    2.51625549    4.15437537    4.12086863    0.19346247    0.00000000  -9.90000e+01
   6.350    4.29425509    4.29424402    2.53367529    4.15751913    4.12055500    0.19346247    0.00000000  -9.90000e+01
   6.350    4.33986572    4.33985462    2.55112660    4.16065542    4.12017774    0.19346247    0.00000000  -9.90000e+01
   6.350    4.38548219    4.38547108    2.56861664    4.16378650    4.11974147    0.19346246    0.00000000  -9.90000e+01
   6.350    4.43104843    4.43103729    2.58611933    4.16690883    4.11925259    0.19346246    0.00000000  -9.90000e+01
   6.350    4.47668811    4.47667694    2.60367817    4.17003016    4.11871086    0.19346246    0.00000000  -9.90000e+01
   6.350    4.52350240    4.52349118    2.62117344    4.17313035    4.11813851    0.19346246    0.00000000  -9.90000e+01
   6.350    4.57153075    4.57151943    2.63856428    4.17620018    4.11753803    0.19346246    0.00000000  -9.90000e+01
   6.350    4.61955714    4.61954573    2.65596329    4.17926110    4.11689354    0.19346246    0.00000000  -9.90000e+01
   6.350    4.66758671    4.66757520    2.67339718    4.18232136    4.11621187    0.19346247    0.00000000  -9.90000e+01
   6.350    4.71557284    4.71556125    2.69085204    4.18538137    4.11550411    0.19346247    0.00000000  -9.90000e+01
   6.350    4.76426558    4.76425389    2.70827861    4.18843292    4.11478845    0.19346247    0.00000000  -9.90000e+01
   6.350    4.81465010    4.81463832    2.72556347    4.19145614    4.11408600    0.19346247    0.00000000  -9.90000e+01
   6.350    4.86526494    4.86525305    2.74294679    4.19449138    4.11335372    0.19346246    0.00000000  -9.90000e+01
   6.350    4.91583141    4.91581942    2.76034228    4.19752584    4.11260180    0.19346246    0.00000000  -9.90000e+01
   6.350    4.96628181    4.96626972    2.77770950    4.20055104    4.11183080    0.19346246    0.00000000  -9.90000e+01
   6.350    5.01809317    5.01808098    2.79518351    4.20357108    4.11097496    0.19346246    0.00000000  -9.90000e+01
   6.350    5.07218438    5.07217209    2.81273270    4.20656140    4.10997170    0.19346247    0.00000000  -9.90000e+01
   6.350    5.12673131    5.12671891    2.83044908    4.20957619    4.10893770    0.19346248    0.00000000  -9.90000e+01
   6.350    5.18088706    5.18087455    2.84804668    4.21256353    4.10787956    0.19346249    0.00000000  -9.90000e+01
   6.350    5.23486222    5.23484961    2.86559931    4.21553789    4.10679915    0.19346250    0.00000000  -9.90000e+01
   6.350    5.28961999    5.28960727    2.88275642    4.21846969    4.10585412    0.19346252    0.00000000  -9.90000e+01
   6.350    5.34463358    5.34462075    2.89975128    4.22138265    4.10495692    0.19346254    0.00000000  -9.90000e+01
   6.350    5.39993297    5.39992003    2.91684153    4.22430765    4.10403561    0.19346256    0.00000000  -9.90000e+01
   6.350    5.45521346    5.45520041    2.93394411    4.22723321    4.10310271    0.19346258    0.00000000  -9.90000e+01
   6.350    5.51067234    5.51065918    2.95095154    4.23013948    4.10216383    0.19346260    0.00000000  -9.90000e+01
   6.350    5.56852431    5.56851103    2.96793490    4.23302664    4.10119649    0.19346259    0.00000000  -9.90000e+01
   6.350    5.62666861    5.62665522    2.98500011    4.23592054    4.10019681    0.19346259    0.00000000  -9.90000e+01
   6.350    5.68495203    5.68493852    3.00213205    4.23882600    4.09918739    0.19346258    0.00000000  -9.90000e+01
   6.350    5.74315292    5.74313929    3.01926193    4.24173279    4.09817898    0.19346258    0.00000000  -9.90000e+01
   6.350    5.80116351    5.80114976    3.03557630    4.24448344    4.09717866    0.19346257    0.00000000  -9.90000e+01
   6.350    5.85343567    5.85342181    3.05020279    4.24692295    4.09617487    0.19346256    0.00000000  -9.90000e+01
   6.350    5.91337234    5.91335836    3.06698106    4.24974638    4.09512167    0.19346255    0.00000000  -9.90000e+01
   6.350    5.97312636    5.97311226    3.08372902    4.25256638    4.09407152    0.19346254    0.00000000  -9.90000e+01
   6.350    6.04042593    6.04041169    3.10181254    4.25560739    4.09294950    0.19346254    0.00000000  -9.90000e+01
   6.350    6.11470709    6.11469269    3.12117639    4.25884847    4.09171430    0.19346253    0.00000000  -9.90000e+01
   6.350    6.18916323    6.18914869    3.14059947    4.26209231    4.09044312    0.19346253    0.00000000  -9.90000e+01
   6.350    6.26368742    6.26367272    3.16005456    4.26533458    4.08913832    0.19346252    0.00000000  -9.90000e+01
   6.350    6.33851722    6.33850236    3.17960207    4.26858468    4.08779371    0.19346252    0.00000000  -9.90000e+01
   6.350    6.41385821    6.41384319    3.19930159    4.27185457    4.08641176    0.19346252    0.00000000  -9.90000e+01
   6.350    6.48960306    6.48958788    3.21912494    4.27514002    4.08499631    0.19346252    0.00000000  -9.90000e+01
   6.350    6.67748784    6.67677601    3.25787746    4.28140749    4.08203660    0.19346252    0.00000000  -9.18040e+00
   6.350    6.77355299    6.77243078    3.27740075    4.28455601    4.08051830    0.19346252    0.00000000  -8.99219e+00
   6.350    6.86931376    6.86775732    3.29687559    4.28769372    4.07898686    0.19346251    0.00000000  -8.86145e+00
   6.350    6.96488978    6.96287391    3.31632668    4.29082470    4.07744059    0.19346251    0.00000000  -8.76109e+00
   6.350    7.06134247    7.05883668    3.33597290    4.29398537    4.07586602    0.19346251    0.00000000  -8.67880e+00
   6.350    7.15754512    7.15452167    3.35558213    4.29713755    4.07427905    0.19346251    0.00000000  -8.60965e+00
   6.350    7.25350954    7.24993962    3.37515698    4.30028089    4.07267617    0.19346251    0.00000000  -8.55000e+00
   6.350    7.35028914    7.34613864    3.39491522    4.30345155    4.07104368    0.19346250    0.00000000  -8.49702e+00
   6.350    7.44689107    7.44212769    3.41465203    4.30661624    4.06939710    0.19346250    0.00000000  -8.44975e+00
   6.350    7.54333788    7.53792800    3.43437226    4.30977484    4.06773234    0.19346250    0.00000000  -8.40705e+00
   6.350    7.64038163    7.63428795    3.45423205    4.31295289    4.06603780    0.19346250    0.00000000  -8.36783e+00
   6.350    7.73738625    7.73057070    3.47409981    4.31612812    4.06431993    0.19346250    0.00000000  -8.33175e+00
   6.350    7.83435256    7.82677605    3.49397605    4.31930244    4.06258590    0.19346250    0.00000000  -8.29832e+00
   6.350    7.93159763    7.92321993    3.51392723    4.32248587    4.06082716    0.19346251    0.00000000  -8.26708e+00
   6.350    8.02905534    8.01983062    3.53393952    4.32567445    4.05903776    0.19346251    0.00000000  -8.23774e+00
   6.350    8.12652425    8.11640803    3.55397169    4.32886247    4.05722465    0.19346252    0.00000000  -8.21014e+00
   6.350    8.22390787    8.21285714    3.57400440    4.33204651    4.05538822    0.19346253    0.00000000  -8.18409e+00
   6.350    8.32191362    8.30987178    3.59418456    4.33525069    4.05351735    0.19346254    0.00000000  -8.15923e+00
   6.350    8.41981770    8.40673594    3.61436263    4.33845063    4.05162348    0.19346255    0.00000000  -8.13561e+00
   6.350    8.51728035    8.50311275    3.63446826    4.34163468    4.04971131    0.19346257    0.00000000  -8.11320e+00
   6.350    8.61597365    8.60064855    3.65484975    4.34485811    4.04774694    0.19346260    0.00000000  -8.09148e+00
   6.350    8.71419603    8.69766278    3.67515373    4.34806388    4.04576032    0.19346263    0.00000000  -8.07077e+00
   6.350    8.81217595    8.79437813    3.69542798    4.35125963    4.04374694    0.19346268    0.00000000  -8.05092e+00
   6.350    9.01325962    8.99262401    3.73645509    4.35771009    4.03961144    0.19346280    0.00000000  -8.00888e+00
   6.350    9.14953366    9.12639855    3.75804373    4.36105798    4.03755192    0.19346279    0.00000000  -7.95154e+00
   6.350    9.28659217    9.26080605    3.77977430    4.36442026    4.03543816    0.19346279    0.00000000  -7.90031e+00
   6.350    9.42281560    9.39425248    3.80138791    4.36775823    4.03330119    0.19346278    0.00000000  -7.85449e+00
   6.350    9.56082654    9.52929762    3.82330481    4.37113922    4.03110756    0.19346277    0.00000000  -7.81225e+00
   6.350    9.69824170    9.66360356    3.84514393    4.37449965    4.02887676    0.19346276    0.00000000  -7.77365e+00
   6.350    9.83596381    9.79804361    3.86705001    4.37786270    4.02659698    0.19346275    0.00000000  -7.73786e+00
   6.350    9.97491740    9.93351134    3.88917250    4.38125392    4.02426206    0.19346272    0.00000000  -7.70426e+00
   6.350   10.13360333   10.08729099    3.91174105    4.38467253    4.02187036    0.19346269    0.00000000  -7.65075e+00
   6.350   10.29932335   10.24746041    3.93479257    4.38814805    4.01938479    0.19346264    0.00000000  -7.59772e+00
   6.350   10.46454590   10.40684533    3.95778575    4.39160744    4.01686261    0.19346258    0.00000000  -7.55025e+00
   6.350   10.66412511   10.59935438    3.98538802    4.39583919    4.01420217    0.19346249    0.00000000  -7.49898e+00
   6.350   10.83654700   10.76503075    4.00937886    4.39944335    4.01152850    0.19346235    0.00000000  -7.45853e+00
   6.350   11.01023920   10.93159940    4.03354069    4.40307206    4.00882187    0.19346219    0.00000000  -7.42098e+00
   6.350   11.23362749   11.14439388    4.06102546    4.40708056    4.00544225    0.19346183    0.00000000  -7.35369e+00
   6.350   11.45725642   11.35678468    4.08869141    4.41110987    4.00198926    0.19346133    0.00000000  -7.29577e+00
   6.350   11.68201956   11.56951012    4.11650751    4.41514339    3.99842053    0.19346063    0.00000000  -7.24398e+00
   6.350   11.90699421   11.78167338    4.14435757    4.41916591    3.99475741    0.19345970    0.00000000  -7.19724e+00
   6.350   12.11730159   11.99633027    4.17035176    4.42262841    3.99039893    0.19345834    0.00000000  -7.21704e+00
   6.350   12.31431755   12.21070507    4.19477497    4.42567390    3.98565449    0.19345649    0.00000000  -7.26501e+00
   6.350   12.51087551   12.42531524    4.21926770    4.42873578    3.98091866    0.19345399    0.00000000  -7.28129e+00
   6.350   12.70900744   12.64188526    4.24405229    4.43185121    3.97617914    0.19345034    0.00000000  -7.26572e+00
   6.350   12.90684607   12.85803969    4.26886540    4.43498871    3.97149106    0.19344522    0.00000000  -7.21878e+00
   6.350   13.13035169   13.08752812    4.29398413    4.43828373    3.96724158    0.19343918    0.00000000  -7.19377e+00
   6.350   13.37998144   13.33283602    4.31980046    4.44170537    3.96302797    0.19343112    0.00000000  -7.23256e+00
   6.350   13.62862694   13.57931545    4.34574723    4.44505807    3.95845006    0.19342184    0.00000000  -7.32406e+00
   6.350   13.87928641   13.83052079    4.37220944    4.44837803    3.95338337    0.19341013    0.00000000  -7.51996e+00
   6.350   14.15612549   14.10523739    4.39981174    4.45186271    3.94825683    0.19339436    0.00000000  -7.66392e+00
   6.350   14.45693236   14.39886523    4.42823594    4.45552126    3.94329976    0.19337371    0.00000000  -7.59306e+00
   6.350   14.76241140   14.69658136    4.45716975    4.45920963    3.93807750    0.19334612    0.00000000  -7.53055e+00
   6.350   15.07260058   14.99801705    4.48595762    4.46284732    3.93277772    0.19331319    0.00000000  -7.46987e+00
   6.350   15.41015603   15.32407293    4.51504194    4.46648227    3.92742280    0.19326816    0.00000000  -7.39748e+00
   6.350   15.74836245   15.65002754    4.54422759    4.47010406    3.92191433    0.19321358    0.00000000  -7.33451e+00
   6.350   16.09551944   15.98310194    4.57350333    4.47371910    3.91633997    0.19315124    0.00000000  -7.27266e+00
   6.350   16.48558119   16.35414879    4.60431469    4.47752210    3.91058625    0.19307367    0.00000000  -7.19942e+00
   6.350   16.87526819   16.72364846    4.63513808    4.48128261    3.90461469    0.19298423    0.00000000  -7.13591e+00
   6.350   17.30354773   17.12607732    4.66713865    4.48516219    3.89840075    0.19287731    0.00000000  -7.06312e+00
   6.350   17.75346400   17.54610462    4.69997216    4.48910136    3.89186590    0.19274771    0.00000000  -6.99274e+00
   6.350   18.22766153   17.98492054    4.73320402    4.49298885    3.88493029    0.19261501    0.00000000  -6.92169e+00
   6.350   18.74409548   18.45809409    4.76779728    4.49690102    3.87725799    0.19247678    0.00000000  -6.84808e+00
   6.350   19.26639299   18.93163120    4.80140971    4.50069305    3.86982307    0.19231092    0.00000000  -6.77711e+00
   6.350   19.79058071   19.40159545    4.83376780    4.50433199    3.86268713    0.19211208    0.00000000  -6.70969e+00
   6.350   20.43441691   19.96193971    4.86836292    4.50799600    3.85444622    0.19186571    0.00000000  -6.61395e+00
   6.350   21.14717118   20.56957194    4.90385443    4.51159215    3.84548725    0.19158717    0.00000000  -6.51667e+00
   6.350   21.85601791   21.16708030    4.93906972    4.51507321    3.83616997    0.19128803    0.00000000  -6.43654e+00
   6.350   22.57543904   21.76607873    4.97474095    4.51847739    3.82614876    0.19095637    0.00000000  -6.36700e+00
   6.350   23.28853605   22.35220219    5.00999428    4.52173466    3.81573094    0.19060987    0.00000000  -6.30670e+00
   6.350   24.00179615   22.93040362    5.04514783    4.52484948    3.80471678    0.19024418    0.00000000  -6.25297e+00
   6.350   24.71809441   23.50247260    5.08033220    4.52781589    3.79298943    0.18985867    0.00000000  -6.20397e+00
   6.350   25.59576138   24.16510430    5.11526001    4.53050875    3.78077937    0.18937345    0.00000000  -6.13082e+00
   6.350   26.57944742   24.87849872    5.14997325    4.53294366    3.76789203    0.18879227    0.00000000  -6.05230e+00
   6.350   27.56126596   25.57374205    5.18442516    4.53515784    3.75413789    0.18816558    0.00000000  -5.98533e+00
   6.350   28.63960014   26.31531908    5.22199898    4.53727504    3.73774436    0.18739697    0.00000000  -5.92150e+00
   6.350   29.78013112   27.07699188    5.26149585    4.53914772    3.71887652    0.18646633    0.00000000  -5.86259e+00
   6.350   31.09654618   27.89058717    5.29815591    4.54048494    3.70006537    0.18395729    0.00000000  -5.78772e+00
   6.350   32.40423296   28.65941265    5.33254205    4.54140684    3.68095734    0.18090603    0.00000000  -5.72152e+00
   6.350   33.66558871   29.36857259    5.36538280    4.54189103    3.66085762    0.17766239    0.00000000  -5.66603e+00
   6.350   34.88545708   30.02192310    5.39684329    4.54208277    3.64023403    0.17431893    0.00000000  -5.61882e+00
   6.350   36.42791645   30.77939956    5.42936905    4.54181683    3.61712463    0.16896235    0.00000000  -5.55472e+00
   6.350   37.92656320   31.47197216    5.46014615    4.54123068    3.59360922    0.16351942    0.00000000  -5.49995e+00
   6.350   39.34791740   32.08815370    5.48908028    4.54038766    3.56997910    0.15818917    0.00000000  -5.45419e+00
   6.350   40.83494499   32.67114550    5.51715833    4.53964398    3.54694511    0.14629020    0.00000000  -5.40817e+00
   6.350   42.22096412   33.18247116    5.54124790    4.53836230    3.52447032    0.14080029    0.00000000  -5.36686e+00
   6.350   43.64151656   33.66730980    5.56382604    4.53764302    3.50531600    0.12936597    0.00000000  -5.32716e+00
   6.350   45.23163574   34.15254556    5.58819213    4.53679740    3.48378146    0.11882197    0.00000000  -5.28406e+00
   6.350   47.09695976   34.62905001    5.61452723    4.53720121    3.46508615    0.10685508    0.00000000  -5.23382e+00
   6.350   48.54382242   35.00546035    5.63383600    4.53716338    3.45031222    0.10131337    0.00000000  -5.19802e+00
   6.350   52.62883876   35.67745516    5.68155589    4.55275495    3.47322640    0.06128302    0.00000000  -5.07979e+00
   6.350   60.31412114   35.89777834    5.74315556    4.59150357    3.56928815    0.02245939    0.00000000  -4.86570e+00
   6.350   62.56180554   35.35688270    5.74912656    4.60838646    3.62425523    0.03129940    0.00000000  -4.67877e+00
   6.350   64.23626520   34.45324175    5.74609501    4.62329423    3.67567225    0.03779838    0.00000000  -4.55913e+00
   6.350   65.64014103   33.56991242    5.73888350    4.63911558    3.73488266    9.00000000    9.00000000  -4.51530e+00
   6.350   67.60978102   32.17892963    5.72163930    4.65601621    3.80133471    9.00000000    9.00000000  -4.49498e+00
   6.350   69.39082202   30.85448700    5.70116863    4.67219496    3.86827505    9.00000000    9.00000000  -4.47597e+00
   6.350   71.24605673   29.77239448    5.68225663    4.68114156    3.90748071    9.00000000    9.00000000  -4.46935e+00
   6.350   73.21319713   28.80960035    5.66388716    4.68450038    3.92500975    9.00000000    9.00000000  -4.47657e+00
   6.350   75.29240530   27.85858382    5.64409109    4.68641170    3.93788511    9.00000000    9.00000000  -4.48952e+00
   6.350   78.17663863   26.85657845    5.62118276    4.68560189    3.94164087    9.00000000    9.00000000  -4.51234e+00
   6.350   81.16797302   25.90470812    5.59829958    4.68430192    3.94365109    9.00000000    9.00000000  -4.53675e+00
   6.350   84.28419816   25.00008332    5.57552428    4.68246767    3.94365287    9.00000000    9.00000000  -4.56284e+00
   6.350   87.53396113   24.13978380    5.55289456    4.68033992    3.94256481    9.00000000    9.00000000  -4.58858e+00
   6.350   91.13941270   23.40123106    5.53332047    4.67848846    3.94116573    9.00000000    9.00000000  -4.61199e+00
   6.350   95.40650606   22.90477034    5.52170655    4.67795596    3.94112351    9.00000000    9.00000000  -4.62254e+00
   6.350   99.75154813   22.41881506    5.51024406    4.67729388    3.94051168    9.00000000    9.00000000  -4.63416e+00
   6.350  104.18982729   21.94187791    5.49888545    4.67675785    3.94036407    9.00000000    9.00000000  -4.64550e+00
   6.350  108.70979113   21.47495948    5.48764444    4.67621490    3.94014680    9.00000000    9.00000000  -4.65677e+00
   6.350  113.31207540   21.01774060    5.47649884    4.67568330    3.93993560    9.00000000    9.00000000  -4.66821e+00
   6.350  118.00066193   20.56967239    5.46543632    4.67517854    3.93979311    9.00000000    9.00000000  -4.67993e+00
   6.350  124.43028257   20.20407651    5.45685513    4.67525687    3.94062488    9.00000000    9.00000000  -4.68635e+00
   6.350  132.04808870   19.88853830    5.44998341    4.67569222    3.94195861    9.00000000    9.00000000  -4.68989e+00
   6.350  139.63401896   19.56924164    5.44305600    4.67622940    3.94373989    9.00000000    9.00000000  -4.69424e+00
   6.350  147.17847951   19.24823859    5.43607883    4.67677262    3.94559076    9.00000000    9.00000000  -4.69906e+00
   6.350  154.67802763   18.92761722    5.42908073    4.67737715    3.94771970    9.00000000    9.00000000  -4.70469e+00
   6.350  162.12360068   18.60939189    5.42207693    4.67808342    3.95028515    9.00000000    9.00000000  -4.71045e+00
   6.350  169.50229926   18.29539992    5.41509185    4.67880742    3.95294228    9.00000000    9.00000000  -4.71678e+00
   6.350  176.80904461   17.98699422    5.40814504    4.67958425    3.95582025    9.00000000    9.00000000  -4.72300e+00
   6.350  183.99494800   17.68696476    5.40128850    4.68044169    3.95902490    9.00000000    9.00000000  -4.72940e+00
   6.350  191.04105288   17.39670078    5.39456144    4.68139544    3.96260059    9.00000000    9.00000000  -4.73571e+00
   6.350  197.90780461   17.11794241    5.38800602    4.68248322    3.96669324    9.00000000    9.00000000  -4.74179e+00
   6.350  207.33411009   16.85107826    5.38171155    4.68385918    3.97172204    9.00000000    9.00000000  -4.74736e+00
   6.350  216.59083334   16.62073534    5.37666189    4.68543188    3.97708330    9.00000000    9.00000000  -4.75073e+00
   6.350  225.18544865   16.41843637    5.37231633    4.68724822    3.98337566    9.00000000    9.00000000  -4.75382e+00
   6.350  233.19909966   16.23706477    5.36854196    4.68909152    3.98969895    9.00000000    9.00000000  -4.75624e+00
   6.350  240.68705910   16.07141059    5.36527554    4.69118849    3.99690398    9.00000000    9.00000000  -4.75813e+00
   6.350  251.61411297   15.88636662    5.36095695    4.69338733    4.00498676    9.00000000    9.00000000  -4.76180e+00
   6.350  258.04367976   15.75927563    5.35859132    4.69566462    4.01297323    9.00000000    9.00000000  -4.76327e+00
   6.350  264.46151154   15.64239566    5.35647687    4.69805204    4.02140460    9.00000000    9.00000000  -4.76453e+00
   6.350  270.41473853   15.53777393    5.35470693    4.70055862    4.03028780    9.00000000    9.00000000  -4.76547e+00
   6.350  275.50134859   15.44554328    5.35341116    4.70336531    4.04022370    9.00000000    9.00000000  -4.76583e+00
   6.350  279.83286645   15.36680192    5.35249262    4.70624022    4.05042332    9.00000000    9.00000000  -4.76588e+00
   6.350  283.30505097   15.30307333    5.35200411    4.70914792    4.06073651    9.00000000    9.00000000  -4.76565e+00
   6.350  286.24453344   15.24884040    5.35179403    4.71207862    4.07112758    9.00000000    9.00000000  -4.76528e+00
   6.350  288.72087448   15.20295336    5.35183126    4.71511102    4.08191185    9.00000000    9.00000000  -4.76448e+00
   6.350  290.91524199   15.16422466    5.35206385    4.71811249    4.09257768    9.00000000    9.00000000  -4.76375e+00
