# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.650    7.38356717    7.34375906    4.43672658    3.63659629    0.36676332    0.02541330    4.00000000  -6.40490e+00
   7.650    7.38366880    7.34339586    4.44098183    3.63636959    0.36157997    0.02542246    4.00000000  -6.39706e+00
   7.650    7.38376529    7.34304356    4.44492758    3.63616984    0.35681453    0.02543513    4.00000000  -6.38961e+00
   7.650    7.38385679    7.34270279    4.44871389    3.63596974    0.35220782    0.02544945    4.00000000  -6.38241e+00
   7.650    7.38394346    7.34237360    4.45240127    3.63577398    0.34771806    0.02546123    4.00000000  -6.37533e+00
   7.650    7.38402564    7.34205577    4.45606127    3.63558891    0.34329912    0.02547248    4.00000000  -6.36871e+00
   7.650    7.38410346    7.34174947    4.45935655    3.63542216    0.33931889    0.02548399    4.00000000  -6.36277e+00
   7.650    7.38417706    7.34145568    4.46252599    3.63525674    0.33547052    0.02549223    4.00000000  -6.35659e+00
   7.650    7.38424735    7.34117254    4.46562387    3.63509380    0.33170423    0.02550340    4.00000000  -6.35069e+00
   7.650    7.38431608    7.34090305    4.46838905    3.63494159    0.32831440    0.02551247    4.00000000  -6.34555e+00
   7.650    7.38438014    7.34064326    4.47109576    3.63480554    0.32504823    0.02552118    4.00000000  -6.34033e+00
   7.650    7.38444212    7.34039485    4.47368379    3.63467027    0.32190455    0.02552957    4.00000000  -6.33576e+00
   7.650    7.38450118    7.34015591    4.47613011    3.63454181    0.31893037    0.02553640    4.00000000  -6.33105e+00
   7.650    7.38455756    7.33992608    4.47848027    3.63440010    0.31599986    0.02554400    4.00000000  -6.32655e+00
   7.650    7.38461162    7.33970398    4.48056039    3.63428547    0.31344816    0.02555160    4.00000000  -6.32245e+00
   7.650    7.38466147    7.33948406    4.48276000    3.63417753    0.31080386    0.02555940    4.00000000  -6.31843e+00
   7.650    7.38470938    7.33927023    4.48487547    3.63406807    0.30823793    0.02556634    4.00000000  -6.31411e+00
   7.650    7.38474523    7.33910700    4.48626804    3.63399830    0.30655685    0.02557115    4.00000000  -6.31141e+00
   7.650    7.38477950    7.33895125    4.48762340    3.63392860    0.30491366    0.02557703    4.00000000  -6.30907e+00
   7.650    7.38481456    7.33880251    4.48920414    3.63384616    0.30299457    0.02558088    4.00000000  -6.30586e+00
   7.650    7.38484784    7.33865657    4.49060024    3.63376902    0.30128149    0.02558501    4.00000000  -6.30337e+00
   7.650    7.38488061    7.33851132    4.49204073    3.63369417    0.29953319    0.02558911    4.00000000  -6.30062e+00
   7.650    7.38491324    7.33836083    4.49334306    3.63362624    0.29795041    0.02559280    4.00000000  -6.29780e+00
   7.650    7.38493857    7.33825012    4.49390675    3.63359903    0.29727150    0.02559683    4.00000000  -6.29630e+00
   7.650    7.38495719    7.33819792    4.49472106    3.63355428    0.29627517    0.02559900    4.00000000  -6.29492e+00
   7.650    7.38496937    7.33817817    4.49460236    3.63356082    0.29641887    0.02559981    4.00000000  -6.29464e+00
   7.650    7.38498097    7.33816563    4.49451880    3.63356579    0.29652154    0.02560070    4.00000000  -6.29514e+00
   7.650    7.38499195    7.33814325    4.49533702    3.63352477    0.29553788    0.02560196    4.00000000  -6.29407e+00
   7.650    7.38500947    7.33808544    4.49826485    3.63337268    0.29199808    0.02560482    4.00000000  -6.28978e+00
   7.650    7.38505470    7.33786520    4.50877586    3.63281526    0.27924358    0.02561249    4.00000000  -6.27066e+00
   7.650    7.38521295    7.33701909    4.50561117    3.63299262    0.28306452    0.02561905    4.00000000  -6.27639e+00
   7.650    7.38522865    7.33695334    4.50580337    3.63298668    0.28284444    0.02562088    4.00000000  -6.27596e+00
   7.650    7.38523468    7.33694054    4.50584370    3.63298533    0.28279796    0.02562157    4.00000000  -6.27606e+00
   7.650    7.38524083    7.33692652    4.50576651    3.63298993    0.28289277    0.02562235    4.00000000  -6.27622e+00
   7.650    7.38524812    7.33690765    4.50589725    3.63298385    0.28273660    0.02562333    4.00000000  -6.27608e+00
   7.650    7.38525586    7.33687897    4.50596203    3.63298138    0.28266025    0.02562461    4.00000000  -6.27577e+00
   7.650    7.38526698    7.33683443    4.50654692    3.63295293    0.28195901    0.02562700    4.00000000  -6.27520e+00
   7.650    7.38528513    7.33675757    4.50835552    3.63285525    0.27975523    0.02563070    4.00000000  -6.27229e+00
   7.650    7.38532045    7.33660256    4.51289656    3.63261817    0.27425687    0.02563593    4.00000000  -6.26468e+00
   7.650    7.38542225    7.33616698    4.53086116    3.63166943    0.25247214    0.02564968    4.00000000  -6.23208e+00
   7.650    7.38584455    7.33321833    4.54262156    3.63108712    0.23821146    0.02569609    4.00000000  -6.20632e+00
   7.650    7.38601361    7.33193587    4.54762313    3.63084023    0.23214785    0.02571129    4.00000000  -6.19680e+00
   7.650    7.38611395    7.33124468    4.54972332    3.63074671    0.22963279    0.02572182    4.00000000  -6.19268e+00
   7.650    7.38618152    7.33079939    4.55073563    3.63070554    0.22842931    0.02572861    4.00000000  -6.19056e+00
   7.650    7.38622174    7.33054043    4.55082803    3.63070877    0.22833444    0.02573297    4.00000000  -6.19002e+00
   7.650    7.38624682    7.33038618    4.55068615    3.63072235    0.22852149    0.02573632    5.00000000  -6.19002e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.700    0.52970949    0.52970850   -0.91832985    3.69140165    4.79887243    0.12207240   -1.00000000  -1.43391e+01
   7.700    0.56218314    0.56218206   -0.82965287    3.70544304    4.79236622    0.12207471   -1.00000000  -1.42580e+01
   7.700    0.59368940    0.59368819   -0.78084619    3.71268793    4.79635057    0.12207723   -1.00000000  -1.42264e+01
   7.700    0.62825703    0.62825568   -0.71078410    3.72143533    4.78569290    0.12207976    0.00000000  -1.41712e+01
   7.700    0.63671507    0.63671369   -0.68543258    3.72474596    4.77946426    0.12208045    0.00000000  -1.41499e+01
   7.700    0.64520410    0.64520268   -0.65786561    3.72842030    4.77249659    0.12208121    0.00000000  -1.41267e+01
   7.700    0.65400830    0.65400684   -0.62857893    3.73252784    4.76555447    0.12208205    0.00000000  -1.40981e+01
   7.700    0.66325058    0.66324909   -0.59828002    3.73701386    4.75914883    0.12208299    0.00000000  -1.40646e+01
   7.700    0.67247241    0.67247087   -0.56824778    3.74151578    4.75306027    0.12208400    0.00000000  -1.40331e+01
   7.700    0.68165977    0.68165818   -0.53877848    3.74597514    4.74734226    0.12208507    0.00000000  -1.40039e+01
   7.700    0.69084900    0.69084737   -0.50984497    3.75038818    4.74197594    0.12208622    0.00000000  -1.39770e+01
   7.700    0.70002834    0.70002665   -0.48138457    3.75475208    4.73687854    0.12208743    0.00000000  -1.39520e+01
   7.700    0.71203774    0.71203599   -0.44729804    3.75962776    4.72949154    0.12208953    0.00000000  -1.39132e+01
   7.700    0.72395890    0.72395708   -0.41365241    3.76444148    4.72224466    0.12209176    0.00000000  -1.38781e+01
   7.700    0.73579501    0.73579311   -0.38031511    3.76920810    4.71506677    0.12209413    0.00000000  -1.38460e+01
   7.700    0.74754921    0.74754724   -0.34720334    3.77393767    4.70791714    0.12209666    0.00000000  -1.38162e+01
   7.700    0.75961602    0.75961396   -0.31499825    3.77831268    4.70007123    0.12210027    0.00000000  -1.37812e+01
   7.700    0.77170419    0.77170205   -0.28314353    3.78257272    4.69203297    0.12210440    0.00000000  -1.37471e+01
   7.700    0.78368590    0.78368367   -0.25152839    3.78679265    4.68401415    0.12210880    0.00000000  -1.37156e+01
   7.700    0.80352718    0.80352482   -0.19924451    3.79380044    4.67088392    0.12211518    0.00000000  -1.36681e+01
   7.700    0.81667854    0.81667607   -0.16719301    3.79795638    4.66226144    0.12212310    0.00000000  -1.36296e+01
   7.700    0.82972793    0.82972533   -0.13480580    3.80218559    4.65366258    0.12213109    0.00000000  -1.35962e+01
   7.700    0.84267539    0.84267267   -0.10266278    3.80638661    4.64514145    0.12213968    0.00000000  -1.35654e+01
   7.700    0.85576821    0.85576536   -0.07107913    3.81054097    4.63689591    0.12214096    0.00000000  -1.35334e+01
   7.700    0.86909341    0.86909042   -0.04012717    3.81464782    4.62898690    0.12213120    0.00000000  -1.34997e+01
   7.700    0.88155727    0.88155414   -0.01118282    3.81849137    4.62160465    0.12212113    0.00000000  -1.34704e+01
   7.700    0.89490583    0.89490254    0.01978077    3.82261178    4.61374983    0.12210888    0.00000000  -1.34410e+01
   7.700    0.90806983    0.90806640    0.04903023    3.82662520    4.60687289    0.12210408    0.00000000  -1.34109e+01
   7.700    0.92112012    0.92111654    0.07724203    3.83057617    4.60059362    0.12210441    0.00000000  -1.33812e+01
   7.700    0.93411185    0.93410813    0.10532876    3.83451243    4.59435310    0.12210469    0.00000000  -1.33536e+01
   7.700    0.94677274    0.94676887    0.13268591    3.83834762    4.58828251    0.12210494    0.00000000  -1.33282e+01
   7.700    0.96136575    0.96136168    0.16275289    3.84279422    4.58258119    0.12211348    0.00000000  -1.32972e+01
   7.700    0.97643434    0.97643006    0.19337400    3.84739564    4.57707919    0.12212544    0.00000000  -1.32665e+01
   7.700    0.99143770    0.99143319    0.22384179    3.85197603    4.57161727    0.12213818    0.00000000  -1.32379e+01
   7.700    1.00653232    1.00652758    0.25368855    3.85666706    4.56711762    0.12215994    0.00000000  -1.32095e+01
   7.700    1.02169304    1.02168806    0.28261602    3.86148901    4.56390280    0.12219479    0.00000000  -1.31810e+01
   7.700    1.03690623    1.03690101    0.31163994    3.86632984    4.56068924    0.12223277    0.00000000  -1.31541e+01
   7.700    1.05223882    1.05223335    0.34088769    3.87121085    4.55746322    0.12227422    0.00000000  -1.31286e+01
   7.700    1.06872137    1.06871561    0.37030664    3.87715178    4.55842383    0.12227390    0.00000000  -1.31009e+01
   7.700    1.08505607    1.08505003    0.39970198    3.88296144    4.55886735    0.12227902    0.00000000  -1.30753e+01
   7.700    1.10144710    1.10144076    0.42919838    3.88879480    4.55932742    0.12228406    0.00000000  -1.30510e+01
   7.700    1.11799130    1.11798467    0.45715333    3.89510052    4.56295706    0.12228662    0.00000000  -1.30265e+01
   7.700    1.13443254    1.13442563    0.48508772    3.90133775    4.56631951    0.12228914    0.00000000  -1.30036e+01
   7.700    1.15084378    1.15083656    0.51298062    3.90756786    4.56968343    0.12229134    0.00000000  -1.29818e+01
   7.700    1.16802955    1.16802199    0.54058593    3.91381205    4.57339393    0.12229561    0.00000000  -1.29580e+01
   7.700    1.18510519    1.18509728    0.56808599    3.92002909    4.57707427    0.12229965    0.00000000  -1.29356e+01
   7.700    1.20206914    1.20206086    0.59523571    3.92616784    4.58071926    0.12230331    0.00000000  -1.29142e+01
   7.700    1.21888442    1.21887579    0.62092301    3.93198019    4.58424355    0.12230504    0.00000000  -1.28919e+01
   7.700    1.23595529    1.23594631    0.64699687    3.93788103    4.58782589    0.12230616    0.00000000  -1.28704e+01
   7.700    1.25303871    1.25302936    0.67285745    3.94373052    4.59137827    0.12230581    0.00000000  -1.28494e+01
   7.700    1.27059398    1.27058424    0.69833334    3.94947639    4.59486629    0.12230026    0.00000000  -1.28265e+01
   7.700    1.28815494    1.28814479    0.72382291    3.95522559    4.59835586    0.12229363    0.00000000  -1.28047e+01
   7.700    1.30527772    1.30526715    0.74868553    3.96083291    4.60175556    0.12228617    0.00000000  -1.27844e+01
   7.700    1.32159611    1.32158500    0.77088870    3.96576362    4.60455654    0.12227234    0.00000000  -1.27624e+01
   7.700    1.33784393    1.33783230    0.79337078    3.97077549    4.60744800    0.12225791    0.00000000  -1.27423e+01
   7.700    1.35374397    1.35373181    0.81510838    3.97560250    4.61018585    0.12224126    0.00000000  -1.27229e+01
   7.700    1.36873649    1.36872385    0.83477334    3.97991199    4.61249464    0.12222219    0.00000000  -1.27035e+01
   7.700    1.38372420    1.38371107    0.85443536    3.98422046    4.61480077    0.12220129    0.00000000  -1.26849e+01
   7.700    1.39872722    1.39871355    0.87421780    3.98856278    4.61714086    0.12217776    0.00000000  -1.26672e+01
   7.700    1.41317555    1.41316155    0.89206540    3.99238167    4.61897260    0.12216297    0.00000000  -1.26486e+01
   7.700    1.42756554    1.42755122    0.90983859    3.99618429    4.62079587    0.12214746    0.00000000  -1.26307e+01
   7.700    1.44195814    1.44194347    0.92761494    3.99998713    4.62261768    0.12213114    0.00000000  -1.26136e+01
   7.700    1.45805266    1.45803764    0.94745908    4.00423520    4.62467138    0.12211192    0.00000000  -1.25952e+01
   7.700    1.47617473    1.47615881    0.96849250    4.00848835    4.62590345    0.12210539    0.00000000  -1.25711e+01
   7.700    1.49429901    1.49428232    0.98993153    4.01290413    4.62746432    0.12209371    0.00000000  -1.25495e+01
   7.700    1.51303273    1.51301524    1.01133461    4.01721129    4.62868030    0.12208525    0.00000000  -1.25264e+01
   7.700    1.53206914    1.53205081    1.03275042    4.02147329    4.62973407    0.12207831    0.00000000  -1.25033e+01
   7.700    1.55119021    1.55117100    1.05426649    4.02575341    4.63078415    0.12207130    0.00000000  -1.24812e+01
   7.700    1.57200044    1.57198024    1.07661233    4.03007055    4.63143465    0.12206613    0.00000000  -1.24558e+01
   7.700    1.59285664    1.59283540    1.09907358    4.03441414    4.63209896    0.12206083    0.00000000  -1.24318e+01
   7.700    1.61417197    1.61414964    1.12146608    4.03871313    4.63265996    0.12205848    0.00000000  -1.24072e+01
   7.700    1.63583405    1.63581056    1.14394055    4.04300911    4.63315900    0.12205769    0.00000000  -1.23829e+01
   7.700    1.65749465    1.65746998    1.16618144    4.04726902    4.63368715    0.12205704    0.00000000  -1.23594e+01
   7.700    1.67925723    1.67923139    1.18808976    4.05148736    4.63429500    0.12205662    0.00000000  -1.23363e+01
   7.700    1.70105902    1.70103201    1.21001523    4.05570968    4.63490384    0.12205621    0.00000000  -1.23154e+01
   7.700    1.72292794    1.72290096    1.23146289    4.05996389    4.63597933    0.12205590    0.00000000  -1.23186e+01
   7.700    1.74487379    1.74484687    1.25299407    4.06422743    4.63702800    0.12205562    0.00000000  -1.23221e+01
   7.700    1.76749385    1.76746866    1.27480570    4.06870938    4.63871593    0.12205509    0.00000000  -1.23603e+01
   7.700    1.79031168    1.79028888    1.29669809    4.07325189    4.64057747    0.12205444    0.00000000  -1.24146e+01
   7.700    1.81415001    1.81413001    1.31925705    4.07796850    4.64262382    0.12205375    0.00000000  -1.24914e+01
   7.700    1.83904051    1.83902370    1.34259355    4.08287083    4.64482102    0.12205307    0.00000000  -1.26002e+01
   7.700    1.86453098    1.86451776    1.36607150    4.08777397    4.64693061    0.12205279    0.00000000  -1.27689e+01
   7.700    1.89048464    1.89047539    1.38964800    4.09267054    4.64895318    0.12205282    0.00000000  -1.30863e+01
   7.700    1.91582124    1.91581415    1.41224087    4.09733283    4.65078373    0.12205286    0.00000000  -1.34659e+01
   7.700    1.94078920    1.94078317    1.43416888    4.10181670    4.65242473    0.12205291    0.00000000  -1.40391e+01
   7.700    1.96507560    1.96506996    1.45519903    4.10609807    4.65391353    0.12205292    0.00000000  -9.90000e+01
   7.700    1.98910921    1.98910351    1.47579883    4.11026717    4.65527531    0.12205294    0.00000000  -9.90000e+01
   7.700    2.01690176    2.01689600    1.49894302    4.11492691    4.65674641    0.12205299    0.00000000  -9.90000e+01
   7.700    2.04781540    2.04780958    1.52421215    4.11999655    4.65830622    0.12205307    0.00000000  -9.90000e+01
   7.700    2.07899106    2.07898518    1.54969927    4.12509707    4.65982713    0.12205316    0.00000000  -9.90000e+01
   7.700    2.10999933    2.10999337    1.57464644    4.13005947    4.66120138    0.12205325    0.00000000  -9.90000e+01
   7.700    2.14082461    2.14081859    1.59852912    4.13474347    4.66228247    0.12205331    0.00000000  -9.90000e+01
   7.700    2.17192873    2.17192264    1.62266767    4.13947437    4.66335162    0.12205337    0.00000000  -9.90000e+01
   7.700    2.20292002    2.20291386    1.64662945    4.14415772    4.66435831    0.12205343    0.00000000  -9.90000e+01
   7.700    2.23424445    2.23423822    1.66968596    4.14857486    4.66501757    0.12205344    0.00000000  -9.90000e+01
   7.700    2.26578599    2.26577969    1.69294234    4.15302432    4.66564818    0.12205342    0.00000000  -9.90000e+01
   7.700    2.29729923    2.29729286    1.71620824    4.15746926    4.66624573    0.12205337    0.00000000  -9.90000e+01
   7.700    2.32966081    2.32965437    1.73905449    4.16176084    4.66656952    0.12205320    0.00000000  -9.90000e+01
   7.700    2.36221381    2.36220729    1.76197254    4.16604921    4.66682184    0.12205291    0.00000000  -9.90000e+01
   7.700    2.39488339    2.39487680    1.78500855    4.17034893    4.66702316    0.12205247    0.00000000  -9.90000e+01
   7.700    2.42836325    2.42835658    1.80761751    4.17445171    4.66679950    0.12205182    0.00000000  -9.90000e+01
   7.700    2.46214405    2.46213731    1.83027891    4.17853306    4.66645243    0.12205087    0.00000000  -9.90000e+01
   7.700    2.49610664    2.49609981    1.85310138    4.18263129    4.66604403    0.12204950    0.00000000  -9.90000e+01
   7.700    2.53114366    2.53113675    1.87565247    4.18664369    4.66553760    0.12204768    0.00000000  -9.90000e+01
   7.700    2.56639631    2.56638932    1.89825326    4.19064844    4.66496051    0.12204513    0.00000000  -9.90000e+01
   7.700    2.60193033    2.60192326    1.92106392    4.19467752    4.66431881    0.12204162    0.00000000  -9.90000e+01
   7.700    2.64121763    2.64121048    1.94543231    4.19881449    4.66292525    0.12203506    0.00000000  -9.90000e+01
   7.700    2.68036069    2.68035345    1.96981605    4.20294271    4.66147011    0.12202628    0.00000000  -9.90000e+01
   7.700    2.71888613    2.71887880    1.99322440    4.20686443    4.65995050    0.12201604    0.00000000  -9.90000e+01
   7.700    2.75718625    2.75717883    2.01587070    4.21061557    4.65835801    0.12200337    0.00000000  -9.90000e+01
   7.700    2.79539016    2.79538266    2.03849594    4.21434617    4.65668919    0.12198752    0.00000000  -9.90000e+01
   7.700    2.83641105    2.83640345    2.06203910    4.21822882    4.65495378    0.12196613    0.00000000  -9.90000e+01
   7.700    2.87823289    2.87822520    2.08600374    4.22216475    4.65310649    0.12193700    0.00000000  -9.90000e+01
   7.700    2.92145418    2.92144640    2.11038698    4.22608356    4.65087455    0.12189934    0.00000000  -9.90000e+01
   7.700    2.96644724    2.96643936    2.13537284    4.23000308    4.64819121    0.12184952    0.00000000  -9.90000e+01
   7.700    3.01170831    3.01170032    2.16031043    4.23389767    4.64543933    0.12178721    0.00000000  -9.90000e+01
   7.700    3.05724696    3.05723888    2.18465684    4.23770607    4.64281144    0.12171636    0.00000000  -9.90000e+01
   7.700    3.10342327    3.10341508    2.20941982    4.24155630    4.64002512    0.12162474    0.00000000  -9.90000e+01
   7.700    3.15261432    3.15260603    2.23516794    4.24544759    4.63660925    0.12149661    0.00000000  -9.90000e+01
   7.700    3.20206688    3.20205847    2.26114622    4.24934732    4.63303981    0.12133916    0.00000000  -9.90000e+01
   7.700    3.24960385    3.24959534    2.28476928    4.25283727    4.62972935    0.12120465    0.00000000  -9.90000e+01
   7.700    3.29704716    3.29703854    2.30840083    4.25630822    4.62632193    0.12105131    0.00000000  -9.90000e+01
   7.700    3.35111556    3.35110682    2.33511833    4.26023348    4.62232718    0.12080786    0.00000000  -9.90000e+01
   7.700    3.40573101    3.40572214    2.36214642    4.26415523    4.61804546    0.12051125    0.00000000  -9.90000e+01
   7.700    3.45947187    3.45946288    2.38816896    4.26778009    4.61328786    0.12017707    0.00000000  -9.90000e+01
   7.700    3.51323242    3.51322332    2.41404342    4.27134042    4.60837577    0.11980011    0.00000000  -9.90000e+01
   7.700    3.56607735    3.56606813    2.43866996    4.27468644    4.60359862    0.11942438    0.00000000  -9.90000e+01
   7.700    3.61965448    3.61964514    2.46335462    4.27803301    4.59878920    0.11902414    0.00000000  -9.90000e+01
   7.700    3.67448307    3.67447360    2.48799590    4.28139505    4.59412028    0.11863400    0.00000000  -9.90000e+01
   7.700    3.73327990    3.73327030    2.51434580    4.28498115    4.58900551    0.11812092    0.00000000  -9.90000e+01
   7.700    3.79545617    3.79544644    2.54218340    4.28875918    4.58348122    0.11748632    0.00000000  -9.90000e+01
   7.700    3.85997600    3.85996612    2.57104426    4.29251103    4.57691993    0.11664889    0.00000000  -9.90000e+01
   7.700    3.92179087    3.92178086    2.59849414    4.29593420    4.57007382    0.11581248    0.00000000  -9.90000e+01
   7.700    3.97941976    3.97940961    2.62360918    4.29885445    4.56297630    0.11504744    0.00000000  -9.90000e+01
   7.700    4.04831896    4.04830866    2.65234511    4.30238765    4.55572480    0.11411595    0.00000000  -9.90000e+01
   7.700    4.12318799    4.12317752    2.68306033    4.30624655    4.54833009    0.11306480    0.00000000  -9.90000e+01
   7.700    4.19842393    4.19841330    2.71414483    4.31010014    4.54058348    0.11193202    0.00000000  -9.90000e+01
   7.700    4.27542180    4.27541100    2.74556889    4.31391547    4.53237674    0.11073194    0.00000000  -9.90000e+01
   7.700    4.35519143    4.35518046    2.77702728    4.31762839    4.52369072    0.10947592    0.00000000  -9.90000e+01
   7.700    4.43487422    4.43486307    2.80872198    4.32130072    4.51459736    0.10813130    0.00000000  -9.90000e+01
   7.700    4.51786141    4.51785008    2.84181998    4.32510327    4.50494972    0.10668695    0.00000000  -9.90000e+01
   7.700    4.61506695    4.61505540    2.88019811    4.32936408    4.49264889    0.10080595    0.00000000  -9.90000e+01
   7.700    4.71182353    4.71181178    2.91900413    4.33359239    4.47984393    0.09538069    0.00000000  -9.90000e+01
   7.700    4.80279267    4.80278072    2.95443239    4.33699227    4.46630503    0.09189474    0.00000000  -9.90000e+01
   7.700    4.88871649    4.88870435    2.98715948    4.33975290    4.45227675    0.08981182    0.00000000  -9.90000e+01
   7.700    4.97286095    4.97284863    3.01955473    4.34233689    4.43771519    0.08780380    0.00000000  -9.90000e+01
   7.700    5.05899192    5.05897942    3.05195813    4.34507547    4.42368436    0.08614313    0.00000000  -9.90000e+01
   7.700    5.14618171    5.14616902    3.08476611    4.34782322    4.40925735    0.08461061    0.00000000  -9.90000e+01
   7.700    5.23271869    5.23270581    3.11793045    4.35040619    4.39375949    0.08301694    0.00000000  -9.90000e+01
   7.700    5.31115397    5.31114093    3.14618670    4.35207717    4.37859396    0.08111842    0.00000000  -9.90000e+01
   7.700    5.38682330    5.38681010    3.17313729    4.35340544    4.36307155    0.07913335    0.00000000  -9.90000e+01
   7.700    5.46158220    5.46156884    3.20016233    4.35453797    4.34661816    0.07706613    0.00000000  -9.90000e+01
   7.700    5.54596171    5.54594817    3.23171800    4.35585993    4.32700421    0.07511676    0.00000000  -9.90000e+01
   7.700    5.64006930    5.64005556    3.26838026    4.35728937    4.30332676    0.07326339    0.00000000  -9.90000e+01
   7.700    5.73230676    5.73229283    3.30532922    4.35831083    4.27758628    0.07146240    0.00000000  -9.90000e+01
   7.700    5.79443531    5.79442125    3.32926424    4.35851518    4.25912023    0.07014233    0.00000000  -9.90000e+01
   7.700    5.85255506    5.85254088    3.35149634    4.35843296    4.24085624    0.06881938    0.00000000  -9.90000e+01
   7.700    5.90860278    5.90858848    3.37336487    4.35812979    4.22191883    0.06758756    0.00000000  -9.90000e+01
   7.700    5.96213824    5.96212383    3.39472048    4.35762673    4.20250904    0.06639904    0.00000000  -9.90000e+01
   7.700    6.01588762    6.01586817    3.41588839    4.35682503    4.18199693    0.06526209    0.00000000  -1.27666e+01
   7.700    6.07377582    6.07373778    3.43720957    4.35555914    4.15948649    0.06420159    0.00000000  -1.20968e+01
   7.700    6.12801530    6.12795910    3.45766187    4.35407180    4.13671484    0.06317002    0.00000000  -1.18555e+01
   7.700    6.17818184    6.17810817    3.47701331    4.35236915    4.11391024    0.06218792    0.00000000  -1.17111e+01
   7.700    6.22440645    6.22431609    3.49527264    4.35049641    4.09125349    0.06125178    0.00000000  -1.16112e+01
   7.700    6.26685738    6.26675120    3.51238597    4.34850633    4.06902083    0.06037397    0.00000000  -1.15371e+01
   7.700    6.30569013    6.30556905    3.52834397    4.34644912    4.04743281    0.05955380    0.00000000  -1.14802e+01
   7.700    6.34079970    6.34066481    3.54303589    4.34437980    4.02681322    0.05881967    0.00000000  -1.14358e+01
   7.700    6.37258471    6.37243705    3.55656971    4.34233931    4.00724457    0.05813256    0.00000000  -1.14005e+01
   7.700    6.40128674    6.40112733    3.56898134    4.34036561    3.98885889    0.05750000    0.00000000  -1.13719e+01
   7.700    6.42691090    6.42674081    3.58023746    4.33850989    3.97189471    0.05692279    0.00000000  -1.13486e+01
   7.700    6.44995262    6.44975089    3.59048728    4.33684471    3.95652477    0.05636755    0.00000000  -9.82427e+00
   7.700    6.47033675    6.47008604    3.59971642    4.33530036    3.94247983    0.05588867    0.00000000  -9.79651e+00
   7.700    6.48840545    6.48810741    3.60801143    4.33395193    3.92999783    0.05544683    0.00000000  -9.77230e+00
   7.700    6.50440065    6.50405761    3.61545522    4.33279983    3.91901369    0.05503954    0.00000000  -9.75111e+00
   7.700    6.51859513    6.51820970    3.62216119    4.33184393    3.90943177    0.05467064    0.00000000  -9.73242e+00
   7.700    6.53107070    6.53064586    3.62813433    4.33109869    3.90131041    0.05435171    0.00000000  -9.71595e+00
   7.700    6.54198988    6.54152870    3.63343683    4.33056135    3.89458731    0.05407809    0.00000000  -9.70140e+00
   7.700    6.55158666    6.55109216    3.63816990    4.33022365    3.88914383    0.05383976    0.00000000  -9.68845e+00
   7.700    6.55999020    6.55946535    3.64238825    4.33007291    3.88488326    0.05363134    0.00000000  -9.67689e+00
   7.700    6.56744182    6.56688935    3.64619700    4.33008751    3.88163002    0.05344684    0.00000000  -9.66643e+00
   7.700    6.57390057    6.57332319    3.64956139    4.33028194    3.87947420    0.05328674    0.00000000  -9.65703e+00
   7.700    6.57968818    6.57908823    3.65264808    4.33060476    3.87806487    0.05313178    0.00000000  -9.64839e+00
   7.700    6.58479264    6.58417235    3.65545232    4.33105890    3.87741766    0.05300208    0.00000000  -9.64048e+00
   7.700    6.58923301    6.58859450    3.65797532    4.33164073    3.87751810    0.05288994    0.00000000  -9.63322e+00
   7.700    6.59313071    6.59247588    3.66026211    4.33233442    3.87826599    0.05279523    0.00000000  -9.62650e+00
   7.700    6.59657100    6.59590155    3.66236226    4.33312170    3.87954437    0.05270560    0.00000000  -9.62023e+00
   7.700    6.59960158    6.59891905    3.66430286    4.33399405    3.88129527    0.05262873    0.00000000  -9.61433e+00
   7.700    6.60227312    6.60157891    3.66609971    4.33494163    3.88346687    0.05256767    0.00000000  -9.60876e+00
   7.700    6.60462499    6.60392034    3.66778152    4.33595128    3.88598045    0.05251217    0.00000000  -9.60347e+00
   7.700    6.60670171    6.60598775    3.66936642    4.33701544    3.88879064    0.05246091    0.00000000  -9.59840e+00
   7.700    6.60853093    6.60780866    3.67087157    4.33812455    3.89184389    0.05241551    0.00000000  -9.59352e+00
   7.700    6.61014557    6.60941588    3.67231148    4.33926948    3.89509133    0.05237534    0.00000000  -9.58880e+00
   7.700    6.61157161    6.61083530    3.67370585    4.34044400    3.89849010    0.05233969    0.00000000  -9.58421e+00
   7.700    6.61283430    6.61209208    3.67505919    4.34163994    3.90200468    0.05230798    0.00000000  -9.57971e+00
   7.700    6.61394972    6.61320222    3.67638739    4.34284985    3.90559046    0.05227989    0.00000000  -9.57529e+00
   7.700    6.61493612    6.61418691    3.67770209    4.34403659    3.90908867    0.05225490    0.00000000  -1.10658e+01
   7.700    6.61580995    6.61505960    3.67900718    4.34525611    3.91272008    0.05223267    0.00000000  -1.10553e+01
   7.700    6.61658348    6.61583211    3.68031138    4.34647114    3.91632770    0.05221507    0.00000000  -1.10449e+01
   7.700    6.61726833    6.61651606    3.68162186    4.34767675    3.91988548    0.05219859    0.00000000  -1.10345e+01
   7.700    6.61787618    6.61712311    3.68293845    4.34886941    3.92338018    0.05218367    0.00000000  -1.10243e+01
   7.700    6.61841431    6.61766053    3.68426665    4.35004214    3.92677888    0.05216800    0.00000000  -1.10142e+01
   7.700    6.61889130    6.61813688    3.68560934    4.35119239    3.93006905    0.05215704    0.00000000  -1.10042e+01
