# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.900    1.55578892    1.55578329    1.04700742    4.02428608    4.63343509    0.48599542    0.00000000  -1.24898e+01
   6.900    1.57487306    1.57486726    1.06737652    4.02823493    4.63412412    0.48598540    0.00000000  -1.24669e+01
   6.900    1.59398157    1.59397560    1.08776366    4.03218900    4.63482269    0.48597490    0.00000000  -1.24445e+01
   6.900    1.61418732    1.61418117    1.10876969    4.03623488    4.63545182    0.48596917    0.00000000  -1.24214e+01
   6.900    1.63460100    1.63459464    1.12974964    4.04026422    4.63604533    0.48596586    0.00000000  -1.23988e+01
   6.900    1.65522295    1.65521640    1.15076963    4.04431511    4.63669903    0.48596280    0.00000000  -1.23768e+01
   6.900    1.67646590    1.67645918    1.17191139    4.04842933    4.63752240    0.48596045    0.00000000  -1.23545e+01
   6.900    1.69762697    1.69762008    1.19296951    4.05252749    4.63834397    0.48595815    0.00000000  -1.23333e+01
   6.900    1.72067573    1.72066873    1.21540656    4.05702988    4.63973760    0.48595632    0.00000000  -1.23216e+01
   6.900    1.74378174    1.74377465    1.23784072    4.06154778    4.64119271    0.48595461    0.00000000  -1.23113e+01
   6.900    1.76826073    1.76825369    1.26124463    4.06643532    4.64337286    0.48595263    0.00000000  -1.23442e+01
   6.900    1.79293645    1.79292955    1.28471537    4.07139762    4.64578924    0.48595053    0.00000000  -1.23975e+01
   6.900    1.81863525    1.81862859    1.30868525    4.07655526    4.64861328    0.48594843    0.00000000  -1.24759e+01
   6.900    1.84458569    1.84457933    1.33271599    4.08176074    4.65158034    0.48594630    0.00000000  -1.25800e+01
   6.900    1.87172013    1.87171399    1.35718389    4.08703645    4.65453508    0.48594559    0.00000000  -1.27508e+01
   6.900    1.89911089    1.89910499    1.38173357    4.09232357    4.65747870    0.48594530    0.00000000  -1.30525e+01
   6.900    1.92514124    1.92513546    1.40429678    4.09714630    4.66008478    0.48594501    0.00000000  -1.33709e+01
   6.900    1.95106942    1.95106378    1.42679338    4.10195673    4.66267375    0.48594474    0.00000000  -9.90000e+01
   6.900    1.97554334    1.97553764    1.44728686    4.10628933    4.66489268    0.48594452    0.00000000  -9.90000e+01
   6.900    1.99997514    1.99996939    1.46784167    4.11064085    4.66711688    0.48594433    0.00000000  -9.90000e+01
   6.900    2.03093603    2.03093022    1.49256138    4.11579513    4.66957471    0.48594419    0.00000000  -9.90000e+01
   6.900    2.06184786    2.06184198    1.51734057    4.12096595    4.67202880    0.48594408    0.00000000  -9.90000e+01
   6.900    2.09274320    2.09273726    1.54201276    4.12609602    4.67442339    0.48594400    0.00000000  -9.90000e+01
   6.900    2.12406671    2.12406070    1.56597200    4.13099012    4.67644052    0.48594391    0.00000000  -9.90000e+01
   6.900    2.15550419    2.15549811    1.58963477    4.13578140    4.67829429    0.48594384    0.00000000  -9.90000e+01
   6.900    2.18689675    2.18689060    1.61327320    4.14055996    4.68011247    0.48594378    0.00000000  -9.90000e+01
   6.900    2.21807702    2.21807080    1.63599547    4.14508029    4.68160863    0.48594375    0.00000000  -9.90000e+01
   6.900    2.24921153    2.24920524    1.65813645    4.14942873    4.68287199    0.48594373    0.00000000  -9.90000e+01
   6.900    2.28036494    2.28035858    1.68029134    4.15377232    4.68410565    0.48594372    0.00000000  -9.90000e+01
   6.900    2.31233884    2.31233240    1.70257354    4.15808688    4.68515294    0.48594371    0.00000000  -9.90000e+01
   6.900    2.34570673    2.34570022    1.72507746    4.16236026    4.68591004    0.48594366    0.00000000  -9.90000e+01
   6.900    2.37902340    2.37901681    1.74755768    4.16662495    4.68664667    0.48594362    0.00000000  -9.90000e+01
   6.900    2.41219366    2.41218700    1.76953563    4.17075863    4.68724238    0.48594361    0.00000000  -9.90000e+01
   6.900    2.44520662    2.44519988    1.79071620    4.17468486    4.68761954    0.48594364    0.00000000  -9.90000e+01
   6.900    2.47822127    2.47821446    1.81190501    4.17861071    4.68798724    0.48594368    0.00000000  -9.90000e+01
   6.900    2.51244332    2.51243643    1.83351306    4.18257730    4.68822616    0.48594371    0.00000000  -9.90000e+01
   6.900    2.54899968    2.54899271    1.85592474    4.18662407    4.68822833    0.48594372    0.00000000  -9.90000e+01
   6.900    2.58566904    2.58566198    1.87841615    4.19068646    4.68823248    0.48594374    0.00000000  -9.90000e+01
   6.900    2.62246670    2.62245956    1.90037657    4.19461607    4.68811393    0.48594380    0.00000000  -9.90000e+01
   6.900    2.65914809    2.65914086    1.92188308    4.19844092    4.68791907    0.48594389    0.00000000  -9.90000e+01
   6.900    2.69571361    2.69570630    1.94333094    4.20225697    4.68772867    0.48594399    0.00000000  -9.90000e+01
   6.900    2.73466129    2.73465389    1.96534064    4.20610936    4.68730557    0.48594406    0.00000000  -9.90000e+01
   6.900    2.77416655    2.77415906    1.98757102    4.20999519    4.68685805    0.48594413    0.00000000  -9.90000e+01
   6.900    2.81377327    2.81376570    2.00955252    4.21382118    4.68635980    0.48594421    0.00000000  -9.90000e+01
   6.900    2.85369379    2.85368613    2.03111981    4.21754135    4.68575707    0.48594430    0.00000000  -9.90000e+01
   6.900    2.89370803    2.89370027    2.05274809    4.22127405    4.68515773    0.48594440    0.00000000  -9.90000e+01
   6.900    2.93396937    2.93396152    2.07379832    4.22486725    4.68444058    0.48594444    0.00000000  -9.90000e+01
   6.900    2.97430060    2.97429266    2.09475957    4.22843890    4.68370401    0.48594449    0.00000000  -9.90000e+01
   6.900    3.01574834    3.01574032    2.11600597    4.23204465    4.68290704    0.48594456    0.00000000  -9.90000e+01
   6.900    3.05906980    3.05906168    2.13770637    4.23570062    4.68199968    0.48594469    0.00000000  -9.90000e+01
   6.900    3.10254810    3.10253988    2.15944687    4.23936136    4.68108215    0.48594482    0.00000000  -9.90000e+01
   6.900    3.14620324    3.14619493    2.18050070    4.24286880    4.68007736    0.48594493    0.00000000  -9.90000e+01
   6.900    3.18988135    3.18987294    2.20157138    4.24637933    4.67907128    0.48594505    0.00000000  -9.90000e+01
   6.900    3.23829405    3.23828553    2.22436349    4.25012872    4.67778952    0.48594514    0.00000000  -9.90000e+01
   6.900    3.28843293    3.28842430    2.24782865    4.25397421    4.67640685    0.48594523    0.00000000  -9.90000e+01
   6.900    3.33593179    3.33592306    2.26942893    4.25750535    4.67513551    0.48594534    0.00000000  -9.90000e+01
   6.900    3.38252290    3.38251405    2.29042049    4.26093378    4.67389820    0.48594548    0.00000000  -9.90000e+01
   6.900    3.43144272    3.43143377    2.31202185    4.26443476    4.67252500    0.48594557    0.00000000  -9.90000e+01
   6.900    3.48193561    3.48192655    2.33407064    4.26799175    4.67106082    0.48594561    0.00000000  -9.90000e+01
   6.900    3.53498345    3.53497426    2.35678710    4.27163074    4.66945447    0.48594572    0.00000000  -9.90000e+01
   6.900    3.58914156    3.58913225    2.37975023    4.27529416    4.66777101    0.48594586    0.00000000  -9.90000e+01
   6.900    3.64266241    3.64265298    2.40184354    4.27881000    4.66614601    0.48594598    0.00000000  -9.90000e+01
   6.900    3.69631591    3.69630635    2.42384384    4.28230783    4.66452139    0.48594610    0.00000000  -9.90000e+01
   6.900    3.75439187    3.75438219    2.44707012    4.28595396    4.66261762    0.48594621    0.00000000  -9.90000e+01
   6.900    3.81224697    3.81223715    2.47004150    4.28955482    4.66071350    0.48594631    0.00000000  -9.90000e+01
   6.900    3.86898361    3.86897367    2.49207327    4.29300668    4.65888965    0.48594638    0.00000000  -9.90000e+01
   6.900    3.92407249    3.92406242    2.51319924    4.29630616    4.65710745    0.48594645    0.00000000  -9.90000e+01
   6.900    3.97688142    3.97687123    2.53311117    4.29940379    4.65539259    0.48594653    0.00000000  -9.90000e+01
   6.900    4.04027242    4.04026210    2.55629298    4.30299182    4.65334619    0.48594660    0.00000000  -9.90000e+01
   6.900    4.11185459    4.11184411    2.58200977    4.30695931    4.65103809    0.48594667    0.00000000  -9.90000e+01
   6.900    4.18330536    4.18329472    2.60769842    4.31091960    4.64871550    0.48594671    0.00000000  -9.90000e+01
   6.900    4.25479887    4.25478807    2.63331265    4.31486281    4.64637461    0.48594670    0.00000000  -9.90000e+01
   6.900    4.32700296    4.32699200    2.65766098    4.31857083    4.64402782    0.48594658    0.00000000  -9.90000e+01
   6.900    4.39947235    4.39946123    2.68211780    4.32229273    4.64165440    0.48594636    0.00000000  -9.90000e+01
   6.900    4.47192991    4.47191863    2.70659238    4.32601392    4.63925922    0.48594600    0.00000000  -9.90000e+01
   6.900    4.55649505    4.55648358    2.73403231    4.33013615    4.63640165    0.48594515    0.00000000  -9.90000e+01
   6.900    4.64868986    4.64867819    2.76336122    4.33451121    4.63323231    0.48594353    0.00000000  -9.90000e+01
   6.900    4.74071550    4.74070363    2.79267373    4.33887804    4.63003061    0.48594107    0.00000000  -9.90000e+01
   6.900    4.82840468    4.82839262    2.81911443    4.34281262    4.62718656    0.48593758    0.00000000  -9.90000e+01
   6.900    4.91608564    4.91607339    2.84539955    4.34672228    4.62435294    0.48593224    0.00000000  -9.90000e+01
   6.900    5.00568150    5.00566905    2.87226449    4.35071756    4.62145259    0.48592467    0.00000000  -9.90000e+01
   6.900    5.13731227    5.13729954    2.91406960    4.35657186    4.61464103    0.47956214    0.00000000  -9.90000e+01
   6.900    5.26077532    5.26076233    2.94622093    4.36140905    4.61181597    0.48144023    0.00000000  -9.90000e+01
   6.900    5.32743236    5.32741922    2.96400905    4.36402376    4.60987349    0.48239656    0.00000000  -9.90000e+01
   6.900    5.39449403    5.39448074    2.98190915    4.36665255    4.60790804    0.48357713    0.00000000  -9.90000e+01
   6.900    5.46142960    5.46141616    2.99980265    4.36927905    4.60592985    0.48255115    0.00000000  -9.90000e+01
   6.900    5.53988653    5.53987293    3.02041449    4.37228236    4.60352830    0.48188137    0.00000000  -9.90000e+01
   6.900    5.63101673    5.63100294    3.04397555    4.37568357    4.60060925    0.48318687    0.00000000  -9.90000e+01
   6.900    5.72276991    5.72275592    3.06772138    4.37910895    4.59765016    0.48509746    0.00000000  -9.90000e+01
   6.900    5.82945901    5.82943976    3.09270971    4.38261921    4.59423583    0.48569844    0.00000000  -1.25542e+01
   6.900    5.94205448    5.94202773    3.11814927    4.38614445    4.59059203    0.48266077    0.00000000  -1.21688e+01
   6.900    6.05403819    6.05400382    3.14349027    4.38963838    4.58687976    0.47969365    0.00000000  -1.19671e+01
   6.900    6.16580234    6.16576020    3.16882362    4.39310983    4.58307016    0.47980183    0.00000000  -1.18289e+01
   6.900    6.27806582    6.27801570    3.19431239    4.39658495    4.57915394    0.48001038    0.00000000  -1.17227e+01
   6.900    6.39040590    6.39034760    3.21986741    4.40005001    4.57513646    0.48025667    0.00000000  -1.16365e+01
   6.900    6.50247117    6.50240452    3.24540567    4.40349364    4.57103123    0.48054951    0.00000000  -1.15640e+01
   6.900    6.61440952    6.61433430    3.27096485    4.40691722    4.56681615    0.48087370    0.00000000  -1.15011e+01
   6.900    6.72628419    6.72620020    3.29656259    4.41032238    4.56248454    0.48142078    0.00000000  -1.14455e+01
   6.900    6.83829388    6.83820086    3.32225326    4.41371728    4.55802810    0.48204928    0.00000000  -1.13955e+01
   6.900    6.94994510    6.94984282    3.34792150    4.41708813    4.55347341    0.48274145    0.00000000  -1.13502e+01
   6.900    7.11329166    7.11317602    3.38479558    4.42203517    4.54755047    0.48419752    0.00000000  -1.12918e+01
   6.900    7.31749389    7.31736205    3.42372208    4.42712936    4.54028358    0.48087031    0.00000000  -1.11607e+01
   6.900    7.50771638    7.50756838    3.46232468    4.43220933    4.53336956    0.47919585    0.00000000  -1.10805e+01
   6.900    7.64508261    7.64492059    3.48792018    4.43555689    4.52886412    0.47801918    0.00000000  -1.10097e+01
   6.900    7.78190279    7.78172618    3.51348170    4.43888635    4.52428955    0.47670995    0.00000000  -1.09480e+01
   6.900    7.91844831    7.91825647    3.53906799    4.44220471    4.51963044    0.47524803    0.00000000  -1.08932e+01
   6.900    8.06079708    8.06058726    3.56512406    4.44556767    4.51479844    0.47352752    0.00000000  -1.08329e+01
   6.900    8.22018382    8.21995095    3.59325684    4.44919087    4.50955044    0.47137970    0.00000000  -1.07618e+01
   6.900    8.37967329    8.37941618    3.62151461    4.45280852    4.50416061    0.46899431    0.00000000  -1.06994e+01
   6.900    8.53610422    8.53582124    3.64892285    4.45628467    4.49878452    0.46643426    0.00000000  -1.06406e+01
   6.900    8.69111231    8.69079995    3.67458637    4.45952044    4.49375860    0.46398757    0.00000000  -1.05761e+01
   6.900    8.84679594    8.84645246    3.70045367    4.46275935    4.48857495    0.46130667    0.00000000  -1.05186e+01
   6.900    9.00224851    9.00187228    3.72636840    4.46598343    4.48327300    0.45843115    0.00000000  -1.04667e+01
   6.900    9.16306473    9.16264716    3.75066690    4.46902419    4.47848579    0.45560947    0.00000000  -1.03952e+01
   6.900    9.32691864    9.32645643    3.77556716    4.47211658    4.47345098    0.45248338    0.00000000  -1.03315e+01
   6.900    9.49178543    9.49127565    3.80070390    4.47522122    4.46827490    0.44915375    0.00000000  -1.02742e+01
   6.900    9.65844361    9.65788278    3.82621867    4.47835059    4.46290158    0.44555842    0.00000000  -1.02218e+01
   6.900    9.82817048    9.82755442    3.85233255    4.48152536    4.45725096    0.44162521    0.00000000  -1.01729e+01
   6.900    9.99913913    9.99846406    3.87874673    4.48471434    4.45141359    0.43743851    0.00000000  -1.01274e+01
   6.900   10.29127284   10.29045666    3.92002667    4.48963357    4.44190170    0.42995007    0.00000000  -1.00176e+01
   6.900   10.58016066   10.57919501    3.96115879    4.49447232    4.43207725    0.42203343    0.00000000  -9.92804e+00
   6.900   10.86383820   10.86271512    4.00187978    4.49919632    4.42198900    0.41376428    0.00000000  -9.85239e+00
   6.900   11.11707408   11.11578849    4.03645581    4.50309292    4.41305420    0.40654925    0.00000000  -9.78090e+00
   6.900   11.34629105   11.34483457    4.06577054    4.50627850    4.40513823    0.40031568    0.00000000  -9.71245e+00
   6.900   11.57608057   11.57444060    4.09535102    4.50943279    4.39685257    0.39374505    0.00000000  -9.65100e+00
   6.900   11.80414663   11.80231196    4.12487051    4.51253105    4.38833834    0.38693878    0.00000000  -9.59555e+00
   6.900   12.03994033   12.03788355    4.15513543    4.51565998    4.37937170    0.37970194    0.00000000  -9.53937e+00
   6.900   12.31178083   12.30941545    4.18754627    4.51905644    4.36998754    0.37176469    0.00000000  -9.46362e+00
   6.900   12.58260902   12.57991290    4.22007774    4.52239309    4.36020767    0.36349155    0.00000000  -9.39585e+00
   6.900   12.85492883   12.85187367    4.25307849    4.52568001    4.34981061    0.35478834    0.00000000  -9.33403e+00
   6.900   13.14612000   13.14262239    4.28700996    4.52894796    4.33868446    0.34567061    0.00000000  -9.26483e+00
   6.900   13.45919756   13.45515572    4.32204315    4.53220380    4.32673633    0.33608167    0.00000000  -9.18979e+00
   6.900   13.77122458   13.76659598    4.35732969    4.53538620    4.31420617    0.32607888    0.00000000  -9.12248e+00
   6.900   14.08940938   14.08411369    4.39277845    4.53845949    4.30107516    0.31574008    0.00000000  -9.05539e+00
   6.900   14.42628085   14.42016654    4.42811648    4.54132918    4.28728928    0.30544360    0.00000000  -8.98052e+00
   6.900   14.76171039   14.75471180    4.46366304    4.54406336    4.27270797    0.29505046    0.00000000  -8.91291e+00
   6.900   15.10391624   15.09591301    4.49938889    4.54663062    4.25727926    0.28441745    0.00000000  -8.84579e+00
   6.900   15.46612238   15.45690138    4.53533198    4.54896065    4.24078017    0.27301256    0.00000000  -8.77273e+00
   6.900   15.82520283   15.81466868    4.57134201    4.55104075    4.22312460    0.26124625    0.00000000  -8.70645e+00
   6.900   16.21674395   16.20455825    4.60972579    4.55324475    4.20412571    0.24904881    0.00000000  -8.63190e+00
   6.900   16.63941210   16.62519365    4.65063265    4.55551367    4.18337842    0.23656508    0.00000000  -8.55230e+00
   6.900   17.05748945   17.04105625    4.69114448    4.55744486    4.16146429    0.22429929    0.00000000  -8.47899e+00
   6.900   17.47920643   17.46024992    4.72891590    4.55883181    4.13965735    0.21375095    0.00000000  -8.40436e+00
   6.900   17.88943258   17.86779359    4.76603569    4.55976447    4.11639648    0.20333079    0.00000000  -8.33758e+00
   6.900   18.29864113   18.27404748    4.80121656    4.55997777    4.09176793    0.19283659    0.00000000  -8.27174e+00
   6.900   18.69712704   18.66938950    4.83453779    4.55995151    4.06763791    0.18261333    0.00000000  -8.21106e+00
   6.900   19.12347754   19.09192253    4.87061459    4.55966869    4.04021967    0.17213257    0.00000000  -8.14608e+00
   6.900   19.70408410   19.66634197    4.92063383    4.55906100    4.00058872    0.15909596    0.00000000  -8.05349e+00
   6.900   20.22946890   20.18538538    4.96168755    4.55794064    3.96598365    0.14811339    0.00000000  -7.97105e+00
   6.900   20.68464026   20.63429945    4.99338230    4.55610871    3.93568474    0.13978316    0.00000000  -7.89733e+00
   6.900   21.10140337   21.04492769    5.02274914    4.55383457    3.90520259    0.13253394    0.00000000  -7.83644e+00
   6.900   21.48362815   21.42115884    5.05001751    4.55126046    3.87495209    0.12622489    0.00000000  -7.78471e+00
   6.900   21.83490178   21.76658810    5.07515947    4.54854848    3.84567908    0.12067483    0.00000000  -7.74072e+00
   6.900   22.14946739   22.07564397    5.09813578    4.54565752    3.81714975    0.11593258    0.00000000  -7.70335e+00
   6.900   22.43734896   22.35821057    5.11879884    4.54305199    3.79156134    0.11178751    0.00000000  -7.67154e+00
   6.900   22.69362570   22.60957442    5.13742062    4.54049023    3.76758309    0.10825822    0.00000000  -7.64456e+00
   6.900   22.92426720   22.83562906    5.15393290    4.53822875    3.74642380    0.10520264    0.00000000  -7.62187e+00
   6.900   23.12452239   23.03177400    5.16856775    4.53595218    3.72650005    0.10265307    0.00000000  -7.60280e+00
   6.900   23.30057555   23.20411904    5.18151814    4.53386897    3.70857149    0.10048941    0.00000000  -7.58662e+00
   6.900   23.45457831   23.35480018    5.19291538    4.53217341    3.69332529    0.09865483    0.00000000  -7.57248e+00
   6.900   23.58713226   23.48442760    5.20256470    4.53093660    3.68125246    0.09711193    0.00000000  -7.56049e+00
   6.900   23.69999134   23.59475980    5.21105208    4.52979517    3.67034755    0.09583510    0.00000000  -7.55005e+00
   6.900   23.79760532   23.69016075    5.21838179    4.52900432    3.66171207    0.09475839    0.00000000  -7.54056e+00
   6.900   23.88136432   23.77199932    5.22486946    4.52849456    3.65477900    0.09385536    0.00000000  -7.53190e+00
   6.900   23.95223898   23.84122413    5.23033957    4.52818505    3.64941897    0.09310078    0.00000000  -7.52419e+00
   6.900   24.01273812   23.90029841    5.23526872    4.52813892    3.64545578    0.09246678    0.00000000  -7.51670e+00
   6.900   24.06431071   23.95064335    5.23941514    4.52849974    3.64373319    0.09193319    0.00000000  -7.50951e+00
   6.900   24.10756953   23.99285686    5.24314247    4.52910918    3.64326583    0.09148731    0.00000000  -7.50201e+00
   6.900   24.14377180   24.02816701    5.24608698    4.53002858    3.64468671    0.09111220    0.00000000  -7.49530e+00
   6.900   24.17502458   24.05864409    5.24869254    4.53112092    3.64704417    0.09079280    0.00000000  -7.48849e+00
   6.900   24.20198042   24.08493161    5.25107508    4.53238852    3.65024411    0.09052358    0.00000000  -7.48162e+00
   6.900   24.22478051   24.10716165    5.25309280    4.53379513    3.65428589    0.09029715    0.00000000  -7.47501e+00
   6.900   24.24492163   24.12680247    5.25495027    4.53537228    3.65911962    0.09010300    0.00000000  -7.46834e+00
   6.900   24.26273740   24.14418050    5.25674874    4.53698941    3.66412821    0.08993711    0.00000000  -7.46162e+00
   6.900   24.27818821   24.15924715    5.25832861    4.53925372    3.67189910    0.08979321    0.00000000  -7.45376e+00
   6.900   24.29114641   24.17188072    5.25920328    4.54134967    3.67965432    0.08967276    0.00000000  -7.44790e+00
   6.900   24.30204553   24.18250511    5.26017575    4.54323079    3.68641334    0.08957173    0.00000000  -7.44232e+00
   6.900   24.31127883   24.19150405    5.26121328    4.54497029    3.69250910    0.08948621    0.00000000  -7.43688e+00
   6.900   24.31906813   24.19909416    5.26222523    4.54658949    3.69812185    0.08941390    0.00000000  -7.43173e+00
   6.900   24.32559753   24.20545460    5.26324911    4.54809973    3.70326281    0.08935267    0.00000000  -7.42676e+00
   6.900   24.33134283   24.21105266    5.26429904    4.54951840    3.70799664    0.08930005    0.00000000  -7.42193e+00
   6.900   24.33622442   24.21580811    5.26536822    4.55086057    3.71238878    0.08925517    0.00000000  -7.41720e+00
   6.900   24.34039915   24.21987418    5.26645599    4.55213863    3.71649250    0.08921662    0.00000000  -7.41256e+00
   6.900   24.34395072   24.22333269    5.26755540    4.55335307    3.72031823    0.08918371    0.00000000  -7.40801e+00
   6.900   24.34699007   24.22629191    5.26866138    4.55451373    3.72391254    0.08915544    0.00000000  -7.40355e+00
   6.900   24.34959881   24.22883138    5.26976933    4.55562116    3.72728378    0.08913108    0.00000000  -7.39918e+00
   6.900   24.35183730   24.23101004    5.27087586    4.55667736    3.73044449    0.08911009    0.00000000  -7.39491e+00
   6.900   24.35376552   24.23288639    5.27197832    4.55768476    3.73340819    0.08909194    0.00000000  -7.39075e+00
   6.900   24.35543079   24.23450658    5.27307438    4.55864516    3.73618531    0.08907620    0.00000000  -7.38670e+00
   6.900   24.35687457   24.23591103    5.27416177    4.55956090    3.73878824    0.08906249    0.00000000  -7.38275e+00
   6.900   24.35813138   24.23713338    5.27523830    4.56043437    3.74122944    0.08905050    0.00000000  -7.37891e+00
   6.900   24.35922920   24.23820090    5.27630165    4.56126721    3.74351824    0.08903997    0.00000000  -7.37518e+00
   6.900   24.36019141   24.23913640    5.27734996    4.56206200    3.74566732    0.08903071    0.00000000  -7.37155e+00
   6.900   24.36103863   24.23995994    5.27838140    4.56282025    3.74768492    0.08902252    0.00000000  -7.36803e+00
   6.900   24.36178817   24.24068841    5.27939486    4.56354416    3.74958129    0.08901524    0.00000000  -7.36462e+00
   6.900   24.36245439   24.24133578    5.28038898    4.56423567    3.75136584    0.08900874    0.00000000  -7.36130e+00
   6.900   24.36304973   24.24191418    5.28136265    4.56489627    3.75304584    0.08900291    0.00000000  -7.35810e+00
   6.900   24.36358473   24.24243386    5.28231542    4.56553789    3.75466969    0.08899764    0.00000000  -7.35501e+00
   6.900   24.36406774   24.24290296    5.28324685    4.56620465    3.75641442    0.08899287    0.00000000  -7.35208e+00
   6.900   24.36450713   24.24332962    5.28415417    4.56683861    3.75805125    0.08898851    0.00000000  -7.34926e+00
   6.900   24.36491008   24.24372084    5.28503661    4.56744715    3.75961060    0.08898450    0.00000000  -7.34655e+00
   6.900   24.36528292   24.24408275    5.28589286    4.56803121    3.76109764    0.08898077    0.00000000  -7.34394e+00
   6.900   24.36563131   24.24442085    5.28672143    4.56858741    3.76250045    0.08897728    0.00000000  -7.34143e+00
   6.900   24.36596012   24.24473991    5.28752028    4.56911507    3.76381846    0.08897397    0.00000000  -7.33901e+00
   6.900   24.36627378   24.24504420    5.28828626    4.56961342    3.76505182    0.08897080    0.00000000  -7.33670e+00
   6.900   24.36657702   24.24533833    5.28901767    4.57008182    3.76619975    0.08896772    0.00000000  -7.33448e+00
   6.900   24.36687361   24.24562596    5.28971065    4.57051824    3.76725806    0.08896471    0.00000000  -7.33237e+00
   6.900   24.36716755   24.24591096    5.29036076    4.57092057    3.76822283    0.08896171    0.00000000  -7.33038e+00
   6.900   24.36746255   24.24619695    5.29095992    4.57128296    3.76907881    0.08895870    0.00000000  -7.32852e+00
   6.900   24.36776168   24.24648688    5.29150649    4.57160643    3.76983177    0.08895563    0.00000000  -7.32680e+00
   6.900   24.36806770   24.24678346    5.29199252    4.57188688    3.77047331    0.08895249    0.00000000  -7.32525e+00
   6.900   24.36838406   24.24709002    5.29240441    4.57211611    3.77098431    0.08894924    0.00000000  -7.32391e+00
   6.900   24.36871243   24.24740819    5.29273515    4.57229256    3.77136556    0.08894585    0.00000000  -7.32280e+00
   6.900   24.36905362   24.24773875    5.29298062    4.57241511    3.77161673    0.08894233    0.00000000  -7.32195e+00
   6.900   24.36940848   24.24808254    5.29313350    4.57248223    3.77173907    0.08893867    0.00000000  -7.32137e+00
   6.900   24.36977727   24.24843981    5.29318773    4.57249007    3.77172315    0.08893485    0.00000000  -7.32108e+00
   6.900   24.37015975   24.24881036    5.29313883    4.57243825    3.77157200    0.08893090    0.00000000  -7.32109e+00
   6.900   24.37055532   24.24919359    5.29298569    4.57232852    3.77129368    0.08892681    0.00000000  -7.32142e+00
   6.900   24.37096287   24.24958845    5.29272977    4.57216126    3.77088827    0.08892259    0.00000000  -7.32206e+00
   6.900   24.37138111   24.24999369    5.29237557    4.57193917    3.77036201    0.08891827    0.00000000  -7.32299e+00
   6.900   24.37180846   24.25040779    5.29192882    4.57166351    3.76971417    0.08891385    0.00000000  -7.32421e+00
   6.900   24.37224327   24.25082917    5.29139798    4.57133606    3.76894345    0.08890936    0.00000000  -7.32569e+00
   6.900   24.37268387   24.25125621    5.29079091    4.57095919    3.76805136    0.08890482    0.00000000  -7.32740e+00
   6.900   24.37312886   24.25168755    5.29011722    4.57053182    3.76702399    0.08890023    0.00000000  -7.32932e+00
   6.900   24.37357703   24.25212202    5.28938783    4.57005672    3.76586145    0.08889562    0.00000000  -7.33144e+00
   6.900   24.37402749   24.25255878    5.28861246    4.56953443    3.76455616    0.08889099    0.00000000  -7.33373e+00
   6.900   24.37447945   24.25299704    5.28779920    4.56896440    3.76309783    0.08888635    0.00000000  -7.33616e+00
   6.900   24.37493216   24.25343609    5.28695418    4.56834472    3.76147270    0.08888171    0.00000000  -7.33872e+00
   6.900   24.37538491   24.25387524    5.28608491    4.56765606    3.75959590    0.08887708    0.00000000  -7.34145e+00
   6.900   24.37583733   24.25431412    5.28520301    4.56691429    3.75751926    0.08887245    0.00000000  -7.34428e+00
   6.900   24.37628933   24.25475264    5.28430909    4.56611881    3.75523980    0.08886784    0.00000000  -7.34721e+00
   6.900   24.37673974   24.25518969    5.28340678    4.56522918    3.75259212    0.08886326    0.00000000  -7.35025e+00
   6.900   24.37718885   24.25562553    5.28251294    4.56426922    3.74965462    0.08885869    0.00000000  -7.35360e+00
   6.900   24.37763691   24.25606040    5.28163221    4.56324954    3.74646509    0.08885415    0.00000000  -7.35716e+00
   6.900   24.37808327   24.25649370    5.28079610    4.56212883    3.74282681    0.08884963    0.00000000  -7.36082e+00
   6.900   24.37852722   24.25692471    5.27998041    4.56088722    3.73868448    0.08884513    0.00000000  -7.36454e+00
   6.900   24.37897005   24.25735469    5.27921071    4.55956051    3.73415570    0.08884066    0.00000000  -7.36836e+00
   6.900   24.37941177   24.25778365    5.27855043    4.55813854    3.72913645    0.08883620    0.00000000  -7.37240e+00
   6.900   24.37985128   24.25821056    5.27796483    4.55653936    3.72333365    0.08883177    0.00000000  -7.37637e+00
   6.900   24.38029614   24.25864281    5.27750938    4.55485112    3.71704456    0.08882734    0.00000000  -7.38047e+00
   6.900   24.38073491   24.25906913    5.27721643    4.55307859    3.71025572    0.08882294    0.00000000  -7.38474e+00
   6.900   24.38116931   24.25949123    5.27711604    4.55115589    3.70267352    0.08881855    0.00000000  -7.38876e+00
   6.900   24.38160006   24.25990982    5.27721026    4.54910951    3.69440194    0.08881419    0.00000000  -7.39273e+00
   6.900   24.38203145   24.26032909    5.27750275    4.54697388    3.68557510    0.08880981    0.00000000  -7.39666e+00
   6.900   24.38246493   24.26075045    5.27801171    4.54475687    3.67620633    0.08880542    2.00000000  -7.40054e+00
   6.900   24.38257843   24.26086089    5.27824080    4.54417451    3.67364995    0.08880429    2.00000000  -7.40140e+00
   6.900   24.38269185   24.26097125    5.27846988    4.54359215    3.67109357    0.08880317    2.00000000  -7.40227e+00
   6.900   24.38280538   24.26108172    5.27869896    4.54300978    3.66853718    0.08880204    2.00000000  -7.40313e+00
   6.900   24.38291805   24.26119134    5.27892799    4.54242741    3.66598077    0.08880092    2.00000000  -7.40400e+00
