# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.700    3.83485441    3.83484394    2.29782304    4.14483462    4.25660148    0.19346118    0.00000000  -9.90000e+01
   6.700    3.87409351    3.87408296    2.31462176    4.14763707    4.25543910    0.19346117    0.00000000  -9.90000e+01
   6.700    3.91276398    3.91275335    2.33102807    4.15036600    4.25427450    0.19346116    0.00000000  -9.90000e+01
   6.700    3.95033229    3.95032158    2.34665492    4.15294231    4.25308368    0.19346115    0.00000000  -9.90000e+01
   6.700    3.98785759    3.98784680    2.36226085    4.15550976    4.25187357    0.19346114    0.00000000  -9.90000e+01
   6.700    4.03146141    4.03145054    2.37979743    4.15841607    4.25061072    0.19346114    0.00000000  -9.90000e+01
   6.700    4.07781174    4.07780076    2.39820428    4.16147722    4.24932993    0.19346115    0.00000000  -9.90000e+01
   6.700    4.12406343    4.12405236    2.41658282    4.16453274    4.24804448    0.19346116    0.00000000  -9.90000e+01
   6.700    4.17022285    4.17021168    2.43493667    4.16758378    4.24675609    0.19346117    0.00000000  -9.90000e+01
   6.700    4.21666595    4.21665468    2.45341594    4.17065602    4.24545699    0.19346119    0.00000000  -9.90000e+01
   6.700    4.26341865    4.26340728    2.47168605    4.17368504    4.24414595    0.19346120    0.00000000  -9.90000e+01
   6.700    4.31075236    4.31074090    2.48932454    4.17658519    4.24280803    0.19346121    0.00000000  -9.90000e+01
   6.700    4.35807394    4.35806238    2.50697346    4.17948651    4.24146316    0.19346121    0.00000000  -9.90000e+01
   6.700    4.40574324    4.40573158    2.52477349    4.18241512    4.24011087    0.19346122    0.00000000  -9.90000e+01
   6.700    4.45328198    4.45327021    2.54253892    4.18533858    4.23875963    0.19346124    0.00000000  -9.90000e+01
   6.700    4.50074960    4.50073774    2.56028850    4.18825990    4.23740856    0.19346125    0.00000000  -9.90000e+01
   6.700    4.55089904    4.55088706    2.57788119    4.19113617    4.23602721    0.19346124    0.00000000  -9.90000e+01
   6.700    4.60107118    4.60105910    2.59551158    4.19401656    4.23463077    0.19346123    0.00000000  -9.90000e+01
   6.700    4.65111303    4.65110085    2.61310640    4.19688930    4.23322707    0.19346122    0.00000000  -9.90000e+01
   6.700    4.70137032    4.70135802    2.63078447    4.19977165    4.23179878    0.19346121    0.00000000  -9.90000e+01
   6.700    4.75184044    4.75182804    2.64854940    4.20266539    4.23034919    0.19346121    0.00000000  -9.90000e+01
   6.700    4.80471805    4.80470554    2.66606529    4.20551049    4.22891651    0.19346122    0.00000000  -9.90000e+01
   6.700    4.85794248    4.85792986    2.68375201    4.20838616    4.22747509    0.19346124    0.00000000  -9.90000e+01
   6.700    4.91119311    4.91118038    2.70146266    4.21126620    4.22602952    0.19346125    0.00000000  -9.90000e+01
   6.700    4.96427503    4.96426218    2.71912789    4.21413777    4.22458047    0.19346127    0.00000000  -9.90000e+01
   6.700    5.01839656    5.01838360    2.73680307    4.21700179    4.22310391    0.19346129    0.00000000  -9.90000e+01
   6.700    5.07380939    5.07379631    2.75422131    4.21980966    4.22161378    0.19346130    0.00000000  -9.90000e+01
   6.700    5.12927349    5.12926029    2.77166962    4.22262101    4.22011186    0.19346130    0.00000000  -9.90000e+01
   6.700    5.18498609    5.18497277    2.78921407    4.22544571    4.21858823    0.19346131    0.00000000  -9.90000e+01
   6.700    5.24032147    5.24030804    2.80665328    4.22825004    4.21705641    0.19346132    0.00000000  -9.90000e+01
   6.700    5.29928716    5.29927360    2.82441031    4.23108667    4.21544929    0.19346134    0.00000000  -9.90000e+01
   6.700    5.35918920    5.35917551    2.84229933    4.23393793    4.21380623    0.19346137    0.00000000  -9.90000e+01
   6.700    5.41887397    5.41886014    2.86013541    4.23677724    4.21215074    0.19346139    0.00000000  -9.90000e+01
   6.700    5.47903076    5.47901680    2.87813308    4.23964039    4.21046715    0.19346142    0.00000000  -9.90000e+01
   6.700    5.54078502    5.54077093    2.89600963    4.24248914    4.20882966    0.19346145    0.00000000  -9.90000e+01
   6.700    5.60322967    5.60321543    2.91378132    4.24532229    4.20721257    0.19346148    0.00000000  -9.90000e+01
   6.700    5.66638402    5.66636964    2.93177402    4.24818982    4.20556679    0.19346151    0.00000000  -9.90000e+01
   6.700    5.72928628    5.72927176    2.94970809    4.25104475    4.20390980    0.19346155    0.00000000  -9.90000e+01
   6.700    5.79353441    5.79351975    2.96742908    4.25384101    4.20219205    0.19346160    0.00000000  -9.90000e+01
   6.700    5.85836583    5.85835103    2.98503305    4.25660505    4.20043746    0.19346164    0.00000000  -9.90000e+01
   6.700    5.92423624    5.92422129    3.00292962    4.25941801    4.19866277    0.19346167    0.00000000  -9.90000e+01
   6.700    5.99280276    5.99278765    3.02157173    4.26235621    4.19684283    0.19346167    0.00000000  -9.90000e+01
   6.700    6.06447947    6.06446420    3.03987705    4.26525194    4.19513543    0.19346157    0.00000000  -9.90000e+01
   6.700    6.13696491    6.13694948    3.05827243    4.26816028    4.19341290    0.19346146    0.00000000  -9.90000e+01
   6.700    6.20975577    6.20974018    3.07676446    4.27107962    4.19165898    0.19346132    0.00000000  -9.90000e+01
   6.700    6.28252774    6.28251198    3.09527130    4.27399692    4.18988073    0.19346116    0.00000000  -9.90000e+01
   6.700    6.35584094    6.35582501    3.11393814    4.27693646    4.18806909    0.19346098    0.00000000  -9.90000e+01
   6.700    6.42876007    6.42874398    3.13252408    4.27985785    4.18623837    0.19346076    0.00000000  -9.90000e+01
   6.700    6.50341480    6.50338866    3.15140796    4.28281994    4.18435415    0.19346050    0.00000000  -1.14301e+01
   6.700    6.59893369    6.59862184    3.17108469    4.28580360    4.18216173    0.19346036    0.00000000  -9.96714e+00
   6.700    6.69423855    6.69362376    3.19073927    4.28878152    4.17995515    0.19346022    0.00000000  -9.67309e+00
   6.700    6.79091504    6.78997447    3.21070299    4.29180606    4.17770460    0.19345997    0.00000000  -9.49657e+00
   6.700    6.88701768    6.88573349    3.23057114    4.29481208    4.17544124    0.19345973    0.00000000  -9.37148e+00
   6.700    6.98369119    6.98204044    3.25058349    4.29783797    4.17314522    0.19345950    0.00000000  -9.27344e+00
   6.700    7.08083918    7.07879892    3.27072046    4.30088014    4.17081619    0.19345925    0.00000000  -9.19272e+00
   6.700    7.17766815    7.17521638    3.29081670    4.30391278    4.16847001    0.19345902    0.00000000  -9.12447e+00
   6.700    7.27558146    7.27268979    3.31116812    4.30698221    4.16607756    0.19345876    0.00000000  -9.06450e+00
   6.700    7.37320285    7.36984793    3.33148616    4.31004243    4.16366346    0.19345850    0.00000000  -9.01162e+00
   6.700    7.47107531    7.46722854    3.35188546    4.31311148    4.16121658    0.19345828    0.00000000  -8.96401e+00
   6.700    7.56992748    7.56555701    3.37252072    4.31621246    4.15871689    0.19345803    0.00000000  -8.92038e+00
   6.700    7.66802877    7.66310974    3.39302795    4.31928836    4.15619990    0.19345784    0.00000000  -8.88071e+00
   6.700    7.76739117    7.76188464    3.41383308    4.32240617    4.15362413    0.19345770    0.00000000  -8.84358e+00
   6.700    7.86675341    7.86062799    3.43467201    4.32552347    4.15101090    0.19345761    0.00000000  -8.80908e+00
   6.700    7.96571255    7.95893699    3.45545929    4.32862686    4.14836857    0.19345769    0.00000000  -8.77695e+00
   6.700    8.06620642    8.05873446    3.47660731    4.33177985    4.14565099    0.19345798    0.00000000  -8.74627e+00
   6.700    8.16609594    8.15789486    3.49766395    4.33491313    4.14290901    0.19345843    0.00000000  -8.71749e+00
   6.700    8.26637733    8.25740475    3.51884205    4.33805982    4.14011991    0.19345909    0.00000000  -8.69009e+00
   6.700    8.36756029    8.35776761    3.54025210    4.34123373    4.13725779    0.19346003    0.00000000  -8.66379e+00
   6.700    8.46800055    8.45735103    3.56154368    4.34438188    4.13436594    0.19346137    0.00000000  -8.63888e+00
   6.700    8.58595156    8.57420597    3.58336969    4.34761040    4.13153633    0.19346162    0.00000000  -8.59653e+00
   6.700    8.71131511    8.69832650    3.60532989    4.35085355    4.12871993    0.19346110    0.00000000  -8.55005e+00
   6.700    8.83610496    8.82181004    3.62722957    4.35407905    4.12586246    0.19346043    0.00000000  -8.50774e+00
   6.700    8.96304451    8.94734490    3.64955525    4.35735842    4.12289706    0.19345939    0.00000000  -8.46803e+00
   6.700    9.10648570    9.08888937    3.67300623    4.36076634    4.11970968    0.19345787    0.00000000  -8.41198e+00
   6.700    9.25793504    9.23813746    3.69714782    4.36425313    4.11635952    0.19345570    0.00000000  -8.35438e+00
   6.700    9.41111810    9.38895960    3.72162139    4.36777752    4.11290099    0.19345253    0.00000000  -8.30224e+00
   6.700    9.56383448    9.53918370    3.74607276    4.37128563    4.10937326    0.19344839    0.00000000  -8.25515e+00
   6.700    9.71738373    9.69008184    3.77071424    4.37480676    4.10573958    0.19344291    0.00000000  -8.21179e+00
   6.700    9.87283795    9.84269068    3.79572316    4.37836636    4.10197210    0.19343513    0.00000000  -8.17123e+00
   6.700   10.03047626    9.99722457    3.82055925    4.38188421    4.09817001    0.19342520    0.00000000  -8.12885e+00
   6.700   10.22502994   10.18758061    3.84801924    4.38582718    4.09439046    0.19341065    0.00000000  -8.06250e+00
   6.700   10.39772494   10.35613424    3.87266648    4.38927751    4.09054911    0.19339186    0.00000000  -8.00980e+00
   6.700   10.57009320   10.52409747    3.89731460    4.39271406    4.08662923    0.19336880    0.00000000  -7.96207e+00
   6.700   10.74470835   10.69394664    3.92234732    4.39618427    4.08253999    0.19333779    0.00000000  -7.91768e+00
   6.700   10.91866246   10.86284526    3.94734155    4.39963137    4.07835958    0.19329987    0.00000000  -7.87678e+00
   6.700   11.10444095   11.04950586    3.97311842    4.40306616    4.07368819    0.19324919    0.00000000  -7.84916e+00
   6.700   11.30071695   11.25188911    3.99962485    4.40649670    4.06857596    0.19318069    0.00000000  -7.81053e+00
   6.700   11.49569883   11.45256512    4.02602173    4.40990608    4.06342740    0.19309786    0.00000000  -7.75016e+00
   6.700   11.69358538   11.65549074    4.05286887    4.41336251    4.05810639    0.19298745    0.00000000  -7.67821e+00
   6.700   11.89113321   11.85745586    4.07973204    4.41680465    4.05267994    0.19285135    0.00000000  -7.61733e+00
   6.700   12.09927236   12.06767841    4.10643577    4.42018073    4.04715055    0.19269497    0.00000000  -7.63001e+00
   6.700   12.32468063   12.29392793    4.13358500    4.42352726    4.04126425    0.19250748    0.00000000  -7.72678e+00
   6.700   12.54799391   12.51959656    4.16073059    4.42682149    4.03515513    0.19229654    0.00000000  -7.85376e+00
   6.700   12.77308366   12.74869490    4.18835862    4.43012158    4.02870964    0.19204868    0.00000000  -8.04170e+00
   6.700   12.99965333   12.98104289    4.21645963    4.43341782    4.02189242    0.19175785    0.00000000  -8.39822e+00
   6.700   13.25937132   13.23762978    4.24485593    4.43685829    4.01553102    0.19139536    0.00000000  -8.31930e+00
   6.700   13.52204966   13.49690701    4.27372042    4.44029967    4.00879190    0.19095948    0.00000000  -8.24953e+00
   6.700   13.78549296   13.75671283    4.30278319    4.44371433    4.00176571    0.19046150    0.00000000  -8.18781e+00
   6.700   14.05381500   14.02091902    4.33196886    4.44710499    3.99454682    0.18990442    0.00000000  -8.12677e+00
   6.700   14.35729532   14.31864383    4.36271772    4.45066789    3.98699435    0.18922486    0.00000000  -8.04716e+00
   6.700   14.65944809   14.61466426    4.39347067    4.45416603    3.97912937    0.18847059    0.00000000  -7.97839e+00
   6.700   14.96028306   14.90897170    4.42423624    4.45759691    3.97093319    0.18763877    0.00000000  -7.91764e+00
   6.700   15.31051434   15.24980981    4.45741975    4.46109453    3.96140615    0.18661375    0.00000000  -7.83581e+00
   6.700   15.66458131   15.59354012    4.49076197    4.46450539    3.95138307    0.18549084    0.00000000  -7.76217e+00
   6.700   16.01638016   15.93433706    4.52406632    4.46781557    3.94091582    0.18427649    0.00000000  -7.69759e+00
   6.700   16.38214079   16.28607927    4.55569049    4.47090142    3.93092292    0.18316628    0.00000000  -7.62032e+00
   6.700   16.74890185   16.63783957    4.58769385    4.47391178    3.92028046    0.18197475    0.00000000  -7.55293e+00
   6.700   17.16077066   17.03040804    4.62289745    4.47700988    3.90764847    0.18056004    0.00000000  -7.47886e+00
   6.700   17.66552401   17.50746105    4.66448994    4.48033149    3.89128508    0.17877550    0.00000000  -7.38911e+00
   6.700   18.13048174   17.94451701    4.70197290    4.48317891    3.87597826    0.17722928    0.00000000  -7.31403e+00
   6.700   18.51870319   18.30659569    4.73100907    4.48543011    3.86454367    0.17634705    0.00000000  -7.25094e+00
   6.700   18.90873669   18.66840835    4.76027930    4.48756847    3.85242554    0.17550318    0.00000000  -7.19354e+00
   6.700   19.55277488   19.25576844    4.80694726    4.49005263    3.82907167    0.17284640    0.00000000  -7.09593e+00
   6.700   20.22836812   19.86099719    4.85251850    4.49206314    3.80467807    0.17032023    0.00000000  -6.99355e+00
   6.700   20.84363152   20.39715780    4.88812969    4.49343767    3.78521737    0.16911301    0.00000000  -6.89372e+00
   6.700   21.45013756   20.91980828    4.92331258    4.49449619    3.76467557    0.16800360    0.00000000  -6.81146e+00
   6.700   21.95387923   21.34907302    4.95261354    4.49509474    3.74633528    0.16715992    0.00000000  -6.75201e+00
   6.700   22.45298978   21.77000727    4.98171440    4.49543353    3.72700725    0.16639438    0.00000000  -6.69929e+00
   6.700   22.94507849   22.18056782    5.01047603    4.49544051    3.70650134    0.16572161    0.00000000  -6.65241e+00
   6.700   23.42797762   22.57906946    5.03877273    4.49510936    3.68488367    0.16513682    0.00000000  -6.61070e+00
   6.700   23.89963967   22.96397855    5.06652771    4.49440258    3.66204942    0.16465158    0.00000000  -6.57373e+00
   6.700   24.35792292   23.33379730    5.09363163    4.49330329    3.63800916    0.16426290    0.00000000  -6.54107e+00
   6.700   24.80067603   23.68711937    5.11995959    4.49179941    3.61280972    0.16396993    0.00000000  -6.51244e+00
   6.700   25.31879029   24.08157358    5.14571000    4.48979823    3.58621744    0.16370533    0.00000000  -6.46914e+00
   6.700   25.89143813   24.50169976    5.17065698    4.48728324    3.55827135    0.16346028    0.00000000  -6.41929e+00
   6.700   26.43525713   24.89474974    5.19447231    4.48432847    3.52926483    0.16328005    0.00000000  -6.37871e+00
   6.700   26.95204669   25.26301067    5.21720545    4.48099886    3.49944302    0.16315773    0.00000000  -6.34562e+00
   6.700   27.43635709   25.60355588    5.23865076    4.47724386    3.46875656    0.16308702    0.00000000  -6.31928e+00
   6.700   27.89285784   25.92063620    5.25895366    4.47318985    3.43763408    0.16305632    0.00000000  -6.29855e+00
   6.700   28.32052313   26.21446997    5.27805656    4.46884229    3.40615521    0.16306093    0.00000000  -6.28294e+00
   6.700   28.71846108   26.48515222    5.29595751    4.46420926    3.37435286    0.16309579    0.00000000  -6.27193e+00
   6.700   29.09121719   26.73665183    5.31282208    4.45935924    3.34240042    0.16315321    0.00000000  -6.26498e+00
   6.700   29.43874260   26.96956345    5.32863242    4.45429929    3.31035170    0.16322937    0.00000000  -6.26160e+00
   6.700   29.76408120   27.18641238    5.34351523    4.44911854    3.27847798    0.16332090    0.00000000  -6.26145e+00
   6.700   30.21030468   27.49502796    5.36206489    4.44420618    3.24558243    0.16355513    0.00000000  -6.25749e+00
   6.700   31.01860798   27.62536472    5.38860989    4.41992775    3.12367468    0.16174677    0.00000000  -5.65683e+00
   6.700   31.66546287   27.74822373    5.41027826    4.40213558    3.03275433    0.16054260    0.00000000  -5.48859e+00
   6.700   32.17910046   27.81058764    5.42751459    4.38694448    2.95574013    0.15949373    0.00000000  -5.38969e+00
   6.700   32.58177744   27.82110837    5.44083539    4.37454959    2.89301547    0.15860250    0.00000000  -5.22235e+00
   6.700   32.86858057   27.76079478    5.44985360    4.36515697    2.84547652    0.15784741    0.00000000  -5.12767e+00
   6.700   33.09145393   27.70985561    5.45714004    4.35835486    2.81017484    0.15716495    0.00000000  -5.11836e+00
   6.700   33.27217620   27.66740839    5.46325136    4.35297619    2.78187346    0.15658712    0.00000000  -5.10918e+00
   6.700   33.41945841   27.63225111    5.46842834    4.34929142    2.76139514    0.15614366    0.00000000  -5.10093e+00
   6.700   33.54100124   27.60270474    5.47291586    4.34706945    2.74754515    0.15577696    0.00000000  -5.09313e+00
   6.700   33.64274368   27.57742133    5.47692005    4.34553678    2.73700270    0.15546851    0.00000000  -5.08495e+00
   6.700   33.72521263   27.55737843    5.48035053    4.34503528    2.73124023    0.15522036    0.00000000  -5.07760e+00
   6.700   33.79369423   27.54094116    5.48339227    4.34523601    2.72873208    0.15500991    0.00000000  -5.07078e+00
   6.700   33.85119290   27.52723742    5.48615283    4.34541837    2.72647490    0.15482990    0.00000000  -5.06377e+00
   6.700   33.89955816   27.51573934    5.48870439    4.34616101    2.72670306    0.15466926    0.00000000  -5.05674e+00
   6.700   33.94100242   27.50578277    5.49117221    4.34719293    2.72819699    0.15453406    0.00000000  -5.04971e+00
   6.700   33.97593542   27.49753556    5.49348467    4.34844931    2.73077151    0.15441853    0.00000000  -5.04284e+00
   6.700   34.00518950   27.49079080    5.49562668    4.34968971    2.73347671    0.15431984    0.00000000  -5.03627e+00
   6.700   34.02956609   27.48532761    5.49757628    4.35096307    2.73652693    0.15423650    0.00000000  -5.03030e+00
   6.700   34.05022845   27.48071707    5.49942189    4.35213421    2.73928642    0.15416728    0.00000000  -5.02457e+00
   6.700   34.06765906   27.47682821    5.50118645    4.35370830    2.74375083    0.15410886    0.00000000  -5.01938e+00
   6.700   34.08241876   27.47351161    5.50287317    4.35497593    2.74707696    0.15405848    0.00000000  -5.01374e+00
   6.700   34.09488392   27.47071396    5.50447353    4.35640730    2.75115316    0.15401669    0.00000000  -5.00911e+00
   6.700   34.10547356   27.46830585    5.50600523    4.35765750    2.75458005    0.15397982    0.00000000  -5.00391e+00
   6.700   34.11448139   27.46621934    5.50750295    4.35925708    2.75944406    0.15394828    0.00000000  -4.99903e+00
   6.700   34.12218966   27.46436904    5.50900713    4.36055160    2.76308557    0.15392132    0.00000000  -4.99433e+00
   6.700   34.12879091   27.46273622    5.51051355    4.36219299    2.76811615    0.15389733    0.00000000  -4.98978e+00
   6.700   34.13445452   27.46129887    5.51198328    4.36352716    2.77195798    0.15387705    0.00000000  -4.98507e+00
   6.700   34.13930276   27.46002971    5.51341922    4.36489954    2.77598944    0.15385965    0.00000000  -4.98056e+00
   6.700   34.14348832   27.45889384    5.51482035    4.36625651    2.77999643    0.15384416    0.00000000  -4.97600e+00
   6.700   34.14712637   27.45786520    5.51619145    4.36777000    2.78466149    0.15383068    0.00000000  -4.97181e+00
   6.700   34.15030388   27.45692108    5.51752801    4.36936192    2.78967632    0.15381926    0.00000000  -4.96772e+00
   6.700   34.15309722   27.45604174    5.51882363    4.37069709    2.79370637    0.15380868    0.00000000  -4.96341e+00
   6.700   34.15557490   27.45520973    5.52008464    4.37196611    2.79750729    0.15379932    0.00000000  -4.95899e+00
   6.700   34.15779260   27.45441105    5.52130464    4.37362398    2.80290536    0.15379067    0.00000000  -4.95507e+00
   6.700   34.15978639   27.45363422    5.52247413    4.37492763    2.80693750    0.15378283    0.00000000  -4.95059e+00
   6.700   34.16160598   27.45286869    5.52359184    4.37620163    2.81090316    0.15377556    0.00000000  -4.94638e+00
   6.700   34.16327241   27.45210824    5.52464822    4.37781218    2.81627651    0.15376901    0.00000000  -4.94274e+00
   6.700   34.16482546   27.45134025    5.52563287    4.37899220    2.81999950    0.15376295    0.00000000  -4.93886e+00
   6.700   34.16628040   27.45056254    5.52654447    4.38018179    2.82383375    0.15375699    0.00000000  -4.93521e+00
   6.700   34.16766656   27.44976105    5.52735585    4.38160106    2.82868663    0.15375157    0.00000000  -4.93215e+00
   6.700   34.16900746   27.44892561    5.52805630    4.38259564    2.83195124    0.15374599    0.00000000  -4.92920e+00
   6.700   34.17031935   27.44805126    5.52862756    4.38375701    2.83601172    0.15374054    0.00000000  -4.92644e+00
   6.700   34.17163413   27.44711435    5.52903022    4.38450114    2.83857090    0.15373493    0.00000000  -4.92437e+00
   6.700   34.17296034   27.44611603    5.52926392    4.38501685    2.84038450    0.15372951    0.00000000  -4.92296e+00
   6.700   34.17430701   27.44505422    5.52930268    4.38557432    2.84255910    0.15372367    0.00000000  -4.92231e+00
   6.700   34.17568460   27.44392717    5.52911715    4.38541125    2.84207494    0.15371789    0.00000000  -4.92238e+00
   6.700   34.17707158   27.44276391    5.52873570    4.38484335    2.84016681    0.15371197    0.00000000  -4.92309e+00
   6.700   34.17846871   27.44157403    5.52813740    4.38448713    2.83932192    0.15370624    0.00000000  -4.92531e+00
   6.700   34.17985807   27.44038048    5.52734151    4.38349654    2.83613708    0.15370013    0.00000000  -4.92766e+00
   6.700   34.18122948   27.43920031    5.52637960    4.38189896    2.83069058    0.15369407    0.00000000  -4.93076e+00
   6.700   34.18258880   27.43803510    5.52525851    4.38054547    2.82637983    0.15368824    0.00000000  -4.93528e+00
   6.700   34.18391781   27.43690553    5.52400161    4.37815458    2.81805586    0.15368237    0.00000000  -4.93938e+00
   6.700   34.18523170   27.43580600    5.52263015    4.37595345    2.81060598    0.15367677    0.00000000  -4.94566e+00
   6.700   34.18651126   27.43475419    5.52120422    4.37280965    2.79944063    0.15367129    0.00000000  -4.95181e+00
   6.700   34.18776717   27.43374423    5.51976589    4.36937715    2.78713350    0.15366601    0.00000000  -4.95904e+00
   6.700   34.18899043   27.43278487    5.51838415    4.36526605    2.77205621    0.15366093    0.00000000  -4.96656e+00
   6.700   34.19018833   27.43187047    5.51709952    4.36079027    2.75542380    0.15365603    0.00000000  -4.97470e+00
   6.700   34.19134944   27.43101116    5.51595409    4.35561896    2.73587092    0.15365147    0.00000000  -4.98281e+00
   6.700   34.19248115   27.43020101    5.51497464    4.34993946    2.71412002    0.15364729    0.00000000  -4.99185e+00
   6.700   34.19358589   27.42943877    5.51417410    4.34382717    2.69045983    0.15364342    0.00000000  -5.00132e+00
   6.700   34.19464951   27.42873577    5.51359520    4.33703112    2.66384390    0.15363946    0.00000000  -5.01087e+00
   6.700   34.19568001   27.42807977    5.51320240    4.32976753    2.63517237    0.15363563    0.00000000  -5.02013e+00
   6.700   34.19670242   27.42745526    5.51298152    4.32242794    2.60602547    0.15363224    0.00000000  -5.03027e+00
   6.700   34.19769929   27.42687031    5.51288220    4.31471074    2.57524714    0.15362842    0.00000000  -5.03945e+00
   6.700   34.19865998   27.42633239    5.51290820    4.30644470    2.54214885    0.15362520    0.00000000  -5.04880e+00
   6.700   34.19959909   27.42582912    5.51302196    4.29787714    2.50775727    0.15362154    0.00000000  -5.05772e+00
   6.700   34.20051489   27.42536105    5.51319493    4.28901645    2.47213453    0.15361821    0.00000000  -5.06730e+00
   6.700   34.20142147   27.42492026    5.51341357    4.28001523    2.43590437    0.15361477    0.00000000  -5.07720e+00
   6.700   34.20228787   27.42452097    5.51364104    4.27050279    2.39762117    0.15361116    0.00000000  -5.08610e+00
   6.700   34.20315224   27.42414285    5.51387303    4.26092547    2.35907423    0.15360771    0.00000000  -5.09597e+00
   6.700   34.20398434   27.42379942    5.51411798    4.25096942    2.31899994    0.15360402    0.00000000  -5.10588e+00
   6.700   34.20482649   27.42347068    5.51436505    4.24111693    2.27933800    0.15360017    0.00000000  -5.11650e+00
   6.700   34.20561718   27.42318019    5.51455685    4.23073401    2.23761021    0.15359683    0.00000000  -5.12745e+00
   6.700   34.20641647   27.42290284    5.51471939    4.22041296    2.19615934    0.15359252    0.00000000  -5.13696e+00
   6.700   34.20718221   27.42265322    5.51485940    4.20974674    2.15335075    0.15358806    0.00000000  -5.14853e+00
   6.700   34.20791810   27.42242726    5.51491786    4.19884982    2.10970123    0.15358378    0.00000000  -5.15860e+00
   6.700   34.20864746   27.42221823    5.51494183    4.18788018    2.06579561    0.15357874    0.00000000  -5.16993e+00
   6.700   34.20935251   27.42203111    5.51493647    4.17672073    2.02116042    0.15357350    0.00000000  -5.18095e+00
   6.700   34.21003120   27.42186433    5.51487510    4.16538918    1.97589315    0.15356750    0.00000000  -5.19137e+00
   6.700   34.21067722   27.42171957    5.51473153    4.15385200    1.92988587    0.15356173    0.00000000  -5.20338e+00
   6.700   34.21132459   27.42159036    5.51458206    4.14218359    1.88335976    0.15355464    0.00000000  -5.21512e+00
   6.700   34.21195388   27.42147981    5.51436980    4.13021492    1.83569572    0.15354605    2.00000000  -5.22823e+00
   6.700   34.21215648   27.42142729    5.51434373    4.12764576    1.82544427    0.15354452    2.00000000  -5.23110e+00
   6.700   34.21236188   27.42137358    5.51430331    4.12506018    1.81514148    0.15354278    2.00000000  -5.23393e+00
   6.700   34.21256877   27.42131938    5.51423781    4.12245291    1.80477702    0.15354043    2.00000000  -5.23655e+00
   6.700   34.21278231   27.42126332    5.51416839    4.11984429    1.79441098    0.15353796    2.00000000  -5.23931e+00
   6.700   34.21300230   27.42120536    5.51409276    4.11723287    1.78403996    0.15353538    2.00000000  -5.24221e+00
   6.700   34.21321072   27.42114846    5.51392911    4.11452118    1.77335589    0.15353335    2.00000000  -5.24447e+00
   6.700   34.21342057   27.42109026    5.51374718    4.11178602    1.76259619    0.15353136    2.00000000  -5.24673e+00
   6.700   34.21364439   27.42103044    5.51365075    4.10908975    1.75190652    0.15352834    2.00000000  -5.24995e+00
   6.700   34.21386949   27.42097012    5.51353466    4.10637851    1.74117662    0.15352534    2.00000000  -5.25325e+00
   6.700   34.21407741   27.42091177    5.51327357    4.10355269    1.73013342    0.15352338    2.00000000  -5.25591e+00
   6.700   34.21428719   27.42085287    5.51300560    4.10070944    1.71902737    0.15352138    2.00000000  -5.25867e+00
   6.700   34.21451988   27.42079285    5.51294657    4.09797395    1.70814339    0.15351791    2.00000000  -5.26328e+00
   6.700   34.21475172   27.42073257    5.51280744    4.09522312    1.69727817    0.15351518    2.00000000  -5.26446e+00
   6.700   34.21498311   27.42067232    5.51259326    4.09245287    1.68641032    0.15351313    2.00000000  -5.26254e+00
   6.700   34.21519832   27.42061203    5.51227815    4.08955752    1.67514302    0.15351029    2.00000000  -5.25518e+00
   6.700   34.21541224   27.42055212    5.51195046    4.08664411    1.66381601    0.15350739    2.00000000  -5.24754e+00
   6.700   34.21563376   27.42048826    5.51173126    4.08375684    1.65248506    0.15350412    2.00000000  -5.23384e+00
   6.700   34.21585661   27.42042333    5.51151507    4.08086224    1.64112175    0.15350103    2.00000000  -5.21952e+00
   6.700   34.21608346   27.42035488    5.51127041    4.07797146    1.62980211    0.15349885    2.00000000  -5.20425e+00
   6.700   34.21630885   27.42028479    5.51100085    4.07505117    1.61838935    0.15349609    2.00000000  -5.19039e+00
   6.700   34.21653263   27.42021390    5.51071284    4.07210962    1.60690996    0.15349305    2.00000000  -5.17730e+00
   6.700   34.21674795   27.42014246    5.51035836    4.06909138    1.59519030    0.15348975    2.00000000  -5.16426e+00
   6.700   34.21696560   27.42006891    5.51003241    4.06607606    1.58345371    0.15348642    2.00000000  -5.14980e+00
   6.700   34.21718838   27.41999038    5.50977806    4.06305154    1.57160870    0.15348304    2.00000000  -5.13124e+00
   6.700   34.21739305   27.41991599    5.50935758    4.05992383    1.55951710    0.15348033    2.00000000  -5.11771e+00
   6.700   34.21758924   27.41984496    5.50886810    4.05672125    1.54719507    0.15347789    2.00000000  -5.10632e+00
   6.700   34.21779332   27.41976926    5.50853863    4.05353374    1.53477326    0.15347500    2.00000000  -5.09696e+00
   6.700   34.21800405   27.41968947    5.50834698    4.05035951    1.52226667    0.15347174    2.00000000  -5.08928e+00
   6.700   34.21821491   27.41960947    5.50812152    4.04714283    1.50962409    0.15346777    2.00000000  -5.08346e+00
   6.700   34.21842622   27.41952869    5.50787020    4.04391506    1.49696301    0.15346355    2.00000000  -5.07872e+00
   6.700   34.21863601   27.41944849    5.50762262    4.04064253    1.48411915    0.15346028    2.00000000  -5.07513e+00
   6.700   34.21884317   27.41936914    5.50736582    4.03735077    1.47120764    0.15345633    2.00000000  -5.07167e+00
