# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.350    0.65733385    0.65733290   -0.93597438    3.57936462    4.46243802    0.48595641   -1.00000000  -1.42389e+01
   7.350    0.70679686    0.70679583   -0.87372509    3.58650626    4.46029235    0.48595634   -1.00000000  -1.41938e+01
   7.350    0.76725048    0.76724934   -0.79368857    3.59633337    4.45512453    0.48595625   -1.00000000  -1.41315e+01
   7.350    0.82287147    0.82287022   -0.71063482    3.60767348    4.44783338    0.48595615   -1.00000000  -1.40638e+01
   7.350    0.87874596    0.87874460   -0.61220053    3.62281569    4.43852479    0.48595604   -1.00000000  -1.39795e+01
   7.350    0.92689581    0.92689434   -0.51174719    3.63991013    4.42963208    0.48595592   -1.00000000  -1.38897e+01
   7.350    0.96686129    0.96685973   -0.41868502    3.65663317    4.42182448    0.48595582   -1.00000000  -1.38043e+01
   7.350    1.00321104    1.00320938   -0.32830393    3.67308231    4.41336494    0.48595571   -1.00000000  -1.37207e+01
   7.350    1.03735335    1.03735160   -0.23851484    3.68948031    4.40363685    0.48595558   -1.00000000  -1.36331e+01
   7.350    1.06897225    1.06897040   -0.15073485    3.70510725    4.39139015    0.48595545   -1.00000000  -1.35460e+01
   7.350    1.09833401    1.09833207   -0.06368401    3.72003018    4.37589515    0.48595530   -1.00000000  -1.34596e+01
   7.350    1.12666963    1.12666758    0.02319920    3.73392729    4.35557077    0.48595512   -1.00000000  -1.33664e+01
   7.350    1.15457758    1.15457542    0.11485941    3.74785635    4.33032687    0.48595490   -1.00000000  -1.32682e+01
   7.350    1.18642635    1.18642403    0.22086514    3.76323448    4.29760713    0.48595456   -1.00000000  -1.31476e+01
   7.350    1.23210876    1.23210616    0.32918793    3.78156509    4.27900943    0.48595470   -1.00000000  -1.30273e+01
   7.350    1.28508214    1.28507919    0.31538518    3.78978808    4.34399917    0.48596032   -1.00000000  -1.30640e+01
   7.350    1.34927836    1.34927500    0.31451393    3.79121616    4.37181853    0.48596250    0.00000000  -1.31003e+01
   7.350    1.36519858    1.36519510    0.33691411    3.79281724    4.36086022    0.48596555    0.00000000  -1.30767e+01
   7.350    1.38069389    1.38069029    0.36440528    3.79497189    4.34688233    0.48597002    0.00000000  -1.30446e+01
   7.350    1.39574439    1.39574066    0.39308659    3.79739544    4.33264944    0.48597558    0.00000000  -1.30107e+01
   7.350    1.41053981    1.41053597    0.41949720    3.79973323    4.32014678    0.48598188    0.00000000  -1.29763e+01
   7.350    1.42487691    1.42487295    0.44441802    3.80203401    4.30879898    0.48598860    0.00000000  -1.29436e+01
   7.350    1.43881874    1.43881466    0.46875397    3.80440108    4.29818076    0.48599555    0.00000000  -1.29131e+01
   7.350    1.45219580    1.45219160    0.49246664    3.80682764    4.28825162    0.48600278    0.00000000  -1.28850e+01
   7.350    1.46532553    1.46532119    0.51586934    3.80931710    4.27865028    0.48599942    0.00000000  -1.28529e+01
   7.350    1.47734987    1.47734541    0.53829485    3.81181968    4.26977581    0.48599587    0.00000000  -1.28245e+01
   7.350    1.48830663    1.48830204    0.55975740    3.81432054    4.26154308    0.48599094    0.00000000  -1.27985e+01
   7.350    1.49822438    1.49821968    0.58020909    3.81680253    4.25393975    0.48598468    0.00000000  -1.27745e+01
   7.350    1.50764083    1.50763601    0.60008017    3.81930589    4.24678110    0.48598002    0.00000000  -1.27488e+01
   7.350    1.51631688    1.51631195    0.61898966    3.82178213    4.24024759    0.48597576    0.00000000  -1.27242e+01
   7.350    1.52454439    1.52453934    0.63711717    3.82425372    4.23434966    0.48597196    0.00000000  -1.27006e+01
   7.350    1.53251182    1.53250667    0.65452805    3.82673357    4.22912736    0.48596840    0.00000000  -1.26777e+01
   7.350    1.54044690    1.54044163    0.67152759    3.82924937    4.22445099    0.48596508    0.00000000  -1.26553e+01
   7.350    1.54878926    1.54878385    0.68799556    3.83187053    4.22084361    0.48596184    0.00000000  -1.26326e+01
   7.350    1.55814856    1.55814301    0.70374230    3.83448228    4.21813574    0.48595991    0.00000000  -1.26077e+01
   7.350    1.56905499    1.56904926    0.71964029    3.83724881    4.21631147    0.48595783    0.00000000  -1.25821e+01
   7.350    1.58166556    1.58165962    0.73533515    3.84013158    4.21562521    0.48595525    0.00000000  -1.25580e+01
   7.350    1.59580813    1.59580194    0.75017921    3.84291256    4.21580505    0.48595218    0.00000000  -1.25380e+01
   7.350    1.61139302    1.61138654    0.76456576    3.84563533    4.21651058    0.48594972    0.00000000  -1.25181e+01
   7.350    1.62746506    1.62745826    0.77912494    3.84819952    4.21650384    0.48594761    0.00000000  -1.24999e+01
   7.350    1.64377029    1.64376315    0.79472109    3.85065888    4.21510311    0.48594563    0.00000000  -1.24826e+01
   7.350    1.66038838    1.66038090    0.81135619    3.85346041    4.21403283    0.48594443    0.00000000  -1.24645e+01
   7.350    1.67723018    1.67722234    0.82885832    3.85650684    4.21308339    0.48594380    0.00000000  -1.24457e+01
   7.350    1.69416871    1.69416049    0.84704644    3.85958611    4.21160443    0.48594328    0.00000000  -1.24266e+01
   7.350    1.71180700    1.71179840    0.86596345    3.86324172    4.21179465    0.48594281    0.00000000  -1.24084e+01
   7.350    1.72983334    1.72982435    0.88523935    3.86719912    4.21288698    0.48594237    0.00000000  -1.23910e+01
   7.350    1.74792940    1.74791999    0.90460207    3.87115884    4.21391934    0.48594198    0.00000000  -1.23741e+01
   7.350    1.79122406    1.79121420    0.94977318    3.88075555    4.21774345    0.48594245    0.00000000  -1.23365e+01
   7.350    2.01133630    2.01132545    1.17967847    3.92905338    4.23488860    0.48594859    0.00000000  -1.21823e+01
   7.350    2.04343437    2.04341758    1.18720025    3.93212416    4.24289792    0.48593770    0.00000000  -1.21535e+01
   7.350    2.07532394    2.07530644    1.21490319    3.93761392    4.24391110    0.48593788    0.00000000  -1.21303e+01
   7.350    2.10730637    2.10728810    1.24235541    3.94303877    4.24486300    0.48593802    0.00000000  -1.21077e+01
   7.350    2.14011919    2.14009997    1.26936818    3.94833843    4.24567805    0.48593790    0.00000000  -1.20839e+01
   7.350    2.17270718    2.17268700    1.29620549    3.95359351    4.24644480    0.48593781    0.00000000  -1.20615e+01
   7.350    2.20520924    2.20518803    1.32276603    3.95876862    4.24710429    0.48593773    0.00000000  -1.20397e+01
   7.350    2.23839327    2.23837086    1.34873141    3.96372961    4.24738893    0.48593758    0.00000000  -1.20164e+01
   7.350    2.27143678    2.27141313    1.37459597    3.96865971    4.24762370    0.48593747    0.00000000  -1.19943e+01
   7.350    2.30392717    2.30390226    1.39988657    3.97346584    4.24779747    0.48593738    0.00000000  -1.19733e+01
   7.350    2.33369019    2.33366425    1.42207957    3.97765361    4.24785664    0.48593739    0.00000000  -1.19534e+01
   7.350    2.36339676    2.36336974    1.44423567    3.98182596    4.24788060    0.48593741    0.00000000  -1.19343e+01
   7.350    2.39310705    2.39307893    1.46639462    3.98598953    4.24786726    0.48593746    0.00000000  -1.19159e+01
   7.350    2.42395311    2.42392371    1.48858470    3.99008247    4.24756943    0.48593744    0.00000000  -1.18959e+01
   7.350    2.45504032    2.45500956    1.51071085    3.99413310    4.24715702    0.48593742    0.00000000  -1.18762e+01
   7.350    2.48598640    2.48595425    1.53273948    3.99815533    4.24670348    0.48593741    0.00000000  -1.18573e+01
   7.350    2.51640758    2.51637408    1.55388381    4.00199700    4.24620485    0.48593744    0.00000000  -1.18386e+01
   7.350    2.54631202    2.54627723    1.57423943    4.00567985    4.24567422    0.48593751    0.00000000  -1.18202e+01
   7.350    2.57626033    2.57622421    1.59462856    4.00936006    4.24510695    0.48593760    0.00000000  -1.18025e+01
   7.350    2.60639107    2.60635351    1.61495966    4.01299810    4.24441905    0.48593768    0.00000000  -1.17849e+01
   7.350    2.63788066    2.63784144    1.63548462    4.01657684    4.24337011    0.48593768    0.00000000  -1.17654e+01
   7.350    2.66928125    2.66924030    1.65595779    4.02013593    4.24227978    0.48593770    0.00000000  -1.17468e+01
   7.350    2.70062853    2.70058579    1.67638798    4.02367794    4.24115162    0.48593774    0.00000000  -1.17288e+01
   7.350    2.73259785    2.73255335    1.69646720    4.02721247    4.24025966    0.48593778    0.00000000  -1.17102e+01
   7.350    2.76458756    2.76454123    1.71656989    4.03074223    4.23932831    0.48593784    0.00000000  -1.16923e+01
   7.350    2.79672902    2.79668078    1.73677613    4.03428234    4.23835884    0.48593793    0.00000000  -1.16750e+01
   7.350    2.82870721    2.82865723    1.75613792    4.03764316    4.23733172    0.48593802    0.00000000  -1.16571e+01
   7.350    2.86066718    2.86061543    1.77541306    4.04097967    4.23627312    0.48593812    0.00000000  -1.16396e+01
   7.350    2.89273253    2.89267893    1.79476130    4.04432352    4.23518684    0.48593825    0.00000000  -1.16228e+01
   7.350    2.92733416    2.92727821    1.81510934    4.04781800    4.23394854    0.48593829    0.00000000  -1.16041e+01
   7.350    2.96265774    2.96259924    1.83574854    4.05135028    4.23263895    0.48593830    0.00000000  -1.15855e+01
   7.350    2.99804435    2.99798317    1.85644353    4.05488198    4.23128052    0.48593834    0.00000000  -1.15675e+01
   7.350    3.03197685    3.03191626    1.87558951    4.05812797    4.22996027    0.48593840    0.00000000  -1.15679e+01
   7.350    3.06581187    3.06575212    1.89465234    4.06135152    4.22861011    0.48593846    0.00000000  -1.15680e+01
   7.350    3.09970580    3.09964691    1.91376892    4.06457730    4.22722483    0.48593853    0.00000000  -1.15663e+01
   7.350    3.13335656    3.13330089    1.93207638    4.06769084    4.22601193    0.48593863    0.00000000  -1.15959e+01
   7.350    3.16700422    3.16695205    1.95039517    4.07080114    4.22477434    0.48593875    0.00000000  -1.16276e+01
   7.350    3.20067775    3.20062939    1.96873929    4.07391165    4.22351587    0.48593889    0.00000000  -1.16615e+01
   7.350    3.23693947    3.23689568    1.98784117    4.07712382    4.22210645    0.48593899    0.00000000  -1.17141e+01
   7.350    3.27323244    3.27319356    2.00698929    4.08033833    4.22066725    0.48593911    0.00000000  -1.17735e+01
   7.350    3.31008406    3.31005060    2.02628159    4.08356160    4.21915344    0.48593922    0.00000000  -1.18482e+01
   7.350    3.34843101    3.34840374    2.04590423    4.08681011    4.21749736    0.48593929    0.00000000  -1.19608e+01
   7.350    3.38678451    3.38676386    2.06555042    4.09005622    4.21580901    0.48593939    0.00000000  -1.21125e+01
   7.350    3.42639422    3.42637722    2.08543070    4.09332918    4.21405725    0.48593947    0.00000000  -1.23027e+01
   7.350    3.46674699    3.46673221    2.10549247    4.09661939    4.21223668    0.48593955    0.00000000  -1.26320e+01
   7.350    3.50717707    3.50716440    2.12549607    4.09989784    4.21041152    0.48593966    0.00000000  -9.90000e+01
   7.350    3.54706596    3.54705333    2.14468758    4.10306671    4.20877570    0.48593981    0.00000000  -9.90000e+01
   7.350    3.58689716    3.58688457    2.16386819    4.10623033    4.20712272    0.48593998    0.00000000  -9.90000e+01
   7.350    3.62896299    3.62895049    2.18379970    4.10948023    4.20524026    0.48594009    0.00000000  -9.90000e+01
   7.350    3.67189309    3.67188072    2.20400530    4.11275149    4.20322811    0.48594019    0.00000000  -9.90000e+01
   7.350    3.71433813    3.71432588    2.22378543    4.11595192    4.20125487    0.48594031    0.00000000  -9.90000e+01
   7.350    3.75538184    3.75536973    2.24250242    4.11898679    4.19943101    0.48594044    0.00000000  -9.90000e+01
   7.350    3.79649032    3.79647835    2.26127759    4.12202323    4.19756275    0.48594059    0.00000000  -9.90000e+01
   7.350    3.83694921    3.83693736    2.27930480    4.12492307    4.19570967    0.48594070    0.00000000  -9.90000e+01
   7.350    3.87699155    3.87697982    2.29712479    4.12778314    4.19384717    0.48594082    0.00000000  -9.90000e+01
   7.350    3.91658058    3.91656895    2.31458384    4.13055472    4.19189313    0.48594093    0.00000000  -9.90000e+01
   7.350    3.95521325    3.95520170    2.33139429    4.13318224    4.18984059    0.48594101    0.00000000  -9.90000e+01
   7.350    3.99352848    3.99351703    2.34822406    4.13579944    4.18772257    0.48594110    0.00000000  -9.90000e+01
   7.350    4.03926593    4.03925447    2.36714500    4.13883684    4.18576814    0.48594124    0.00000000  -9.90000e+01
   7.350    4.08608584    4.08607436    2.38652308    4.14195620    4.18379838    0.48594140    0.00000000  -9.90000e+01
   7.350    4.13273140    4.13271990    2.40585813    4.14506693    4.18181874    0.48594158    0.00000000  -9.90000e+01
   7.350    4.17985760    4.17984609    2.42542836    4.14821287    4.17979541    0.48594176    0.00000000  -9.90000e+01
   7.350    4.22647466    4.22646313    2.44481788    4.15132617    4.17776865    0.48594195    0.00000000  -9.90000e+01
   7.350    4.27421051    4.27419892    2.46407930    4.15438425    4.17562110    0.48594210    0.00000000  -9.90000e+01
   7.350    4.32282355    4.32281186    2.48310983    4.15736528    4.17334169    0.48594224    0.00000000  -9.90000e+01
   7.350    4.37093251    4.37092071    2.50197643    4.16031162    4.17103739    0.48594238    0.00000000  -9.90000e+01
   7.350    4.41983792    4.41982603    2.52119692    4.16330394    4.16864223    0.48594253    0.00000000  -9.90000e+01
   7.350    4.46825591    4.46824391    2.54026342    4.16626275    4.16621860    0.48594268    0.00000000  -9.90000e+01
   7.350    4.51769244    4.51768034    2.55934454    4.16922034    4.16378159    0.48594280    0.00000000  -9.90000e+01
   7.350    4.56927549    4.56926327    2.57850327    4.17218946    4.16134428    0.48594285    0.00000000  -9.90000e+01
   7.350    4.62026656    4.62025423    2.59748043    4.17512011    4.15887899    0.48594289    0.00000000  -9.90000e+01
   7.350    4.67204102    4.67202858    2.61679499    4.17809246    4.15631675    0.48594291    0.00000000  -9.90000e+01
   7.350    4.72346715    4.72345461    2.63602231    4.18104070    4.15371253    0.48594291    0.00000000  -9.90000e+01
   7.350    4.77682352    4.77681086    2.65542020    4.18397520    4.15093486    0.48594281    0.00000000  -9.90000e+01
   7.350    4.83267137    4.83265859    2.67515535    4.18691859    4.14794965    0.48594258    0.00000000  -9.90000e+01
   7.350    4.88799023    4.88797733    2.69474801    4.18983003    4.14493195    0.48594229    0.00000000  -9.90000e+01
   7.350    4.94390325    4.94389023    2.71461484    4.19276803    4.14179929    0.48594178    0.00000000  -9.90000e+01
   7.350    4.99964028    4.99962714    2.73446631    4.19569335    4.13861556    0.48594110    0.00000000  -9.90000e+01
   7.350    5.06169119    5.06167792    2.75553811    4.19876772    4.13510209    0.48593981    0.00000000  -9.90000e+01
   7.350    5.12442135    5.12440795    2.77690992    4.20186639    4.13144180    0.48593778    0.00000000  -9.90000e+01
   7.350    5.18696785    5.18695431    2.79829594    4.20494691    4.12767914    0.48593494    0.00000000  -9.90000e+01
   7.350    5.24954074    5.24952707    2.81977224    4.20801937    4.12379616    0.48593112    0.00000000  -9.90000e+01
   7.350    5.31221914    5.31220534    2.84013582    4.21091415    4.12007879    0.48576198    0.00000000  -9.90000e+01
   7.350    5.37460861    5.37459467    2.86044828    4.21379017    4.11631232    0.48554154    0.00000000  -9.90000e+01
   7.350    5.43757559    5.43756151    2.88102543    4.21668607    4.11240734    0.48525466    0.00000000  -9.90000e+01
   7.350    5.50034254    5.50032832    2.90161301    4.21956369    4.10840267    0.48489468    0.00000000  -9.90000e+01
   7.350    5.56576678    5.56575241    2.92201829    4.22241430    4.10445070    0.48468616    0.00000000  -9.90000e+01
   7.350    5.63177944    5.63176493    2.94270816    4.22527902    4.10031726    0.48444671    0.00000000  -9.90000e+01
   7.350    5.69706631    5.69705165    2.96324400    4.22810367    4.09612154    0.48419797    0.00000000  -9.90000e+01
   7.350    5.76236712    5.76235231    2.98366539    4.23088721    4.09183620    0.48392187    0.00000000  -9.90000e+01
   7.350    5.82375740    5.82374246    3.00207191    4.23337002    4.08789975    0.48368362    0.00000000  -9.90000e+01
   7.350    5.88523379    5.88521870    3.02056794    4.23584821    4.08386162    0.48341452    0.00000000  -9.90000e+01
   7.350    5.94662998    5.94661476    3.03909994    4.23831623    4.07974098    0.48313973    0.00000000  -9.90000e+01
   7.350    5.99914364    5.99912830    3.05542039    4.24034093    4.07540183    0.48282535    0.00000000  -9.90000e+01
   7.350    6.08368890    6.08367336    3.07949744    4.24348988    4.06980232    0.48223221    0.00000000  -9.90000e+01
   7.350    6.16913627    6.16912054    3.10395035    4.24664788    4.06392207    0.48154309    0.00000000  -9.90000e+01
   7.350    6.26755523    6.26753927    3.13185239    4.25034271    4.05764186    0.48071635    0.00000000  -9.90000e+01
   7.350    6.34873575    6.34871961    3.15552475    4.25326916    4.05131929    0.47985110    0.00000000  -9.90000e+01
   7.350    6.42650254    6.42648622    3.17849626    4.25601751    4.04474785    0.47889515    0.00000000  -9.90000e+01
   7.350    6.51486294    6.51466666    3.20356272    4.25905883    4.03781316    0.47787262    0.00000000  -1.07466e+01
   7.350    6.63394029    6.63224152    3.23094379    4.26252231    4.03114571    0.47736613    0.00000000  -9.78480e+00
   7.350    6.73293838    6.72988416    3.25450660    4.26524464    4.02416978    0.47674686    0.00000000  -9.53726e+00
   7.350    6.80967808    6.80546850    3.27371998    4.26716917    4.01706569    0.47604081    0.00000000  -9.40618e+00
   7.350    6.90823425    6.90247269    3.29747604    4.26981913    4.00957122    0.47534703    0.00000000  -9.27829e+00
   7.350    7.00711684    6.99968608    3.32148346    4.27243628    4.00170718    0.47453142    0.00000000  -9.17593e+00
   7.350    7.10572709    7.09650236    3.34559369    4.27500865    3.99353888    0.47365306    0.00000000  -9.08951e+00
   7.350    7.20473947    7.19357876    3.36999514    4.27754340    3.98494506    0.47270104    0.00000000  -9.01420e+00
   7.350    7.30382249    7.29058284    3.39461424    4.28002975    3.97593678    0.47168032    0.00000000  -8.94726e+00
   7.350    7.40270689    7.38723707    3.41938793    4.28245808    3.96652249    0.47059415    0.00000000  -8.88673e+00
   7.350    7.50183137    7.48395174    3.44445269    4.28482811    3.95658869    0.46941579    0.00000000  -8.83079e+00
   7.350    7.60083241    7.58036654    3.46972019    4.28712190    3.94613090    0.46814914    0.00000000  -8.77879e+00
   7.350    7.69972411    7.67648174    3.49520452    4.28931944    3.93505518    0.46678721    0.00000000  -8.72995e+00
   7.350    7.79844222    7.77221976    3.52090795    4.29140825    3.92330486    0.46531581    0.00000000  -8.68369e+00
   7.350    7.89687944    7.86745970    3.54682600    4.29338102    3.91084827    0.46372190    0.00000000  -8.63953e+00
   7.350    7.99497209    7.96212315    3.57296279    4.29522822    3.89763862    0.46200494    0.00000000  -8.59706e+00
   7.350    8.09263190    8.05610812    3.59930335    4.29693866    3.88364035    0.46016033    0.00000000  -8.55606e+00
   7.350    8.18974430    8.14928745    3.62579921    4.29850949    3.86888313    0.45817387    0.00000000  -8.51634e+00
   7.350    8.28616263    8.24150152    3.65241067    4.29992488    3.85333418    0.45604422    0.00000000  -8.47783e+00
   7.350    8.38187038    8.33270863    3.67916722    4.30116482    3.83688167    0.45375668    0.00000000  -8.44030e+00
   7.350    8.47639589    8.42245550    3.70592885    4.30221750    3.81959188    0.45132168    0.00000000  -8.40389e+00
   7.350    8.57102770    8.51185211    3.72925432    4.30293179    3.80378583    0.44840393    0.00000000  -8.35744e+00
   7.350    8.66988272    8.60484781    3.75253926    4.30344203    3.78719289    0.44507328    0.00000000  -8.30785e+00
   7.350    8.76614261    8.69501321    3.77548894    4.30370970    3.76982593    0.44167127    0.00000000  -8.26180e+00
   7.350    8.85967076    8.78222987    3.79806731    4.30375250    3.75178589    0.43821973    0.00000000  -8.21886e+00
   7.350    8.95019680    8.86624840    3.82021300    4.30355871    3.73307475    0.43474763    0.00000000  -8.17873e+00
   7.350    9.04007999    8.94890346    3.84142432    4.30312030    3.71411056    0.43133850    0.00000000  -8.13514e+00
   7.350    9.12991019    9.03061652    3.86154263    4.30245077    3.69509388    0.42804452    0.00000000  -8.08767e+00
   7.350    9.21593358    9.10839888    3.88105939    4.30154860    3.67556923    0.42480962    0.00000000  -8.04430e+00
   7.350    9.29782673    9.18199034    3.89988567    4.30039929    3.65555534    0.42166805    0.00000000  -8.00460e+00
   7.350    9.37539243    9.25125323    3.91796293    4.29902287    3.63518420    0.41863475    0.00000000  -7.96822e+00
   7.350    9.44863913    9.31624471    3.93526131    4.29744581    3.61459390    0.41572301    0.00000000  -7.93479e+00
   7.350    9.51752150    9.37697434    3.95172870    4.29569111    3.59392866    0.41294497    0.00000000  -7.90411e+00
   7.350    9.58186770    9.43334135    3.96727801    4.29378923    3.57339242    0.41032768    0.00000000  -7.87605e+00
   7.350    9.64180355    9.48551494    3.98191737    4.29176581    3.55308707    0.40786348    0.00000000  -7.85043e+00
   7.350    9.69765251    9.53383567    3.99570556    4.28965845    3.53311971    0.40555098    0.00000000  -7.82697e+00
   7.350    9.74903853    9.57803681    4.00851429    4.28750340    3.51375083    0.40341308    0.00000000  -7.80572e+00
   7.350    9.79639667    9.61854369    4.02044318    4.28533371    3.49503247    0.40143460    0.00000000  -7.78641e+00
   7.350    9.84011234    9.65573285    4.03157240    4.28318711    3.47705265    0.39960404    0.00000000  -7.76876e+00
   7.350    9.88028984    9.68973525    4.04191357    4.28109222    3.45992008    0.39791809    0.00000000  -7.75264e+00
   7.350    9.94381963    9.74538445    4.05541444    4.27978328    3.44377991    0.39618788    0.00000000  -7.73198e+00
   7.350    9.97845742    9.77446405    4.06444025    4.27790332    3.42859438    0.39476483    0.00000000  -7.71835e+00
   7.350   10.01153313    9.80223692    4.07299791    4.27620247    3.41453270    0.39345783    0.00000000  -7.70551e+00
   7.350   10.04449764    9.82863862    4.08045261    4.27453611    3.40148548    0.39238693    0.00000000  -7.68743e+00
   7.350   10.07429911    9.85271345    4.08750495    4.27312148    3.38979349    0.39139255    0.00000000  -7.67238e+00
   7.350   10.10117460    9.87432398    4.09397723    4.27191658    3.37941668    0.39049603    0.00000000  -7.65868e+00
   7.350   10.12527984    9.89362256    4.09990307    4.27094199    3.37041010    0.38969602    0.00000000  -7.64617e+00
   7.350   10.14684997    9.91082093    4.10532675    4.27019884    3.36274274    0.38898278    0.00000000  -7.63468e+00
   7.350   10.16607313    9.92608915    4.11028788    4.26969040    3.35639522    0.38834740    0.00000000  -7.62409e+00
   7.350   10.18315199    9.93960544    4.11482628    4.26941384    3.35132389    0.38778639    0.00000000  -7.61428e+00
   7.350   10.19828319    9.95153985    4.11898262    4.26936185    3.34746597    0.38729027    0.00000000  -7.60514e+00
   7.350   10.21165655    9.96205412    4.12279405    4.26952265    3.34474401    0.38685349    0.00000000  -7.59659e+00
   7.350   10.22345340    9.97130092    4.12630017    4.26988370    3.34307466    0.38646836    0.00000000  -7.58852e+00
   7.350   10.23384436    9.97942241    4.12953409    4.27043039    3.34237238    0.38612958    0.00000000  -7.58088e+00
   7.350   10.24298507    9.98654728    4.13252854    4.27114246    3.34252883    0.38583232    0.00000000  -7.57361e+00
   7.350   10.25101934    9.99279340    4.13531489    4.27200447    3.34345586    0.38557193    0.00000000  -7.56664e+00
   7.350   10.25807604    9.99826580    4.13791997    4.27300185    3.34507278    0.38534337    0.00000000  -7.55993e+00
   7.350   10.26427196   10.00305905    4.14036767    4.27411847    3.34729526    0.38514308    0.00000000  -7.55343e+00
   7.350   10.26971157   10.00725734    4.14268016    4.27533636    3.35003272    0.38496768    0.00000000  -7.54713e+00
   7.350   10.27448666   10.01093437    4.14487984    4.27664218    3.35321262    0.38481394    0.00000000  -7.54098e+00
   7.350   10.27867893   10.01415540    4.14698359    4.27802225    3.35676606    0.38467922    0.00000000  -7.53496e+00
   7.350   10.28236045   10.01697782    4.14900989    4.27946368    3.36062546    0.38456067    0.00000000  -7.52904e+00
   7.350   10.28559465   10.01945195    4.15096951    4.28095437    3.36473381    0.38445665    0.00000000  -7.52320e+00
   7.350   10.28843762   10.02162213    4.15287794    4.28248189    3.36902770    0.38436535    0.00000000  -7.51745e+00
   7.350   10.29093748   10.02352633    4.15474845    4.28403779    3.37346176    0.38428512    0.00000000  -7.51173e+00
   7.350   10.29313745   10.02519855    4.15658920    4.28561254    3.37799113    0.38421441    0.00000000  -7.50606e+00
   7.350   10.29507502   10.02666819    4.15840825    4.28719695    3.38257221    0.38415211    0.00000000  -7.50043e+00
   7.350   10.29678269   10.02796070    4.16021458    4.28878308    3.38716534    0.38409730    0.00000000  -7.49481e+00
   7.350   10.29828883   10.02909825    4.16201482    4.29036365    3.39173575    0.38404886    0.00000000  -7.48921e+00
   7.350   10.29961833   10.03010022    4.16381279    4.29193218    3.39625451    0.38400609    0.00000000  -7.48363e+00
   7.350   10.30079285   10.03098348    4.16561063    4.29348201    3.40069356    0.38396829    0.00000000  -7.47806e+00
   7.350   10.30183111   10.03176255    4.16741082    4.29500736    3.40502790    0.38393487    0.00000000  -7.47250e+00
   7.350   10.30274946   10.03245014    4.16921571    4.29650217    3.40923150    0.38390523    0.00000000  -7.46696e+00
   7.350   10.30356224   10.03305731    4.17102585    4.29796208    3.41328681    0.38387897    0.00000000  -7.46145e+00
   7.350   10.30428194   10.03359376    4.17284003    4.29938247    3.41717702    0.38385569    0.00000000  -7.45596e+00
   7.350   10.30491951   10.03406791    4.17465566    4.30075965    3.42089027    0.38383500    0.00000000  -7.45050e+00
   7.350   10.30548472   10.03448730    4.17646983    4.30209034    3.42441669    0.38381663    0.00000000  -7.44509e+00
   7.350   10.30598611   10.03485850    4.17827892    4.30337170    3.42774880    0.38380030    0.00000000  -7.43974e+00
   7.350   10.30643124   10.03518731    4.18007875    4.30460183    3.43088348    0.38378577    0.00000000  -7.43446e+00
   7.350   10.30682705   10.03547903    4.18186442    4.30577973    3.43382181    0.38377282    0.00000000  -7.42925e+00
   7.350   10.30717958   10.03573827    4.18363050    4.30690482    3.43656711    0.38376126    0.00000000  -7.42414e+00
   7.350   10.30749414   10.03596909    4.18537152    4.30797736    3.43912606    0.38375091    0.00000000  -7.41913e+00
   7.350   10.30777529   10.03617494    4.18708189    4.30899723    3.44150394    0.38374163    0.00000000  -7.41423e+00
   7.350   10.30802717   10.03635897    4.18875615    4.30996512    3.44370905    0.38373329    0.00000000  -7.40947e+00
   7.350   10.30825340   10.03652390    4.19038928    4.31088218    3.44575118    0.38372579    0.00000000  -7.40484e+00
   7.350   10.30845680   10.03667189    4.19197585    4.31174859    3.44763656    0.38371902    0.00000000  -7.40036e+00
   7.350   10.30864027   10.03680511    4.19351204    4.31256618    3.44937637    0.38371290    0.00000000  -7.39604e+00
   7.350   10.30880607   10.03692526    4.19499354    4.31333595    3.45097907    0.38370735    0.00000000  -7.39189e+00
   7.350   10.30895632   10.03703394    4.19641686    4.31405958    3.45245491    0.38370231    0.00000000  -7.38790e+00
   7.350   10.30909287   10.03713254    4.19777903    4.31473868    3.45381332    0.38369772    0.00000000  -7.38410e+00
   7.350   10.30921733   10.03722226    4.19907742    4.31537495    3.45506382    0.38369354    0.00000000  -7.38048e+00
   7.350   10.30933106   10.03730410    4.20030934    4.31596949    3.45621353    0.38368970    0.00000000  -7.37704e+00
   7.350   10.30943536   10.03737905    4.20147315    4.31652419    3.45727172    0.38368616    0.00000000  -7.37379e+00
   7.350   10.30953132   10.03744790    4.20256680    4.31704042    3.45824593    0.38368291    0.00000000  -7.37074e+00
   7.350   10.30961991   10.03751139    4.20358847    4.31751965    3.45914387    0.38367990    0.00000000  -7.36789e+00
   7.350   10.30970197   10.03757012    4.20453638    4.31796624    3.45998479    0.38367711    0.00000000  -7.36535e+00
   7.350   10.30977827   10.03762467    4.20540614    4.31837684    3.46075976    0.38367451    0.00000000  -7.36305e+00
   7.350   10.30984963   10.03767565    4.20619591    4.31875245    3.46147461    0.38367208    0.00000000  -7.36093e+00
   7.350   10.30991669   10.03772351    4.20690173    4.31909329    3.46213417    0.38366979    0.00000000  -7.35901e+00
   7.350   10.30998008   10.03776872    4.20752117    4.31940007    3.46274376    0.38366762    0.00000000  -7.35728e+00
   7.350   10.31004033   10.03781166    4.20805033    4.31967280    3.46330737    0.38366556    0.00000000  -7.35575e+00
