# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.750    6.32533500    6.32508581    3.55233914    3.59951515    1.03784589    0.25445732    2.00000000  -8.54953e+00
   7.750    6.32548442    6.32522594    3.56147764    3.59862511    1.02515702    0.25396180    2.00000000  -8.53423e+00
   7.750    6.32563442    6.32536629    3.57083410    3.59772788    1.01222140    0.25352990    2.00000000  -8.51874e+00
   7.750    6.32578573    6.32550749    3.57977141    3.59685740    0.99981200    0.25309519    2.00000000  -8.50275e+00
   7.750    6.32593835    6.32564956    3.58895501    3.59596896    0.98708450    0.25272853    2.00000000  -8.48755e+00
   7.750    6.32609305    6.32579317    3.59843646    3.59506698    0.97400514    0.25239689    2.00000000  -8.47169e+00
   7.750    6.32625173    6.32594005    3.60770424    3.59418792    0.96123135    0.25202902    2.00000000  -8.45511e+00
   7.750    6.32641614    6.32609179    3.61781402    3.59322273    0.94727134    0.25179765    2.00000000  -8.43858e+00
   7.750    6.32659195    6.32625343    3.62813186    3.59224909    0.93307020    0.25146357    2.00000000  -8.41920e+00
   7.750    6.32678293    6.32642841    3.63880210    3.59125242    0.91842545    0.25106771    2.00000000  -8.39919e+00
   7.750    6.32700541    6.32663137    3.65107312    3.59009520    0.90153969    0.25075872    2.00000000  -8.37649e+00
   7.750    6.32725804    6.32686048    3.66471466    3.58880255    0.88274353    0.25053346    2.00000000  -8.35399e+00
   7.750    6.32747726    6.32705819    3.67414293    3.58790900    0.86975483    0.25036854    2.00000000  -8.33647e+00
   7.750    6.32764920    6.32721279    3.67997909    3.58737140    0.86177903    0.25025173    2.00000000  -8.32550e+00
   7.750    6.32781310    6.32735989    3.68419071    3.58698543    0.85603375    0.25017141    2.00000000  -8.31752e+00
   7.750    6.32798459    6.32751355    3.68750259    3.58668785    0.85154227    0.25010608    2.00000000  -8.31060e+00
   7.750    6.32817585    6.32768469    3.69009043    3.58645641    0.84804058    0.25003977    2.00000000  -8.30532e+00
   7.750    6.32839995    6.32788500    3.69286756    3.58620741    0.84428140    0.24999009    2.00000000  -8.30052e+00
   7.750    6.32867803    6.32813323    3.69553366    3.58596550    0.84066497    0.24995122    2.00000000  -8.29542e+00
   7.750    6.32904091    6.32845680    3.69814330    3.58573499    0.83715580    0.24991835    2.00000000  -8.29055e+00
   7.750    6.32955360    6.32891350    3.70027655    3.58555773    0.83434532    0.24988386    3.00000000  -8.28623e+00
   7.750    6.32972793    6.32906868    3.69969022    3.58562782    0.83522280    0.24984704    3.00000000  -8.28510e+00
   7.750    6.32992623    6.32924526    3.69976403    3.58563183    0.83517732    0.24983081    3.00000000  -8.28567e+00
   7.750    6.33015647    6.32945030    3.69989614    3.58563035    0.83505358    0.24982536    3.00000000  -8.28587e+00
   7.750    6.33042922    6.32969320    3.69964622    3.58566800    0.83547103    0.24982023    3.00000000  -8.28556e+00
   7.750    6.33075963    6.32998755    3.69901293    3.58574486    0.83643223    0.24981401    3.00000000  -8.28614e+00
   7.750    6.33115728    6.33034185    3.69815329    3.58584589    0.83772066    0.24980910    3.00000000  -8.28742e+00
   7.750    6.33163420    6.33076686    3.69698587    3.58597937    0.83945159    0.24980538    3.00000000  -8.28919e+00
   7.750    6.33217503    6.33124896    3.69550830    3.58614499    0.84162521    0.24980122    3.00000000  -8.29144e+00
   7.750    6.33276486    6.33177497    3.69382488    3.58633203    0.84409345    0.24979668    3.00000000  -8.29418e+00
   7.750    6.33338475    6.33232813    3.69200993    3.58653164    0.84674536    0.24979191    3.00000000  -8.29715e+00
   7.750    6.33402845    6.33290292    3.69000270    3.58674961    0.84966453    0.24978696    3.00000000  -8.30028e+00
   7.750    6.33469466    6.33349834    3.68766310    3.58700005    0.85304736    0.24978183    3.00000000  -8.30390e+00
   7.750    6.33537505    6.33410710    3.68528914    3.58725273    0.85647444    0.24977659    3.00000000  -8.30789e+00
   7.750    6.33606861    6.33472832    3.68272884    3.58752157    0.86015339    0.24977125    3.00000000  -8.31192e+00
   7.750    6.33677969    6.33536588    3.68005601    3.58780284    0.86399571    0.24976578    3.00000000  -8.31631e+00
   7.750    6.33751543    6.33602636    3.67718084    3.58810342    0.86811923    0.24976012    3.00000000  -8.32091e+00
   7.750    6.33827254    6.33670686    3.67390685    3.58844240    0.87279653    0.24975429    3.00000000  -8.32585e+00
   7.750    6.33904228    6.33739966    3.67015892    3.58882717    0.87813180    0.24974835    3.00000000  -8.33147e+00
   7.750    6.33982662    6.33810671    3.66629998    3.58922200    0.88361934    0.24974230    3.00000000  -8.33780e+00
   7.750    6.34063239    6.33883422    3.66229906    3.58963000    0.88930293    0.24973610    3.00000000  -8.34430e+00
   7.750    6.34145527    6.33957845    3.65783209    3.59008299    0.89563373    0.24972977    3.00000000  -8.35101e+00
   7.750    6.34228428    6.34032955    3.65292190    3.59057844    0.90257803    0.24972339    3.00000000  -8.35838e+00
   7.750    6.34312400    6.34109178    3.64775357    3.59109844    0.90987946    0.24971692    3.00000000  -8.36652e+00
   7.750    6.34397537    6.34186609    3.64235796    3.59164009    0.91749562    0.24971037    3.00000000  -8.37510e+00
   7.750    6.34484196    6.34265574    3.63674370    3.59220262    0.92541502    0.24970370    3.00000000  -8.38408e+00
   7.750    6.34571218    6.34345025    3.63075642    3.59280096    0.93385100    0.24969700    3.00000000  -8.39321e+00
   7.750    6.34908967    6.34654932    3.60500290    3.59536800    0.97008863    0.24967100    3.00000000  -8.43416e+00
   7.750    6.35249907    6.34970483    3.57603386    3.59824393    1.01078122    0.24964476    3.00000000  -8.48023e+00
   7.750    6.35597130    6.35294604    3.54477809    3.60133649    1.05463303    0.24961804    3.00000000  -8.53082e+00
   7.750    6.35952679    6.35629284    3.51172334    3.60463227    1.10110398    0.24959067    3.00000000  -8.58471e+00
   7.750    6.36331110    6.35988157    3.47776282    3.60806533    1.14904667    0.24956154    3.00000000  -8.64154e+00
   7.750    6.36748757    6.36386855    3.44323493    3.61159548    1.19797280    0.24952940    3.00000000  -8.70061e+00
   7.750    6.37230548    6.36849610    3.40845330    3.61526906    1.24777098    0.24949231    3.00000000  -8.76125e+00
   7.750    6.37825869    6.37424450    3.37371815    3.61916762    1.29850061    0.24944649    3.00000000  -8.82424e+00
   7.750    6.38632612    6.38207057    3.33978180    3.62342376    1.35000641    0.24938440    3.00000000  -8.88806e+00
   7.750    6.39947664    6.39487948    3.30949389    3.62866944    1.40216885    0.24928318    3.00000000  -8.95100e+00
   7.750    6.42215662    6.41702537    3.30317146    3.63631070    1.44059821    0.24910861    3.00000000  -8.98735e+00
   7.750    6.44068720    6.43511232    3.32853417    3.64340513    1.44487253    0.24896598    3.00000000  -8.96458e+00
   7.750    6.48253514    6.47589968    3.34344117    3.64274527    1.43016638    0.24864387    3.00000000  -8.94203e+00
   7.750    6.63376878    6.60691010    3.39809817    3.63381254    1.34751305    0.24784773    3.00000000  -8.41302e+00
   7.750    6.64383012    6.61520307    3.39970096    3.63233666    1.34048535    0.24779796    3.00000000  -8.38876e+00
   7.750    6.65519908    6.62461255    3.40325712    3.63082596    1.33142910    0.24774172    3.00000000  -8.36282e+00
   7.750    6.66508649    6.63272269    3.40629186    3.62952617    1.32366355    0.24769281    3.00000000  -8.34052e+00
   7.750    6.67195722    6.63830836    3.40890217    3.62836701    1.31673953    0.24765882    3.00000000  -8.32485e+00
   7.750    6.68057904    6.64536367    3.41342405    3.62703492    1.30729679    0.24761617    3.00000000  -8.30553e+00
   7.750    6.68567930    6.64944126    3.41638758    3.62606054    1.30067201    0.24759095    3.00000000  -8.29359e+00
   7.750    6.69096768    6.65367766    3.42066605    3.62495949    1.29223471    0.24756479    3.00000000  -8.28050e+00
   7.750    6.69510572    6.65697282    3.42435619    3.62405091    1.28510124    0.24754432    3.00000000  -8.26999e+00
   7.750    6.69859404    6.65972809    3.42847114    3.62311842    1.27741624    0.24752706    3.00000000  -8.26004e+00
   7.750    6.70182685    6.66226676    3.43298547    3.62219023    1.26933657    0.24751107    3.00000000  -8.25030e+00
   7.750    6.70377962    6.66371322    3.43628796    3.62163405    1.26389409    0.24750141    3.00000000  -8.24295e+00
   7.750    6.70420728    6.66390535    3.43728715    3.62156938    1.26264864    0.24749929    3.00000000  -8.23931e+00
   7.750    6.70459721    6.66408052    3.43828500    3.62150751    1.26141464    0.24749736    3.00000000  -8.23567e+00
   7.750    6.70498651    6.66425374    3.43929443    3.62144226    1.26015538    0.24749544    3.00000000  -8.23182e+00
   7.750    6.70535723    6.66441792    3.44030192    3.62138020    1.25891028    0.24749360    3.00000000  -8.22794e+00
   7.750    6.70569123    6.66456621    3.44131045    3.62131748    1.25766049    0.24749195    3.00000000  -8.22402e+00
   7.750    6.70603030    6.66471763    3.44239888    3.62127421    1.25640877    0.24749027    3.00000000  -8.21977e+00
   7.750    6.70636167    6.66488148    3.44390357    3.62135064    1.25522014    0.24748864    3.00000000  -8.21512e+00
   7.750    6.70667044    6.66503559    3.44541019    3.62142979    1.25403980    0.24748711    3.00000000  -8.21034e+00
   7.750    6.70696791    6.66518221    3.44679991    3.62152785    1.25305158    0.24748564    3.00000000  -8.20547e+00
   7.750    6.70722725    6.66530814    3.44783309    3.62168705    1.25266317    0.24748435    3.00000000  -8.20101e+00
   7.750    6.70746674    6.66542594    3.44886742    3.62184292    1.25225977    0.24748317    3.00000000  -8.19646e+00
   7.750    6.70780459    6.66563000    3.45061116    3.62247010    1.25303709    0.24748150    3.00000000  -8.19124e+00
   7.750    6.70857528    6.66619589    3.44661561    3.62598533    1.27112675    0.24747769    3.00000000  -8.18738e+00
   7.750    6.70919538    6.66664157    3.43913282    3.62835412    1.28811090    0.24747462    3.00000000  -8.18558e+00
   7.750    6.71017275    6.66738754    3.42879390    3.62999988    1.30507634    0.24746978    3.00000000  -8.18435e+00
   7.750    6.71399975    6.67049821    3.42696557    3.62815008    1.29968526    0.24745085    3.00000000  -8.17483e+00
   7.750    6.71839932    6.67408422    3.42872409    3.62685395    1.29294936    0.24742909    3.00000000  -8.16270e+00
   7.750    6.72232237    6.67727715    3.43087662    3.62572449    1.28646346    0.24740968    3.00000000  -8.15132e+00
   7.750    6.72590121    6.68018694    3.43353907    3.62465989    1.27971073    0.24739198    3.00000000  -8.14038e+00
   7.750    6.72919640    6.68286391    3.43667207    3.62364469    1.27267160    0.24737568    3.00000000  -8.12969e+00
   7.750    6.73222231    6.68532013    3.44017986    3.62267268    1.26541771    0.24736071    3.00000000  -8.11932e+00
   7.750    6.73503715    6.68760388    3.44414357    3.62170493    1.25771494    0.24734679    3.00000000  -8.10918e+00
   7.750    6.73770290    6.68976629    3.44847037    3.62077574    1.24979626    0.24733360    3.00000000  -8.09918e+00
   7.750    6.74000008    6.69162652    3.45284497    3.61990570    1.24204896    0.24732224    3.00000000  -8.08969e+00
   7.750    6.74205805    6.69329135    3.45749290    3.61903551    1.23401645    0.24731206    3.00000000  -8.08058e+00
   7.750    6.74389671    6.69477727    3.46250299    3.61817439    1.22564773    0.24730296    3.00000000  -8.07168e+00
   7.750    6.74553358    6.69609878    3.46750358    3.61736556    1.21748815    0.24729486    3.00000000  -8.06299e+00
   7.750    6.74698127    6.69726625    3.47258371    3.61657817    1.20932589    0.24728770    3.00000000  -8.05465e+00
   7.750    6.74824988    6.69828798    3.47778319    3.61580017    1.20107340    0.24728143    3.00000000  -8.04669e+00
   7.750    6.74935002    6.69917270    3.48311309    3.61502839    1.19270752    0.24727598    3.00000000  -8.03899e+00
   7.750    6.75029419    6.69994097    3.48861259    3.61425775    1.18416992    0.24727131    3.00000000  -8.08074e+00
   7.750    6.75109703    6.70059928    3.49412743    3.61350795    1.17569404    0.24726734    3.00000000  -8.07288e+00
   7.750    6.75177326    6.70115252    3.49963461    3.61277371    1.16728195    0.24726400    3.00000000  -8.06527e+00
   7.750    6.75233866    6.70161389    3.50513530    3.61205981    1.15895243    0.24726120    3.00000000  -8.05785e+00
   7.750    6.75280857    6.70199619    3.51047794    3.61137687    1.15090020    0.24725888    3.00000000  -8.05070e+00
   7.750    6.75319715    6.70231125    3.51572211    3.61072287    1.14305828    0.24725695    3.00000000  -8.04376e+00
   7.750    6.75351858    6.70257091    3.52080361    3.61009749    1.13549035    0.24725536    3.00000000  -8.03705e+00
   7.750    6.75378457    6.70278493    3.52573009    3.60949955    1.12818451    0.24725405    3.00000000  -8.03052e+00
   7.750    6.75400614    6.70296245    3.53047016    3.60892510    1.12115693    0.24725295    3.00000000  -8.02418e+00
   7.750    6.75419148    6.70311029    3.53509503    3.60837831    1.11435350    0.24725204    3.00000000  -8.01805e+00
   7.750    6.75434728    6.70323397    3.53953606    3.60785982    1.10784568    0.24725126    3.00000000  -8.01205e+00
   7.750    6.75447926    6.70333824    3.54380162    3.60736364    1.10160148    0.24725061    3.00000000  -8.00624e+00
   7.750    6.75459173    6.70342664    3.54789221    3.60689248    1.09563138    0.24725006    3.00000000  -8.00055e+00
   7.750    6.75468836    6.70350219    3.55181786    3.60644459    1.08991857    0.24724958    3.00000000  -7.99494e+00
   7.750    6.75477216    6.70356736    3.55559771    3.60601452    1.08442223    0.24724916    3.00000000  -7.98947e+00
   7.750    6.75484568    6.70362423    3.55926733    3.60560200    1.07910585    0.24724880    4.00000000  -7.98405e+00
   7.750    6.75495605    6.70370146    3.56536167    3.60492224    1.07029700    0.24724825    4.00000000  -7.96827e+00
   7.750    6.75505391    6.70376794    3.57167488    3.60422599    1.06120275    0.24724777    4.00000000  -7.94934e+00
   7.750    6.75515884    6.70383222    3.57893492    3.60344775    1.05083361    0.24724725    4.00000000  -7.92404e+00
   7.750    6.75527372    6.70389901    3.58546229    3.60276254    1.04156946    0.24724668    4.00000000  -7.92275e+00
   7.750    6.75539066    6.70397091    3.59176951    3.60210885    1.03265182    0.24724610    4.00000000  -7.93854e+00
   7.750    6.75551581    6.70405016    3.59868479    3.60139612    1.02289035    0.24724548    4.00000000  -7.95143e+00
   7.750    6.75565901    6.70414323    3.60616531    3.60064352    1.01240498    0.24724478    4.00000000  -7.95661e+00
   7.750    6.75584071    6.70426613    3.61254212    3.60001836    1.00353478    0.24724388    4.00000000  -7.95574e+00
   7.750    6.75607801    6.70443258    3.61054324    3.60028414    1.00660655    0.24724270    4.00000000  -7.95621e+00
   7.750    6.75630852    6.70459278    3.59921592    3.60148663    1.02275323    0.24724156    4.00000000  -7.96037e+00
   7.750    6.75652745    6.70474256    3.58773321    3.60267276    1.03898932    0.24724048    4.00000000  -7.95697e+00
   7.750    6.75675263    6.70489567    3.57911329    3.60354327    1.05110034    0.24723937    4.00000000  -7.94199e+00
   7.750    6.75699206    6.70505751    3.57361929    3.60408465    1.05876947    0.24723818    4.00000000  -7.91705e+00
   7.750    6.75724652    6.70522772    3.57056866    3.60437118    1.06297630    0.24723692    4.00000000  -7.88707e+00
   7.750    6.75751317    6.70540344    3.56921277    3.60447793    1.06476965    0.24723560    4.00000000  -7.85636e+00
   7.750    6.75779063    6.70558335    3.56963824    3.60438297    1.06397512    0.24723423    4.00000000  -7.82658e+00
   7.750    6.75807935    6.70576789    3.57243003    3.60402535    1.05976388    0.24723280    4.00000000  -7.79787e+00
   7.750    6.75837970    6.70595668    3.57805532    3.60336725    1.05151753    0.24723131    4.00000000  -7.76989e+00
   7.750    6.75869153    6.70614997    3.58658907    3.60240905    1.03916261    0.24722972    4.00000000  -7.74095e+00
   7.750    6.75901432    6.70634664    3.59742314    3.60123398    1.02364007    0.24722786    4.00000000  -7.71257e+00
   7.750    6.75934859    6.70654725    3.60983203    3.59991126    1.00595240    0.24722510    4.00000000  -7.68583e+00
   7.750    6.75969626    6.70675296    3.62298891    3.59853294    0.98729469    0.24721973    4.00000000  -7.65863e+00
   7.750    6.76005616    6.70696285    3.63618737    3.59716081    0.96862036    0.24720679    4.00000000  -7.63148e+00
   7.750    6.76043112    6.70717880    3.64901353    3.59584290    0.95053558    0.24718592    4.00000000  -7.60530e+00
   7.750    6.76081885    6.70739911    3.66135745    3.59456820    0.93310618    0.24715043    4.00000000  -7.57987e+00
   7.750    6.76122050    6.70762468    3.67317520    3.59335761    0.91645965    0.24711369    4.00000000  -7.55436e+00
   7.750    6.76163533    6.70785461    3.68449580    3.59220086    0.90052587    0.24706735    4.00000000  -7.52898e+00
   7.750    6.76206153    6.70808793    3.69542558    3.59109037    0.88516815    0.24702720    4.00000000  -7.50441e+00
   7.750    6.76249940    6.70832467    3.70600289    3.59002466    0.87034220    0.24698222    4.00000000  -7.47999e+00
   7.750    6.76294804    6.70856415    3.71629244    3.58898667    0.85591500    0.24694811    4.00000000  -7.45710e+00
   7.750    6.76340527    6.70880513    3.72638961    3.58797313    0.84177807    0.24691846    4.00000000  -7.43553e+00
   7.750    6.76386989    6.70904677    3.73634611    3.58697851    0.82785745    0.24688502    4.00000000  -7.41504e+00
   7.750    6.76434069    6.70928812    3.74619793    3.58598847    0.81405977    0.24686338    4.00000000  -7.39505e+00
   7.750    6.76481643    6.70952743    3.75600516    3.58500847    0.80034668    0.24684511    4.00000000  -7.37556e+00
   7.750    6.76529470    6.70976393    3.76578602    3.58401325    0.78659878    0.24683089    4.00000000  -7.35624e+00
   7.750    6.76577455    6.70999623    3.77558416    3.58303332    0.77289450    0.24682062    4.00000000  -7.33772e+00
   7.750    6.76625365    6.71022224    3.78539994    3.58205662    0.75918505    0.24680451    4.00000000  -7.31916e+00
   7.750    6.76673043    6.71044047    3.79525346    3.58107609    0.74542196    0.24679490    4.00000000  -7.30011e+00
   7.750    6.76720332    6.71064908    3.80514039    3.58009151    0.73160861    0.24678535    4.00000000  -7.28130e+00
   7.750    6.76767077    6.71084640    3.81506884    3.57910377    0.71774036    0.24677319    4.00000000  -7.26257e+00
   7.750    6.76813143    6.71103080    3.82504523    3.57810697    0.70378701    0.24676041    4.00000000  -7.24393e+00
   7.750    6.76858411    6.71120076    3.83506063    3.57710503    0.68977318    0.24673781    4.00000000  -7.22493e+00
   7.750    6.76902786    6.71135449    3.84511105    3.57610513    0.67573140    0.24668602    4.00000000  -7.20585e+00
   7.750    6.76946175    6.71149054    3.85517427    3.57510574    0.66167769    0.24661654    4.00000000  -7.18644e+00
   7.750    6.76988508    6.71160774    3.86523505    3.57410251    0.64760982    0.24651883    4.00000000  -7.16670e+00
   7.750    6.77029760    6.71170438    3.87527882    3.57309957    0.63355880    0.24632788    4.00000000  -7.14672e+00
   7.750    6.77069899    6.71177953    3.88517738    3.57210773    0.61969596    0.24608764    4.00000000  -7.12696e+00
   7.750    6.77108908    6.71183207    3.89516130    3.57110468    0.60570145    0.24593901    4.00000000  -7.10634e+00
   7.750    6.77146733    6.71185895    3.90501799    3.57011187    0.59187346    0.24567093    4.00000000  -7.08368e+00
   7.750    6.77183347    6.71185841    3.91469644    3.56913842    0.57829932    0.24543257    4.00000000  -7.06060e+00
   7.750    6.77218776    6.71183069    3.92437565    3.56814868    0.56465751    0.24529888    4.00000000  -7.03785e+00
   7.750    6.77253033    6.71177484    3.93376789    3.56718200    0.55139306    0.24513509    4.00000000  -7.01523e+00
   7.750    6.77286132    6.71169060    3.94310400    3.56623729    0.53827075    0.24497503    4.00000000  -6.99284e+00
   7.750    6.77318075    6.71157677    3.95185112    3.56534817    0.52595786    0.24480990    4.00000000  -6.97152e+00
   7.750    6.77348873    6.71143089    3.96098323    3.56442212    0.51311014    0.24459341    4.00000000  -6.94612e+00
   7.750    6.77378530    6.71125267    3.96967249    3.56353690    0.50086646    0.24445761    4.00000000  -6.92069e+00
   7.750    6.77407089    6.71104280    3.97823393    3.56266411    0.48879826    0.24428186    4.00000000  -6.89518e+00
   7.750    6.77434557    6.71079897    3.98649073    3.56182006    0.47714744    0.24421219    4.00000000  -6.87145e+00
   7.750    6.77460933    6.71051911    3.99455176    3.56100012    0.46578643    0.24408654    4.00000000  -6.84689e+00
   7.750    6.77486393    6.71020649    4.00221618    3.56019480    0.45487837    0.24397257    4.00000000  -6.82215e+00
   7.750    6.77510995    6.70985812    4.00950976    3.55943781    0.44453211    0.24386074    4.00000000  -6.79790e+00
   7.750    6.77534687    6.70946803    4.01633672    3.55871896    0.43480230    0.24374734    4.00000000  -6.77283e+00
   7.750    6.77557575    6.70904576    4.02222871    3.55809309    0.42637722    0.24367318    4.00000000  -6.75133e+00
   7.750    6.77578854    6.70859980    4.02951850    3.55733999    0.41604357    0.24359451    4.00000000  -6.72217e+00
   7.750    6.77599413    6.70811933    4.03687651    3.55657350    0.40558581    0.24356368    4.00000000  -6.69239e+00
   7.750    6.77619151    6.70759699    4.04377377    3.55585839    0.39579164    0.24355098    4.00000000  -6.66313e+00
   7.750    6.77638229    6.70704031    4.05028359    3.55517921    0.38652634    0.24352170    4.00000000  -6.63591e+00
   7.750    6.77656576    6.70644457    4.05665101    3.55451739    0.37747027    0.24347846    4.00000000  -6.60858e+00
   7.750    6.77674313    6.70581374    4.06303643    3.55384364    0.36834623    0.24345548    4.00000000  -6.58049e+00
   7.750    6.77691401    6.70514520    4.06890880    3.55322170    0.35993996    0.24343430    4.00000000  -6.55340e+00
   7.750    6.77707905    6.70444314    4.07441095    3.55263654    0.35204883    0.24341936    4.00000000  -6.52705e+00
   7.750    6.77723882    6.70371033    4.07922672    3.55212236    0.34512596    0.24340898    4.00000000  -6.50359e+00
   7.750    6.77739328    6.70294518    4.08464469    3.55155834    0.33739945    0.24340859    4.00000000  -6.47783e+00
   7.750    6.77754524    6.70214850    4.08947503    3.55105061    0.33048374    0.24341707    4.00000000  -6.45502e+00
   7.750    6.77769630    6.70132956    4.09203134    3.55083655    0.32701548    0.24344884    4.00000000  -6.43705e+00
   7.750    6.77784346    6.70049751    4.10718225    3.54939296    0.30603374    0.24383021    4.00000000  -6.40301e+00
   7.750    6.77802004    6.69951826    4.10993792    3.54908152    0.30196838    0.24435326    4.00000000  -6.38710e+00
   7.750    6.77824762    6.69833873    4.11448217    3.54859019    0.29538506    0.24447817    4.00000000  -6.36859e+00
   7.750    6.77841837    6.69735215    4.11402301    3.54857879    0.29573456    0.24460292    4.00000000  -6.36940e+00
   7.750    6.77855705    6.69648828    4.11848870    3.54813347    0.28942992    0.24470577    4.00000000  -6.35726e+00
   7.750    6.77868259    6.69565873    4.11500005    3.54852904    0.29444487    0.24482400    4.00000000  -6.35447e+00
   7.750    6.77879881    6.69488914    4.12481642    3.54761204    0.28090831    0.24493510    4.00000000  -6.34227e+00
   7.750    6.77891005    6.69406208    4.12576945    3.54766577    0.28011398    0.24512377    4.00000000  -6.31648e+00
   7.750    6.77901520    6.69324655    4.13733416    3.54649930    0.26382795    0.24526971    4.00000000  -6.28812e+00
   7.750    6.77911750    6.69233137    4.14333222    3.54592363    0.25546503    0.24547159    4.00000000  -6.24515e+00
   7.750    6.77921687    6.69137135    4.15228357    3.54501446    0.24281182    0.24568895    4.00000000  -6.21340e+00
   7.750    6.77931314    6.69032555    4.16107847    3.54409524    0.23026909    0.24588807    4.00000000  -6.16910e+00
   7.750    6.77940680    6.68920765    4.17068392    3.54308683    0.21655423    0.24609880    4.00000000  -6.13406e+00
   7.750    6.77949835    6.68799251    4.17820857    3.54228388    0.20573545    0.24634407    4.00000000  -6.09696e+00
   7.750    6.77958738    6.68669360    4.18668078    3.54138859    0.19359413    0.24659800    4.00000000  -6.05817e+00
   7.750    6.77967361    6.68530719    4.19597671    3.54037124    0.18013495    0.24679212    4.00000000  -6.02242e+00
   7.750    6.77975789    6.68378161    4.20424825    3.53945911    0.16811166    0.24696725    4.00000000  -5.97626e+00
   7.750    6.77983992    6.68212563    4.21305371    3.53849988    0.15535724    0.24718461    4.00000000  -5.93084e+00
   7.750    6.77992020    6.68034216    4.22207550    3.53751631    0.14228053    0.24739142    4.00000000  -5.89031e+00
   7.750    6.77999845    6.67839665    4.23142620    3.53645274    0.12854395    0.24756553    4.00000000  -5.84641e+00
   7.750    6.78007508    6.67628025    4.24225681    3.53526428    0.11281638    0.24777967    4.00000000  -5.80123e+00
   7.750    6.78014992    6.67396099    4.25003548    3.53438259    0.10135404    0.24797143    4.00000000  -5.76255e+00
   7.750    6.78022154    6.67144264    4.25987098    3.53328648    0.08696357    0.24813056    4.00000000  -5.71283e+00
   7.750    6.78029218    6.66866720    4.26930434    3.53218319    0.07292911    0.24829225    4.00000000  -5.66587e+00
   7.750    6.78036211    6.66563417    4.27926518    3.53105377    0.05824516    0.24844388    4.00000000  -5.62710e+00
   7.750    6.78043241    6.66225387    4.28974402    3.52988736    0.04287178    0.24868884    5.00000000  -5.57593e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.800    0.51741568    0.51741487   -1.32850251    3.57636808    4.73873348    0.48595548   -1.00000000  -1.47208e+01
   7.800    0.59901679    0.59901582   -1.17646850    3.59101032    4.70928892    0.48595466   -1.00000000  -1.45940e+01
   7.800    0.66069691    0.66069582   -1.04095822    3.60532702    4.67343617    0.48595389   -1.00000000  -1.44642e+01
   7.800    0.70248313    0.70248194   -0.92729051    3.61986505    4.64470775    0.48595326   -1.00000000  -1.43540e+01
   7.800    0.74484566    0.74484435   -0.79404503    3.64146612    4.62325286    0.48595252   -1.00000000  -1.42205e+01
   7.800    0.80395801    0.80395651   -0.65269420    3.66733476    4.61857831    0.48595132   -1.00000000  -1.40833e+01
   7.800    0.86843402    0.86843228   -0.55817655    3.68412137    4.62460375    0.48594980   -1.00000000  -1.40082e+01
   7.800    0.93397073    0.93396869   -0.43794435    3.70204402    4.60768705    0.48594784    0.00000000  -1.39023e+01
   7.800    0.94594807    0.94594598   -0.41431894    3.70536503    4.60297051    0.48594753    0.00000000  -1.38813e+01
   7.800    0.95808068    0.95807852   -0.39110643    3.70846377    4.59765600    0.48594719    0.00000000  -1.38580e+01
   7.800    0.96991286    0.96991064   -0.36860162    3.71139063    4.59213016    0.48594684    0.00000000  -1.38347e+01
   7.800    0.98201649    0.98201421   -0.34523609    3.71444719    4.58638337    0.48594649    0.00000000  -1.38115e+01
   7.800    0.99402676    0.99402441   -0.32180173    3.71752985    4.58063054    0.48594615    0.00000000  -1.37894e+01
   7.800    1.00593062    1.00592821   -0.29904557    3.72043653    4.57467563    0.48594580    0.00000000  -1.37663e+01
   7.800    1.01773493    1.01773245   -0.27699921    3.72316510    4.56854606    0.48594544    0.00000000  -1.37425e+01
   7.800    1.02949043    1.02948788   -0.25495619    3.72591311    4.56247686    0.48594507    0.00000000  -1.37198e+01
   7.800    1.04109676    1.04109414   -0.23308915    3.72866007    4.55651623    0.48594470    0.00000000  -1.36985e+01
   7.800    1.05269779    1.05269509   -0.21135681    3.73136917    4.55048345    0.48594432    0.00000000  -1.36771e+01
   7.800    1.06439560    1.06439282   -0.19010438    3.73389781    4.54407226    0.48594391    0.00000000  -1.36536e+01
   7.800    1.07610563    1.07610278   -0.16866049    3.73647277    4.53765986    0.48594351    0.00000000  -1.36311e+01
   7.800    1.08768998    1.08768705   -0.14724362    3.73906960    4.53131112    0.48594309    0.00000000  -1.36096e+01
   7.800    1.09913829    1.09913527   -0.12584961    3.74169034    4.52502597    0.48594268    0.00000000  -1.35891e+01
   7.800    1.11075452    1.11075142   -0.10484776    3.74413101    4.51828729    0.48594229    0.00000000  -1.35657e+01
   7.800    1.12241598    1.12241279   -0.08356672    3.74661677    4.51145182    0.48594191    0.00000000  -1.35428e+01
   7.800    1.13368749    1.13368421   -0.06266756    3.74908775    4.50478850    0.48594151    0.00000000  -1.35213e+01
   7.800    1.14474785    1.14474449   -0.04180500    3.75158545    4.49818719    0.48594111    0.00000000  -1.35007e+01
   7.800    1.15602601    1.15602255   -0.02022191    3.75419494    4.49139654    0.48594072    0.00000000  -1.34803e+01
   7.800    1.16755940    1.16755583    0.00220236    3.75675886    4.48339243    0.48593999    0.00000000  -1.34530e+01
   7.800    1.17869593    1.17869224    0.02448232    3.75940725    4.47582281    0.48593936    0.00000000  -1.34295e+01
