# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.850    5.94803279    5.94801769    3.34856635    4.14736529    3.40657449    0.64831316    0.00000000  -9.90000e+01
   7.850    5.94831314    5.94829805    3.35148455    4.14886899    3.40969186    0.64813606    0.00000000  -9.90000e+01
   7.850    5.94855655    5.94854145    3.35436710    4.15029606    3.41253557    0.64802599    0.00000000  -9.90000e+01
   7.850    5.94876676    5.94875166    3.35719718    4.15163891    3.41509244    0.64789667    0.00000000  -9.90000e+01
   7.850    5.94895010    5.94893501    3.35996400    4.15290064    3.41738609    0.64779023    0.00000000  -9.90000e+01
   7.850    5.94911017    5.94909507    3.36264981    4.15407903    3.41942565    0.64760910    0.00000000  -9.90000e+01
   7.850    5.94924980    5.94923470    3.36523530    4.15517086    3.42121782    0.64751911    0.00000000  -9.90000e+01
   7.850    5.94937283    5.94935774    3.36771079    4.15618216    3.42279664    0.64743913    0.00000000  -9.90000e+01
   7.850    5.94948106    5.94946597    3.37005768    4.15711003    3.42416921    0.64738778    0.00000000  -9.90000e+01
   7.850    5.94957648    5.94956138    3.37226207    4.15795640    3.42535738    0.64720968    0.00000000  -9.90000e+01
   7.850    5.94966121    5.94964612    3.37431752    4.15872518    3.42638331    0.64709671    0.00000000  -9.90000e+01
   7.850    5.94973657    5.94972147    3.37621160    4.15941759    3.42726443    0.64700962    0.00000000  -9.90000e+01
   7.850    5.94980404    5.94978895    3.37794005    4.16003888    3.42802613    0.64680106    0.00000000  -9.90000e+01
   7.850    5.94986453    5.94984943    3.37949345    4.16058966    3.42868030    0.64655912    0.00000000  -9.90000e+01
   7.850    5.94991908    5.94990399    3.38086825    4.16107361    3.42924536    0.64649274    0.00000000  -9.90000e+01
   7.850    5.94996845    5.94995336    3.38206037    4.16149342    3.42973614    0.64636591    0.00000000  -9.90000e+01
   7.850    5.95001337    5.94999827    3.38306754    4.16185201    3.43016664    0.64635554    0.00000000  -9.90000e+01
   7.850    5.95005454    5.95003944    3.38389275    4.16215377    3.43055152    0.64630026    0.00000000  -9.90000e+01
   7.850    5.95009234    5.95007725    3.38453006    4.16239959    3.43090030    0.64615605    0.00000000  -9.90000e+01
   7.850    5.95012730    5.95011220    3.38497995    4.16259212    3.43122307    0.64613373    0.00000000  -9.90000e+01
   7.850    5.95015973    5.95014464    3.38524228    4.16273405    3.43153088    0.64612445    0.00000000  -9.90000e+01
   7.850    5.95019000    5.95017490    3.38531346    4.16282701    3.43183378    0.64606635    0.00000000  -9.90000e+01
   7.850    5.95021844    5.95020334    3.38519289    4.16286920    3.43212519    0.64604829    0.00000000  -9.90000e+01
   7.850    5.95024537    5.95023028    3.38488243    4.16286207    3.43240913    0.64600654    0.00000000  -9.90000e+01
   7.850    5.95027099    5.95025589    3.38438564    4.16280739    3.43268912    0.64578724    0.00000000  -9.90000e+01
   7.850    5.95029547    5.95028037    3.38370182    4.16270489    3.43296474    0.64578159    0.00000000  -9.90000e+01
   7.850    5.95031907    5.95030397    3.38285363    4.16256047    3.43323699    0.64576848    0.00000000  -9.90000e+01
   7.850    5.95034205    5.95032696    3.38183155    4.16237199    3.43350685    0.64572115    0.00000000  -9.90000e+01
   7.850    5.95036500    5.95034990    3.38063226    4.16213910    3.43377627    0.64571753    0.00000000  -9.90000e+01
   7.850    5.95038863    5.95037353    3.37921332    4.16185197    3.43404842    0.64570121    0.00000000  -9.90000e+01
   7.850    5.95041343    5.95039834    3.37752791    4.16149754    3.43431796    0.64566844    0.00000000  -9.90000e+01
   7.850    5.95043942    5.95042433    3.37557630    4.16107224    3.43457031    0.64565563    0.00000000  -9.90000e+01
   7.850    5.95046664    5.95045154    3.37335911    4.16057139    3.43478611    0.64564738    0.00000000  -9.90000e+01
   7.850    5.95049521    5.95048012    3.37086918    4.15998587    3.43493604    0.64563929    0.00000000  -9.90000e+01
   7.850    5.95052522    5.95051012    3.36812413    4.15931133    3.43498517    0.64562379    0.00000000  -9.90000e+01
   7.850    5.95055666    5.95054156    3.36515544    4.15854432    3.43488815    0.64561641    0.00000000  -9.90000e+01
   7.850    5.95058945    5.95057436    3.36201402    4.15768189    3.43458225    0.64560940    0.00000000  -9.90000e+01
   7.850    5.95062360    5.95060850    3.35876809    4.15672343    3.43399688    0.64560165    0.00000000  -9.90000e+01
   7.850    5.95065900    5.95064390    3.35550189    4.15567483    3.43307130    0.64558802    0.00000000  -9.90000e+01
   7.850    5.95069563    5.95068053    3.35230154    4.15453969    3.43173381    0.64552967    0.00000000  -9.90000e+01
   7.850    5.95073350    5.95071840    3.34926356    4.15332214    3.42990438    0.64544242    0.00000000  -9.90000e+01
   7.850    5.95077259    5.95075749    3.34648061    4.15202920    3.42751846    0.64542444    0.00000000  -9.90000e+01
   7.850    5.95081291    5.95079782    3.34404460    4.15066882    3.42451595    0.64541685    0.00000000  -9.90000e+01
   7.850    5.95085450    5.95083940    3.34203903    4.14924940    3.42084689    0.64540657    0.00000000  -9.90000e+01
   7.850    5.95089736    5.95088226    3.34053437    4.14777953    3.41647523    0.64537122    0.00000000  -9.90000e+01
   7.850    5.95094152    5.95092643    3.33958262    4.14626781    3.41138338    0.64536317    0.00000000  -9.90000e+01
   7.850    5.95098703    5.95097193    3.33921461    4.14472250    3.40557352    0.64534091    0.00000000  -9.90000e+01
   7.850    5.95103390    5.95101880    3.33943854    4.14315093    3.39906676    0.64510344    0.00000000  -9.90000e+01
   7.850    5.95108220    5.95106710    3.34024792    4.14156033    3.39189857    0.64414730    0.00000000  -9.90000e+01
   7.850    5.95113195    5.95111685    3.34158978    4.13995078    3.38412217    0.64380355    0.00000000  -9.90000e+01
   7.850    5.95118334    5.95116824    3.34346056    4.13832345    3.37574588    0.64379837    0.00000000  -9.90000e+01
   7.850    5.95123632    5.95122122    3.34574669    4.13668316    3.36690251    0.64379505    0.00000000  -9.90000e+01
   7.850    5.95129089    5.95127579    3.34835714    4.13503017    3.35768413    0.64379236    0.00000000  -9.90000e+01
   7.850    5.95134711    5.95133201    3.35121012    4.13336383    3.34816995    0.64378958    0.00000000  -9.90000e+01
   7.850    5.95140498    5.95138988    3.35422937    4.13168399    3.33843561    0.64378672    0.00000000  -9.90000e+01
   7.850    5.95146450    5.95144940    3.35734197    4.12999070    3.32855425    0.64378378    0.00000000  -9.90000e+01
   7.850    5.95152556    5.95151046    3.36047653    4.12828434    3.31859875    0.64378076    2.00000000  -9.90000e+01
   7.850    5.95160282    5.95158772    3.36425182    4.12617426    3.30638888    0.64377695    2.00000000  -9.90000e+01
   7.850    5.95168279    5.95166769    3.36788948    4.12403724    3.29420903    0.64377300    2.00000000  -9.90000e+01
   7.850    5.95176567    5.95175057    3.37134082    4.12186776    3.28208592    0.64376890    2.00000000  -9.90000e+01
   7.850    5.95185151    5.95183641    3.37457304    4.11966478    3.27004810    0.64376466    2.00000000  -9.90000e+01
   7.850    5.95194008    5.95192498    3.37756352    4.11743458    3.25814338    0.64376029    2.00000000  -9.90000e+01
   7.850    5.95203165    5.95201655    3.38032272    4.11516977    3.24633172    0.64375577    2.00000000  -9.90000e+01
   7.850    5.95212600    5.95211090    3.38285498    4.11287578    3.23463046    0.64375111    2.00000000  -9.90000e+01
   7.850    5.95222319    5.95220809    3.38517801    4.11055050    3.22301349    0.64374631    2.00000000  -9.90000e+01
   7.850    5.95232317    5.95230807    3.38730977    4.10819461    3.21146557    0.64374137    2.00000000  -9.90000e+01
   7.850    5.95242581    5.95241070    3.38926676    4.10581219    3.19998649    0.64373630    2.00000000  -1.18487e+01
   7.850    5.95253102    5.95251589    3.39106594    4.10340306    3.18855857    0.64373110    2.00000000  -1.14144e+01
   7.850    5.95263887    5.95262372    3.39272296    4.10096368    3.17715199    0.64372577    2.00000000  -1.11822e+01
   7.850    5.95274939    5.95273421    3.39423414    4.09849422    3.16577114    0.64372031    2.00000000  -1.09963e+01
   7.850    5.95286272    5.95284748    3.39560728    4.09598952    3.15438757    0.64371472    2.00000000  -1.08792e+01
   7.850    5.95297840    5.95296309    3.39686313    4.09345554    3.14300435    0.64370900    2.00000000  -1.07847e+01
   7.850    5.95309632    5.95308091    3.39801000    4.09089488    3.13162356    0.64370318    2.00000000  -1.06190e+01
   7.850    5.95321643    5.95320087    3.39905400    4.08830732    3.12023818    0.64369725    2.00000000  -1.04248e+01
   7.850    5.95333898    5.95332322    3.39998177    4.08567868    3.10880492    0.64369119    2.00000000  -1.02921e+01
   7.850    5.95346391    5.95344785    3.40079345    4.08301188    3.09733525    0.64368502    2.00000000  -1.01399e+01
   7.850    5.95359061    5.95357416    3.40151644    4.08031250    3.08582408    0.64367876    2.00000000  -1.00129e+01
   7.850    5.95371893    5.95370200    3.40215778    4.07758064    3.07426473    0.64367242    2.00000000  -9.91014e+00
   7.850    5.95384940    5.95383188    3.40268733    4.07479847    3.06261612    0.64366598    2.00000000  -9.83658e+00
   7.850    5.95398154    5.95396332    3.40312023    4.07197279    3.05089023    0.64365945    2.00000000  -9.77194e+00
   7.850    5.95411487    5.95409589    3.40348118    4.06911262    3.03909840    0.64365287    2.00000000  -9.71717e+00
   7.850    5.95424989    5.95423003    3.40373913    4.06619980    3.02719909    0.64364620    2.00000000  -9.66957e+00
   7.850    5.95438633    5.95436549    3.40389773    4.06323187    3.01517875    0.64363946    2.00000000  -9.62747e+00
   7.850    5.95452354    5.95450165    3.40399808    4.06023120    3.00308582    0.64363268    2.00000000  -9.58844e+00
   7.850    5.95466208    5.95463900    3.40398525    4.05716660    2.99085040    0.64362584    2.00000000  -9.55130e+00
   7.850    5.95480137    5.95477706    3.40389341    4.05405135    2.97849146    0.64361896    2.00000000  -9.52300e+00
   7.850    5.95494132    5.95491570    3.40373439    4.05089311    2.96602776    0.64361204    2.00000000  -9.50216e+00
   7.850    5.95508205    5.95505511    3.40345369    4.04765812    2.95337881    0.64360509    2.00000000  -9.49435e+00
   7.850    5.95522297    5.95519470    3.40313274    4.04439752    2.94066767    0.64359813    2.00000000  -9.48957e+00
   7.850    5.95536446    5.95533483    3.40269089    4.04106705    2.92779800    0.64359114    2.00000000  -9.48437e+00
   7.850    5.95550607    5.95547507    3.40217532    4.03768852    2.91480983    0.64358415    2.00000000  -9.47925e+00
   7.850    5.95564783    5.95561543    3.40157098    4.03425276    2.90168150    0.64357715    2.00000000  -9.47424e+00
   7.850    5.95578956    5.95575575    3.40084620    4.03073444    2.88834340    0.64357015    2.00000000  -9.46931e+00
   7.850    5.95593117    5.95589594    3.40004320    4.02716112    2.87486348    0.64356315    2.00000000  -9.46442e+00
   7.850    5.95607259    5.95603592    3.39914312    4.02351887    2.86120490    0.64355617    2.00000000  -9.45957e+00
   7.850    5.95621353    5.95617541    3.39813031    4.01979649    2.84733850    0.64354920    2.00000000  -9.45475e+00
   7.850    5.95635404    5.95631447    3.39702866    4.01600935    2.83330189    0.64354226    2.00000000  -9.44996e+00
   7.850    5.95649411    5.95645307    3.39583928    4.01215674    2.81909108    0.64353534    2.00000000  -9.44519e+00
   7.850    5.95663342    5.95659089    3.39451887    4.00820519    2.80461548    0.64352846    2.00000000  -9.44043e+00
   7.850    5.95677199    5.95672799    3.39310428    4.00418210    2.78994785    0.64352162    2.00000000  -9.43568e+00
   7.850    5.95690983    5.95686432    3.39159276    4.00008523    2.77508194    0.64351481    2.00000000  -9.43095e+00
   7.850    5.95704686    5.95699986    3.38997618    3.99590883    2.76000297    0.64350804    2.00000000  -9.42624e+00
   7.850    5.95718284    5.95713433    3.38821663    3.99162667    2.74464383    0.64350132    2.00000000  -9.42152e+00
   7.850    5.95731784    5.95726782    3.38634320    3.98726046    2.72906229    0.64349466    2.00000000  -9.41683e+00
   7.850    5.95745173    5.95740019    3.38434710    3.98280403    2.71324243    0.64348804    2.00000000  -9.41217e+00
   7.850    5.95758450    5.95753144    3.38222839    3.97825762    2.69718520    0.64348148    2.00000000  -9.40752e+00
   7.850    5.95771609    5.95766151    3.37998007    3.97361794    2.68088442    0.64347498    2.00000000  -9.40289e+00
   7.850    5.95784631    5.95779021    3.37758578    3.96886989    2.66429604    0.64346855    2.00000000  -9.39830e+00
   7.850    5.95797521    5.95791759    3.37504235    3.96401316    2.64742196    0.64346219    2.00000000  -9.39370e+00
   7.850    5.95810278    5.95804364    3.37235508    3.95905116    2.63027057    0.64345588    2.00000000  -9.38913e+00
   7.850    5.95822890    5.95816823    3.36952196    3.95398496    2.61284811    0.64344965    2.00000000  -9.38459e+00
   7.850    5.95835354    5.95829136    3.36653331    3.94880841    2.59513964    0.64344350    2.00000000  -9.38008e+00
   7.850    5.95847670    5.95841300    3.36338102    3.94351931    2.57714452    0.64343741    2.00000000  -9.37560e+00
   7.850    5.95859829    5.95853308    3.36006412    3.93811683    2.55886041    0.64343141    2.00000000  -9.37117e+00
   7.850    5.95871825    5.95865153    3.35657736    3.93260023    2.54028951    0.64342548    2.00000000  -9.36678e+00
   7.850    5.95883650    5.95876828    3.35291619    3.92696899    2.52143435    0.64341964    2.00000000  -9.36244e+00
   7.850    5.95895303    5.95888333    3.34907565    3.92122207    2.50229573    0.64341389    2.00000000  -9.35815e+00
   7.850    5.95906786    5.95899667    3.34505273    3.91535688    2.48286628    0.64340821    2.00000000  -9.35391e+00
   7.850    5.95918089    5.95910822    3.34084971    3.90937839    2.46316357    0.64340263    2.00000000  -9.34973e+00
   7.850    5.95929212    5.95921798    3.33646073    3.90328515    2.44318770    0.64339714    2.00000000  -9.34560e+00
   7.850    5.95940139    5.95932580    3.33187339    3.89706900    2.42291843    0.64339174    2.00000000  -9.34153e+00
   7.850    5.95950876    5.95943173    3.32708897    3.89073116    2.40235933    0.64338644    2.00000000  -9.33749e+00
   7.850    5.95961425    5.95953579    3.32210772    3.88427536    2.38152505    0.64338123    2.00000000  -9.33351e+00
   7.850    5.95971782    5.95963795    3.31692655    3.87770165    2.36041896    0.64337611    2.00000000  -9.32957e+00
   7.850    5.95981949    5.95973822    3.31154741    3.87101021    2.33903975    0.64337109    2.00000000  -9.32567e+00
   7.850    5.95991905    5.95983638    3.30595439    3.86419050    2.31736119    0.64336617    2.00000000  -9.32180e+00
   7.850    5.96001652    5.95993249    3.30015633    3.85724726    2.29539341    0.64336136    2.00000000  -9.31790e+00
   7.850    5.96011203    5.96002664    3.29416604    3.85018827    2.27315468    0.64335664    2.00000000  -9.31392e+00
   7.850    5.96020550    5.96011877    3.28797794    3.84301379    2.25065169    0.64335202    2.00000000  -9.30989e+00
   7.850    5.96029674    5.96020870    3.28157934    3.83571407    2.22785805    0.64334751    2.00000000  -9.30638e+00
   7.850    5.96038598    5.96029664    3.27499881    3.82829855    2.20478301    0.64334311    2.00000000  -9.30229e+00
   7.850    5.96047301    5.96038239    3.26822682    3.82075468    2.18138583    0.64333881    2.00000000  -9.29925e+00
   7.850    5.96055783    5.96046597    3.26127143    3.81308982    2.15768800    0.64333462    2.00000000  -9.30077e+00
   7.850    5.96064059    5.96054752    3.25414847    3.80531484    2.13371706    0.64333053    2.00000000  -9.30042e+00
   7.850    5.96072113    5.96062687    3.24683772    3.79742347    2.10946819    0.64332655    2.00000000  -9.29869e+00
   7.850    5.96079977    5.96070436    3.23936199    3.78942942    2.08497344    0.64332267    2.00000000  -9.29650e+00
   7.850    5.96087665    5.96078009    3.23165884    3.78128132    2.06008980    0.64331887    2.00000000  -9.29408e+00
   7.850    5.96095113    5.96085346    3.22384907    3.77310420    2.03519652    0.64331519    2.00000000  -9.29166e+00
   7.850    5.96102387    5.96092512    3.21581843    3.76482023    2.01009656    0.64331160    2.00000000  -9.28928e+00
   7.850    5.96109509    5.96099526    3.20756852    3.75648523    1.98501166    0.64330808    2.00000000  -9.28707e+00
   7.850    5.96116544    5.96106455    3.19900466    3.74813806    1.96019197    0.64330460    2.00000000  -9.28519e+00
   7.850    5.96123564    5.96113368    3.18999034    3.73983617    1.93600384    0.64330114    2.00000000  -9.28400e+00
   7.850    5.96130774    5.96120469    3.18026288    3.73174914    1.91338844    0.64329758    2.00000000  -9.28393e+00
   7.850    5.96138483    5.96128062    3.16932858    3.72424254    1.89430196    0.64329377    2.00000000  -9.28654e+00
   7.850    5.96146573    5.96136031    3.15711774    3.71718319    1.87828128    0.64328977    2.00000000  -9.29234e+00
   7.850    5.96155617    5.96144943    3.14314460    3.71130696    1.86875609    0.64328530    2.00000000  -9.30229e+00
   7.850    5.96165385    5.96154574    3.12741763    3.70666949    1.86594030    0.64328048    2.00000000  -9.31845e+00
   7.850    5.96175108    5.96164166    3.11099438    3.70220651    1.86451875    0.64327568    2.00000000  -9.33702e+00
   7.850    5.96184841    5.96173772    3.09442745    3.69785651    1.86369277    0.64327087    2.00000000  -9.35635e+00
   7.850    5.96194651    5.96183461    3.07839635    3.69360561    1.86272744    0.64326602    2.00000000  -9.37574e+00
   7.850    5.96204616    5.96193309    3.06396576    3.68939537    1.86032433    0.64326110    2.00000000  -9.39418e+00
   7.850    5.96214783    5.96203360    3.05262093    3.68514923    1.85469206    0.64325606    2.00000000  -9.41008e+00
   7.850    5.96225168    5.96213629    3.04670112    3.68078343    1.84315627    0.64324826    2.00000000  -9.42051e+00
   7.850    5.96235583    5.96223929    3.04807317    3.67630546    1.82387995    0.64319480    2.00000000  -9.42257e+00
   7.850    5.96245681    5.96233913    3.05755356    3.67184007    1.79654538    0.64278917    2.00000000  -9.41419e+00
   7.850    5.96255203    5.96243322    3.07410146    3.66754533    1.76282547    0.64103187    2.00000000  -9.39499e+00
   7.850    5.96264164    5.96252170    3.09545513    3.66348254    1.72522720    0.63632910    2.00000000  -9.36653e+00
   7.850    5.96272701    5.96260590    3.11985697    3.65967145    1.68558719    0.62589815    2.00000000  -9.33026e+00
   7.850    5.96280996    5.96268757    3.14609415    3.65613875    1.64522528    0.60564064    2.00000000  -9.28318e+00
   7.850    5.96289334    5.96276953    3.17272936    3.65283074    1.60536408    0.58145996    2.00000000  -9.23053e+00
   7.850    5.96297971    5.96285422    3.19880727    3.64980579    1.56719263    0.55714238    2.00000000  -9.17852e+00
   7.850    5.96307096    5.96294352    3.22338848    3.64705720    1.53162365    0.53618995    2.00000000  -9.13172e+00
   7.850    5.96316810    5.96303838    3.24583910    3.64461284    1.49940263    0.51805260    2.00000000  -9.09034e+00
   7.850    5.96327203    5.96313963    3.26538931    3.64252440    1.47150616    0.50387583    2.00000000  -9.05330e+00
   7.850    5.96338150    5.96324607    3.28208516    3.64075272    1.44773143    0.49185886    2.00000000  -9.02143e+00
   7.850    5.96349489    5.96335613    3.29646189    3.63923760    1.42730238    0.48179859    2.00000000  -8.99436e+00
   7.850    5.96361129    5.96346890    3.30888851    3.63792835    1.40964711    0.47298870    2.00000000  -8.97144e+00
   7.850    5.96372957    5.96358331    3.32005111    3.63675624    1.39380453    0.46553528    2.00000000  -8.95147e+00
   7.850    5.96384879    5.96369847    3.33044155    3.63567407    1.37909393    0.45862154    2.00000000  -8.93340e+00
   7.850    5.96396881    5.96381423    3.34035029    3.63464967    1.36509614    0.45271359    2.00000000  -8.91656e+00
   7.850    5.96408953    5.96393051    3.34997555    3.63366468    1.35153954    0.44749856    2.00000000  -8.90043e+00
   7.850    5.96421060    5.96404695    3.35939627    3.63270390    1.33828429    0.44257058    2.00000000  -8.88471e+00
   7.850    5.96433205    5.96416359    3.36869470    3.63175974    1.32521784    0.43826100    2.00000000  -8.86936e+00
   7.850    5.96445387    5.96428040    3.37792240    3.63083160    1.31228625    0.43425777    2.00000000  -8.85429e+00
   7.850    5.96457596    5.96439731    3.38710172    3.62991654    1.29945533    0.43018290    2.00000000  -8.83877e+00
   7.850    5.96469851    5.96451445    3.39625525    3.62900876    1.28667934    0.42637424    2.00000000  -8.82274e+00
   7.850    5.96482113    5.96463146    3.40534421    3.62810915    1.27400063    0.42322324    2.00000000  -8.80737e+00
   7.850    5.96494359    5.96474813    3.41439341    3.62721784    1.26139480    0.42014080    2.00000000  -8.79267e+00
   7.850    5.96506633    5.96486486    3.42342020    3.62632793    1.24881702    0.41713974    2.00000000  -8.77784e+00
   7.850    5.96518938    5.96498168    3.43232670    3.62543376    1.23634246    0.41394006    2.00000000  -8.76191e+00
   7.850    5.96531236    5.96509818    3.44128503    3.62456117    1.22390241    0.41143909    2.00000000  -8.74651e+00
   7.850    5.96543555    5.96521465    3.45015397    3.62369373    1.21157230    0.41002290    2.00000000  -8.73117e+00
   7.850    5.96555896    5.96533109    3.45893968    3.62284441    1.19939793    0.40869323    2.00000000  -8.71604e+00
   7.850    5.96568261    5.96544752    3.46764250    3.62199941    1.18732374    0.40763585    2.00000000  -8.70112e+00
   7.850    5.96580630    5.96556374    3.47654031    3.62114013    1.17499741    0.40686749    2.00000000  -8.68639e+00
   7.850    5.96593031    5.96568000    3.48531993    3.62029574    1.16284886    0.40602919    2.00000000  -8.67133e+00
   7.850    5.96605437    5.96579602    3.49412396    3.61945659    1.15069680    0.40525677    2.00000000  -8.65652e+00
   7.850    5.96617876    5.96591208    3.50297988    3.61862042    1.13850478    0.40452354    2.00000000  -8.64164e+00
   7.850    5.96630358    5.96602826    3.51185182    3.61778722    1.12630863    0.40381672    2.00000000  -8.62666e+00
   7.850    5.96642882    5.96614451    3.52085620    3.61694866    1.11395863    0.40316213    2.00000000  -8.61164e+00
   7.850    5.96655487    5.96626119    3.52989969    3.61610761    1.10155959    0.40257116    2.00000000  -8.59632e+00
   7.850    5.96668245    5.96637896    3.53887072    3.61526837    1.08924030    0.40199158    2.00000000  -8.58078e+00
   7.850    5.96681218    5.96649835    3.54820961    3.61438984    1.07639612    0.40148969    2.00000000  -8.56521e+00
   7.850    5.96694579    5.96662091    3.55800186    3.61349044    1.06301537    0.40103081    2.00000000  -8.54853e+00
   7.850    5.96708721    5.96675015    3.56777343    3.61258133    1.04961694    0.40052588    2.00000000  -8.53039e+00
   7.850    5.96723779    5.96688722    3.57878708    3.61158191    1.03461576    0.40007650    2.00000000  -8.51116e+00
   7.850    5.96740672    5.96704028    3.59036821    3.61053205    1.01884652    0.39959477    2.00000000  -8.48914e+00
   7.850    5.96761184    5.96722512    3.60417657    3.60929073    1.00008658    0.39913390    2.00000000  -8.46521e+00
   7.850    5.96780716    5.96740015    3.61544758    3.60827083    0.98474892    0.39879774    2.00000000  -8.44618e+00
   7.850    5.96795324    5.96753052    3.62267732    3.60763959    0.97500389    0.39862335    2.00000000  -8.43349e+00
   7.850    5.96808290    5.96764588    3.62613855    3.60733190    0.97032044    0.39844695    2.00000000  -8.42464e+00
   7.850    5.96821323    5.96776164    3.62943593    3.60705184    0.96591138    0.39830167    2.00000000  -8.41891e+00
   7.850    5.96835314    5.96788573    3.63235063    3.60680549    0.96202049    0.39820485    2.00000000  -8.41361e+00
   7.850    5.96851256    5.96802690    3.63487133    3.60659138    0.95865381    0.39813066    2.00000000  -8.40860e+00
   7.850    5.96870205    5.96819448    3.63736607    3.60638208    0.95533426    0.39806207    2.00000000  -8.40403e+00
   7.850    5.96893706    5.96840204    3.63976285    3.60618001    0.95214461    0.39799750    2.00000000  -8.39970e+00
   7.850    5.96924685    5.96867530    3.64209366    3.60598859    0.94906837    0.39794413    2.00000000  -8.39535e+00
   7.850    5.96968982    5.96906555    3.64408190    3.60583354    0.94648882    0.39789829    3.00000000  -8.39129e+00
   7.850    5.96984152    5.96919912    3.64363176    3.60588781    0.94716595    0.39784960    3.00000000  -8.39047e+00
   7.850    5.97001408    5.96935108    3.64392668    3.60587156    0.94681730    0.39783487    3.00000000  -8.39096e+00
   7.850    5.97021435    5.96952741    3.64382809    3.60589376    0.94701774    0.39781561    3.00000000  -8.39062e+00
   7.850    5.97045156    5.96973628    3.64348102    3.60593984    0.94756462    0.39780095    3.00000000  -8.39089e+00
   7.850    5.97073822    5.96998875    3.64213310    3.60608175    0.94949887    0.39776819    3.00000000  -8.39173e+00
   7.850    5.97109492    5.97030315    3.64108889    3.60619724    0.95102838    0.39775626    3.00000000  -8.39440e+00
   7.850    5.97150803    5.97066748    3.63999191    3.60631898    0.95263931    0.39775219    3.00000000  -8.39628e+00
   7.850    5.97196471    5.97107049    3.63886415    3.60644445    0.95429881    0.39774802    3.00000000  -8.39828e+00
   7.850    5.97244860    5.97149777    3.63763912    3.60657900    0.95609371    0.39774361    3.00000000  -8.40019e+00
   7.850    5.97295587    5.97194597    3.63606656    3.60674628    0.95836859    0.39773899    3.00000000  -8.40246e+00
   7.850    5.97347904    5.97240862    3.63435088    3.60692667    0.96084010    0.39773422    3.00000000  -8.40524e+00
   7.850    5.97401033    5.97287883    3.63262334    3.60710752    0.96332589    0.39772937    3.00000000  -8.40810e+00
   7.850    5.97455606    5.97336224    3.63078256    3.60729851    0.96596648    0.39772440    3.00000000  -8.41102e+00
   7.850    5.97511588    5.97385861    3.62869111    3.60751268    0.96895139    0.39771929    3.00000000  -8.41419e+00
   7.850    5.97568634    5.97436491    3.62646412    3.60773905    0.97212136    0.39771409    3.00000000  -8.41771e+00
   7.850    5.97626990    5.97488338    3.62416583    3.60797161    0.97538832    0.39770877    3.00000000  -8.42144e+00
   7.850    5.97687259    5.97541941    3.62164772    3.60822444    0.97895748    0.39770327    3.00000000  -8.42530e+00
   7.850    5.97749607    5.97597466    3.61869790    3.60851728    0.98311982    0.39769759    3.00000000  -8.42963e+00
   7.850    5.97813893    5.97654796    3.61546817    3.60883619    0.98766767    0.39769173    3.00000000  -8.43460e+00
   7.850    5.97878547    5.97712538    3.61195970    3.60918053    0.99259629    0.39768583    3.00000000  -8.43991e+00
   7.850    5.97944623    5.97771643    3.60826355    3.60954213    0.99778265    0.39767981    3.00000000  -8.44573e+00
   7.850    5.98011787    5.97831820    3.60424089    3.60993382    1.00341666    0.39767368    3.00000000  -8.45181e+00
   7.850    5.98079699    5.97892773    3.59991769    3.61035333    1.00946307    0.39766749    3.00000000  -8.45839e+00
   7.850    5.98148326    5.97954478    3.59538101    3.61079247    1.01580205    0.39766123    3.00000000  -8.46542e+00
   7.850    5.98218442    5.98017639    3.59071595    3.61124371    1.02231887    0.39765484    3.00000000  -8.47292e+00
   7.850    5.98290315    5.98082504    3.58582682    3.61171576    1.02914425    0.39764829    3.00000000  -8.48063e+00
   7.850    5.98541515    5.98310302    3.56564957    3.61365398    1.05724320    0.39762538    3.00000000  -8.51118e+00
   7.850    5.98800410    5.98546910    3.54278143    3.61584525    1.08905173    0.39760178    3.00000000  -8.54649e+00
   7.850    5.99058182    5.98784355    3.51732863    3.61828336    1.12443288    0.39757828    3.00000000  -8.58608e+00
   7.850    5.99320596    5.99027986    3.49008403    3.62089927    1.16232160    0.39755435    3.00000000  -8.62902e+00
   7.850    5.99585965    5.99276241    3.46140128    3.62366778    1.20226229    0.39753015    3.00000000  -8.67460e+00
   7.850    5.99861651    5.99535964    3.43187385    3.62652593    1.24341465    0.39750502    3.00000000  -8.72252e+00
   7.850    6.00163970    5.99823246    3.40204107    3.62946637    1.28521471    0.39748878    3.00000000  -8.77189e+00
   7.850    6.00499674    6.00144565    3.37210193    3.63243543    1.32725320    0.39748135    3.00000000  -8.82195e+00
   7.850    6.00874221    6.00504868    3.34213100    3.63550701    1.36976075    0.39747307    3.00000000  -8.87302e+00
   7.850    6.01308672    6.00924558    3.31266936    3.63867580    1.41218911    0.39746346    3.00000000  -8.92485e+00
   7.850    6.01839922    6.01439683    3.28428377    3.64199342    1.45420315    0.39745172    3.00000000  -8.97633e+00
   7.850    6.02525821    6.02106970    3.25758349    3.64557342    1.49568718    0.39743655    3.00000000  -9.02617e+00
   7.850    6.03518007    6.03074986    3.23513566    3.64970328    1.53532731    0.39741461    3.00000000  -9.07193e+00
   7.850    6.05063421    6.04585908    3.22666631    3.65510717    1.56646260    0.39738043    3.00000000  -9.10232e+00
   7.850    6.06490498    6.05981134    3.24480875    3.66064078    1.57142471    0.39734887    3.00000000  -9.09446e+00
