# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.500    1.70255506    1.70255029    1.36891875    4.04326847    4.42661786    0.77020630   -1.00000000  -1.21305e+01
   6.500    1.75585527    1.75585015    1.40417845    4.06694970    4.49946151    0.77021234   -1.00000000  -1.21898e+01
   6.500    1.82759515    1.82758975    1.44707952    4.09192013    4.57381112    0.77021870   -1.00000000  -1.28868e+01
   6.500    1.93749839    1.93749279    1.49425910    4.11950267    4.66233602    0.77021693   -1.00000000  -9.90000e+01
   6.500    2.06860414    2.06859827    1.55238105    4.13874529    4.70953728    0.77021546    0.00000000  -9.90000e+01
   6.500    2.07896781    2.07896193    1.54596942    4.13239185    4.69273114    0.77020133    0.00000000  -9.90000e+01
   6.500    2.08920797    2.08920206    1.53941391    4.12602042    4.67597076    0.77018757    0.00000000  -9.90000e+01
   6.500    2.11574105    2.11573508    1.56575124    4.13308124    4.68334370    0.77018613    0.00000000  -9.90000e+01
   6.500    2.14604827    2.14604224    1.58667429    4.13763900    4.68677478    0.77018541    0.00000000  -9.90000e+01
   6.500    2.17631349    2.17630739    1.60816005    4.14229287    4.69001908    0.77018480    0.00000000  -9.90000e+01
   6.500    2.20805163    2.20804546    1.63073197    4.14707064    4.69286504    0.77018429    0.00000000  -9.90000e+01
   6.500    2.24471682    2.24471056    1.65551336    4.15215420    4.69534552    0.77018391    0.00000000  -9.90000e+01
   6.500    2.28132487    2.28131853    1.68046246    4.15723360    4.69763083    0.77018356    0.00000000  -9.90000e+01
   6.500    2.31792192    2.31791550    1.70557442    4.16231802    4.69977131    0.77018326    0.00000000  -9.90000e+01
   6.500    2.35457353    2.35456702    1.73082320    4.16741012    4.70181601    0.77018300    0.00000000  -9.90000e+01
   6.500    2.39116655    2.39115996    1.75609631    4.17248994    4.70377617    0.77018277    0.00000000  -9.90000e+01
   6.500    2.42410916    2.42410249    1.77758722    4.17667570    4.70497158    0.77018254    0.00000000  -9.90000e+01
   6.500    2.45584889    2.45584215    1.79786440    4.18056691    4.70588630    0.77018233    0.00000000  -9.90000e+01
   6.500    2.48768753    2.48768072    1.81821980    4.18446224    4.70675682    0.77018213    0.00000000  -9.90000e+01
   6.500    2.52013899    2.52013210    1.83834548    4.18825219    4.70740414    0.77018199    0.00000000  -9.90000e+01
   6.500    2.55284040    2.55283344    1.85824908    4.19195725    4.70789090    0.77018189    0.00000000  -9.90000e+01
   6.500    2.58561670    2.58560967    1.87820917    4.19566460    4.70834310    0.77018180    0.00000000  -9.90000e+01
   6.500    2.61985322    2.61984611    1.89851557    4.19937646    4.70858814    0.77018173    0.00000000  -9.90000e+01
   6.500    2.65532646    2.65531926    1.91915068    4.20310216    4.70867007    0.77018168    0.00000000  -9.90000e+01
   6.500    2.69075472    2.69074744    1.93976707    4.20681881    4.70872711    0.77018164    0.00000000  -9.90000e+01
   6.500    2.72803204    2.72802468    1.96077552    4.21053008    4.70850654    0.77018155    0.00000000  -9.90000e+01
   6.500    2.76608893    2.76608149    1.98200033    4.21425370    4.70818701    0.77018146    0.00000000  -9.90000e+01
   6.500    2.80418827    2.80418074    2.00316294    4.21795967    4.70784257    0.77018138    0.00000000  -9.90000e+01
   6.500    2.84232664    2.84231903    2.02358128    4.22148262    4.70732832    0.77018134    0.00000000  -9.90000e+01
   6.500    2.88051591    2.88050821    2.04403497    4.22501280    4.70681537    0.77018131    0.00000000  -9.90000e+01
   6.500    2.91949266    2.91948486    2.06450831    4.22852396    4.70622602    0.77018130    0.00000000  -9.90000e+01
   6.500    2.95909655    2.95908867    2.08490204    4.23199798    4.70555932    0.77018130    0.00000000  -9.90000e+01
   6.500    2.99901240    2.99900443    2.10546215    4.23550300    4.70489621    0.77018132    0.00000000  -9.90000e+01
   6.500    3.04222374    3.04221567    2.12691341    4.23910632    4.70401649    0.77018133    0.00000000  -9.90000e+01
   6.500    3.08561320    3.08560504    2.14843991    4.24272504    4.70314371    0.77018136    0.00000000  -9.90000e+01
   6.500    3.13113684    3.13112858    2.17048034    4.24638983    4.70210443    0.77018135    0.00000000  -9.90000e+01
   6.500    3.17772999    3.17772162    2.19278406    4.25008205    4.70099401    0.77018132    0.00000000  -9.90000e+01
   6.500    3.22387744    3.22386897    2.21447664    4.25366268    4.69988557    0.77018131    0.00000000  -9.90000e+01
   6.500    3.26962519    3.26961661    2.23561272    4.25714136    4.69877791    0.77018132    0.00000000  -9.90000e+01
   6.500    3.31545291    3.31544423    2.25654835    4.26058061    4.69766205    0.77018134    0.00000000  -9.90000e+01
   6.500    3.36142813    3.36141934    2.27707874    4.26393603    4.69651403    0.77018137    0.00000000  -9.90000e+01
   6.500    3.40771337    3.40770449    2.29763903    4.26729560    4.69536390    0.77018142    0.00000000  -9.90000e+01
   6.500    3.45525585    3.45524686    2.31818657    4.27063481    4.69415838    0.77018149    0.00000000  -9.90000e+01
   6.500    3.50315821    3.50314911    2.33889291    4.27400268    4.69295401    0.77018157    0.00000000  -9.90000e+01
   6.500    3.55458785    3.55457863    2.36036925    4.27745972    4.69158675    0.77018163    0.00000000  -9.90000e+01
   6.500    3.60636746    3.60635812    2.38203813    4.28095304    4.69022612    0.77018171    0.00000000  -9.90000e+01
   6.500    3.66045892    3.66044946    2.40391213    4.28444932    4.68875235    0.77018173    0.00000000  -9.90000e+01
   6.500    3.71586305    3.71585347    2.42621286    4.28800827    4.68722976    0.77018178    0.00000000  -9.90000e+01
   6.500    3.77431498    3.77430526    2.44924312    4.29165479    4.68555538    0.77018181    0.00000000  -9.90000e+01
   6.500    3.82993503    3.82992519    2.47080775    4.29507594    4.68402715    0.77018188    0.00000000  -9.90000e+01
   6.500    3.88345838    3.88344842    2.49127034    4.29832765    4.68260937    0.77018197    0.00000000  -9.90000e+01
   6.500    3.93975608    3.93974599    2.51238400    4.30164252    4.68099260    0.77018200    0.00000000  -9.90000e+01
   6.500    3.99746647    3.99745625    2.53390203    4.30500388    4.67927721    0.77018202    0.00000000  -9.90000e+01
   6.500    4.06589362    4.06588325    2.55813832    4.30879658    4.67741821    0.77018210    0.00000000  -9.90000e+01
   6.500    4.13497496    4.13496443    2.58261087    4.31262680    4.67554191    0.77018220    0.00000000  -9.90000e+01
   6.500    4.20424581    4.20423513    2.60715746    4.31646864    4.67365798    0.77018231    0.00000000  -9.90000e+01
   6.500    4.27489216    4.27488132    2.63163917    4.32027709    4.67170035    0.77018242    0.00000000  -9.90000e+01
   6.500    4.34801622    4.34800523    2.65592288    4.32400913    4.66960560    0.77018249    0.00000000  -9.90000e+01
   6.500    4.42120712    4.42119596    2.68023760    4.32774489    4.66750135    0.77018258    0.00000000  -9.90000e+01
   6.500    4.49455356    4.49454224    2.70461299    4.33148881    4.66538455    0.77018268    0.00000000  -9.90000e+01
   6.500    4.56852855    4.56851706    2.72782229    4.33502443    4.66329503    0.77018274    0.00000000  -9.90000e+01
   6.500    4.64285954    4.64284789    2.75104111    4.33855809    4.66119236    0.77018281    0.00000000  -9.90000e+01
   6.500    4.71733535    4.71732354    2.77431357    4.34209874    4.65907758    0.77018288    0.00000000  -9.90000e+01
   6.500    4.79369436    4.79368238    2.79739632    4.34559518    4.65694203    0.77018300    0.00000000  -9.90000e+01
   6.500    4.87157591    4.87156377    2.82034655    4.34905937    4.65478824    0.77018315    0.00000000  -9.90000e+01
   6.500    4.94946802    4.94945571    2.84330724    4.35252404    4.65262683    0.77018332    0.00000000  -9.90000e+01
   6.500    5.03189748    5.03188499    2.86710849    4.35610177    4.65034273    0.77018354    0.00000000  -9.90000e+01
   6.500    5.12157864    5.12156596    2.89214127    4.35984121    4.64786884    0.77018382    0.00000000  -9.90000e+01
   6.500    5.21159710    5.21158422    2.91728092    4.36359473    4.64537298    0.77018411    0.00000000  -9.90000e+01
   6.500    5.30577015    5.30575707    2.94278731    4.36738898    4.64280550    0.77018332    0.00000000  -9.90000e+01
   6.500    5.40326177    5.40324848    2.96863011    4.37122235    4.64017484    0.77018171    0.00000000  -9.90000e+01
   6.500    5.50109589    5.50108239    2.99457907    4.37506924    4.63751976    0.77018009    0.00000000  -9.90000e+01
   6.500    5.60671319    5.60669946    3.02116134    4.37898946    4.63477025    0.77018004    0.00000000  -9.90000e+01
   6.500    5.71221674    5.71220279    3.04774486    4.38290791    4.63200759    0.77017997    0.00000000  -9.90000e+01
   6.500    5.82323731    5.82322312    3.07486585    4.38689196    4.62915515    0.77017996    0.00000000  -9.90000e+01
   6.500    5.93730977    5.93729534    3.10229057    4.39091190    4.62624399    0.77017995    0.00000000  -9.90000e+01
   6.500    6.07222944    6.07220999    3.13294341    4.39534615    4.62279830    0.77018031    0.00000000  -1.25782e+01
   6.500    6.23165096    6.23162064    3.16733046    4.40025395    4.61871458    0.77018099    0.00000000  -1.20712e+01
   6.500    6.38883513    6.38879398    3.20126221    4.40508920    4.61464614    0.77018134    0.00000000  -1.18452e+01
   6.500    6.54651487    6.54646276    3.23532250    4.40993621    4.61052938    0.77018125    0.00000000  -1.16964e+01
   6.500    6.70030759    6.70024467    3.26857737    4.41465777    4.60645605    0.77018042    0.00000000  -1.15876e+01
   6.500    6.85223104    6.85215731    3.30145890    4.41931804    4.60238572    0.77017856    0.00000000  -1.15013e+01
   6.500    7.00156532    7.00148089    3.33376991    4.42388926    4.59834542    0.77017543    0.00000000  -1.14297e+01
   6.500    7.12918959    7.12909942    3.35819813    4.42737183    4.59549529    0.77016887    0.00000000  -1.13576e+01
   6.500    7.25739991    7.25730387    3.38276128    4.43086939    4.59260534    0.77015968    0.00000000  -1.12952e+01
   6.500    7.38609935    7.38599728    3.40744064    4.43437830    4.58967386    0.77014690    0.00000000  -1.12401e+01
   6.500    7.51501348    7.51490513    3.43198181    4.43786001    4.58672653    0.77012969    0.00000000  -1.11881e+01
   6.500    7.64674628    7.64663050    3.45549299    4.44116527    4.58382069    0.77010525    0.00000000  -1.11225e+01
   6.500    7.77914567    7.77902223    3.47914666    4.44448449    4.58086556    0.77007233    0.00000000  -1.10648e+01
   6.500    7.91177928    7.91164798    3.50286861    4.44780589    4.57786399    0.77002865    0.00000000  -1.10135e+01
   6.500    8.03117755    8.03103889    3.52378040    4.45073194    4.57524329    0.76998345    0.00000000  -1.09676e+01
   6.500    8.12537076    8.12522594    3.53924815    4.45290325    4.57342057    0.76995148    0.00000000  -1.09260e+01
   6.500    8.22148538    8.22133413    3.55503320    4.45511902    4.57155952    0.76991245    0.00000000  -1.08870e+01
   6.500    8.31813722    8.31797932    3.57090581    4.45734757    4.56969035    0.76987133    0.00000000  -1.08508e+01
   6.500    8.41602127    8.41585645    3.58698286    4.45960558    4.56779942    0.76982599    0.00000000  -1.08167e+01
   6.500    8.52555674    8.52538411    3.60488934    4.46213697    4.56578612    0.76977648    0.00000000  -1.07814e+01
   6.500    8.68860928    8.68842221    3.63016535    4.46561735    4.56244922    0.76963180    0.00000000  -1.07130e+01
   6.500    8.85064096    8.85043949    3.65545051    4.46911450    4.55919658    0.76946840    0.00000000  -1.06561e+01
   6.500    9.02554938    9.02533199    3.68270669    4.47288927    4.55572258    0.76925985    0.00000000  -1.06018e+01
   6.500    9.33210538    9.33184990    3.72639436    4.47884011    4.54976478    0.76862430    0.00000000  -1.04747e+01
   6.500    9.63324448    9.63295086    3.76966130    4.48473336    4.54384889    0.76786318    0.00000000  -1.03798e+01
   6.500    9.92981689    9.92948408    3.81236952    4.49053218    4.53790497    0.76692429    0.00000000  -1.03023e+01
   6.500   10.16863040   10.16825899    3.84402276    4.49483472    4.53365207    0.76607709    0.00000000  -1.02252e+01
   6.500   10.39131224   10.39090090    3.87250212    4.49870434    4.52986731    0.76516636    0.00000000  -1.01559e+01
   6.500   10.61483871   10.61438544    3.90114092    4.50258613    4.52600665    0.76409151    0.00000000  -1.00951e+01
   6.500   10.83685433   10.83635749    3.92963745    4.50643959    4.52211238    0.76287331    0.00000000  -1.00416e+01
   6.500   11.04549480   11.04495426    3.95581515    4.50996910    4.51852357    0.76162807    0.00000000  -9.99158e+00
   6.500   11.22075061   11.22016871    3.97587989    4.51266248    4.51585380    0.76060624    0.00000000  -9.94081e+00
   6.500   11.39743316   11.39680761    3.99612029    4.51537678    4.51314588    0.75950707    0.00000000  -9.89447e+00
   6.500   11.57557747   11.57490581    4.01654458    4.51811323    4.51039786    0.75832015    0.00000000  -9.85176e+00
   6.500   11.75825850   11.75753719    4.03751399    4.52091729    4.50754648    0.75694155    0.00000000  -9.81139e+00
   6.500   11.94191851   11.94114480    4.05861994    4.52373357    4.50464432    0.75544494    0.00000000  -9.77377e+00
   6.500   12.35145313   12.35052843    4.10274909    4.52953141    4.49811438    0.75108801    0.00000000  -9.67243e+00
   6.500   12.85157185   12.85044711    4.15620784    4.53650340    4.48992320    0.74485640    0.00000000  -9.56857e+00
   6.500   13.21026899   13.20898088    4.19244579    4.54122325    4.48448745    0.74036650    0.00000000  -9.49365e+00
   6.500   13.51201708   13.51057593    4.22168755    4.54502725    4.48016943    0.73653766    0.00000000  -9.43203e+00
   6.500   13.81422208   13.81261904    4.25104401    4.54883251    4.47575627    0.73237092    0.00000000  -9.37709e+00
   6.500   14.14750442   14.14570090    4.28237181    4.55287624    4.47099733    0.72750863    0.00000000  -9.31546e+00
   6.500   14.52882553   14.52676253    4.31667904    4.55728101    4.46572857    0.72168993    0.00000000  -9.24428e+00
   6.500   14.91170611   14.90936648    4.35124112    4.56169174    4.46027514    0.71535011    0.00000000  -9.18172e+00
   6.500   15.28756515   15.28491643    4.38314424    4.56569940    4.45510129    0.70899116    0.00000000  -9.11678e+00
   6.500   15.65973348   15.65675353    4.41417790    4.56956977    4.44997313    0.70239759    0.00000000  -9.05700e+00
   6.500   16.03860179   16.03525996    4.44564627    4.57348610    4.44471569    0.69530509    0.00000000  -9.00114e+00
   6.500   16.44872725   16.44493416    4.47759416    4.57753781    4.43976331    0.68802782    0.00000000  -8.93614e+00
   6.500   16.85675806   16.85248809    4.50947042    4.58156376    4.43472389    0.68050169    0.00000000  -8.87864e+00
   6.500   17.29342100   17.28858030    4.54208577    4.58563703    4.42944533    0.67259431    0.00000000  -8.81621e+00
   6.500   17.74510679   17.73962337    4.57511734    4.58972597    4.42396934    0.66434110    0.00000000  -8.75541e+00
   6.500   18.14422129   18.13814158    4.60349794    4.59321093    4.41923100    0.65721891    0.00000000  -8.70455e+00
   6.500   18.48389988   18.47728925    4.62635976    4.59598800    4.41544376    0.65153420    0.00000000  -8.66138e+00
   6.500   18.83515979   18.82796404    4.65005017    4.59885072    4.41144151    0.64534088    0.00000000  -8.61976e+00
   6.500   19.61904516   19.61026728    4.70153243    4.60484348    4.40156288    0.62993394    0.00000000  -8.52550e+00
   6.500   20.40913796   20.39853592    4.74851808    4.61032934    4.39290744    0.61632036    0.00000000  -8.42688e+00
   6.500   21.05075720   21.03848429    4.78329212    4.61443711    4.38697553    0.60673218    0.00000000  -8.34793e+00
   6.500   21.69720054   21.68312146    4.81844148    4.61856016    4.38082095    0.59663121    0.00000000  -8.27853e+00
   6.500   22.34835094   22.33232131    4.85396942    4.62270086    4.37444761    0.58597779    0.00000000  -8.21627e+00
   6.500   23.01553255   22.99735282    4.89053770    4.62692893    4.36769117    0.57444460    0.00000000  -8.15843e+00
   6.500   23.69018435   23.66967003    4.92766290    4.63117846    4.36060578    0.56217370    0.00000000  -8.10483e+00
   6.500   24.37047652   24.34743649    4.96525458    4.63543244    4.35317826    0.54912357    0.00000000  -8.05480e+00
   6.500   25.08564506   25.05978854    5.00477745    4.63987635    4.34525115    0.53505374    0.00000000  -8.00603e+00
   6.500   26.06691513   26.03639869    5.04546097    4.64426400    4.33729964    0.52348037    0.00000000  -7.91821e+00
   6.500   27.04490708   27.00944805    5.08709690    4.64872371    4.32893175    0.51095325    0.00000000  -7.84378e+00
   6.500   28.02170215   27.98090676    5.12883350    4.65310144    4.32011191    0.49761468    0.00000000  -7.77713e+00
   6.500   28.99819413   28.95162752    5.17072034    4.65737214    4.31070391    0.48327426    0.00000000  -7.71624e+00
   6.500   29.97414664   29.92133461    5.21275724    4.66147199    4.30044855    0.46757736    0.00000000  -7.65976e+00
   6.500   32.67418736   32.59930181    5.29873976    4.67094113    4.28596755    0.44959063    0.00000000  -7.47753e+00
   6.500   35.45102354   35.35106444    5.38717015    4.68072936    4.27116203    0.42946309    0.00000000  -7.33645e+00
   6.500   38.22986802   38.10224551    5.47680035    4.69044609    4.25487284    0.40767080    0.00000000  -7.22340e+00
   6.500   40.73827381   40.58247688    5.56610792    4.71864515    4.30815766    0.53011770    0.00000000  -7.13452e+00
   6.500   43.49659886   43.30546563    5.64412987    4.73715787    4.33238770    0.62146081    0.00000000  -7.03702e+00
   6.500   49.23023023   48.95110391    5.78276143    4.75864270    4.33292771    0.71565670    0.00000000  -6.85511e+00
   6.500   51.36562108   51.05165279    5.82834569    4.76573017    4.33393754    0.76177631    0.00000000  -6.79824e+00
   6.500   53.41141533   53.06185702    5.87039523    4.77240905    4.33537690    0.81561057    0.00000000  -6.74647e+00
   6.500   55.86353804   55.46867156    5.91882497    4.78021692    4.33745399    0.89255253    0.00000000  -6.68821e+00
   6.500   58.26236903   57.82073207    5.96327516    4.78705350    4.33838193    0.97266794    0.00000000  -6.63498e+00
   6.500   60.93926576   60.44288222    6.01025979    4.79456361    4.34049683    1.08854007    0.00000000  -6.57987e+00
   6.500   63.61343717   63.05997800    6.05520242    4.80176878    4.34272417    1.22921840    0.00000000  -6.52913e+00
   6.500   66.08935984   65.48048796    6.09532158    4.80835082    4.34536055    1.39125798    0.00000000  -6.48524e+00
   6.500   68.75314202   68.08283192    6.13653892    4.81523713    4.34859977    1.59862553    0.00000000  -6.44157e+00
   6.500   71.32641532   70.56244755    6.17460963    4.82189363    4.35271679    1.83532024    0.00000000  -5.87913e+00
   6.500   73.65057382   72.37385154    6.20489637    4.82912725    4.36237933    2.11147892    0.00000000  -5.17971e+00
   6.500   75.91522076   74.09150757    6.23312403    4.83540459    4.36948233    2.39671793    0.00000000  -5.11770e+00
   6.500   78.09441986   75.77213413    6.25899423    4.84079307    4.37482357    2.66358981    0.00000000  -5.06197e+00
   6.500   80.31481695   77.38796925    6.28473137    4.84618548    4.38001355    2.93966192    0.00000000  -5.00722e+00
   6.500   83.27174834   79.35132049    6.31549521    4.85253496    4.38541527    9.00000000    9.00000000  -4.94112e+00
   6.500   86.09557159   81.14640667    6.34367294    4.85808982    4.38921085    9.00000000    9.00000000  -4.88277e+00
   6.500   88.82629162   82.83821766    6.36916003    4.86290561    4.39194611    9.00000000    9.00000000  -4.83052e+00
   6.500   91.37401945   84.32716503    6.39115953    4.86683339    4.39338629    9.00000000    9.00000000  -4.78620e+00
   6.500   93.74040450   85.63327151    6.41042792    4.86996647    4.39333476    9.00000000    9.00000000  -4.74833e+00
   6.500   96.05203658   86.84312652    6.42816500    4.87248937    4.39180818    9.00000000    9.00000000  -4.71424e+00
   6.500   98.32024189   87.98028010    6.44414402    4.87443976    4.38925226    9.00000000    9.00000000  -4.68414e+00
   6.500  100.46582163   89.01962612    6.45834138    4.87584014    4.38578965    9.00000000    9.00000000  -4.65836e+00
   6.500  102.65187955   90.14370484    6.47171363    4.87623857    4.37917121    9.00000000    9.00000000  -4.63557e+00
   6.500  104.59204180   91.09649932    6.48351308    4.87633253    4.37221626    9.00000000    9.00000000  -4.61609e+00
   6.500  106.30951747   91.90445895    6.49385135    4.87636645    4.36588258    9.00000000    9.00000000  -4.59932e+00
   6.500  107.82546274   92.58940214    6.50295885    4.87636282    4.36010643    9.00000000    9.00000000  -4.58484e+00
   6.500  109.16203333   93.17094428    6.51108959    4.87624428    4.35439694    9.00000000    9.00000000  -4.57227e+00
   6.500  110.38529518   93.69517884    6.51831943    4.87623457    4.34965052    9.00000000    9.00000000  -4.56078e+00
   6.500  111.57116088   94.20667243    6.52507428    4.87622508    4.34507801    9.00000000    9.00000000  -4.54936e+00
   6.500  112.62556316   94.64694295    6.53113821    4.87619043    4.34081154    9.00000000    9.00000000  -4.53938e+00
   6.500  113.56206615   95.02666694    6.53653820    4.87621599    4.33720358    9.00000000    9.00000000  -4.53077e+00
   6.500  114.39202028   95.35434596    6.54137385    4.87629785    4.33416947    9.00000000    9.00000000  -4.52321e+00
   6.500  115.12671761   95.63754552    6.54569200    4.87645622    4.33177144    9.00000000    9.00000000  -4.51665e+00
   6.500  115.77613338   95.88255197    6.54954943    4.87669983    4.33001142    9.00000000    9.00000000  -4.51097e+00
   6.500  116.34874792   96.09447569    6.55298299    4.87707253    4.32904774    9.00000000    9.00000000  -4.50600e+00
   6.500  116.85393986   96.27826181    6.55605289    4.87755684    4.32877022    9.00000000    9.00000000  -4.50165e+00
   6.500  117.29797180   96.43735426    6.55877511    4.87817432    4.32926285    9.00000000    9.00000000  -4.49784e+00
   6.500  117.68854289   96.57539846    6.56120507    4.87893289    4.33051719    9.00000000    9.00000000  -4.49449e+00
   6.500  118.03167682   96.69521989    6.56337449    4.87979437    4.33236069    9.00000000    9.00000000  -4.49155e+00
   6.500  118.33278068   96.79924560    6.56531665    4.88076671    4.33480233    9.00000000    9.00000000  -4.48895e+00
   6.500  118.59681824   96.88959919    6.56703499    4.88182205    4.33773646    9.00000000    9.00000000  -4.48666e+00
   6.500  118.82801131   96.96805320    6.56858138    4.88300314    4.34129003    9.00000000    9.00000000  -4.48463e+00
   6.500  119.03101048   97.03641654    6.56996418    4.88422732    4.34513223    9.00000000    9.00000000  -4.48282e+00
   6.500  119.20895800   97.09593978    6.57122189    4.88554189    4.34941938    9.00000000    9.00000000  -4.48120e+00
   6.500  119.36493466   97.14780077    6.57234968    4.88689991    4.35397397    9.00000000    9.00000000  -4.47975e+00
   6.500  119.50188211   97.19308603    6.57337348    4.88830903    4.35880567    9.00000000    9.00000000  -4.47843e+00
   6.500  119.62180023   97.23254818    6.57430582    4.88975856    4.36386265    9.00000000    9.00000000  -4.47724e+00
   6.500  119.72707589   97.26703733    6.57515772    4.89127559    4.36924621    9.00000000    9.00000000  -4.47614e+00
   6.500  119.81948277   97.29719040    6.57594035    4.89281463    4.37476629    9.00000000    9.00000000  -4.47515e+00
   6.500  119.90061599   97.32356701    6.57666469    4.89437955    4.38042997    9.00000000    9.00000000  -4.47423e+00
   6.500  119.97200781   97.34669790    6.57733411    4.89597659    4.38626140    9.00000000    9.00000000  -4.47338e+00
   6.500  120.03075176   97.38676619    6.57790192    4.89742960    4.39167406    9.00000000    9.00000000  -4.47293e+00
   6.500  120.07967625   97.43612458    6.57838055    4.89879204    4.39684303    9.00000000    9.00000000  -4.47276e+00
   6.500  120.12260224   97.47943907    6.57885528    4.90021262    4.40222430    9.00000000    9.00000000  -4.47254e+00
   6.500  120.16043866   97.51762060    6.57929170    4.90167063    4.40777306    9.00000000    9.00000000  -4.47232e+00
   6.500  120.19376831   97.55125570    6.57971954    4.90316281    4.41344895    9.00000000    9.00000000  -4.47207e+00
   6.500  120.22318031   97.58093693    6.58012688    4.90466215    4.41915808    9.00000000    9.00000000  -4.47181e+00
   6.500  120.24909489   97.60708749    6.58053085    4.90622943    4.42512823    9.00000000    9.00000000  -4.47152e+00
   6.500  120.27202568   97.63022430    6.58091904    4.90779509    4.43109559    9.00000000    9.00000000  -4.47123e+00
   6.500  120.29230623   97.65068441    6.58129295    4.90937438    4.43712102    9.00000000    9.00000000  -4.47093e+00
   6.500  120.31027621   97.66881051    6.58166831    4.91098314    4.44325354    9.00000000    9.00000000  -4.47061e+00
   6.500  120.32622628   97.68489601    6.58203359    4.91259671    4.44940714    9.00000000    9.00000000  -4.47028e+00
   6.500  120.34039557   97.69918250    6.58239623    4.91422075    4.45559809    9.00000000    9.00000000  -4.46994e+00
   6.500  120.35300619   97.71189445    6.58274225    4.91585379    4.46183532    9.00000000    9.00000000  -4.46961e+00
   6.500  120.36425390   97.72322962    6.58309488    4.91749870    4.46810787    9.00000000    9.00000000  -4.46925e+00
   6.500  120.37430379   97.73335494    6.58343405    4.91914926    4.47441166    9.00000000    9.00000000  -4.46891e+00
   6.500  120.38330246   97.74241860    6.58376580    4.92080446    4.48073712    9.00000000    9.00000000  -4.46856e+00
   6.500  120.39137478   97.75054692    6.58410096    4.92245743    4.48704654    9.00000000    9.00000000  -4.46820e+00
   6.500  120.39863515   97.75785539    6.58443654    4.92411818    4.49338334    9.00000000    9.00000000  -4.46783e+00
   6.500  120.40518039   97.76444197    6.58476243    4.92579081    4.49977445    9.00000000    9.00000000  -4.46747e+00
   6.500  120.41109974   97.77039683    6.58508351    4.92745274    4.50612500    9.00000000    9.00000000  -4.46711e+00
   6.500  120.41646462   97.77579216    6.58540799    4.92911884    4.51248663    9.00000000    9.00000000  -4.46674e+00
   6.500  120.42134108   97.78069472    6.58572868    4.93079299    4.51888224    9.00000000    9.00000000  -4.46637e+00
   6.500  120.42579026   97.78516616    6.58604291    4.93245730    4.52524326    9.00000000    9.00000000  -4.46599e+00
   6.500  120.42985597   97.78925091    6.58636110    4.93412147    4.53159818    9.00000000    9.00000000  -4.46565e+00
   6.500  120.43358237   97.79299355    6.58667888    4.93579611    4.53799400    9.00000000    9.00000000  -4.46529e+00
   6.500  120.43701303   97.79643812    6.58698503    4.93746526    4.54437830    9.00000000    9.00000000  -4.46495e+00
   6.500  120.44018919   97.79962611    6.58729633    4.93914296    4.55079061    9.00000000    9.00000000  -4.46460e+00
   6.500  120.44313610   97.80258311    6.58760081    4.94080829    4.55715933    9.00000000    9.00000000  -4.46427e+00
   6.500  120.44589220   97.80534778    6.58790575    4.94247529    4.56353351    9.00000000    9.00000000  -4.46393e+00
   6.500  120.44848006   97.80794285    6.58823188    4.94414362    4.56989114    9.00000000    9.00000000  -4.46359e+00
   6.500  120.45091804   97.81038685    6.58853448    4.94582187    4.57631138    9.00000000    9.00000000  -4.46322e+00
   6.500  120.45323481   97.81270863    6.58883591    4.94748643    4.58267752    9.00000000    9.00000000  -4.46289e+00
   6.500  120.45545030   97.81492823    6.58913776    4.94915054    4.58904101    9.00000000    9.00000000  -4.46255e+00
   6.500  120.45757846   97.81705968    6.58944204    4.95081756    4.59541340    9.00000000    9.00000000  -4.46221e+00
   6.500  120.45963521   97.81911893    6.58974587    4.95247956    4.60176584    9.00000000    9.00000000  -4.46187e+00
   6.500  120.46163652   97.82112203    6.59004762    4.95413342    4.60808757    9.00000000    9.00000000  -4.46153e+00
   6.500  120.46359684   97.82308349    6.59035475    4.95578758    4.61440497    9.00000000    9.00000000  -4.46118e+00
   6.500  120.46552860   97.82501575    6.59066628    4.95744083    4.62071423    9.00000000    9.00000000  -4.46083e+00
   6.500  120.46744121   97.82692829    6.59097773    4.95908697    4.62699502    9.00000000    9.00000000  -4.46047e+00
   6.500  120.46934043   97.82882657    6.59129225    4.96072585    4.63324365    9.00000000    9.00000000  -4.46011e+00
   6.500  120.47123900   97.83072349    6.59160840    4.96236727    4.63950079    9.00000000    9.00000000  -4.45971e+00
   6.500  120.47314000   97.83262217    6.59192437    4.96400431    4.64574062    9.00000000    9.00000000  -4.45931e+00
   6.500  120.47504679   97.83452593    6.59223876    4.96563049    4.65193860    9.00000000    9.00000000  -4.45890e+00
   6.500  120.47696497   97.83644009    6.59256620    4.96726596    4.65816074    9.00000000    9.00000000  -4.45851e+00
   6.500  120.47889694   97.83836717    6.59289376    4.96888753    4.66432722    9.00000000    9.00000000  -4.45810e+00
   6.500  120.48084294   97.84030746    6.59322469    4.97050123    4.67045890    9.00000000    9.00000000  -4.45770e+00
   6.500  120.48280305   97.84226106    6.59355982    4.97211225    4.67657570    9.00000000    9.00000000  -4.45731e+00
   6.500  120.48477824   97.84422887    6.59389850    4.97372346    4.68268977    9.00000000    9.00000000  -4.45691e+00
   6.500  120.48677459   97.84621661    6.59423492    4.97532617    4.68877217    9.00000000    9.00000000  -4.45647e+00
