# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.150   13.07163287   13.06628324    4.47443258    4.49471891    4.01188603    0.24889951    0.00000000  -9.19054e+00
   7.150   13.24482274   13.23896505    4.50112435    4.49213154    3.98040492    0.23998211    0.00000000  -9.14357e+00
   7.150   13.40004604   13.39370643    4.52553337    4.48931238    3.94970191    0.23203727    0.00000000  -9.10470e+00
   7.150   13.53686738   13.53008136    4.54743618    4.48635264    3.92035147    0.22508432    0.00000000  -9.07305e+00
   7.150   13.65687401   13.64967958    4.56696853    4.48335158    3.89266610    0.21903029    0.00000000  -9.04747e+00
   7.150   13.76286623   13.75529779    4.58452300    4.48037638    3.86661197    0.21372205    0.00000000  -9.02650e+00
   7.150   13.85640802   13.84849914    4.60028009    4.47748902    3.84230676    0.20906789    0.00000000  -9.00922e+00
   7.150   13.93902868   13.93081094    4.61444492    4.47473921    3.81979341    0.20497827    0.00000000  -8.99483e+00
   7.150   14.01321523   14.00471592    4.62726300    4.47219286    3.79916993    0.20138643    0.00000000  -8.98252e+00
   7.150   14.08405060   14.07524902    4.63842298    4.46986242    3.78077368    0.19783699    0.00000000  -8.96677e+00
   7.150   14.14554056   14.13647676    4.64834343    4.46786793    3.76471106    0.19483449    0.00000000  -8.95388e+00
   7.150   14.19842634   14.18913327    4.65699527    4.46621762    3.75103681    0.19226616    0.00000000  -8.94266e+00
   7.150   14.24358468   14.23409309    4.66449031    4.46493028    3.73974046    0.19008344    0.00000000  -8.93266e+00
   7.150   14.28213640   14.27247321    4.67098429    4.46400280    3.73068733    0.18822805    0.00000000  -8.92344e+00
   7.150   14.31496988   14.30515888    4.67660617    4.46341967    3.72371298    0.18665390    0.00000000  -8.91469e+00
   7.150   14.34287138   14.33293343    4.68147827    4.46316362    3.71864949    0.18532005    0.00000000  -8.90621e+00
   7.150   14.36657435   14.35652749    4.68570815    4.46320430    3.71528977    0.18418948    0.00000000  -8.89783e+00
   7.150   14.38668493   14.37654476    4.68939595    4.46350729    3.71341417    0.18323221    0.00000000  -8.88950e+00
   7.150   14.40362665   14.39340718    4.69260948    4.46404764    3.71286764    0.18242752    0.00000000  -8.88116e+00
   7.150   14.41794146   14.40765440    4.69543040    4.46479137    3.71344884    0.18174860    0.00000000  -8.87278e+00
   7.150   14.43006672   14.41972189    4.69793204    4.46570263    3.71495409    0.18117403    0.00000000  -8.86436e+00
   7.150   14.44021625   14.42982242    4.70016573    4.46675031    3.71721400    0.18068906    0.00000000  -8.85593e+00
   7.150   14.44884859   14.43841293    4.70219699    4.46791049    3.72008104    0.18028043    0.00000000  -8.84746e+00
   7.150   14.45619963   14.44572806    4.70405644    4.46916376    3.72345399    0.17993209    0.00000000  -8.83898e+00
   7.150   14.46238840   14.45188634    4.70579177    4.47047466    3.72714693    0.17963892    0.00000000  -8.83052e+00
   7.150   14.46763004   14.45710193    4.70743001    4.47183236    3.73109587    0.17939047    0.00000000  -8.82208e+00
   7.150   14.47208617   14.46153573    4.70899407    4.47321749    3.73520527    0.17917903    0.00000000  -8.81371e+00
   7.150   14.47589041   14.46532075    4.71050956    4.47461790    3.73940494    0.17899815    0.00000000  -8.80539e+00
   7.150   14.47913601   14.46854980    4.71198718    4.47601353    3.74360667    0.17884355    0.00000000  -8.79717e+00
   7.150   14.48186636   14.47126614    4.71345412    4.47738040    3.74768863    0.17871343    0.00000000  -8.78910e+00
   7.150   14.48418425   14.47357203    4.71492347    4.47871901    3.75164290    0.17860278    0.00000000  -8.78114e+00
   7.150   14.48615764   14.47553512    4.71639347    4.48002220    3.75544451    0.17850839    0.00000000  -8.77332e+00
   7.150   14.48783837   14.47720702    4.71786515    4.48128214    3.75906272    0.17842785    0.00000000  -8.76567e+00
   7.150   14.48927184   14.47863290    4.71933947    4.48249260    3.76247300    0.17835898    0.00000000  -8.75820e+00
   7.150   14.49049811   14.47985263    4.72081525    4.48365097    3.76566726    0.17829993    0.00000000  -8.75093e+00
   7.150   14.49154715   14.48089604    4.72228859    4.48475288    3.76863284    0.17824930    0.00000000  -8.74387e+00
   7.150   14.49244719   14.48179121    4.72375603    4.48579819    3.77137349    0.17820575    0.00000000  -8.73704e+00
   7.150   14.49322205   14.48256185    4.72521221    4.48678687    3.77389515    0.17816816    0.00000000  -8.73043e+00
   7.150   14.49389141   14.48322754    4.72665233    4.48772026    3.77620856    0.17813562    0.00000000  -8.72407e+00
   7.150   14.49447243   14.48380537    4.72807120    4.48860034    3.77832734    0.17810728    0.00000000  -8.71794e+00
   7.150   14.49497839   14.48430852    4.72946347    4.48942887    3.78026427    0.17808254    0.00000000  -8.71206e+00
   7.150   14.49542110   14.48474875    4.73082482    4.49020835    3.78203402    0.17806084    0.00000000  -8.70642e+00
   7.150   14.49581037   14.48513584    4.73215108    4.49094123    3.78365089    0.17804170    0.00000000  -8.70102e+00
   7.150   14.49615425   14.48547778    4.73343879    4.49162986    3.78512797    0.17802476    0.00000000  -8.69585e+00
   7.150   14.49645967   14.48578147    4.73468513    4.49227670    3.78647810    0.17800967    0.00000000  -8.69093e+00
   7.150   14.49673236   14.48605260    4.73588750    4.49288385    3.78771244    0.17799617    0.00000000  -8.68624e+00
   7.150   14.49697735   14.48629620    4.73704420    4.49345501    3.78884771    0.17798401    0.00000000  -8.68179e+00
   7.150   14.49719878   14.48651635    4.73815379    4.49400119    3.78992943    0.17797300    0.00000000  -8.67766e+00
   7.150   14.49740032   14.48671673    4.73921373    4.49452236    3.79096016    0.17796297    0.00000000  -8.67384e+00
   7.150   14.49758545   14.48690079    4.74022073    4.49500833    3.79190259    0.17795374    0.00000000  -8.67023e+00
   7.150   14.49775718   14.48707152    4.74117231    4.49545994    3.79276255    0.17794516    0.00000000  -8.66684e+00
   7.150   14.49791818   14.48723159    4.74206514    4.49587737    3.79354424    0.17793712    0.00000000  -8.66367e+00
   7.150   14.49807100   14.48738352    4.74289693    4.49626088    3.79425105    0.17792948    0.00000000  -8.66070e+00
   7.150   14.49821785   14.48752951    4.74366246    4.49660933    3.79488371    0.17792214    0.00000000  -8.65794e+00
   7.150   14.49836089   14.48767171    4.74435830    4.49692227    3.79544387    0.17791499    0.00000000  -8.65539e+00
   7.150   14.49850203   14.48781203    4.74497036    4.49719417    3.79592364    0.17790793    0.00000000  -8.65309e+00
   7.150   14.49864322   14.48795239    4.74549804    4.49742599    3.79632743    0.17790087    0.00000000  -8.65104e+00
   7.150   14.49878643   14.48809476    4.74592118    4.49761004    3.79664476    0.17789370    0.00000000  -8.64929e+00
   7.150   14.49893300   14.48824046    4.74623587    4.49774606    3.79687852    0.17788636    0.00000000  -8.64786e+00
   7.150   14.49908430   14.48839087    4.74642348    4.49782725    3.79702018    0.17787876    0.00000000  -8.64682e+00
   7.150   14.49924126   14.48854691    4.74646751    4.49784817    3.79706453    0.17787087    0.00000000  -8.64621e+00
   7.150   14.49940418   14.48870886    4.74635787    4.49780579    3.79700951    0.17786265    0.00000000  -8.64607e+00
   7.150   14.49957329   14.48887698    4.74607933    4.49769429    3.79684707    0.17785412    0.00000000  -8.64647e+00
   7.150   14.49974858   14.48905123    4.74562156    4.49750925    3.79656992    0.17784526    0.00000000  -8.64744e+00
   7.150   14.49992958   14.48923116    4.74497998    4.49724767    3.79617057    0.17783612    0.00000000  -8.64899e+00
   7.150   14.50011595   14.48941644    4.74415003    4.49690549    3.79563733    0.17782671    0.00000000  -8.65117e+00
   7.150   14.50030725   14.48960661    4.74313100    4.49647784    3.79495149    0.17781706    0.00000000  -8.65399e+00
   7.150   14.50050273   14.48980094    4.74194470    4.49596862    3.79410672    0.17780721    0.00000000  -8.65745e+00
   7.150   14.50070176   14.48999882    4.74059807    4.49537097    3.79306869    0.17779722    0.00000000  -8.66148e+00
   7.150   14.50090387   14.49019975    4.73911546    4.49468501    3.79181349    0.17778709    0.00000000  -8.66612e+00
   7.150   14.50110834   14.49040304    4.73752940    4.49391144    3.79031137    0.17777688    0.00000000  -8.67130e+00
   7.150   14.50131472   14.49060824    4.73586480    4.49304470    3.78851516    0.17776660    0.00000000  -8.67696e+00
   7.150   14.50152261   14.49081495    4.73414870    4.49207288    3.78635018    0.17775629    0.00000000  -8.68309e+00
   7.150   14.50173344   14.49102458    4.73249455    4.49103071    3.78384192    0.17774585    0.00000000  -8.68968e+00
   7.150   14.50194401   14.49123397    4.73091329    4.48990582    3.78092989    0.17773547    0.00000000  -8.69640e+00
   7.150   14.50215466   14.49144345    4.72941795    4.48869525    3.77758926    0.17772512    0.00000000  -8.70325e+00
   7.150   14.50236598   14.49165360    4.72801466    4.48739579    3.77380100    0.17771476    0.00000000  -8.71025e+00
   7.150   14.50257949   14.49186594    4.72688186    4.48602324    3.76944996    0.17770432    0.00000000  -8.71750e+00
   7.150   14.50279451   14.49207979    4.72598502    4.48458694    3.76460803    0.17769381    0.00000000  -8.72454e+00
   7.150   14.50301045   14.49229456    4.72532871    4.48311086    3.75936645    0.17768327    0.00000000  -8.73136e+00
   7.150   14.50322724   14.49251018    4.72499566    4.48160877    3.75369761    0.17767269    0.00000000  -8.73791e+00
   7.150   14.50344182   14.49272362    4.72486561    4.47999421    3.74737583    0.17766223    0.00000000  -8.74375e+00
   7.150   14.50365624   14.49293690    4.72484130    4.47832117    3.74071435    0.17765178    0.00000000  -8.74946e+00
   7.150   14.50387149   14.49315101    4.72500151    4.47656629    3.73354105    0.17764127    0.00000000  -8.75525e+00
   7.150   14.50408915   14.49336753    4.72541087    4.47475481    3.72589224    0.17763064    0.00000000  -8.76108e+00
   7.150   14.50430823   14.49358547    4.72595366    4.47291471    3.71799561    0.17761993    0.00000000  -8.76690e+00
   7.150   14.50452824   14.49380434    4.72673187    4.47098737    3.70951460    0.17760914    0.00000000  -8.77233e+00
   7.150   14.50474914   14.49402410    4.72766724    4.46906079    3.70087948    0.17759826    0.00000000  -8.77777e+00
   7.150   14.50497280   14.49424661    4.72894527    4.46713733    3.69191429    0.17758719    0.00000000  -8.78335e+00
   7.150   14.50519563   14.49446830    4.73026771    4.46516319    3.68270193    0.17757616    0.00000000  -8.78835e+00
   7.150   14.50541794   14.49468948    4.73164210    4.46314931    3.67327868    0.17756513    0.00000000  -8.79292e+00
   7.150   14.50564240   14.49491281    4.73327885    4.46112208    3.66353972    0.17755389    0.00000000  -8.79787e+00
   7.150   14.50586750   14.49513677    4.73496840    4.45907477    3.65366761    0.17754258    0.00000000  -8.80283e+00
   7.150   14.50609290   14.49536103    4.73663720    4.45694189    3.64347403    0.17753120    0.00000000  -8.80741e+00
   7.150   14.50632009   14.49558709    4.73837265    4.45478541    3.63311943    0.17751970    0.00000000  -8.81226e+00
   7.150   14.50654895   14.49581480    4.74015978    4.45261216    3.62264612    0.17750809    2.00000000  -8.81734e+00
   7.150   14.50660810   14.49587367    4.74063774    4.45204561    3.61990376    0.17750506    2.00000000  -8.81866e+00
   7.150   14.50666725   14.49593253    4.74111568    4.45147907    3.61716142    0.17750203    2.00000000  -8.81999e+00
   7.150   14.50672641   14.49599139    4.74159360    4.45091254    3.61441912    0.17749901    2.00000000  -8.82132e+00
   7.150   14.50678556   14.49605025    4.74207151    4.45034601    3.61167685    0.17749598    2.00000000  -8.82265e+00
   7.150   14.50684471   14.49610911    4.74254941    4.44977948    3.60893462    0.17749295    2.00000000  -8.82399e+00
   7.150   14.50690392   14.49616803    4.74302612    4.44921169    3.60618851    0.17748992    2.00000000  -8.82533e+00
   7.150   14.50696349   14.49622730    4.74351376    4.44863643    3.60340160    0.17748685    2.00000000  -8.82669e+00
   7.150   14.50702318   14.49628670    4.74400511    4.44806121    3.60061117    0.17748377    2.00000000  -8.82805e+00
   7.150   14.50708287   14.49634610    4.74449644    4.44748600    3.59782078    0.17748069    2.00000000  -8.82941e+00
   7.150   14.50714257   14.49640550    4.74498777    4.44691080    3.59503042    0.17747762    2.00000000  -8.83079e+00
   7.150   14.50720227   14.49646491    4.74547910    4.44633561    3.59224010    0.17747454    2.00000000  -8.83216e+00
   7.150   14.50726205   14.49652440    4.74596832    4.44575809    3.58944261    0.17747145    2.00000000  -8.83356e+00
   7.150   14.50732186   14.49658392    4.74643928    4.44516615    3.58660566    0.17746834    2.00000000  -8.83494e+00
   7.150   14.50738167   14.49664344    4.74690679    4.44457182    3.58376262    0.17746524    2.00000000  -8.83632e+00
   7.150   14.50744163   14.49670311    4.74737430    4.44397750    3.58091962    0.17746213    2.00000000  -8.83770e+00
   7.150   14.50750160   14.49676278    4.74784180    4.44338319    3.57807665    0.17745902    2.00000000  -8.83908e+00
   7.150   14.50756157   14.49682247    4.74830930    4.44278888    3.57523372    0.17745591    2.00000000  -8.84047e+00
   7.150   14.50762180   14.49688241    4.74878938    4.44219640    3.57238549    0.17745277    2.00000000  -8.84189e+00
   7.150   14.50768291   14.49694322    4.74933994    4.44162147    3.56953707    0.17744957    2.00000000  -8.84346e+00
   7.150   14.50774428   14.49700429    4.74991070    4.44105188    3.56668976    0.17744635    2.00000000  -8.84507e+00
   7.150   14.50780557   14.49706528    4.75048146    4.44048229    3.56384250    0.17744313    2.00000000  -8.84669e+00
   7.150   14.50786688   14.49712630    4.75105222    4.43991272    3.56099527    0.17743990    2.00000000  -8.84832e+00
   7.150   14.50792820   14.49718732    4.75162268    4.43934302    3.55814783    0.17743668    2.00000000  -8.84995e+00
   7.150   14.50798941   14.49724824    4.75217078    4.43876344    3.55528324    0.17743345    2.00000000  -8.85153e+00
   7.150   14.50804943   14.49730797    4.75265030    4.43816031    3.55239298    0.17743028    2.00000000  -8.85269e+00
   7.150   14.50810947   14.49736771    4.75312918    4.43755697    3.54950252    0.17742710    2.00000000  -8.85386e+00
   7.150   14.50816965   14.49742761    4.75360807    4.43695363    3.54661210    0.17742393    2.00000000  -8.85503e+00
   7.150   14.50822988   14.49748756    4.75408695    4.43635031    3.54372171    0.17742075    2.00000000  -8.85620e+00
   7.150   14.50829022   14.49754761    4.75456338    4.43574468    3.54082459    0.17741756    2.00000000  -8.85741e+00
   7.150   14.50835070   14.49760780    4.75503647    4.43513593    3.53791830    0.17741436    2.00000000  -8.85868e+00
   7.150   14.50841160   14.49766841    4.75551160    4.43452207    3.53498954    0.17741112    2.00000000  -8.86018e+00
   7.150   14.50847276   14.49772927    4.75598785    4.43390546    3.53204867    0.17740786    2.00000000  -8.86181e+00
   7.150   14.50853379   14.49779002    4.75646408    4.43328885    3.52910782    0.17740461    2.00000000  -8.86345e+00
   7.150   14.50859484   14.49785077    4.75694031    4.43267225    3.52616701    0.17740135    2.00000000  -8.86510e+00
   7.150   14.50865610   14.49791175    4.75741517    4.43205238    3.52321449    0.17739807    2.00000000  -8.86678e+00
   7.150   14.50871738   14.49797274    4.75788991    4.43143221    3.52026090    0.17739478    2.00000000  -8.86847e+00
   7.150   14.50877875   14.49803381    4.75836844    4.43081319    3.51730814    0.17739149    2.00000000  -8.87020e+00
   7.150   14.50884061   14.49809538    4.75886740    4.43020035    3.51435967    0.17738816    2.00000000  -8.87207e+00
   7.150   14.50890269   14.49815717    4.75936638    4.42958753    3.51141125    0.17738483    2.00000000  -8.87395e+00
   7.150   14.50896488   14.49821907    4.75985864    4.42897084    3.50845410    0.17738148    2.00000000  -8.87585e+00
   7.150   14.50902712   14.49828102    4.76034437    4.42835040    3.50548846    0.17737813    2.00000000  -8.87775e+00
   7.150   14.50908939   14.49834299    4.76083010    4.42772997    3.50252286    0.17737477    2.00000000  -8.87967e+00
   7.150   14.50915162   14.49840493    4.76130835    4.42710662    3.49955307    0.17737142    2.00000000  -8.88154e+00
   7.150   14.50921369   14.49846671    4.76176744    4.42647577    3.49657245    0.17736805    2.00000000  -8.88328e+00
   7.150   14.50927562   14.49852835    4.76222647    4.42584437    3.49358965    0.17736469    2.00000000  -8.88504e+00
   7.150   14.50933771   14.49859015    4.76268519    4.42520971    3.49059415    0.17736130    2.00000000  -8.88685e+00
   7.150   14.50939984   14.49865199    4.76314390    4.42457506    3.48759869    0.17735792    2.00000000  -8.88867e+00
   7.150   14.50946197   14.49871383    4.76360262    4.42394042    3.48460327    0.17735453    2.00000000  -8.89050e+00
   7.150   14.50952436   14.49877593    4.76407074    4.42330847    3.48160920    0.17735112    2.00000000  -8.89241e+00
   7.150   14.50958699   14.49883827    4.76454722    4.42267890    3.47861631    0.17734769    2.00000000  -8.89441e+00
   7.150   14.50964993   14.49890092    4.76502958    4.42204867    3.47561491    0.17734423    2.00000000  -8.89642e+00
   7.150   14.50971298   14.49896368    4.76551283    4.42141835    3.47261226    0.17734077    2.00000000  -8.89844e+00
   7.150   14.50977603   14.49902644    4.76599608    4.42078804    3.46960966    0.17733731    2.00000000  -8.90047e+00
   7.150   14.50983908   14.49908919    4.76647933    4.42015775    3.46660711    0.17733385    2.00000000  -8.90252e+00
   7.150   14.50990221   14.49915203    4.76696605    4.41953012    3.46361178    0.17733038    2.00000000  -8.90447e+00
   7.150   14.50996550   14.49921503    4.76746464    4.41890523    3.46061553    0.17732688    2.00000000  -8.90642e+00
   7.150   14.51002895   14.49927819    4.76796923    4.41828170    3.45761868    0.17732337    2.00000000  -8.90838e+00
   7.150   14.51009243   14.49934138    4.76847381    4.41765817    3.45462189    0.17731986    2.00000000  -8.91034e+00
   7.150   14.51015590   14.49940456    4.76897840    4.41703466    3.45162515    0.17731636    2.00000000  -8.91231e+00
   7.150   14.51021926   14.49946763    4.76946346    4.41640422    3.44862022    0.17731285    2.00000000  -8.91428e+00
   7.150   14.51028246   14.49953054    4.76991479    4.41576036    3.44559533    0.17730934    2.00000000  -8.91619e+00
   7.150   14.51034558   14.49959337    4.77035468    4.41511106    3.44256013    0.17730583    2.00000000  -8.91809e+00
   7.150   14.51040868   14.49965619    4.77079457    4.41446177    3.43952497    0.17730231    2.00000000  -8.92000e+00
   7.150   14.51047178   14.49971900    4.77123445    4.41381249    3.43648987    0.17729880    2.00000000  -8.92191e+00
   7.150   14.51053489   14.49978182    4.77167432    4.41316323    3.43345482    0.17729528    2.00000000  -8.92383e+00
   7.150   14.51059942   14.49984606    4.77218418    4.41253319    3.43042674    0.17729167    2.00000000  -8.92607e+00
   7.150   14.51066434   14.49991069    4.77271297    4.41190689    3.42739467    0.17728802    2.00000000  -8.92839e+00
   7.150   14.51072927   14.49997533    4.77324176    4.41128060    3.42436265    0.17728437    2.00000000  -8.93073e+00
   7.150   14.51079421   14.50003997    4.77377056    4.41065432    3.42133069    0.17728072    2.00000000  -8.93308e+00
   7.150   14.51085914   14.50010461    4.77429936    4.41002806    3.41829879    0.17727707    2.00000000  -8.93545e+00
   7.150   14.51092319   14.50016837    4.77475778    4.40937951    3.41524806    0.17727345    2.00000000  -8.93744e+00
   7.150   14.51098687   14.50023177    4.77517443    4.40871625    3.41218029    0.17726985    2.00000000  -8.93928e+00
   7.150   14.51105059   14.50029520    4.77559108    4.40805301    3.40911256    0.17726625    2.00000000  -8.94113e+00
   7.150   14.51111443   14.50035876    4.77600774    4.40738978    3.40604490    0.17726265    2.00000000  -8.94299e+00
   7.150   14.51117851   14.50042255    4.77642441    4.40672657    3.40297730    0.17725905    2.00000000  -8.94485e+00
   7.150   14.51124299   14.50048675    4.77685259    4.40606425    3.39990176    0.17725541    2.00000000  -8.94681e+00
   7.150   14.51130873   14.50055220    4.77729294    4.40539502    3.39678645    0.17725168    2.00000000  -8.94924e+00
   7.150   14.51137444   14.50061761    4.77773328    4.40472579    3.39367119    0.17724794    2.00000000  -8.95168e+00
   7.150   14.51144013   14.50068301    4.77817359    4.40405658    3.39055598    0.17724421    2.00000000  -8.95414e+00
   7.150   14.51150568   14.50074827    4.77861388    4.40338737    3.38744082    0.17724047    2.00000000  -8.95661e+00
   7.150   14.51157124   14.50081354    4.77903091    4.40270797    3.38430812    0.17723673    2.00000000  -8.95903e+00
   7.150   14.51163709   14.50087910    4.77943933    4.40202271    3.38116063    0.17723297    2.00000000  -8.96149e+00
   7.150   14.51170365   14.50094537    4.77986350    4.40133952    3.37800570    0.17722915    2.00000000  -8.96418e+00
   7.150   14.51177036   14.50101179    4.78028768    4.40065635    3.37485083    0.17722532    2.00000000  -8.96688e+00
   7.150   14.51183712   14.50107825    4.78071186    4.39997320    3.37169603    0.17722150    2.00000000  -8.96960e+00
   7.150   14.51190499   14.50114583    4.78116975    4.39929336    3.36852084    0.17721760    2.00000000  -8.97248e+00
   7.150   14.51197318   14.50121372    4.78163372    4.39861370    3.36534023    0.17721368    2.00000000  -8.97537e+00
   7.150   14.51204193   14.50128217    4.78210440    4.39793198    3.36214476    0.17720972    2.00000000  -8.97811e+00
   7.150   14.51211071   14.50135066    4.78257507    4.39725029    3.35894935    0.17720576    2.00000000  -8.98086e+00
   7.150   14.51217965   14.50141929    4.78302600    4.39655860    3.35573372    0.17720179    2.00000000  -8.98358e+00
   7.150   14.51224887   14.50148821    4.78344615    4.39585132    3.35248652    0.17719780    2.00000000  -8.98623e+00
   7.150   14.51231853   14.50155758    4.78387015    4.39514370    3.34923414    0.17719379    2.00000000  -8.98889e+00
   7.150   14.51238879   14.50162753    4.78430607    4.39443497    3.34596540    0.17718974    2.00000000  -8.99155e+00
   7.150   14.51245907   14.50169751    4.78474221    4.39372608    3.34269580    0.17718569    2.00000000  -8.99422e+00
   7.150   14.51253104   14.50176917    4.78519409    4.39300390    3.33935734    0.17718151    2.00000000  -8.99716e+00
   7.150   14.51260305   14.50184087    4.78564598    4.39228174    3.33601897    0.17717734    2.00000000  -9.00012e+00
   7.150   14.51267585   14.50191336    4.78612113    4.39156010    3.33265940    0.17717311    2.00000000  -9.00309e+00
   7.150   14.51274942   14.50198662    4.78661419    4.39083885    3.32928356    0.17716882    2.00000000  -9.00609e+00
   7.150   14.51282428   14.50206116    4.78712011    4.39010887    3.32585996    0.17716446    2.00000000  -9.00909e+00
   7.150   14.51289920   14.50213576    4.78762643    4.38937867    3.32243507    0.17716009    2.00000000  -9.01212e+00
   7.150   14.51297450   14.50221074    4.78812003    4.38864342    3.31900270    0.17715571    2.00000000  -9.01512e+00
   7.150   14.51304998   14.50228590    4.78856424    4.38788566    3.31552971    0.17715133    2.00000000  -9.01796e+00
   7.150   14.51312625   14.50236185    4.78898534    4.38710773    3.31199916    0.17714690    2.00000000  -9.02079e+00
   7.150   14.51320295   14.50243823    4.78940648    4.38632984    3.30846874    0.17714246    2.00000000  -9.02364e+00
   7.150   14.51327985   14.50251480    4.78982765    4.38555198    3.30493845    0.17713802    2.00000000  -9.02651e+00
   7.150   14.51335976   14.50259438    4.79027191    4.38474559    3.30127102    0.17713336    2.00000000  -9.02993e+00
   7.150   14.51344098   14.50267527    4.79073064    4.38393360    3.29756676    0.17712864    2.00000000  -9.03346e+00
   7.150   14.51352224   14.50275619    4.79118937    4.38312165    3.29386263    0.17712391    2.00000000  -9.03703e+00
   7.150   14.51360462   14.50283822    4.79163715    4.38229557    3.29011299    0.17711914    2.00000000  -9.04060e+00
   7.150   14.51369046   14.50292371    4.79210700    4.38143959    3.28622179    0.17711413    2.00000000  -9.04431e+00
   7.150   14.51377676   14.50300966    4.79257691    4.38058367    3.28233077    0.17710913    2.00000000  -9.04804e+00
   7.150   14.51386419   14.50309673    4.79305385    4.37971759    3.27839212    0.17710405    2.00000000  -9.05189e+00
   7.150   14.51395498   14.50318714    4.79352129    4.37880500    3.27427704    0.17709877    2.00000000  -9.05586e+00
   7.150   14.51404643   14.50327822    4.79396233    4.37787537    3.27012022    0.17709345    2.00000000  -9.05973e+00
   7.150   14.51414044   14.50337185    4.79441238    4.37692185    3.26585889    0.17708800    2.00000000  -9.06368e+00
   7.150   14.51423720   14.50346822    4.79488535    4.37594286    3.26147284    0.17708237    2.00000000  -9.06779e+00
   7.150   14.51433854   14.50356914    4.79545140    4.37495582    3.25696166    0.17707644    2.00000000  -9.07254e+00
   7.150   14.51444469   14.50367486    4.79604229    4.37390627    3.25217576    0.17707018    2.00000000  -9.07752e+00
   7.150   14.51455106   14.50378080    4.79662290    4.37284843    3.24736696    0.17706389    2.00000000  -9.08244e+00
   7.150   14.51466326   14.50389255    4.79718154    4.37169499    3.24219792    0.17705721    2.00000000  -9.08713e+00
   7.150   14.51477689   14.50400573    4.79774514    4.37052188    3.23694525    0.17705043    2.00000000  -9.09193e+00
   7.150   14.51489938   14.50412773    4.79837118    4.36924060    3.23119776    0.17704301    2.00000000  -9.09737e+00
   7.150   14.51502747   14.50425530    4.79902181    4.36788997    3.22514843    0.17703519    2.00000000  -9.10337e+00
   7.150   14.51516245   14.50438975    4.79968206    4.36642508    3.21863265    0.17702686    2.00000000  -9.10949e+00
   7.150   14.51531164   14.50453724    4.80046148    4.36482935    3.21147476    0.17701753    2.00000000  -8.43166e+00
   7.150   14.51546842   14.50469130    4.80127709    4.36314915    3.20394296    0.17700770    2.00000000  -8.06665e+00
   7.150   14.51563702   14.50485696    4.80210601    4.36127116    3.19560703    0.17699701    2.00000000  -8.06762e+00
   7.150   14.51581098   14.50502785    4.80297638    4.35933002    3.18697723    0.17698595    2.00000000  -8.06862e+00
   7.150   14.51600170   14.50521541    4.80401932    4.35724334    3.17759320    0.17697370    2.00000000  -8.06969e+00
   7.150   14.51619842   14.50540892    4.80506079    4.35509329    3.16795733    0.17696110    2.00000000  -8.07070e+00
   7.150   14.51640002   14.50560735    4.80610458    4.35288293    3.15807803    0.17694815    2.00000000  -8.07170e+00
   7.150   14.51662047   14.50582455    4.80727560    4.35051763    3.14745231    0.17693395    2.00000000  -8.07280e+00
   7.150   14.51685118   14.50605199    4.80848214    4.34806393    3.13643779    0.17691909    2.00000000  -8.07390e+00
   7.150   14.51709350   14.50629102    4.80980054    4.34555174    3.12507781    0.17690347    2.00000000  -8.07496e+00
   7.150   14.51734423   14.50653844    4.81119787    4.34300698    3.11350883    0.17688733    2.00000000  -8.07600e+00
   7.150   14.51759713   14.50678802    4.81257620    4.34047014    3.10199063    0.17687112    2.00000000  -8.07691e+00
   7.150   14.51785110   14.50703865    4.81395903    4.33795423    3.09055171    0.17685485    2.00000000  -8.07776e+00
   7.150   14.51810596   14.50729016    4.81536029    4.33546742    3.07921074    0.17683849    2.00000000  -8.07853e+00
   7.150   14.51836417   14.50754497    4.81680542    4.33299508    3.06788389    0.17682188    2.00000000  -8.07917e+00
   7.150   14.51862529   14.50780181    4.81827721    4.33053747    3.05658935    0.17680507    2.00000000  -7.99980e+00
   7.150   14.51889554   14.50806397    4.81983453    4.32809645    3.04527580    0.17678755    2.00000000  -7.72315e+00
   7.150   14.51916807   14.50832836    4.82140771    4.32564992    3.03392443    0.17676987    2.00000000  -7.68383e+00
   7.150   14.51944805   14.50859997    4.82304932    4.32319487    3.02247078    0.17675160    2.00000000  -7.68298e+00
   7.150   14.51973404   14.50887740    4.82472274    4.32073746    3.01097602    0.17673291    2.00000000  -7.68208e+00
   7.150   14.52003323   14.50916759    4.82648393    4.31826980    2.99935290    0.17671320    2.00000000  -7.68102e+00
   7.150   14.52034217   14.50946723    4.82828965    4.31579669    2.98766373    0.17669283    2.00000000  -7.67987e+00
   7.150   14.52066444   14.50977980    4.83016853    4.31331525    2.97586846    0.17667148    2.00000000  -7.67858e+00
   7.150   14.52100588   14.51011090    4.83213313    4.31082465    2.96395141    0.17664873    2.00000000  -7.67711e+00
   7.150   14.52136602   14.51046012    4.83417369    4.30832857    2.95193701    0.17662467    2.00000000  -7.67548e+00
   7.150   14.52175050   14.51083293    4.83630583    4.30582850    2.93981575    0.17659885    2.00000000  -7.67365e+00
   7.150   14.52215856   14.51122859    4.83851250    4.30332564    2.92760951    0.17657148    3.00000000  -7.67166e+00
   7.150   14.52237891   14.51144227    4.83969898    4.30205584    2.92135024    0.17655634    3.00000000  -7.67052e+00
   7.150   14.52259962   14.51165630    4.84088531    4.30078632    2.91509224    0.17654120    3.00000000  -7.66939e+00
