# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.950    3.21403910    3.21403051    2.37515138    4.21681813    4.39051783    0.77019180   -1.00000000  -9.90000e+01
   5.950    3.28033893    3.28033020    2.40117755    4.23566338    4.44873296    0.77019113   -1.00000000  -9.90000e+01
   5.950    3.35606202    3.35605312    2.43064970    4.25492734    4.50621254    0.77019039   -1.00000000  -9.90000e+01
   5.950    3.46622730    3.46621817    2.46408899    4.27739993    4.57669760    0.77018939   -1.00000000  -9.90000e+01
   5.950    3.64645104    3.64644151    2.45549271    4.28767760    4.64841806    0.77018791    0.00000000  -9.90000e+01
   5.950    3.65750892    3.65749936    2.44297566    4.28031176    4.63278754    0.77018809    0.00000000  -9.90000e+01
   5.950    3.66847036    3.66846078    2.43035754    4.27293621    4.61720778    0.77018828    0.00000000  -9.90000e+01
   5.950    3.71274121    3.71273153    2.44145687    4.27681153    4.62683719    0.77018825    0.00000000  -9.90000e+01
   5.950    3.76378318    3.76377338    2.44556740    4.27756558    4.63165449    0.77018817    0.00000000  -9.90000e+01
   5.950    3.81559177    3.81558185    2.45561240    4.27896116    4.63314531    0.77018811    0.00000000  -9.90000e+01
   5.950    3.86594326    3.86593323    2.46969970    4.28094661    4.63267994    0.77018806    0.00000000  -9.90000e+01
   5.950    3.91700789    3.91699775    2.48611101    4.28325089    4.63119779    0.77018803    0.00000000  -9.90000e+01
   5.950    3.96815671    3.96814645    2.50392438    4.28579744    4.62919464    0.77018800    0.00000000  -9.90000e+01
   5.950    4.02402449    4.02401410    2.52391695    4.28869012    4.62680425    0.77018797    0.00000000  -9.90000e+01
   5.950    4.08771237    4.08770184    2.54659032    4.29201021    4.62411858    0.77018794    0.00000000  -9.90000e+01
   5.950    4.15139311    4.15138244    2.56939453    4.29536965    4.62145870    0.77018792    0.00000000  -9.90000e+01
   5.950    4.21537910    4.21536828    2.59230901    4.29876588    4.61886786    0.77018790    0.00000000  -9.90000e+01
   5.950    4.28086401    4.28085306    2.61501110    4.30212043    4.61629472    0.77018788    0.00000000  -9.90000e+01
   5.950    4.34832297    4.34831186    2.63751774    4.30542930    4.61372187    0.77018786    0.00000000  -9.90000e+01
   5.950    4.41583433    4.41582307    2.65999286    4.30873826    4.61118608    0.77018784    0.00000000  -9.90000e+01
   5.950    4.48329694    4.48328553    2.68242750    4.31204476    4.60867611    0.77018784    0.00000000  -9.90000e+01
   5.950    4.55381977    4.55380820    2.70479051    4.31532529    4.60614872    0.77018783    0.00000000  -9.90000e+01
   5.950    4.62542180    4.62541008    2.72715389    4.31860372    4.60362426    0.77018784    0.00000000  -9.90000e+01
   5.950    4.69717752    4.69716563    2.74956627    4.32189384    4.60111196    0.77018785    0.00000000  -9.90000e+01
   5.950    4.76988604    4.76987399    2.77192191    4.32517507    4.59861451    0.77018786    0.00000000  -9.90000e+01
   5.950    4.84504928    4.84503707    2.79405538    4.32841430    4.59613545    0.77018786    0.00000000  -9.90000e+01
   5.950    4.92031243    4.92030005    2.81622103    4.33166267    4.59366965    0.77018787    0.00000000  -9.90000e+01
   5.950    4.99577610    4.99576355    2.83844824    4.33492467    4.59121466    0.77018789    0.00000000  -9.90000e+01
   5.950    5.07651877    5.07650604    2.86099324    4.33821981    4.58871210    0.77018794    0.00000000  -9.90000e+01
   5.950    5.15774219    5.15772928    2.88360686    4.34152858    4.58621786    0.77018800    0.00000000  -9.90000e+01
   5.950    5.23901775    5.23900466    2.90623813    4.34484442    4.58373861    0.77018807    0.00000000  -9.90000e+01
   5.950    5.33082778    5.33081449    2.93062536    4.34841322    4.58108939    0.77018753    0.00000000  -9.90000e+01
   5.950    5.41946877    5.41945528    2.95402369    4.35183345    4.57853538    0.77018688    0.00000000  -9.90000e+01
   5.950    5.51155769    5.51154400    2.97833044    4.35539552    4.57591895    0.77018616    0.00000000  -9.90000e+01
   5.950    5.60485376    5.60483987    3.00158353    4.35878305    4.57337886    0.77018620    0.00000000  -9.90000e+01
   5.950    5.70422834    5.70421424    3.02650891    4.36242926    4.57071209    0.77018617    0.00000000  -9.90000e+01
   5.950    5.83232354    5.83230500    3.05601848    4.36668563    4.56738855    0.77018631    0.00000000  -1.24638e+01
   5.950    5.99047742    5.99045054    3.09065171    4.37164454    4.56339939    0.77018663    0.00000000  -1.19983e+01
   5.950    6.14744962    6.14741443    3.12503376    4.37657618    4.55947152    0.77018697    0.00000000  -1.17801e+01
   5.950    6.29582711    6.29578402    3.15754720    4.38124296    4.55576546    0.77018731    0.00000000  -1.16423e+01
   5.950    6.44947849    6.44942719    3.19121875    4.38608752    4.55197285    0.77018769    0.00000000  -1.15346e+01
   5.950    6.60150339    6.60144393    3.22454309    4.39088906    4.54824420    0.77018810    0.00000000  -1.14492e+01
   5.950    6.75326979    6.75320215    3.25781974    4.39569128    4.54454830    0.77018853    0.00000000  -1.13779e+01
   5.950    6.90395849    6.90388082    3.29399662    4.40083425    4.54004980    0.77018929    0.00000000  -1.13474e+01
   5.950    7.02431808    7.02423616    3.31651529    4.40418481    4.53814589    0.77018929    0.00000000  -1.12672e+01
   5.950    7.09234882    7.09226440    3.32931576    4.40605713    4.53691144    0.77018929    0.00000000  -1.12276e+01
   5.950    7.16096306    7.16087610    3.34222489    4.40794443    4.53566323    0.77018929    0.00000000  -1.11910e+01
   5.950    7.23032480    7.23023524    3.35527377    4.40985177    4.53440020    0.77018929    0.00000000  -1.11569e+01
   5.950    7.29973853    7.29964636    3.36833243    4.41175940    4.53313167    0.77018929    0.00000000  -1.11253e+01
   5.950    7.37013856    7.37004372    3.38157382    4.41369361    4.53184584    0.77018929    0.00000000  -1.10954e+01
   5.950    7.44108834    7.44099078    3.39491697    4.41564237    4.53054941    0.77018929    0.00000000  -1.10671e+01
   5.950    7.52351456    7.52341385    3.41038899    4.41791236    4.52909672    0.77018929    0.00000000  -1.10365e+01
   5.950    7.65471827    7.65461148    3.43310537    4.42118347    4.52672852    0.77018929    0.00000000  -1.09659e+01
   5.950    7.78610065    7.78598787    3.45613313    4.42451770    4.52440241    0.77018929    0.00000000  -1.09084e+01
   5.950    7.91994806    7.91982910    3.47959560    4.42791784    4.52204342    0.77018929    0.00000000  -1.08566e+01
   5.950    8.05947495    8.05934948    3.50405171    4.43146634    4.51960256    0.77018929    0.00000000  -1.08085e+01
   5.950    8.21287989    8.21274584    3.52839093    4.43497875    4.51718847    0.77018929    0.00000000  -1.07328e+01
   5.950    8.36861139    8.36846888    3.55382381    4.43865941    4.51467839    0.77018929    0.00000000  -1.06741e+01
   5.950    8.52291404    8.52276299    3.57903394    4.44230842    4.51218927    0.77018929    0.00000000  -1.06227e+01
   5.950    8.68958505    8.68942335    3.60423532    4.44594433    4.50973690    0.77018929    0.00000000  -1.05517e+01
   5.950    8.85580277    8.85563039    3.62961888    4.44960947    4.50726577    0.77018929    0.00000000  -1.04929e+01
   5.950    9.06964752    9.06946140    3.66221365    4.45433297    4.50418128    0.77018929    0.00000000  -1.04274e+01
   5.950    9.56205569    9.56182591    3.73012815    4.46403761    4.49734438    0.77018928    0.00000000  -1.02363e+01
   5.950   10.01035568   10.01008639    3.79260190    4.47298574    4.49112970    0.77018927    0.00000000  -1.01179e+01
   5.950   10.13473140   10.13444925    3.80797748    4.47518499    4.48969900    0.77018926    0.00000000  -1.00724e+01
   5.950   10.26163664   10.26134107    3.82366253    4.47742981    4.48824578    0.77018925    0.00000000  -1.00304e+01
   5.950   10.38908093   10.38877152    3.83941608    4.47968531    4.48678905    0.77018924    0.00000000  -9.99178e+00
   5.950   10.51832769   10.51800386    3.85539524    4.48197536    4.48531954    0.77018923    0.00000000  -9.95574e+00
   5.950   10.64827057   10.64793186    3.87146063    4.48427993    4.48385068    0.77018921    0.00000000  -9.92218e+00
   5.950   10.77986847   10.77951426    3.88773139    4.48661628    4.48237202    0.77018919    0.00000000  -9.89054e+00
   5.950   10.91284728   10.91247696    3.90417275    4.48897870    4.48088419    0.77018917    0.00000000  -9.86064e+00
   5.950   11.08647087   11.08608016    3.92552523    4.49206464    4.47906163    0.77018916    0.00000000  -9.82453e+00
   5.950   11.33366777   11.33323599    3.95220689    4.49582580    4.47645303    0.77018901    0.00000000  -9.74407e+00
   5.950   11.58289113   11.58241990    3.98005424    4.49978433    4.47385646    0.77018882    0.00000000  -9.68278e+00
   5.950   11.83234598   11.83183379    4.00794193    4.50374662    4.47124331    0.77018851    0.00000000  -9.62882e+00
   5.950   12.38578826   12.38519059    4.06932862    4.51255574    4.46600454    0.77018791    0.00000000  -9.52916e+00
   5.950   13.07489835   13.07410856    4.13568812    4.52172446    4.45890912    0.77017980    0.00000000  -9.35907e+00
   5.950   13.23662111   13.23579072    4.15060546    4.52382973    4.45761685    0.77017778    0.00000000  -9.32315e+00
   5.950   13.39998938   13.39911645    4.16567143    4.52595706    4.45631714    0.77017560    0.00000000  -9.28950e+00
   5.950   13.56599744   13.56507965    4.18097701    4.52811777    4.45499624    0.77017301    0.00000000  -9.25764e+00
   5.950   13.73329636   13.73233168    4.19639874    4.53029473    4.45366565    0.77017044    0.00000000  -9.22761e+00
   5.950   13.90338559   13.90237136    4.21207616    4.53250806    4.45231464    0.77016760    0.00000000  -9.19894e+00
   5.950   14.14794094   14.14684602    4.23359967    4.53552820    4.45041209    0.77016180    0.00000000  -9.15283e+00
   5.950   14.48764191   14.48642420    4.26259070    4.53957638    4.44778945    0.77014995    0.00000000  -9.08960e+00
   5.950   14.82824209   14.82689525    4.29168170    4.54363554    4.44513758    0.77013387    0.00000000  -9.03395e+00
   5.950   15.18303197   15.18153651    4.32079300    4.54768989    4.44251693    0.77011320    0.00000000  -8.97481e+00
   5.950   15.54945566   15.54779144    4.34970831    4.55170998    4.43994872    0.77008725    0.00000000  -8.91442e+00
   5.950   15.91686471   15.91502279    4.37872358    4.55574254    4.43735784    0.77005429    0.00000000  -8.86093e+00
   5.950   16.34663730   16.34455991    4.41065904    4.56014842    4.43449783    0.77000585    0.00000000  -8.79436e+00
   5.950   16.79390284   16.79156332    4.44341669    4.56465843    4.43155088    0.76994207    0.00000000  -8.73168e+00
   5.950   17.26889450   17.26624573    4.47687904    4.56926063    4.42859251    0.76986079    0.00000000  -8.66600e+00
   5.950   17.76912168   17.76611639    4.51105989    4.57395921    4.42561655    0.76975736    0.00000000  -8.60060e+00
   5.950   18.25781391   18.25443013    4.54328152    4.57837800    4.42284805    0.76964004    0.00000000  -8.53887e+00
   5.950   18.73859242   18.73480526    4.57394500    4.58257050    4.42023649    0.76950162    0.00000000  -8.48085e+00
   5.950   19.25035340   19.24609807    4.60559830    4.58688347    4.41754193    0.76932988    0.00000000  -8.42149e+00
   5.950   19.80008055   19.79527752    4.63849753    4.59135168    4.41475212    0.76911680    0.00000000  -8.36062e+00
   5.950   20.46450207   20.45890640    4.67382213    4.59609913    4.41186174    0.76882335    0.00000000  -8.27442e+00
   5.950   21.19048360   21.18392699    4.71034690    4.60097960    4.40891584    0.76844976    0.00000000  -8.18743e+00
   5.950   21.91428143   21.90670869    4.74679597    4.60584654    4.40594842    0.76800148    0.00000000  -8.11453e+00
   5.950   22.63570116   22.62705466    4.78315969    4.61069820    4.40295829    0.76747059    0.00000000  -8.05171e+00
   5.950   23.36360992   23.35381445    4.81988625    4.61559219    4.39989931    0.76681860    0.00000000  -7.99581e+00
   5.950   24.09174581   24.08073108    4.85665840    4.62048507    4.39679374    0.76604882    0.00000000  -7.94574e+00
   5.950   24.81764600   24.80534274    4.89335252    4.62536116    4.39365468    0.76516048    0.00000000  -7.90047e+00
   5.950   25.72700854   25.71276255    4.93095333    4.63026162    4.39067961    0.76425477    0.00000000  -7.82564e+00
   5.950   26.70800835   26.69147338    4.96927715    4.63522097    4.38770191    0.76326265    0.00000000  -7.75118e+00
   5.950   27.68927018   27.67030011    5.00764501    4.64018036    4.38468287    0.76218435    0.00000000  -7.68688e+00
   5.950   28.67418214   28.65261175    5.04619209    4.64515698    4.38160945    0.76101386    0.00000000  -7.63001e+00
   5.950   29.65979345   29.63545722    5.08480115    4.65013519    4.37848960    0.75976608    0.00000000  -7.57906e+00
   5.950   30.81202123   30.78415963    5.12375926    4.65506504    4.37547552    0.75869124    0.00000000  -7.51202e+00
   5.950   32.06408894   32.03210219    5.16330559    4.66002288    4.37248602    0.75773482    0.00000000  -7.44326e+00
   5.950   33.32050044   33.28409169    5.20304421    4.66501316    4.36948940    0.75682581    0.00000000  -7.38292e+00
   5.950   34.57437474   34.53325574    5.24276075    4.67001125    4.36650953    0.75600341    0.00000000  -7.32929e+00
   5.950   40.03255672   39.96628671    5.38962582    4.68805878    4.35567053    0.75490432    0.00000000  -7.11041e+00
   5.950   40.48053903   40.41261146    5.39998055    4.68937125    4.35535974    0.75522213    0.00000000  -7.09517e+00
   5.950   40.92468297   40.85510040    5.41017781    4.69067989    4.35515050    0.75566636    0.00000000  -7.08049e+00
   5.950   45.30298114   45.20829931    5.50678529    4.70204353    4.34788228    0.75701410    0.00000000  -6.93973e+00
   5.950   48.05620458   47.94467871    5.56107477    4.70828842    4.34400641    0.75836133    0.00000000  -6.86257e+00
   5.950   51.96412553   51.82593967    5.63145755    4.71619705    4.33877799    0.76035072    0.00000000  -6.76341e+00
   5.950   54.54836608   54.39151891    5.67549824    4.72110194    4.33565517    0.76188896    0.00000000  -6.70557e+00
   5.950   56.83085978   56.65684539    5.71181457    4.72508494    4.33312806    0.76319617    0.00000000  -6.65770e+00
   5.950   60.14147945   59.94009285    5.76088229    4.73035736    4.32959724    0.76498275    0.00000000  -6.59266e+00
   5.950   64.18875175   63.95147412    5.81602177    4.73615034    4.32561725    0.76708687    0.00000000  -6.52008e+00
   5.950   67.79272936   67.52191360    5.86151760    4.74083342    4.32234072    0.76894918    0.00000000  -6.46133e+00
   5.950   71.26770292   70.96294460    5.90300460    4.74504800    4.31939365    0.77080060    0.00000000  -6.40934e+00
   5.950   74.74172888   74.40154722    5.94209877    4.74896977    4.31668452    0.77271210    0.00000000  -6.36115e+00
   5.950   79.04709068   78.66207350    5.98525698    4.75312753    4.31356825    0.77489338    0.00000000  -6.30486e+00
   5.950   83.46806770   83.03383081    6.02923811    4.75736587    4.31042537    0.77744733    0.00000000  -6.25267e+00
   5.950   88.45665716   87.96551066    6.07407816    4.76156094    4.30723793    0.78033498    0.00000000  -6.19796e+00
   5.950   93.82335993   93.26790106    6.12003169    4.76581488    4.30406178    0.78369728    0.00000000  -6.14431e+00
   5.950  100.50161322   99.86350418    6.17209447    4.77063938    4.30105482    0.78816704    0.00000000  -6.08369e+00
   5.950  106.85921893  106.14303896    6.21447347    4.77443562    4.29887996    0.79290030    0.00000000  -6.03108e+00
   5.950  113.28730556  112.48660806    6.25726538    4.77829083    4.29679804    0.79845660    0.00000000  -5.98283e+00
   5.950  119.77441504  118.88245594    6.30039526    4.78219688    4.29480596    0.80495527    0.00000000  -5.93823e+00
   5.950  128.31918808  127.31306162    6.34699515    4.78629759    4.29317871    0.81645586    0.00000000  -5.88440e+00
   5.950  137.12137088  135.98956927    6.39468339    4.79054698    4.29177002    0.83071161    0.00000000  -5.83420e+00
   5.950  152.45276436  151.09725556    6.46814941    4.79691564    4.28997294    0.86412019    0.00000000  -5.75681e+00
   5.950  169.35566863  167.74841787    6.53865667    4.80277798    4.28843817    0.91697084    0.00000000  -5.68340e+00
   5.950  183.18560629  181.36882037    6.58992133    4.80695886    4.28770982    0.97620773    0.00000000  -5.63039e+00
   5.950  202.66413092  200.54405300    6.65502166    4.81207468    4.28675741    1.08526346    0.00000000  -5.56369e+00
   5.950  229.79899341  227.24748856    6.73426742    4.81797383    4.28549032    1.29282936    0.00000000  -5.48387e+00
   5.950  258.17645401  255.16505656    6.80563565    4.82293231    4.28423677    1.56982779    0.00000000  -5.41243e+00
   5.950  296.91211787  293.25980443    6.88950174    4.82830568    4.28229199    2.01641327    0.00000000  -5.32862e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.000    0.57132626    0.57132569   -0.02784442    3.66102385    3.81979152    0.77018929   -1.00000000  -1.29738e+01
   6.000    0.64042875    0.64042808    0.06449460    3.67453301    3.83126769    0.77018929   -1.00000000  -1.29154e+01
   6.000    0.72683321    0.72683243    0.15387359    3.68505097    3.83887974    0.77018929   -1.00000000  -1.28577e+01
   6.000    0.84454039    0.84453945    0.25913748    3.69642828    3.84449084    0.77018929   -1.00000000  -1.27869e+01
   6.000    0.97679187    0.97679075    0.36588264    3.70764632    3.84573397    0.77018929   -1.00000000  -1.27117e+01
   6.000    1.23954165    1.23954015    0.55758866    3.72633500    3.83232422    0.77018929   -1.00000000  -1.25701e+01
   6.000    1.40341967    1.40341792    0.67108746    3.73598642    3.81139972    0.77018928   -1.00000000  -1.24771e+01
   6.000    1.47452110    1.47451925    0.72898732    3.73922143    3.78811154    0.77018928   -1.00000000  -1.24223e+01
   6.000    1.60550828    1.60550620    0.82035647    3.74734453    3.76598501    0.77018928   -1.00000000  -1.23406e+01
   6.000    1.72693765    1.72693536    0.92595112    3.75472932    3.72156863    0.77018929   -1.00000000  -1.22333e+01
   6.000    1.83289856    1.83289604    1.04240758    3.76233521    3.66140618    0.77018931   -1.00000000  -1.21053e+01
   6.000    1.91729231    1.91728960    1.16381029    3.76969951    3.58901392    0.77018936   -1.00000000  -1.19625e+01
   6.000    1.98219502    1.98219211    1.28047013    3.77742128    3.51770057    0.77018942   -1.00000000  -1.18169e+01
   6.000    2.04583595    2.04583281    1.38027577    3.78544704    3.46362572    0.77018935   -1.00000000  -1.16903e+01
   6.000    2.10700945    2.10700606    1.46474288    3.79433367    3.42759823    0.77018895   -1.00000000  -1.15947e+01
   6.000    2.16277849    2.16277483    1.53777513    3.80609235    3.41286789    0.77018844   -1.00000000  -1.15164e+01
   6.000    2.21362229    2.21361835    1.60221463    3.82186712    3.42167723    0.77018798   -1.00000000  -1.14606e+01
   6.000    2.26013187    2.26012766    1.65779691    3.84236072    3.45704810    0.77018763   -1.00000000  -1.14248e+01
   6.000    2.30407943    2.30407496    1.70964711    3.86422417    3.50110225    0.77018759   -1.00000000  -1.13998e+01
   6.000    2.34720490    2.34720014    1.75861491    3.88651218    3.54925753    0.77018769   -1.00000000  -1.13775e+01
   6.000    2.38872123    2.38871619    1.80500501    3.90854091    3.59865595    0.77018779   -1.00000000  -1.13600e+01
   6.000    2.42945988    2.42945457    1.84804945    3.92975266    3.64776604    0.77018789   -1.00000000  -1.13444e+01
   6.000    2.46937365    2.46936806    1.88875312    3.95051994    3.69720767    0.77018804   -1.00000000  -1.13316e+01
   6.000    2.50874627    2.50874040    1.92762896    3.97102383    3.74726680    0.77018843   -1.00000000  -1.13215e+01
   6.000    2.54851152    2.54850537    1.96461919    3.99114326    3.79752762    0.77018887   -1.00000000  -1.13121e+01
   6.000    2.58778174    2.58777530    2.00025213    4.01103666    3.84815729    0.77018933   -1.00000000  -1.13054e+01
   6.000    2.62783738    2.62783065    2.03482313    4.03105527    3.90030453    0.77018980   -1.00000000  -1.12998e+01
   6.000    2.66824920    2.66824217    2.06837971    4.05104318    3.95332324    0.77019032   -1.00000000  -1.12957e+01
   6.000    2.70895805    2.70895072    2.10085692    4.07081665    4.00655880    0.77019086   -1.00000000  -1.13800e+01
   6.000    2.75081305    2.75080552    2.13198466    4.09022459    4.05967349    0.77019143   -1.00000000  -1.18576e+01
   6.000    2.79363688    2.79362923    2.16232602    4.10967489    4.11389705    0.77019205   -1.00000000  -1.41046e+01
   6.000    2.83934600    2.83933825    2.19156334    4.12904655    4.16914772    0.77019258   -1.00000000  -9.90000e+01
   6.000    2.88733662    2.88732877    2.21960353    4.14838005    4.22575528    0.77019265   -1.00000000  -9.90000e+01
   6.000    2.93888267    2.93887470    2.24606041    4.16706176    4.28167993    0.77019271   -1.00000000  -9.90000e+01
   6.000    2.99293378    2.99292569    2.27110003    4.18505388    4.33656689    0.77019273   -1.00000000  -9.90000e+01
   6.000    3.05213545    3.05212722    2.29593717    4.20391709    4.39564728    0.77019236   -1.00000000  -9.90000e+01
   6.000    3.11592072    3.11591235    2.32227754    4.22268221    4.45337870    0.77019169   -1.00000000  -9.90000e+01
   6.000    3.18869771    3.18868918    2.35236722    4.24100307    4.50660716    0.77019098   -1.00000000  -9.90000e+01
   6.000    3.30177026    3.30176148    2.38705763    4.26557652    4.58536244    0.77018966   -1.00000000  -9.90000e+01
   6.000    3.47362541    3.47361626    2.37814510    4.27523082    4.65489643    0.77018790    0.00000000  -9.90000e+01
   6.000    3.48398620    3.48397703    2.36522744    4.26779689    4.63938272    0.77018800    0.00000000  -9.90000e+01
   6.000    3.49426261    3.49425342    2.35225154    4.26036050    4.62390677    0.77018811    0.00000000  -9.90000e+01
   6.000    3.53620272    3.53619343    2.36361652    4.26415460    4.63286966    0.77018806    0.00000000  -9.90000e+01
   6.000    3.58157015    3.58156076    2.37068040    4.26542788    4.63644937    0.77018800    0.00000000  -9.90000e+01
   6.000    3.62871964    3.62871015    2.38215285    4.26717979    4.63765676    0.77018796    0.00000000  -9.90000e+01
   6.000    3.67741725    3.67740765    2.39672984    4.26932449    4.63745321    0.77018792    0.00000000  -9.90000e+01
   6.000    3.73065185    3.73064212    2.41450081    4.27182947    4.63593941    0.77018787    0.00000000  -9.90000e+01
   6.000    3.78747883    3.78746897    2.43557434    4.27484141    4.63349526    0.77018779    0.00000000  -9.90000e+01
   6.000    3.84056200    3.84055203    2.45577845    4.27781169    4.63119828    0.77018775    0.00000000  -9.90000e+01
   6.000    3.89277918    3.89276909    2.47586509    4.28079721    4.62894434    0.77018771    0.00000000  -9.90000e+01
   6.000    3.94435405    3.94434385    2.49535083    4.28367087    4.62664469    0.77018769    0.00000000  -9.90000e+01
   6.000    3.99605944    3.99604912    2.51486358    4.28655922    4.62438885    0.77018768    0.00000000  -9.90000e+01
   6.000    4.05895165    4.05894119    2.53730897    4.28989610    4.62191454    0.77018766    0.00000000  -9.90000e+01
   6.000    4.12288549    4.12287489    2.56007101    4.29329057    4.61946360    0.77018763    0.00000000  -9.90000e+01
   6.000    4.18702876    4.18701801    2.58286486    4.29669597    4.61704666    0.77018761    0.00000000  -9.90000e+01
   6.000    4.25127255    4.25126165    2.60567480    4.30010764    4.61464927    0.77018760    0.00000000  -9.90000e+01
   6.000    4.31875642    4.31874537    2.62806841    4.30341343    4.61217193    0.77018758    0.00000000  -9.90000e+01
   6.000    4.38640214    4.38639095    2.65054332    4.30673682    4.60970744    0.77018757    0.00000000  -9.90000e+01
   6.000    4.45410285    4.45409151    2.67303992    4.31006754    4.60725601    0.77018756    0.00000000  -9.90000e+01
   6.000    4.52310118    4.52308968    2.69550910    4.31338960    4.60480217    0.77018757    0.00000000  -9.90000e+01
   6.000    4.59485320    4.59484154    2.71792181    4.31668929    4.60232746    0.77018758    0.00000000  -9.90000e+01
   6.000    4.66672317    4.66671135    2.74037445    4.31999910    4.59986441    0.77018759    0.00000000  -9.90000e+01
   6.000    4.73883115    4.73881917    2.76290431    4.32332495    4.59741065    0.77018761    0.00000000  -9.90000e+01
   6.000    4.81373894    4.81372679    2.78516790    4.32659995    4.59497557    0.77018762    0.00000000  -9.90000e+01
   6.000    4.88925274    4.88924043    2.80741225    4.32987323    4.59255304    0.77018764    0.00000000  -9.90000e+01
   6.000    4.96486064    4.96484816    2.82968711    4.33315500    4.59014239    0.77018766    0.00000000  -9.90000e+01
   6.000    5.04357016    5.04355750    2.85217295    4.33646207    4.58770881    0.77018770    0.00000000  -9.90000e+01
   6.000    5.12499645    5.12498362    2.87484927    4.33979295    4.58525749    0.77018777    0.00000000  -9.90000e+01
   6.000    5.20646813    5.20645512    2.89754158    4.34313042    4.58282036    0.77018785    0.00000000  -9.90000e+01
   6.000    5.29363294    5.29361973    2.92118492    4.34660653    4.58029724    0.77018756    0.00000000  -9.90000e+01
   6.000    5.38318486    5.38317145    2.94482881    4.35007515    4.57776485    0.77018685    0.00000000  -9.90000e+01
   6.000    5.47522154    5.47520793    2.96912847    4.35364654    4.57518853    0.77018608    0.00000000  -9.90000e+01
   6.000    5.56827037    5.56825656    2.99280573    4.35711588    4.57266297    0.77018583    0.00000000  -9.90000e+01
   6.000    5.66202719    5.66201317    3.01633975    4.36056348    4.57015931    0.77018580    0.00000000  -9.90000e+01
   6.000    5.77049414    5.77047989    3.04355015    4.36457040    4.56735245    0.77018579    0.00000000  -9.90000e+01
   6.000    5.92717459    5.92715098    3.07723194    4.36938347    4.56344868    0.77018617    0.00000000  -1.21310e+01
   6.000    6.08244770    6.08241583    3.11125871    4.37427887    4.55961503    0.77018654    0.00000000  -1.18576e+01
   6.000    6.23009808    6.23005830    3.14362998    4.37893937    4.55597633    0.77018692    0.00000000  -1.16980e+01
   6.000    6.38250360    6.38245562    3.17704752    4.38376066    4.55225949    0.77018733    0.00000000  -1.15782e+01
   6.000    6.53383839    6.53378224    3.21023997    4.38855579    4.54858992    0.77018777    0.00000000  -1.14849e+01
   6.000    6.68357174    6.68350746    3.24309179    4.39330733    4.54497720    0.77018823    0.00000000  -1.14089e+01
   6.000    6.83250257    6.83243015    3.27577827    4.39804085    4.54140286    0.77018871    0.00000000  -1.13445e+01
   6.000    6.98091944    6.98083850    3.30898830    4.40284185    4.53770035    0.77018929    0.00000000  -1.12940e+01
   6.000    7.06001694    7.05993308    3.32385368    4.40502768    4.53631822    0.77018929    0.00000000  -1.12455e+01
   6.000    7.12939973    7.12931327    3.33691621    4.40693905    4.53505890    0.77018929    0.00000000  -1.12070e+01
   6.000    7.19926614    7.19917703    3.35006846    4.40886279    4.53378835    0.77018929    0.00000000  -1.11713e+01
   6.000    7.26981914    7.26972733    3.36334863    4.41080498    4.53250486    0.77018929    0.00000000  -1.11381e+01
   6.000    7.34077963    7.34068508    3.37670552    4.41275803    4.53121246    0.77018929    0.00000000  -1.11070e+01
   6.000    7.41270594    7.41260859    3.39024066    4.41473695    4.52990315    0.77018929    0.00000000  -1.10775e+01
   6.000    7.48509214    7.48499193    3.40386158    4.41672861    4.52858660    0.77018929    0.00000000  -1.10497e+01
   6.000    7.60401806    7.60391247    3.42490979    4.41978213    4.52647666    0.77018929    0.00000000  -1.09894e+01
   6.000    7.73573130    7.73561958    3.44801621    4.42313191    4.52415261    0.77018929    0.00000000  -1.09286e+01
   6.000    7.87047552    7.87035743    3.47165756    4.42656204    4.52178494    0.77018929    0.00000000  -1.08740e+01
   6.000    8.00288677    8.00276233    3.49490093    4.42993452    4.51945389    0.77018929    0.00000000  -1.08262e+01
   6.000    8.15629001    8.15615713    3.51993809    4.43355778    4.51697755    0.77018929    0.00000000  -1.07550e+01
   6.000    8.31209147    8.31194989    3.54540685    4.43724565    4.51446412    0.77018929    0.00000000  -1.06932e+01
   6.000    8.46448762    8.46433736    3.57033398    4.44085450    4.51199691    0.77018929    0.00000000  -1.06400e+01
   6.000    8.62849139    8.62833071    3.59578021    4.44453098    4.50950548    0.77018929    0.00000000  -1.05739e+01
   6.000    8.79542526    8.79525351    3.62129823    4.44821510    4.50701135    0.77018929    0.00000000  -1.05118e+01
   6.000    8.96176665    8.96158362    3.64673781    4.45189015    4.50452994    0.77018929    0.00000000  -1.04575e+01
   6.000    9.36469318    9.36447502    3.70357243    4.46003345    4.49885296    0.77018927    0.00000000  -1.02975e+01
   6.000    9.81923302    9.81897316    3.77045588    4.46953103    4.49154595    0.77018921    0.00000000  -1.01955e+01
   6.000   10.07599568   10.07571083    3.80188131    4.47409092    4.48898747    0.77018919    0.00000000  -1.00911e+01
   6.000   10.20295110   10.20265216    3.81760059    4.47633992    4.48751878    0.77018916    0.00000000  -1.00471e+01
   6.000   10.33272356   10.33240987    3.83366446    4.47864155    4.48603262    0.77018912    0.00000000  -1.00061e+01
