# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.050   17.42714658   17.37990071    4.94001432    4.49491246    3.67088325    0.12464934    0.00000000  -7.93434e+00
   7.050   17.42737487   17.38012444    4.94100806    4.49547458    3.67214359    0.12464473    0.00000000  -7.93056e+00
   7.050   17.42758531   17.38033066    4.94196905    4.49600891    3.67332502    0.12464048    0.00000000  -7.92693e+00
   7.050   17.42778107   17.38052248    4.94289645    4.49651694    3.67443453    0.12463652    0.00000000  -7.92345e+00
   7.050   17.42796461   17.38070232    4.94378781    4.49699881    3.67547511    0.12463279    0.00000000  -7.92013e+00
   7.050   17.42813862   17.38087281    4.94464242    4.49745560    3.67645192    0.12462926    0.00000000  -7.91694e+00
   7.050   17.42830492   17.38103574    4.94545508    4.49788550    3.67736292    0.12462588    0.00000000  -7.91390e+00
   7.050   17.42846609   17.38119363    4.94622645    4.49828998    3.67821338    0.12462261    0.00000000  -7.91099e+00
   7.050   17.42862388   17.38134820    4.94695029    4.49866670    3.67900029    0.12461939    0.00000000  -7.90824e+00
   7.050   17.42878020   17.38150133    4.94762364    4.49901483    3.67972328    0.12461621    0.00000000  -7.90563e+00
   7.050   17.42893677   17.38165470    4.94824152    4.49933272    3.68038076    0.12461301    0.00000000  -7.90319e+00
   7.050   17.42909540   17.38181007    4.94879373    4.49961657    3.68096782    0.12460977    0.00000000  -7.90094e+00
   7.050   17.42925751   17.38196885    4.94927393    4.49986414    3.68148185    0.12460645    0.00000000  -7.89889e+00
   7.050   17.42942432   17.38213223    4.94967424    4.50007270    3.68191986    0.12460303    0.00000000  -7.89710e+00
   7.050   17.42959681   17.38230116    4.94998434    4.50023855    3.68227737    0.12459949    0.00000000  -7.89557e+00
   7.050   17.42977569   17.38247634    4.95019348    4.50035793    3.68255010    0.12459581    0.00000000  -7.89437e+00
   7.050   17.42996148   17.38265829    4.95028935    4.50042613    3.68273154    0.12459198    0.00000000  -7.89351e+00
   7.050   17.43015438   17.38284719    4.95026193    4.50043938    3.68281669    0.12458800    0.00000000  -7.89305e+00
   7.050   17.43035444   17.38304311    4.95010275    4.50039502    3.68280331    0.12458386    0.00000000  -7.89302e+00
   7.050   17.43056155   17.38324592    4.94980509    4.50028950    3.68268392    0.12457958    0.00000000  -7.89343e+00
   7.050   17.43077536   17.38345530    4.94936334    4.50012013    3.68245339    0.12457516    0.00000000  -7.89432e+00
   7.050   17.43099539   17.38367078    4.94877675    4.49988527    3.68210591    0.12457061    0.00000000  -7.89569e+00
   7.050   17.43122102   17.38389174    4.94804817    4.49958384    3.68163426    0.12456595    0.00000000  -7.89756e+00
   7.050   17.43145157   17.38411754    4.94718331    4.49921461    3.68102784    0.12456119    0.00000000  -7.89992e+00
   7.050   17.43168635   17.38434749    4.94619016    4.49877629    3.68027343    0.12455635    0.00000000  -7.90277e+00
   7.050   17.43192452   17.38458078    4.94508555    4.49827039    3.67936026    0.12455145    0.00000000  -7.90607e+00
   7.050   17.43216531   17.38481666    4.94388461    4.49769658    3.67827183    0.12454650    0.00000000  -7.90979e+00
   7.050   17.43240812   17.38505454    4.94260074    4.49704990    3.67697487    0.12454153    0.00000000  -7.91392e+00
   7.050   17.43265246   17.38529394    4.94125695    4.49632627    3.67543010    0.12453654    0.00000000  -7.91844e+00
   7.050   17.43289784   17.38553439    4.93987542    4.49553176    3.67363960    0.12453154    0.00000000  -7.92328e+00
   7.050   17.43314398   17.38577561    4.93846613    4.49466242    3.67157754    0.12452654    0.00000000  -7.92844e+00
   7.050   17.43339065   17.38601738    4.93704738    4.49370367    3.66916730    0.12452154    0.00000000  -7.93394e+00
   7.050   17.43363746   17.38625933    4.93566378    4.49265433    3.66635958    0.12451654    0.00000000  -7.93971e+00
   7.050   17.43388471   17.38650172    4.93431707    4.49153962    3.66325344    0.12451156    0.00000000  -7.94572e+00
   7.050   17.43413224   17.38674444    4.93302709    4.49032241    3.65968065    0.12450658    0.00000000  -7.95196e+00
   7.050   17.43437896   17.38698638    4.93184838    4.48900516    3.65559638    0.12450161    0.00000000  -7.95838e+00
   7.050   17.43462566   17.38722833    4.93072982    4.48763207    3.65122860    0.12449665    0.00000000  -7.96496e+00
   7.050   17.43487230   17.38747028    4.92978218    4.48611599    3.64611796    0.12449170    0.00000000  -7.97170e+00
   7.050   17.43511954   17.38771284    4.92894692    4.48453768    3.64064600    0.12448674    0.00000000  -7.97854e+00
   7.050   17.43536775   17.38795638    4.92827149    4.48286626    3.63464182    0.12448179    0.00000000  -7.98550e+00
   7.050   17.43561459   17.38819861    4.92781028    4.48109844    3.62803777    0.12447684    0.00000000  -7.99249e+00
   7.050   17.43586116   17.38844060    4.92747436    4.47927231    3.62107518    0.12447188    0.00000000  -7.99954e+00
   7.050   17.43610891   17.38868379    4.92750286    4.47739985    3.61356293    0.12446689    0.00000000  -8.00706e+00
   7.050   17.43635698   17.38892731    4.92764396    4.47551278    3.60587958    0.12446189    2.00000000  -8.01484e+00
   7.050   17.43644432   17.38901306    4.92778375    4.47479233    3.60286013    0.12446013    2.00000000  -8.01723e+00
   7.050   17.43653167   17.38909882    4.92792350    4.47407188    3.59984074    0.12445836    2.00000000  -8.01965e+00
   7.050   17.43661901   17.38918458    4.92806321    4.47335144    3.59682140    0.12445660    2.00000000  -8.02207e+00
   7.050   17.43670635   17.38927034    4.92820287    4.47263101    3.59380212    0.12445484    2.00000000  -8.02451e+00
   7.050   17.43679368   17.38935609    4.92835770    4.47190614    3.59074997    0.12445308    2.00000000  -8.02695e+00
   7.050   17.43688146   17.38944229    4.92863163    4.47115355    3.58746782    0.12445129    2.00000000  -8.02940e+00
   7.050   17.43696924   17.38952849    4.92890551    4.47040095    3.58418570    0.12444950    2.00000000  -8.03187e+00
   7.050   17.43705701   17.38961469    4.92917935    4.46964836    3.58090362    0.12444772    2.00000000  -8.03435e+00
   7.050   17.43714479   17.38970089    4.92945314    4.46889576    3.57762158    0.12444593    2.00000000  -8.03685e+00
   7.050   17.43723339   17.38978790    4.92980917    4.46814129    3.57424984    0.12444412    2.00000000  -8.03929e+00
   7.050   17.43732357   17.38987648    4.93031698    4.46739001    3.57073911    0.12444227    2.00000000  -8.04166e+00
   7.050   17.43741375   17.38996506    4.93082473    4.46663871    3.56722839    0.12444042    2.00000000  -8.04404e+00
   7.050   17.43750394   17.39005364    4.93133240    4.46588741    3.56371770    0.12443856    2.00000000  -8.04643e+00
   7.050   17.43759408   17.39014218    4.93183999    4.46513609    3.56020702    0.12443671    2.00000000  -8.04884e+00
   7.050   17.43768036   17.39022694    4.93232215    4.46434493    3.55656236    0.12443494    2.00000000  -8.05070e+00
   7.050   17.43776616   17.39031122    4.93280416    4.46354647    3.55288861    0.12443317    2.00000000  -8.05248e+00
   7.050   17.43785195   17.39039551    4.93328615    4.46274800    3.54921484    0.12443140    2.00000000  -8.05427e+00
   7.050   17.43793775   17.39047979    4.93376809    4.46194952    3.54554105    0.12442964    2.00000000  -8.05607e+00
   7.050   17.43802387   17.39056440    4.93426668    4.46115326    3.54185955    0.12442787    2.00000000  -8.05788e+00
   7.050   17.43811358   17.39065254    4.93502743    4.46039388    3.53806347    0.12442600    2.00000000  -8.06003e+00
   7.050   17.43820387   17.39074125    4.93582647    4.45964011    3.53425156    0.12442411    2.00000000  -8.06226e+00
   7.050   17.43829417   17.39082996    4.93662547    4.45888633    3.53043963    0.12442222    2.00000000  -8.06451e+00
   7.050   17.43838444   17.39091865    4.93742444    4.45813253    3.52662769    0.12442034    2.00000000  -8.06676e+00
   7.050   17.43847493   17.39100756    4.93829126    4.45738445    3.52277075    0.12441843    2.00000000  -8.06864e+00
   7.050   17.43856363   17.39109472    4.93909375    4.45660852    3.51886671    0.12441656    2.00000000  -8.07004e+00
   7.050   17.43865179   17.39118134    4.93986988    4.45582398    3.51495459    0.12441470    2.00000000  -8.07136e+00
   7.050   17.43873995   17.39126797    4.94064605    4.45503945    3.51104244    0.12441284    2.00000000  -8.07268e+00
   7.050   17.43882804   17.39135453    4.94142754    4.45425790    3.50713692    0.12441098    2.00000000  -8.07397e+00
   7.050   17.43891525   17.39144023    4.94224198    4.45349496    3.50327286    0.12440914    2.00000000  -8.07502e+00
   7.050   17.43900507   17.39152849    4.94321133    4.45277559    3.49942822    0.12440721    2.00000000  -8.07649e+00
   7.050   17.43909523   17.39161710    4.94420099    4.45206193    3.49558612    0.12440528    2.00000000  -8.07802e+00
   7.050   17.43918538   17.39170570    4.94519066    4.45134827    3.49174400    0.12440334    2.00000000  -8.07956e+00
   7.050   17.43927525   17.39179401    4.94618885    4.45063778    3.48790606    0.12440141    2.00000000  -8.08109e+00
   7.050   17.43936501   17.39188222    4.94721775    4.44994292    3.48409991    0.12439945    2.00000000  -8.08220e+00
   7.050   17.43945442   17.39197008    4.94823559    4.44924755    3.48030278    0.12439749    2.00000000  -8.08301e+00
   7.050   17.43954383   17.39205795    4.94925346    4.44855219    3.47650564    0.12439553    2.00000000  -8.08382e+00
   7.050   17.43963339   17.39214597    4.95027137    4.44785683    3.47270849    0.12439358    2.00000000  -8.08464e+00
   7.050   17.43972209   17.39223314    4.95122534    4.44714591    3.46891304    0.12439164    2.00000000  -8.08534e+00
   7.050   17.43980939   17.39231895    4.95205791    4.44640659    3.46512531    0.12438971    2.00000000  -8.08598e+00
   7.050   17.43989664   17.39240470    4.95288272    4.44566553    3.46133838    0.12438779    2.00000000  -8.08663e+00
   7.050   17.43998386   17.39249044    4.95370752    4.44492446    3.45755143    0.12438586    2.00000000  -8.08729e+00
   7.050   17.44007100   17.39257609    4.95453232    4.44418338    3.45376447    0.12438393    2.00000000  -8.08794e+00
   7.050   17.44015943   17.39266299    4.95539008    4.44345525    3.44999635    0.12438197    2.00000000  -8.08903e+00
   7.050   17.44024899   17.39275102    4.95625969    4.44274353    3.44628203    0.12437996    2.00000000  -8.09056e+00
   7.050   17.44033855   17.39283905    4.95712931    4.44203242    3.44257019    0.12437794    2.00000000  -8.09210e+00
   7.050   17.44042825   17.39292722    4.95799896    4.44132132    3.43885832    0.12437593    2.00000000  -8.09366e+00
   7.050   17.44051829   17.39301574    4.95885256    4.44060626    3.43514667    0.12437391    2.00000000  -8.09512e+00
   7.050   17.44060869   17.39310460    4.95968281    4.43989060    3.43145600    0.12437186    2.00000000  -8.09641e+00
   7.050   17.44069937   17.39319374    4.96051157    4.43918021    3.42778790    0.12436980    2.00000000  -8.09768e+00
   7.050   17.44078995   17.39328278    4.96134034    4.43846981    3.42411976    0.12436774    2.00000000  -8.09894e+00
   7.050   17.44088035   17.39337164    4.96218268    4.43776658    3.42046668    0.12436566    2.00000000  -8.10027e+00
   7.050   17.44097162   17.39346136    4.96303626    4.43707630    3.41685425    0.12436356    2.00000000  -8.10170e+00
   7.050   17.44106229   17.39355049    4.96382701    4.43637390    3.41325609    0.12436145    2.00000000  -8.10309e+00
   7.050   17.44115295   17.39363961    4.96461782    4.43567150    3.40965792    0.12435935    2.00000000  -8.10448e+00
   7.050   17.44124359   17.39372871    4.96538973    4.43496980    3.40608141    0.12435726    2.00000000  -8.10578e+00
   7.050   17.44133369   17.39381729    4.96612584    4.43426968    3.40254704    0.12435517    2.00000000  -8.10689e+00
   7.050   17.44142523   17.39390730    4.96689992    4.43358984    3.39905582    0.12435304    2.00000000  -8.10827e+00
   7.050   17.44151677   17.39399730    4.96767401    4.43290999    3.39556458    0.12435090    2.00000000  -8.10966e+00
   7.050   17.44160810   17.39408709    4.96845170    4.43223208    3.39207749    0.12434876    2.00000000  -8.11105e+00
   7.050   17.44170099   17.39417841    4.96929724    4.43159074    3.38866884    0.12434657    2.00000000  -8.11264e+00
   7.050   17.44179321   17.39426908    4.97007171    4.43093299    3.38526566    0.12434439    2.00000000  -8.11399e+00
   7.050   17.44188542   17.39435974    4.97084523    4.43027504    3.38186258    0.12434221    2.00000000  -8.11534e+00
   7.050   17.44197774   17.39445051    4.97161883    4.42961711    3.37845953    0.12434003    2.00000000  -8.11670e+00
   7.050   17.44206803   17.39453930    4.97225978    4.42892091    3.37503597    0.12433789    2.00000000  -8.11777e+00
   7.050   17.44215831   17.39462807    4.97286752    4.42822014    3.37162736    0.12433574    2.00000000  -8.11890e+00
   7.050   17.44224891   17.39471716    4.97348171    4.42752352    3.36822894    0.12433358    2.00000000  -8.12010e+00
   7.050   17.44233955   17.39480630    4.97409588    4.42682691    3.36483052    0.12433142    2.00000000  -8.12131e+00
   7.050   17.44243093   17.39489615    4.97471477    4.42613235    3.36143565    0.12432924    2.00000000  -8.12274e+00
   7.050   17.44252368   17.39498736    4.97533939    4.42544370    3.35805870    0.12432702    2.00000000  -8.12485e+00
   7.050   17.44261625   17.39507841    4.97594238    4.42475430    3.35470038    0.12432480    2.00000000  -8.12695e+00
   7.050   17.44270872   17.39516935    4.97654537    4.42406491    3.35134205    0.12432258    2.00000000  -8.12907e+00
   7.050   17.44280122   17.39526031    4.97716066    4.42338108    3.34799371    0.12432034    2.00000000  -8.13118e+00
   7.050   17.44289524   17.39535278    4.97784417    4.42272833    3.34470152    0.12431806    2.00000000  -8.13322e+00
   7.050   17.44299020   17.39544617    4.97856997    4.42209640    3.34145032    0.12431574    2.00000000  -8.13532e+00
   7.050   17.44308516   17.39553956    4.97929580    4.42146447    3.33819912    0.12431342    2.00000000  -8.13743e+00
   7.050   17.44317961   17.39563246    4.97998411    4.42082261    3.33494568    0.12431111    2.00000000  -8.13933e+00
   7.050   17.44327307   17.39572438    4.98060764    4.42016310    3.33168637    0.12430883    2.00000000  -8.14089e+00
   7.050   17.44336559   17.39581539    4.98115877    4.41948153    3.32841124    0.12430656    2.00000000  -8.14225e+00
   7.050   17.44345812   17.39590639    4.98170992    4.41879997    3.32513613    0.12430429    2.00000000  -8.14362e+00
   7.050   17.44355130   17.39599804    4.98228468    4.41813054    3.32188591    0.12430200    2.00000000  -8.14512e+00
   7.050   17.44364630   17.39609150    4.98293056    4.41749450    3.31869819    0.12429966    2.00000000  -8.14699e+00
   7.050   17.44374402   17.39618762    4.98369471    4.41690058    3.31556076    0.12429724    2.00000000  -8.14917e+00
   7.050   17.44384173   17.39628374    4.98445885    4.41630667    3.31242336    0.12429481    2.00000000  -8.15137e+00
   7.050   17.44393898   17.39637940    4.98519523    4.41570370    3.30927750    0.12429239    2.00000000  -8.15349e+00
   7.050   17.44403285   17.39647175    4.98575367    4.41504840    3.30610016    0.12429005    2.00000000  -8.15499e+00
   7.050   17.44412475   17.39656216    4.98622627    4.41437178    3.30292331    0.12428776    2.00000000  -8.15615e+00
   7.050   17.44421665   17.39665257    4.98669886    4.41369515    3.29974647    0.12428548    2.00000000  -8.15732e+00
   7.050   17.44430898   17.39674341    4.98717940    4.41302163    3.29657412    0.12428318    2.00000000  -8.15853e+00
   7.050   17.44440624   17.39683909    4.98782760    4.41241174    3.29348874    0.12428075    2.00000000  -8.16067e+00
   7.050   17.44450476   17.39693602    4.98846920    4.41179403    3.29037870    0.12427827    2.00000000  -8.16320e+00
   7.050   17.44460325   17.39703292    4.98911088    4.41117635    3.28726873    0.12427579    2.00000000  -8.16575e+00
   7.050   17.44469951   17.39712762    4.98968414    4.41054144    3.28415819    0.12427336    2.00000000  -8.16779e+00
   7.050   17.44479398   17.39722058    4.99018317    4.40988826    3.28104872    0.12427097    2.00000000  -8.16922e+00
   7.050   17.44489293   17.39731795    4.99086535    4.40929614    3.27800052    0.12426845    2.00000000  -8.17094e+00
   7.050   17.44499183   17.39741526    4.99154746    4.40870403    3.27495236    0.12426592    2.00000000  -8.17268e+00
   7.050   17.44509210   17.39751393    4.99224061    4.40811557    3.27190782    0.12426337    2.00000000  -8.17462e+00
   7.050   17.44519209   17.39761233    4.99289379    4.40752317    3.26888752    0.12426082    2.00000000  -8.17661e+00
   7.050   17.44528995   17.39770862    4.99347693    4.40691720    3.26588287    0.12425833    2.00000000  -8.17815e+00
   7.050   17.44538769   17.39780480    4.99406007    4.40631123    3.26287825    0.12425585    2.00000000  -8.17970e+00
   7.050   17.44548496   17.39790052    4.99463083    4.40570076    3.25986802    0.12425336    2.00000000  -8.18123e+00
   7.050   17.44558234   17.39799636    4.99511304    4.40505235    3.25679455    0.12425086    2.00000000  -8.18283e+00
   7.050   17.44568051   17.39809296    4.99556151    4.40438410    3.25367549    0.12424832    2.00000000  -8.18467e+00
   7.050   17.44577878   17.39818968    4.99600997    4.40371587    3.25055649    0.12424578    2.00000000  -8.18653e+00
   7.050   17.44587870   17.39828801    4.99650091    4.40306424    3.24746150    0.12424321    2.00000000  -8.18855e+00
   7.050   17.44598286   17.39839052    4.99712462    4.40245922    3.24442025    0.12424050    2.00000000  -8.19108e+00
   7.050   17.44609059   17.39849655    4.99784568    4.40187947    3.24138284    0.12423768    2.00000000  -8.19403e+00
   7.050   17.44619906   17.39860331    4.99856678    4.40129976    3.23834555    0.12423486    2.00000000  -8.19699e+00
   7.050   17.44630535   17.39870793    4.99914716    4.40067173    3.23525567    0.12423211    2.00000000  -8.19909e+00
   7.050   17.44640870   17.39880967    4.99958293    4.40000085    3.23213890    0.12422943    2.00000000  -8.20050e+00
   7.050   17.44651149   17.39891085    5.00000847    4.39932697    3.22902034    0.12422677    2.00000000  -8.20187e+00
   7.050   17.44661495   17.39901269    5.00042885    4.39864802    3.22588670    0.12422408    2.00000000  -8.20365e+00
   7.050   17.44672164   17.39911771    5.00087262    4.39796583    3.22271677    0.12422128    2.00000000  -8.20620e+00
   7.050   17.44683067   17.39922505    5.00134397    4.39728567    3.21952748    0.12421841    2.00000000  -8.20908e+00
   7.050   17.44694162   17.39933427    5.00185932    4.39661884    3.21634750    0.12421549    2.00000000  -8.21204e+00
   7.050   17.44705751   17.39944835    5.00248411    4.39598333    3.21318353    0.12421242    2.00000000  -8.21509e+00
   7.050   17.44717407   17.39956309    5.00309707    4.39534225    3.21000909    0.12420933    2.00000000  -8.21803e+00
   7.050   17.44728973   17.39967696    5.00363394    4.39468028    3.20682718    0.12420630    2.00000000  -8.22039e+00
   7.050   17.44740479   17.39979025    5.00409762    4.39398898    3.20360112    0.12420328    2.00000000  -8.22233e+00
   7.050   17.44752079   17.39990446    5.00455119    4.39328780    3.20034566    0.12420022    2.00000000  -8.22432e+00
   7.050   17.44763835   17.40002022    5.00500347    4.39257623    3.19705000    0.12419711    2.00000000  -8.22681e+00
   7.050   17.44776100   17.40014098    5.00549776    4.39185710    3.19368219    0.12419383    2.00000000  -8.22978e+00
   7.050   17.44788489   17.40026297    5.00600001    4.39113778    3.19030570    0.12419054    2.00000000  -8.23280e+00
   7.050   17.44801431   17.40039041    5.00654636    4.39041263    3.18686193    0.12418708    2.00000000  -8.23594e+00
   7.050   17.44814501   17.40051911    5.00702475    4.38965557    3.18335849    0.12418361    2.00000000  -8.23897e+00
   7.050   17.44827561   17.40064773    5.00742552    4.38886650    3.17980467    0.12418017    2.00000000  -8.24167e+00
   7.050   17.44841485   17.40078486    5.00786966    4.38803809    3.17605030    0.12417647    2.00000000  -8.24481e+00
   7.050   17.44855600   17.40092388    5.00832666    4.38720434    3.17226175    0.12417270    2.00000000  -8.24821e+00
   7.050   17.44870462   17.40107025    5.00870848    4.38629073    3.16822914    0.12416873    2.00000000  -8.25215e+00
   7.050   17.44885640   17.40121975    5.00907776    4.38536666    3.16416729    0.12416473    2.00000000  -8.25607e+00
   7.050   17.44902701   17.40138780    5.00957214    4.38437679    3.15971761    0.12416017    2.00000000  -8.26082e+00
   7.050   17.44920213   17.40156030    5.01004010    4.38335051    3.15514885    0.12415551    2.00000000  -8.26567e+00
   7.050   17.44938369   17.40173917    5.01034328    4.38219865    3.15024268    0.12415070    2.00000000  -8.27014e+00
   7.050   17.44959060   17.40194303    5.01077099    4.38095533    3.14484674    0.12414525    2.00000000  -8.27577e+00
   7.050   17.44982338   17.40217239    5.01130410    4.37958777    3.13884911    0.12413907    2.00000000  -8.28276e+00
   7.050   17.45006788   17.40241331    5.01164253    4.37803492    3.13230527    0.12413259    2.00000000  -8.28898e+00
   7.050   17.45035483   17.40269607    5.01208638    4.37622319    3.12462156    0.12412489    2.00000000  -8.29749e+00
   7.050   17.45068519   17.40302162    5.01259980    4.37409649    3.11560943    0.12411586    2.00000000  -8.30777e+00
   7.050   17.45105878   17.40338978    5.01314753    4.37161369    3.10513965    0.12410549    2.00000000  -8.31934e+00
   7.050   17.45150033   17.40382494    5.01391958    4.36870668    3.09275040    0.12409313    2.00000000  -8.33393e+00
   7.050   17.45197637   17.40429413    5.01478049    4.36555012    3.07927493    0.12407978    2.00000000  -8.34951e+00
   7.050   17.45249630   17.40479690    5.01586328    4.36223223    3.06493311    0.12406517    2.00000000  -7.51921e+00
   7.050   17.45303550   17.40530623    5.01715838    4.35886497    3.05018162    0.12405002    2.00000000  -7.25089e+00
   7.050   17.45357434   17.40581590    5.01863071    4.35551261    3.03531250    0.12403491    2.00000000  -7.25227e+00
   7.050   17.45412273   17.40633463    5.02029345    4.35219573    3.02039514    0.12401949    2.00000000  -7.25335e+00
   7.050   17.45468733   17.40686861    5.02214049    4.34890478    3.00539758    0.12400355    2.00000000  -7.25404e+00
   7.050   17.45527609   17.40742535    5.02416351    4.34562830    2.99028250    0.12398683    2.00000000  -7.25435e+00
   7.050   17.45589866   17.40801399    5.02635106    4.34235660    2.97502278    0.12396905    2.00000000  -7.25432e+00
   7.050   17.45656868   17.40864751    5.02869704    4.33908249    2.95959612    0.12394978    2.00000000  -7.25397e+00
   7.050   17.45731354   17.40934355    5.03122712    4.33581446    2.94401123    0.12392814    2.00000000  -7.13637e+00
   7.050   17.45816774   17.41011188    5.03396597    4.33255776    2.92826468    0.12390302    2.00000000  -6.94220e+00
   7.050   17.45911131   17.41096082    5.03673141    4.32926796    2.91236121    0.12387506    3.00000000  -6.93959e+00
   7.050   17.45937355   17.41119683    5.03741337    4.32848392    2.90854894    0.12386724    3.00000000  -6.93892e+00
   7.050   17.45963582   17.41143284    5.03809531    4.32769990    2.90473680    0.12385943    3.00000000  -6.93825e+00
   7.050   17.45989962   17.41167027    5.03877772    4.32691588    2.90092423    0.12385157    3.00000000  -6.93758e+00
   7.050   17.46020017   17.41194058    5.03947697    4.32613097    2.89709206    0.12384254    3.00000000  -6.93686e+00
   7.050   17.46050347   17.41221345    5.04017708    4.32534608    2.89325920    0.12383345    3.00000000  -6.93614e+00
   7.050   17.46081955   17.41249778    5.04088077    4.32456113    2.88942278    0.12382397    3.00000000  -6.93540e+00
   7.050   17.46117391   17.41281638    5.04159707    4.32377588    2.88557340    0.12381324    3.00000000  -6.93462e+00
   7.050   17.46153119   17.41313785    5.04231351    4.32299075    2.88172444    0.12380251    3.00000000  -6.93384e+00
   7.050   17.46193734   17.41350285    5.04303947    4.32220572    2.87786744    0.12379018    3.00000000  -6.93303e+00
   7.050   17.46236266   17.41388553    5.04376881    4.32142111    2.87400919    0.12377736    3.00000000  -6.93220e+00
   7.050   17.46284070   17.41431551    5.04450402    4.32063723    2.87014918    0.12376295    3.00000000  -6.93135e+00
   7.050   17.46335578   17.41477911    5.04524398    4.31985438    2.86628935    0.12374744    3.00000000  -6.93049e+00
   7.050   17.46394183   17.41530574    5.04598692    4.31907298    2.86243394    0.12372960    3.00000000  -6.92960e+00
   7.050   17.46458071   17.41587986    5.04673240    4.31829311    2.85858325    0.12371015    3.00000000  -6.92869e+00
   7.050   17.46532471   17.41654782    5.04747935    4.31751636    2.85474592    0.12368721    3.00000000  -6.92777e+00
   7.050   17.46619327   17.41732731    5.04822047    4.31674327    2.85093186    0.12366041    3.00000000  -6.92685e+00
   7.050   17.46726204   17.41829001    5.04895554    4.31597712    2.84715617    0.12362853    3.00000000  -6.92592e+00
   7.050   17.46854925   17.41944717    5.04967450    4.31521931    2.84343475    0.12358939    3.00000000  -6.92503e+00
   7.050   17.47014402   17.42087934    5.05036420    4.31447274    2.83979443    0.12354047    3.00000000  -6.92419e+00
   7.050   17.47216915   17.42269585    5.05100461    4.31374189    2.83627585    0.12347799    3.00000000  -6.92346e+00
   7.050   17.47466965   17.42493678    5.05158043    4.31302778    2.83289935    0.12340049    3.00000000  -6.92290e+00
   7.050   17.47761310   17.42757226    5.05209463    4.31232319    2.82963243    0.12330943    3.00000000  -6.92252e+00
   7.050   17.48088240   17.43049846    5.05257528    4.31161801    2.82640389    0.12320913    3.00000000  -6.92227e+00
   7.050   17.48435401   17.43360665    5.05304374    4.31090892    2.82317646    0.12310426    3.00000000  -6.92207e+00
   7.050   17.48797100   17.43684666    5.05351299    4.31019786    2.81994365    0.12299684    3.00000000  -6.92190e+00
   7.050   17.49173686   17.44022119    5.05399164    4.30948685    2.81670501    0.12288679    3.00000000  -6.92172e+00
   7.050   17.54336026   17.48634822    5.06035972    4.30206012    2.78177896    0.12145694    3.00000000  -6.91740e+00
   7.050   17.63705688   17.56951354    5.07170835    4.29781108    2.75550769    0.11925879    3.00000000  -6.90086e+00
   7.050   17.73817107   17.65864899    5.08381320    4.29515940    2.73502100    0.11733046    3.00000000  -6.88071e+00
   7.050   17.82425959   17.73439467    5.09361537    4.29233303    2.71580598    0.11596698    3.00000000  -6.86530e+00
   7.050   17.89565927   17.79701143    5.10148582    4.28977026    2.69925038    0.11496566    3.00000000  -6.85362e+00
   7.050   17.95824796   17.85157825    5.10837531    4.28753399    2.68478179    0.11415865    3.00000000  -6.84340e+00
   7.050   18.01275038   17.89907888    5.11422280    4.28499425    2.66996530    0.11352287    3.00000000  -6.83550e+00
   7.050   18.06602366   17.94563725    5.11985058    4.28115068    2.65004429    0.11280816    3.00000000  -6.82740e+00
   7.050   18.11274427   17.98644527    5.12470686    4.27770660    2.63237446    0.11224007    3.00000000  -6.82091e+00
   7.050   18.15377103   18.02215049    5.12896606    4.27446809    2.61600405    0.11175607    3.00000000  -6.81564e+00
   7.050   18.19310193   18.05623503    5.13304338    4.27093621    2.59860409    0.11130028    3.00000000  -6.81103e+00
   7.050   18.22782200   18.08630512    5.13659834    4.26760024    2.58241580    0.11091405    3.00000000  -6.80725e+00
   7.050   18.26078439   18.11475238    5.14001757    4.26408899    2.56562394    0.11055234    3.00000000  -6.80409e+00
   7.050   18.29063556   18.14050874    5.14307443    4.26064998    2.54942016    0.11023556    3.00000000  -6.80155e+00
   7.050   18.31891830   18.16485691    5.14598627    4.25710070    2.53288718    0.10994046    3.00000000  -6.79942e+00
   7.050   18.34661774   18.18863013    5.14886725    4.25333771    2.51551682    0.10965501    3.00000000  -6.79766e+00
   7.050   18.37088273   18.20945244    5.15135522    4.24976181    2.49921821    0.10941158    3.00000000  -6.79634e+00
   7.050   18.39501812   18.23011975    5.15388743    4.24586460    2.48158660    0.10917201    3.00000000  -6.79551e+00
   7.050   18.41693356   18.24888129    5.15616330    4.24212181    2.46478406    0.10895951    3.00000000  -6.79499e+00
   7.050   18.43819729   18.26706085    5.15839010    4.23821596    2.44736464    0.10875547    3.00000000  -6.79481e+00
   7.050   18.45826472   18.28421052    5.16049948    4.23422270    2.42968869    0.10856579    3.00000000  -6.79495e+00
   7.050   18.47660549   18.29987996    5.16242162    4.23031717    2.41251597    0.10839537    3.00000000  -6.79530e+00
   7.050   18.49460631   18.31524852    5.16433532    4.22622239    2.39458762    0.10823009    3.00000000  -6.79597e+00
   7.050   18.51094918   18.32919363    5.16606102    4.22216745    2.37697293    0.10808168    3.00000000  -6.79686e+00
   7.050   18.52620101   18.34220352    5.16770605    4.21802690    2.35907438    0.10794483    3.00000000  -6.79805e+00
   7.050   18.54096066   18.35478431    5.16933255    4.21377038    2.34072038    0.10781346    3.00000000  -6.79941e+00
   7.050   18.55431980   18.36618084    5.17076774    4.20969118    2.32323890    0.10769625    3.00000000  -6.80091e+00
   7.050   18.56753095   18.37744141    5.17225618    4.20532298    2.30454498    0.10758058    3.00000000  -6.80264e+00
