# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.600   88.23719675   67.35954846    6.58327157    5.32905948    5.95266722   99.00000000    9.00000000  -4.21809e+00
   6.600   88.23725768   67.35944835    6.58359356    5.33049025    5.95806766   99.00000000    9.00000000  -4.21732e+00
   6.600   88.23731812   67.35934849    6.58391556    5.33192100    5.96346805   99.00000000    9.00000000  -4.21655e+00
   6.600   88.23736726   67.35926093    6.58421150    5.33334513    5.96886803   99.00000000    9.00000000  -4.21575e+00
   6.600   88.23740065   67.35920257    6.58449577    5.33477368    5.97429761   99.00000000    9.00000000  -4.21479e+00
   6.600   88.23743185   67.35915133    6.58478541    5.33620658    5.97973923   99.00000000    9.00000000  -4.21375e+00
   6.600   88.23746279   67.35910021    6.58507504    5.33763946    5.98518082   99.00000000    9.00000000  -4.21273e+00
   6.600   88.23749345   67.35904924    6.58536467    5.33907234    5.99062237   99.00000000    9.00000000  -4.21170e+00
   6.600   88.23751643   67.35900675    6.58562536    5.34051645    5.99613782   99.00000000    9.00000000  -4.21071e+00
   6.600   88.23753335   67.35897447    6.58595241    5.34198865    6.00169938   99.00000000    9.00000000  -4.20987e+00
   6.600   88.23754840   67.35894856    6.58638154    5.34348710    6.00726390   99.00000000    9.00000000  -4.20918e+00
   6.600   88.23756329   67.35892273    6.58681067    5.34498555    6.01282840   99.00000000    9.00000000  -4.20850e+00
   6.600   88.23757803   67.35889697    6.58723979    5.34648399    6.01839289   99.00000000    9.00000000  -4.20782e+00
   6.600   88.23759258   67.35887188    6.58765100    5.34798000    6.02396554   99.00000000    9.00000000  -4.20708e+00
   6.600   88.23760404   67.35885395    6.58781162    5.34943126    6.02960983   99.00000000    9.00000000  -4.20577e+00
   6.600   88.23761125   67.35884071    6.58768443    5.35081289    6.03526347   99.00000000    9.00000000  -4.20448e+00
   6.600   88.23761845   67.35882748    6.58755724    5.35219452    6.04091710   99.00000000    9.00000000  -4.20319e+00
   6.600   88.23762561   67.35881426    6.58743005    5.35357615    6.04657073   99.00000000    9.00000000  -4.20190e+00
   6.600   88.23763228   67.35880249    6.58735971    5.35497781    6.05224762   99.00000000    9.00000000  -4.20090e+00
   6.600   88.23763831   67.35879299    6.58738201    5.35641210    6.05796243   99.00000000    9.00000000  -4.20036e+00
   6.600   88.23764433   67.35878350    6.58740430    5.35784639    6.06367724   99.00000000    9.00000000  -4.19982e+00
   6.600   88.23764814   67.35877646    6.58771845    5.35939286    6.06954893   99.00000000    9.00000000  -4.19947e+00
   6.600   88.23765171   67.35876969    6.58806187    5.36095058    6.07543634   99.00000000    9.00000000  -4.19915e+00
   6.600   88.23765523   67.35876301    6.58840552    5.36250951    6.08132836   99.00000000    9.00000000  -4.19881e+00
   6.600   88.23765815   67.35875843    6.58875450    5.36409770    6.08733213   99.00000000    9.00000000  -4.19818e+00
   6.600   88.23766105   67.35875385    6.58910349    5.36568590    6.09333589   99.00000000    9.00000000  -4.19756e+00
   6.600   88.23766394   67.35874928    6.58945247    5.36727409    6.09933966   99.00000000    9.00000000  -4.19694e+00
   6.600   88.23766544   67.35874625    6.58975323    5.36894245    6.10571233   99.00000000    9.00000000  -4.19615e+00
   6.600   88.23766687   67.35874329    6.59005243    5.37061340    6.11209690   99.00000000    9.00000000  -4.19535e+00
   6.600   88.23766828   67.35874033    6.59035163    5.37228435    6.11848147   99.00000000    9.00000000  -4.19455e+00
   6.600   88.23766960   67.35873775    6.59062816    5.37394936    6.12486496   99.00000000    9.00000000  -4.19497e+00
   6.600   88.23767072   67.35873591    6.59086002    5.37560267    6.13124634   99.00000000    9.00000000  -4.19781e+00
   6.600   88.23767183   67.35873407    6.59109188    5.37725598    6.13762772   99.00000000    9.00000000  -4.20066e+00
   6.600   88.23767294   67.35873224    6.59132374    5.37890930    6.14400910   99.00000000    9.00000000  -4.20354e+00
   6.600   88.23767405   67.35873040    6.59155560    5.38056261    6.15039047   99.00000000    9.00000000  -4.20643e+00
   6.600   88.23767515   67.35872857    6.59178745    5.38221592    6.15677185   99.00000000    9.00000000  -4.20935e+00
   6.600   88.23767626   67.35872674    6.59201931    5.38386923    6.16315323   99.00000000    9.00000000  -4.21228e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.650    0.53354298    0.53354228   -0.46437993    3.68297157    4.31437599    0.30661788   -1.00000000  -1.36453e+01
   6.650    0.58557765    0.58557687   -0.40236029    3.68797654    4.31288882    0.30661788   -1.00000000  -1.36026e+01
   6.650    0.63454556    0.63454470   -0.34427050    3.69291339    4.30946393    0.30661787   -1.00000000  -1.35616e+01
   6.650    0.68988018    0.68987923   -0.27659153    3.69910789    4.30297816    0.30661787   -1.00000000  -1.35108e+01
   6.650    0.75384642    0.75384535   -0.19179965    3.70789042    4.29194989    0.30661786   -1.00000000  -1.34436e+01
   6.650    0.82114955    0.82114836   -0.08971433    3.72004896    4.27550811    0.30661787   -1.00000000  -1.33543e+01
   6.650    0.89620169    0.89620035    0.03979733    3.73570499    4.24675040    0.30661791   -1.00000000  -1.32360e+01
   6.650    0.93874644    0.93874502    0.12334249    3.74527128    4.22155233    0.30661795   -1.00000000  -1.31516e+01
   6.650    0.99123346    0.99123191    0.24281122    3.75846066    4.17849667    0.30661807   -1.00000000  -1.30259e+01
   6.650    1.03613136    1.03612969    0.36037515    3.77170735    4.13313721    0.30661827   -1.00000000  -1.28954e+01
   6.650    1.07658666    1.07658485    0.46737921    3.78448830    4.09387703    0.30661854   -1.00000000  -1.27752e+01
   6.650    1.11365541    1.11365346    0.55729071    3.79686727    4.06821438    0.30661880   -1.00000000  -1.26792e+01
   6.650    1.14817960    1.14817750    0.63257105    3.80954377    4.05696991    0.30661816   -1.00000000  -1.26054e+01
   6.650    1.18069429    1.18069203    0.69645677    3.82291729    4.05862777    0.30661570   -1.00000000  -1.25456e+01
   6.650    1.21178230    1.21177988    0.75504243    3.83813554    4.07222949    0.30661450   -1.00000000  -1.24992e+01
   6.650    1.24204298    1.24204039    0.80966382    3.85659073    4.10215852    0.30661480   -1.00000000  -1.24639e+01
   6.650    1.27128210    1.27127933    0.85972954    3.87835812    4.14923381    0.30661517   -1.00000000  -1.24410e+01
   6.650    1.30024121    1.30023827    0.90771359    3.90117225    4.20237164    0.30661560   -1.00000000  -1.24251e+01
   6.650    1.32822316    1.32822004    0.95140896    3.92469932    4.26195412    0.30661661   -1.00000000  -1.24150e+01
   6.650    1.35747235    1.35746903    0.99284514    3.94850727    4.32524872    0.30661919   -1.00000000  -1.24094e+01
   6.650    1.38785396    1.38785043    1.02768350    3.97073470    4.38891714    0.30662217   -1.00000000  -1.24090e+01
   6.650    1.42932783    1.42932405    1.06674758    3.99225088    4.44854208    0.30662523   -1.00000000  -1.24005e+01
   6.650    1.48174863    1.48174456    1.11404501    4.01358456    4.50228626    0.30662810   -1.00000000  -1.23878e+01
   6.650    1.54148065    1.54147621    1.15616807    4.03670828    4.56994078    0.30663233   -1.00000000  -1.23898e+01
   6.650    1.62849270    1.62848769    1.20117623    4.06161122    4.64837448    0.30663999   -1.00000000  -1.24395e+01
   6.650    1.74883589    1.74883057    1.27428480    4.08445080    4.69763369    0.30664861    0.00000000  -1.28449e+01
   6.650    1.75941523    1.75940991    1.26959839    4.07843662    4.68086031    0.30663686    0.00000000  -1.28692e+01
   6.650    1.77070899    1.77070369    1.26616653    4.07283794    4.66466092    0.30662550    0.00000000  -1.29085e+01
   6.650    1.79298753    1.79298224    1.29430218    4.08027468    4.67172357    0.30662278    0.00000000  -1.29624e+01
   6.650    1.81908550    1.81908018    1.31784740    4.08544943    4.67513529    0.30662081    0.00000000  -1.28524e+01
   6.650    1.84523512    1.84522975    1.34157542    4.09074072    4.67879566    0.30661934    0.00000000  -1.29786e+01
   6.650    1.87157745    1.87157205    1.36505295    4.09595391    4.68230300    0.30661820    0.00000000  -1.32875e+01
   6.650    1.89799704    1.89799162    1.38835026    4.10109095    4.68567363    0.30661714    0.00000000  -1.44405e+01
   6.650    1.92505954    1.92505406    1.41165565    4.10620642    4.68894802    0.30661630    0.00000000  -9.90000e+01
   6.650    1.95210366    1.95209813    1.43497585    4.11130708    4.69213216    0.30661547    0.00000000  -9.90000e+01
   6.650    1.97931474    1.97930915    1.45773326    4.11625449    4.69513631    0.30661515    0.00000000  -9.90000e+01
   6.650    2.00823775    2.00823210    1.48183756    4.12149892    4.69830408    0.30661484    0.00000000  -9.90000e+01
   6.650    2.04302674    2.04302101    1.50985789    4.12757560    4.70196205    0.30661459    0.00000000  -9.90000e+01
   6.650    2.07767869    2.07767289    1.53787980    4.13365928    4.70561734    0.30661437    0.00000000  -9.90000e+01
   6.650    2.11238716    2.11238128    1.56530760    4.13959085    4.70914821    0.30661418    0.00000000  -9.90000e+01
   6.650    2.14736007    2.14735411    1.59198723    4.14534455    4.71254908    0.30661401    0.00000000  -9.90000e+01
   6.650    2.18220564    2.18219960    1.61852612    4.15105619    4.71589672    0.30661387    0.00000000  -9.90000e+01
   6.650    2.21632262    2.21631650    1.64382736    4.15647484    4.71901628    0.30661376    0.00000000  -9.90000e+01
   6.650    2.24971420    2.24970801    1.66784680    4.16158596    4.72188760    0.30661369    0.00000000  -9.90000e+01
   6.650    2.28306266    2.28305639    1.69183381    4.16668100    4.72471874    0.30661362    0.00000000  -9.90000e+01
   6.650    2.31809565    2.31808931    1.71633461    4.17182456    4.72740667    0.30661354    0.00000000  -9.90000e+01
   6.650    2.35487053    2.35486410    1.74136839    4.17701790    4.72994347    0.30661343    0.00000000  -9.90000e+01
   6.650    2.39155853    2.39155201    1.76634399    4.18218973    4.73243639    0.30661333    0.00000000  -9.90000e+01
   6.650    2.42667302    2.42666643    1.78931146    4.18687110    4.73448348    0.30661330    0.00000000  -9.90000e+01
   6.650    2.46130075    2.46129407    1.81167740    4.19140290    4.73638379    0.30661330    0.00000000  -9.90000e+01
   6.650    2.49589356    2.49588680    1.83402981    4.19592789    4.73826423    0.30661330    0.00000000  -9.90000e+01
   6.650    2.53062637    2.53061953    1.85550694    4.20019521    4.73980109    0.30661326    0.00000000  -9.90000e+01
   6.650    2.56546437    2.56545746    1.87692499    4.20443939    4.74129387    0.30661321    0.00000000  -9.90000e+01
   6.650    2.60035196    2.60034496    1.89838095    4.20869112    4.74278735    0.30661317    0.00000000  -9.90000e+01
   6.650    2.63818322    2.63817614    1.92058472    4.21298086    4.74394096    0.30661312    0.00000000  -9.90000e+01
   6.650    2.67597367    2.67596651    1.94278448    4.21727573    4.74511471    0.30661309    0.00000000  -9.90000e+01
   6.650    2.71319794    2.71319069    1.96431043    4.22141910    4.74618478    0.30661306    0.00000000  -9.90000e+01
   6.650    2.74943202    2.74942468    1.98465083    4.22529219    4.74705964    0.30661306    0.00000000  -9.90000e+01
   6.650    2.78579542    2.78578801    2.00506954    4.22918430    4.74795271    0.30661306    0.00000000  -9.90000e+01
   6.650    2.82346110    2.82345360    2.02566931    4.23306474    4.74869367    0.30661307    0.00000000  -9.90000e+01
   6.650    2.86214849    2.86214090    2.04648722    4.23695845    4.74934654    0.30661308    0.00000000  -9.90000e+01
   6.650    2.90092002    2.90091235    2.06735475    4.24086458    4.75001230    0.30661311    0.00000000  -9.90000e+01
   6.650    2.94102027    2.94101251    2.08804297    4.24465909    4.75040144    0.30661313    0.00000000  -9.90000e+01
   6.650    2.98112221    2.98111436    2.10875538    4.24846193    4.75080470    0.30661315    0.00000000  -9.90000e+01
   6.650    3.02194193    3.02193398    2.12940239    4.25221752    4.75108411    0.30661315    0.00000000  -9.90000e+01
   6.650    3.06338018    3.06337214    2.14998251    4.25592883    4.75125023    0.30661312    0.00000000  -9.90000e+01
   6.650    3.10514346    3.10513532    2.17063221    4.25964560    4.75139162    0.30661309    0.00000000  -9.90000e+01
   6.650    3.14838211    3.14837387    2.19130835    4.26331247    4.75134482    0.30661312    0.00000000  -9.90000e+01
   6.650    3.19175479    3.19174646    2.21205285    4.26699089    4.75129435    0.30661315    0.00000000  -9.90000e+01
   6.650    3.23622625    3.23621782    2.23270034    4.27061034    4.75110280    0.30661318    0.00000000  -9.90000e+01
   6.650    3.28106516    3.28105663    2.25337803    4.27422447    4.75087389    0.30661322    0.00000000  -9.90000e+01
   6.650    3.32900488    3.32899623    2.27504545    4.27796659    4.75046588    0.30661323    0.00000000  -9.90000e+01
   6.650    3.37936994    3.37936118    2.29751195    4.28181442    4.74992052    0.30661321    0.00000000  -9.90000e+01
   6.650    3.42874134    3.42873246    2.31910779    4.28549074    4.74932294    0.30661324    0.00000000  -9.90000e+01
   6.650    3.47750485    3.47749587    2.34013445    4.28905409    4.74868858    0.30661331    0.00000000  -9.90000e+01
   6.650    3.52753300    3.52752390    2.36132697    4.29262033    4.74796144    0.30661335    0.00000000  -9.90000e+01
   6.650    3.57856951    3.57856029    2.38263185    4.29618368    4.74715401    0.30661337    0.00000000  -9.90000e+01
   6.650    3.63016677    3.63015744    2.40379214    4.29970486    4.74628997    0.30661339    0.00000000  -9.90000e+01
   6.650    3.68229722    3.68228778    2.42490086    4.30320395    4.74538073    0.30661343    0.00000000  -9.90000e+01
   6.650    3.73805856    3.73804899    2.44702445    4.30682837    4.74426920    0.30661347    0.00000000  -9.90000e+01
   6.650    3.79575038    3.79574068    2.46969978    4.31052109    4.74304656    0.30661353    0.00000000  -9.90000e+01
   6.650    3.85062670    3.85061688    2.49069079    4.31393628    4.74191971    0.30661356    0.00000000  -9.90000e+01
   6.650    3.90577421    3.90576426    2.51174169    4.31735968    4.74078362    0.30661359    0.00000000  -9.90000e+01
   6.650    3.96325414    3.96324407    2.53304594    4.32074851    4.73933831    0.30661357    0.00000000  -9.90000e+01
   6.650    4.02465192    4.02464171    2.55542270    4.32431773    4.73787504    0.30661358    0.00000000  -9.90000e+01
   6.650    4.09253173    4.09252137    2.57942607    4.32815228    4.73635868    0.30661362    0.00000000  -9.90000e+01
   6.650    4.16049310    4.16048259    2.60346658    4.33199136    4.73483189    0.30661367    0.00000000  -9.90000e+01
   6.650    4.22858365    4.22857299    2.62756144    4.33583763    4.73329313    0.30661373    0.00000000  -9.90000e+01
   6.650    4.30041369    4.30040287    2.65185585    4.33964568    4.73149219    0.30661379    0.00000000  -9.90000e+01
   6.650    4.37361158    4.37360060    2.67613208    4.34341789    4.72957292    0.30661384    0.00000000  -9.90000e+01
   6.650    4.44669483    4.44668369    2.70038151    4.34718372    4.72764356    0.30661389    0.00000000  -9.90000e+01
   6.650    4.52139558    4.52138428    2.72475673    4.35095300    4.72564795    0.30661393    0.00000000  -9.90000e+01
   6.650    4.60080153    4.60079006    2.74956114    4.35474902    4.72348576    0.30661395    0.00000000  -9.90000e+01
   6.650    4.68037372    4.68036208    2.77443211    4.35855264    4.72130307    0.30661396    0.00000000  -9.90000e+01
   6.650    4.76100975    4.76099793    2.79944611    4.36237389    4.71909469    0.30661396    0.00000000  -9.90000e+01
   6.650    4.84922842    4.84921641    2.82540579    4.36632670    4.71680702    0.30661395    0.00000000  -9.90000e+01
   6.650    4.93761137    4.93759918    2.85142751    4.37028678    4.71450106    0.30661391    0.00000000  -9.90000e+01
   6.650    5.03419541    5.03418301    2.87983632    4.37461397    4.71200719    0.30661382    0.00000000  -9.90000e+01
   6.650    5.15002764    5.15001500    2.91157622    4.37935578    4.70890345    0.30661335    0.00000000  -9.90000e+01
   6.650    5.30263397    5.30262100    2.95755459    4.38606430    4.70319518    0.30373158    0.00000000  -9.90000e+01
   6.650    5.55499805    5.55498456    3.02052137    4.39544241    4.69722859    0.30519901    0.00000000  -9.90000e+01
   6.650    5.66832230    5.66830857    3.04911949    4.39965567    4.69423445    0.30594392    0.00000000  -9.90000e+01
   6.650    5.78220761    5.78219364    3.07752453    4.40382648    4.69120109    0.30660457    0.00000000  -9.90000e+01
   6.650    5.89800056    5.89798635    3.10551051    4.40790343    4.68808392    0.30660055    0.00000000  -9.90000e+01
   6.650    6.01333626    6.01332096    3.13307143    4.41190364    4.68495777    0.30659492    0.00000000  -1.34274e+01
   6.650    6.12210901    6.12208644    3.15657144    4.41523548    4.68206667    0.30658851    0.00000000  -1.24644e+01
   6.650    6.23018591    6.23015605    3.17993701    4.41854208    4.67916248    0.30658027    0.00000000  -1.21878e+01
   6.650    6.33890110    6.33886383    3.20346163    4.42186395    4.67620301    0.30656862    0.00000000  -1.20184e+01
   6.650    6.44721895    6.44717423    3.22691592    4.42516837    4.67321750    0.30655372    0.00000000  -1.18965e+01
   6.650    6.55491227    6.55486006    3.25025136    4.42844802    4.67020995    0.30653528    0.00000000  -1.18014e+01
   6.650    6.66262416    6.66256437    3.27361197    4.43172197    4.66715565    0.30651141    0.00000000  -1.17229e+01
   6.650    6.77050325    6.77043578    3.29702693    4.43499253    4.66404464    0.30648076    0.00000000  -1.16558e+01
   6.650    6.87759874    6.87752356    3.32029045    4.43823099    4.66090419    0.30644381    0.00000000  -1.15977e+01
   6.650    6.98441786    6.98433488    3.34351379    4.44145245    4.65771743    0.30639890    0.00000000  -1.15462e+01
   6.650    7.10567609    7.10558729    3.36725842    4.44477904    4.65465485    0.30633392    0.00000000  -1.14802e+01
   6.650    7.22874376    7.22864942    3.39099032    4.44810838    4.65161507    0.30625413    0.00000000  -1.14200e+01
   6.650    7.35143425    7.35133426    3.41467893    4.45142990    4.64856469    0.30615896    0.00000000  -1.13668e+01
   6.650    7.47455181    7.47444603    3.43848494    4.45476783    4.64548815    0.30604301    0.00000000  -1.13188e+01
   6.650    7.61322824    7.61311499    3.46373977    4.45825807    4.64206631    0.30587959    0.00000000  -1.12532e+01
   6.650    7.75507898    7.75495771    3.48924509    4.46176186    4.63852759    0.30568091    0.00000000  -1.11912e+01
   6.650    7.89664611    7.89651662    3.51473770    4.46525405    4.63493930    0.30544876    0.00000000  -1.11366e+01
   6.650    8.04318758    8.04304901    3.54062842    4.46879515    4.63128054    0.30515958    0.00000000  -1.10804e+01
   6.650    8.19624548    8.19609630    3.56634789    4.47231993    4.62771947    0.30483048    0.00000000  -1.10157e+01
   6.650    8.34874560    8.34858551    3.59201819    4.47582961    4.62411779    0.30444831    0.00000000  -1.09590e+01
   6.650    8.50296922    8.50279776    3.61801167    4.47937651    4.62043256    0.30400021    0.00000000  -1.09078e+01
   6.650    8.67785907    8.67767244    3.64560804    4.48307585    4.61630686    0.30335663    0.00000000  -1.08384e+01
   6.650    8.85561881    8.85541629    3.67372824    4.48683918    4.61206464    0.30260836    0.00000000  -1.07772e+01
   6.650    9.03775934    9.03753929    3.70206630    4.49062659    4.60777144    0.30173789    0.00000000  -1.07162e+01
   6.650    9.22927751    9.22903574    3.72973351    4.49434207    4.60372883    0.30082163    0.00000000  -1.06402e+01
   6.650    9.41945808    9.41919389    3.75725961    4.49802909    4.59965218    0.29981397    0.00000000  -1.05752e+01
   6.650    9.61188844    9.61160063    3.78517701    4.50175588    4.59544625    0.29865089    0.00000000  -1.05174e+01
   6.650    9.80329010    9.80297784    3.81300411    4.50545909    4.59118922    0.29737581    0.00000000  -1.04661e+01
   6.650    9.99324331    9.99290579    3.84068012    4.50913023    4.58688862    0.29599161    0.00000000  -1.04199e+01
   6.650   10.20343865   10.20306624    3.86811423    4.51274054    4.58262470    0.29444831    0.00000000  -1.03490e+01
   6.650   10.41387936   10.41347024    3.89553514    4.51633469    4.57828991    0.29277443    0.00000000  -1.02865e+01
   6.650   10.62297478   10.62252752    3.92284819    4.51990101    4.57389595    0.29097802    0.00000000  -1.02314e+01
   6.650   10.83314710   10.83265973    3.95037484    4.52348049    4.56938551    0.28901861    0.00000000  -1.01817e+01
   6.650   11.05141212   11.05087929    3.97835904    4.52710603    4.56475131    0.28686514    0.00000000  -1.01297e+01
   6.650   11.29527282   11.29468004    4.00723196    4.53083240    4.55999724    0.28449970    0.00000000  -1.00615e+01
   6.650   11.53929826   11.53864246    4.03621629    4.53455647    4.55512869    0.28196455    0.00000000  -1.00016e+01
   6.650   11.78534514   11.78462250    4.06554897    4.53830633    4.55009125    0.27921865    0.00000000  -9.94775e+00
   6.650   12.03383622   12.03304289    4.09523521    4.54209148    4.54493360    0.27631915    0.00000000  -9.89861e+00
   6.650   12.31007758   12.30918780    4.12473975    4.54576980    4.53964004    0.27307366    0.00000000  -9.82913e+00
   6.650   12.58662675   12.58563701    4.15474420    4.54950032    4.53416838    0.26965381    0.00000000  -9.77009e+00
   6.650   12.86194475   12.86085009    4.18471499    4.55320272    4.52857491    0.26608332    0.00000000  -9.71740e+00
   6.650   13.16053211   13.15930843    4.21587149    4.55704216    4.52273856    0.26229307    0.00000000  -9.65671e+00
   6.650   13.48193783   13.48055910    4.24817345    4.56101417    4.51666503    0.25829534    0.00000000  -9.59135e+00
   6.650   13.80388438   13.80234131    4.28068084    4.56497897    4.51037440    0.25411304    0.00000000  -9.53327e+00
   6.650   14.12876241   14.12703738    4.31247949    4.56885907    4.50426169    0.24993913    0.00000000  -9.47500e+00
   6.650   14.45987844   14.45794651    4.34324347    4.57263583    4.49852114    0.24587712    0.00000000  -9.41401e+00
   6.650   14.79023215   14.78808149    4.37405931    4.57639521    4.49263612    0.24171144    0.00000000  -9.35943e+00
   6.650   15.13723864   15.13483609    4.40555160    4.58017469    4.48638786    0.23739173    0.00000000  -9.30279e+00
   6.650   15.51072709   15.50802355    4.43790095    4.58396918    4.47967823    0.23291331    0.00000000  -9.24116e+00
   6.650   15.88253363   15.87951215    4.47025482    4.58772575    4.47276487    0.22833547    0.00000000  -9.18602e+00
   6.650   16.33612557   16.33265839    4.50803422    4.59210143    4.46462103    0.22243273    0.00000000  -9.11607e+00
   6.650   16.82757556   16.82358139    4.54849955    4.59674602    4.45566241    0.21574773    0.00000000  -9.04622e+00
   6.650   17.25775953   17.25326751    4.58220974    4.60042222    4.44758536    0.21034681    0.00000000  -8.98675e+00
   6.650   17.65493078   17.64994500    4.61226267    4.60355778    4.43992429    0.20560604    0.00000000  -8.93410e+00
   6.650   18.07681996   18.07126618    4.64398161    4.60686713    4.43180153    0.20057709    0.00000000  -8.88113e+00
   6.650   18.66224005   18.65578768    4.68609407    4.61157649    4.42225627    0.19457171    0.00000000  -8.80592e+00
   6.650   19.20846172   19.20110761    4.72451789    4.61568670    4.41283184    0.18871797    0.00000000  -8.74068e+00
   6.650   19.69794442   19.68971757    4.75749388    4.61898773    4.40394879    0.18304406    0.00000000  -8.68422e+00
   6.650   20.28641988   20.27698567    4.79427068    4.62269286    4.39425337    0.17683089    0.00000000  -8.61122e+00
   6.650   21.03575229   21.02455853    4.83724549    4.62707938    4.38332226    0.16981119    0.00000000  -8.51753e+00
   6.650   21.78433601   21.77125093    4.88048297    4.63136012    4.37168895    0.16248923    0.00000000  -8.43667e+00
   6.650   22.53176648   22.51664816    4.92398109    4.63551481    4.35926641    0.15486495    0.00000000  -8.36487e+00
   6.650   23.27735153   23.26004779    4.96771434    4.63951226    4.34594177    0.14694554    0.00000000  -8.29975e+00
   6.650   24.02001729   24.00036600    5.01162283    4.64332730    4.33165334    0.13876084    0.00000000  -8.23976e+00
   6.650   24.75856605   24.73639530    5.05564434    4.64692992    4.31631988    0.13035472    0.00000000  -8.18377e+00
   6.650   25.60171357   25.57629277    5.09729858    4.65006122    4.30135831    0.12278895    0.00000000  -8.11166e+00
   6.650   26.49708684   26.46787698    5.13768928    4.65306580    4.28712060    0.11548178    0.00000000  -8.03822e+00
   6.650   27.38302531   27.34976895    5.17774486    4.65584242    4.27215383    0.10807850    0.00000000  -7.97323e+00
   6.650   28.25897820   28.22140088    5.21755363    4.65848530    4.25673773    0.10075565    0.00000000  -7.91196e+00
   6.650   29.12367387   29.08147854    5.25717028    4.66093172    4.24054625    0.09372641    0.00000000  -7.85401e+00
   6.650   29.97331039   29.92620152    5.29630153    4.66329172    4.22425267    0.08701585    0.00000000  -7.79913e+00
   6.650   32.69643711   32.63067009    5.40316345    4.67839606    4.21415334    0.07567163    0.00000000  -7.61568e+00
   6.650   35.31563217   35.22989615    5.50406695    4.69258084    4.20425726    0.06684700    0.00000000  -7.47506e+00
   6.650   37.30070709   37.19743891    5.56715299    4.69988417    4.19297792    0.06619485    0.00000000  -7.37040e+00
   6.650   39.28577911   39.16276388    5.63122756    4.70705611    4.18016648    0.06519064    0.00000000  -7.27355e+00
   6.650   42.75511222   42.59685699    5.76265649    4.76727007    4.32715101    0.16814997    0.00000000  -7.17553e+00
   6.650   43.92898921   43.75798076    5.79576792    4.77217700    4.32536150    0.18079004    0.00000000  -7.13399e+00
   6.650   46.00374340   45.81349511    5.84033034    4.77433097    4.30957367    0.18557613    0.00000000  -7.07160e+00
   6.650   47.39271460   47.11187919    5.92203415    4.81874328    4.41741843    0.64504851    0.00000000  -5.80024e+00
   6.650   48.38638030   47.96062954    5.94912945    4.82572882    4.42602020    0.83517683    0.00000000  -5.73890e+00
   6.650   49.28246477   48.70093574    5.97232212    4.83140589    4.43219244    1.03105316    0.00000000  -5.68741e+00
   6.650   50.47741134   49.61976793    6.00385123    4.83939929    4.44075857    1.41716824    0.00000000  -5.61574e+00
   6.650   51.60994252   50.49211570    6.03299184    4.84661966    4.44805917    9.00000000    9.00000000  -5.55227e+00
   6.650   52.58735380   51.21981521    6.05686387    4.85234836    4.45332390    9.00000000    9.00000000  -5.50107e+00
   6.650   53.65601849   51.98316353    6.08310911    4.85868257    4.45883956    9.00000000    9.00000000  -5.44509e+00
   6.650   54.50557286   52.57624752    6.10287912    4.86343870    4.46301836    9.00000000    9.00000000  -5.40384e+00
   6.650   55.38099454   53.13939219    6.12294105    4.86831077    4.46707822    9.00000000    9.00000000  -5.36185e+00
   6.650   56.27491419   53.70322172    6.14341635    4.87336197    4.47138693    9.00000000    9.00000000  -5.31933e+00
   6.650   56.89876355   54.12596561    6.15674979    4.87659596    4.47440391    9.00000000    9.00000000  -5.29231e+00
   6.650   57.77965103   54.63517541    6.17636120    4.88146351    4.47832855    9.00000000    9.00000000  -5.25193e+00
   6.650   58.48343762   55.03290745    6.19149539    4.88533445    4.48182180    9.00000000    9.00000000  -5.22112e+00
   6.650   59.08287720   55.36352250    6.20407090    4.88863495    4.48505976    9.00000000    9.00000000  -5.19568e+00
   6.650   59.62874128   55.66113873    6.21513091    4.89139540    4.48736077    9.00000000    9.00000000  -5.17386e+00
   6.650   60.14260552   55.93472524    6.22537866    4.89411526    4.49009939    9.00000000    9.00000000  -5.15345e+00
   6.650   60.65454000   56.20931639    6.23533991    4.89697314    4.49358541    9.00000000    9.00000000  -5.13321e+00
   6.650   61.10786990   56.44398330    6.24406518    4.89966654    4.49736880    9.00000000    9.00000000  -5.11553e+00
   6.650   61.50839264   56.64457180    6.25169318    4.90222232    4.50145729    9.00000000    9.00000000  -5.10008e+00
   6.650   61.86426740   56.81717895    6.25859277    4.90462450    4.50546004    9.00000000    9.00000000  -5.08643e+00
   6.650   62.17578647   56.96396003    6.26446128    4.90693314    4.50993295    9.00000000    9.00000000  -5.07469e+00
   6.650   62.44857391   57.08920566    6.26949403    4.90914410    4.51469411    9.00000000    9.00000000  -5.06465e+00
   6.650   62.68831202   57.19665072    6.27390170    4.91126139    4.51957514    9.00000000    9.00000000  -5.05593e+00
   6.650   62.89737100   57.28837115    6.27765787    4.91330927    4.52471359    9.00000000    9.00000000  -5.04847e+00
   6.650   63.08116043   57.36744269    6.28096420    4.91530857    4.53001336    9.00000000    9.00000000  -5.04200e+00
   6.650   63.24407904   57.43623737    6.28398432    4.91724711    4.53527949    9.00000000    9.00000000  -5.03620e+00
   6.650   63.38718282   57.49569835    6.28665364    4.91914237    4.54065287    9.00000000    9.00000000  -5.03109e+00
   6.650   63.51283203   57.54714458    6.28902849    4.92099998    4.54610937    9.00000000    9.00000000  -5.02658e+00
   6.650   63.62365051   57.59191283    6.29114092    4.92285272    4.55175790    9.00000000    9.00000000  -5.02262e+00
