# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.900    5.44347888    5.44342824    3.28442914    3.94611733    2.62720285    0.37509212    2.00000000  -9.49506e+00
   7.900    5.44359654    5.44354466    3.28097797    3.94004332    2.60636736    0.37509049    2.00000000  -9.48903e+00
   7.900    5.44371214    5.44365902    3.27735401    3.93381723    2.58509620    0.37508889    2.00000000  -9.48297e+00
   7.900    5.44382512    5.44377079    3.27357737    3.92747353    2.56350710    0.37508732    2.00000000  -9.47693e+00
   7.900    5.44393577    5.44388022    3.26963423    3.92098907    2.54152123    0.37508579    2.00000000  -9.47087e+00
   7.900    5.44404389    5.44398715    3.26551443    3.91435646    2.51911924    0.37508429    2.00000000  -9.46479e+00
   7.900    5.44414963    5.44409169    3.26123228    3.90758899    2.49633994    0.37508283    2.00000000  -9.45870e+00
   7.900    5.44425303    5.44419391    3.25678687    3.90068882    2.47319296    0.37508140    2.00000000  -9.45259e+00
   7.900    5.44435406    5.44429377    3.25217549    3.89365526    2.44967818    0.37508000    2.00000000  -9.44647e+00
   7.900    5.44445254    5.44439109    3.24738428    3.88647820    2.42576898    0.37507864    2.00000000  -9.44032e+00
   7.900    5.44454868    5.44448608    3.24243188    3.87917189    2.40150384    0.37507730    2.00000000  -9.43414e+00
   7.900    5.44464247    5.44457874    3.23732088    3.87173928    2.37689188    0.37507600    2.00000000  -9.42795e+00
   7.900    5.44473363    5.44466879    3.23204125    3.86417197    2.35190955    0.37507474    2.00000000  -9.42171e+00
   7.900    5.44482247    5.44475652    3.22661908    3.85648789    2.32660249    0.37507351    2.00000000  -9.41539e+00
   7.900    5.44490889    5.44484185    3.22104929    3.84868117    2.30095232    0.37507231    2.00000000  -9.40891e+00
   7.900    5.44499294    5.44492482    3.21534073    3.84076262    2.27499338    0.37507115    2.00000000  -9.40259e+00
   7.900    5.44507467    5.44500549    3.20949859    3.83273029    2.24871271    0.37507002    2.00000000  -9.39644e+00
   7.900    5.44515409    5.44508387    3.20352879    3.82458311    2.22210014    0.37506892    2.00000000  -9.38963e+00
   7.900    5.44523130    5.44516006    3.19743435    3.81632937    2.19518577    0.37506785    2.00000000  -9.38578e+00
   7.900    5.44530636    5.44523412    3.19121392    3.80797419    2.16799145    0.37506681    2.00000000  -9.38161e+00
   7.900    5.44537944    5.44530621    3.18486035    3.79952493    2.14055382    0.37506580    2.00000000  -9.37644e+00
   7.900    5.44545075    5.44537656    3.17837435    3.79099296    2.11291760    0.37506481    2.00000000  -9.37091e+00
   7.900    5.44552040    5.44544527    3.17173895    3.78237888    2.08510224    0.37506385    2.00000000  -9.36526e+00
   7.900    5.44558907    5.44551300    3.16494957    3.77370065    2.05718418    0.37506289    2.00000000  -9.35963e+00
   7.900    5.44565702    5.44558003    3.15793799    3.76497925    2.02931558    0.37506195    2.00000000  -9.35415e+00
   7.900    5.44572502    5.44564710    3.15056150    3.75626540    2.00184208    0.37506101    2.00000000  -9.34909e+00
   7.900    5.44579400    5.44571515    3.14270491    3.74760638    1.97506809    0.37506006    2.00000000  -9.34480e+00
   7.900    5.44586511    5.44578527    3.13400081    3.73912815    1.94986496    0.37505907    2.00000000  -9.34169e+00
   7.900    5.44594079    5.44585989    3.12384130    3.73110090    1.92792148    0.37505802    2.00000000  -9.34154e+00
   7.900    5.44602087    5.44593883    3.11214773    3.72354450    1.90939583    0.37505691    2.00000000  -9.34497e+00
   7.900    5.44610599    5.44602273    3.09868460    3.71657986    1.89500718    0.37505574    2.00000000  -9.35202e+00
   7.900    5.44619847    5.44611388    3.08328601    3.71062412    1.88659020    0.37505445    2.00000000  -9.36439e+00
   7.900    5.44629566    5.44620972    3.06700075    3.70521737    1.88125620    0.37505311    2.00000000  -9.38051e+00
   7.900    5.44639659    5.44630933    3.05149377    3.70005819    1.87613450    0.37505171    2.00000000  -9.39769e+00
   7.900    5.44649963    5.44641105    3.03873706    3.69500294    1.86867843    0.37505010    2.00000000  -9.41345e+00
   7.900    5.44660480    5.44651490    3.03114885    3.68993576    1.85600635    0.37503442    2.00000000  -9.42476e+00
   7.900    5.44671086    5.44661962    3.03273579    3.68479920    1.83388162    0.37478524    2.00000000  -9.42574e+00
   7.900    5.44681502    5.44672246    3.04382796    3.67976941    1.80267861    0.37370194    2.00000000  -9.41449e+00
   7.900    5.44691417    5.44682034    3.06379225    3.67511162    1.76409106    0.37038695    2.00000000  -9.38971e+00
   7.900    5.44700814    5.44691302    3.08914633    3.67090578    1.72192111    0.36207549    2.00000000  -9.35332e+00
   7.900    5.44709861    5.44700214    3.11667850    3.66712155    1.67925923    0.34927090    2.00000000  -9.30892e+00
   7.900    5.44718871    5.44709071    3.14512509    3.66365842    1.63696727    0.33240859    2.00000000  -9.25485e+00
   7.900    5.44728193    5.44718211    3.17301963    3.66049827    1.59643951    0.31548027    2.00000000  -9.19943e+00
   7.900    5.44738065    5.44727865    3.19940675    3.65765359    1.55868150    0.30019541    2.00000000  -9.14811e+00
   7.900    5.44748763    5.44738293    3.22296555    3.65519917    1.52531342    0.28852630    2.00000000  -9.10354e+00
   7.900    5.44760315    5.44749523    3.24316624    3.65312964    1.49684373    0.27957003    2.00000000  -9.06472e+00
   7.900    5.44772721    5.44761552    3.25942247    3.65146268    1.47392936    0.27087581    2.00000000  -9.03316e+00
   7.900    5.44785764    5.44774176    3.27277282    3.65010330    1.45515171    0.26491119    2.00000000  -9.00791e+00
   7.900    5.44799238    5.44787198    3.28416995    3.64894524    1.43913284    0.25951986    2.00000000  -8.98718e+00
   7.900    5.44813009    5.44800489    3.29435330    3.64791525    1.42484030    0.25520679    2.00000000  -8.96937e+00
   7.900    5.44826969    5.44813946    3.30394640    3.64695058    1.41139939    0.25133575    2.00000000  -8.95310e+00
   7.900    5.44841054    5.44827505    3.31322129    3.64602773    1.39844406    0.24790262    2.00000000  -8.93771e+00
   7.900    5.44855235    5.44841138    3.32227876    3.64513385    1.38582210    0.24477464    2.00000000  -8.92281e+00
   7.900    5.44869501    5.44854834    3.33125619    3.64425698    1.37334824    0.24193667    2.00000000  -8.90819e+00
   7.900    5.44883844    5.44868584    3.34014340    3.64339487    1.36102375    0.23929470    2.00000000  -8.89372e+00
   7.900    5.44898259    5.44882384    3.34898115    3.64253716    1.34876631    0.23681614    2.00000000  -8.87942e+00
   7.900    5.44912771    5.44896255    3.35781215    3.64168878    1.33655300    0.23453220    2.00000000  -8.86506e+00
   7.900    5.44927413    5.44910228    3.36668023    3.64084666    1.32432774    0.23233479    2.00000000  -8.85058e+00
   7.900    5.44942213    5.44924329    3.37559620    3.64000125    1.31204155    0.23036920    2.00000000  -8.83606e+00
   7.900    5.44957236    5.44938617    3.38461835    3.63914998    1.29962586    0.22874438    2.00000000  -8.82085e+00
   7.900    5.44972580    5.44953185    3.39381096    3.63828813    1.28699763    0.22718653    2.00000000  -8.80478e+00
   7.900    5.44988427    5.44968201    3.40326238    3.63740660    1.27403222    0.22564693    2.00000000  -8.78825e+00
   7.900    5.45005064    5.44983932    3.41315366    3.63649112    1.26049175    0.22434931    2.00000000  -8.77069e+00
   7.900    5.45022850    5.45000712    3.42351069    3.63554368    1.24635854    0.22332044    2.00000000  -8.75142e+00
   7.900    5.45042701    5.45019397    3.43482081    3.63451417    1.23094551    0.22302182    2.00000000  -8.73060e+00
   7.900    5.45066230    5.45041463    3.44776668    3.63336241    1.21341043    0.22287121    2.00000000  -8.70766e+00
   7.900    5.45087896    5.45061668    3.45881820    3.63238845    1.19847943    0.22277711    2.00000000  -8.68890e+00
   7.900    5.45104159    5.45076816    3.46562771    3.63180060    1.18933075    0.22273645    2.00000000  -8.67676e+00
   7.900    5.45118564    5.45090219    3.47005310    3.63142305    1.18340602    0.22271130    2.00000000  -8.66775e+00
   7.900    5.45132793    5.45103448    3.47335667    3.63114641    1.17900661    0.22270388    2.00000000  -8.66120e+00
   7.900    5.45147869    5.45117457    3.47591168    3.63093398    1.17561320    0.22270432    2.00000000  -8.65582e+00
   7.900    5.45164798    5.45133174    3.47800494    3.63077153    1.17288284    0.22270468    2.00000000  -8.65161e+00
   7.900    5.45184671    5.45151621    3.47985479    3.63063378    1.17049694    0.22270652    2.00000000  -8.64792e+00
   7.900    5.45208687    5.45173921    3.48156338    3.63051155    1.16831747    0.22270829    2.00000000  -8.64496e+00
   7.900    5.45239986    5.45202978    3.48324988    3.63038606    1.16615251    0.22271093    2.00000000  -8.64176e+00
   7.900    5.45283389    5.45243313    3.48442077    3.63031886    1.16474546    0.22271485    3.00000000  -8.63893e+00
   7.900    5.45298146    5.45257012    3.48453290    3.63032159    1.16465531    0.22271608    3.00000000  -8.63852e+00
   7.900    5.45314673    5.45272363    3.48464505    3.63032348    1.16456317    0.22271644    3.00000000  -8.63825e+00
   7.900    5.45333618    5.45289968    3.48470994    3.63032921    1.16453543    0.22271595    3.00000000  -8.63808e+00
   7.900    5.45355804    5.45310584    3.48464639    3.63034731    1.16468806    0.22271497    3.00000000  -8.63796e+00
   7.900    5.45382416    5.45335313    3.48441413    3.63038272    1.16508195    0.22271363    3.00000000  -8.63812e+00
   7.900    5.45414711    5.45365323    3.48397586    3.63043980    1.16577282    0.22271196    3.00000000  -8.63866e+00
   7.900    5.45453683    5.45401525    3.48335949    3.63051604    1.16672345    0.22270993    3.00000000  -8.63963e+00
   7.900    5.45500318    5.45444785    3.48266586    3.63060313    1.16780046    0.22270751    3.00000000  -8.64088e+00
   7.900    5.45553625    5.45494184    3.48191623    3.63069857    1.16897180    0.22270473    3.00000000  -8.64218e+00
   7.900    5.45611440    5.45547715    3.48106831    3.63080498    1.17028870    0.22270173    3.00000000  -8.64367e+00
   7.900    5.45671770    5.45603510    3.48025379    3.63090908    1.17156475    0.22269859    3.00000000  -8.64507e+00
   7.900    5.45733852    5.45660898    3.47930249    3.63102709    1.17303456    0.22269536    3.00000000  -8.64660e+00
   7.900    5.45796305    5.45718694    3.47854319    3.63112690    1.17423987    0.22269211    3.00000000  -8.64818e+00
   7.900    5.45860047    5.45777713    3.47788414    3.63121699    1.17530703    0.22268879    3.00000000  -8.64947e+00
   7.900    5.45925756    5.45838537    3.47709326    3.63132040    1.17656078    0.22268537    3.00000000  -8.65068e+00
   7.900    5.45992866    5.45900701    3.47631605    3.63142289    1.17779826    0.22268188    3.00000000  -8.65210e+00
   7.900    5.46061436    5.45964277    3.47566988    3.63151314    1.17885687    0.22267831    3.00000000  -8.65343e+00
   7.900    5.46132615    5.46030264    3.47501176    3.63160486    1.17993528    0.22267461    3.00000000  -8.65455e+00
   7.900    5.46206408    5.46098654    3.47416253    3.63171550    1.18128243    0.22267077    3.00000000  -8.65580e+00
   7.900    5.46282541    5.46169228    3.47323385    3.63183400    1.18274222    0.22266681    3.00000000  -8.65736e+00
   7.900    5.46361212    5.46242149    3.47235913    3.63194803    1.18413207    0.22266271    3.00000000  -8.65901e+00
   7.900    5.46442027    5.46317089    3.47139550    3.63207116    1.18564887    0.22265851    3.00000000  -8.66056e+00
   7.900    5.46524588    5.46393706    3.47048589    3.63218968    1.18709458    0.22265421    3.00000000  -8.66227e+00
   7.900    5.46609023    5.46472122    3.46958936    3.63230741    1.18852548    0.22264982    3.00000000  -8.66385e+00
   7.900    5.46695962    5.46552875    3.46870682    3.63242411    1.18994021    0.22264529    3.00000000  -8.66545e+00
   7.900    5.46786272    5.46636714    3.46783736    3.63254054    1.19134323    0.22264060    3.00000000  -8.66706e+00
   7.900    5.47266963    5.47081817    3.46228464    3.63324817    1.20008682    0.22261558    3.00000000  -8.67669e+00
   7.900    5.47818657    5.47593120    3.45587998    3.63405523    1.21013368    0.22258688    3.00000000  -8.68757e+00
   7.900    5.48445541    5.48174992    3.44824338    3.63499898    1.22201644    0.22255426    3.00000000  -8.70047e+00
   7.900    5.49161973    5.48840926    3.43921029    3.63609996    1.23599277    0.22251698    3.00000000  -8.71596e+00
   7.900    5.49984498    5.49606825    3.42831704    3.63740755    1.25273668    0.22247418    3.00000000  -8.73439e+00
   7.900    5.50958281    5.50521365    3.41597956    3.63888216    1.27167889    0.22236581    3.00000000  -8.75460e+00
   7.900    5.52081550    5.51579051    3.40092988    3.64068960    1.29477471    0.22223972    3.00000000  -8.77872e+00
   7.900    5.53343600    5.52772784    3.38417330    3.64277701    1.32080268    0.22209805    3.00000000  -8.80592e+00
   7.900    5.54739562    5.54099051    3.36484206    3.64535912    1.35148675    0.22194135    3.00000000  -8.84158e+00
   7.900    5.56391014    5.55673616    3.34662218    3.64827585    1.38259009    0.22175597    3.00000000  -8.87371e+00
   7.900    5.58402570    5.57598172    3.33169776    3.65201426    1.41395550    0.22153017    3.00000000  -8.90567e+00
   7.900    5.60723946    5.59826432    3.33173357    3.65667886    1.43430079    0.22126960    3.00000000  -8.91986e+00
   7.900    5.62820459    5.61844777    3.34536830    3.66220369    1.44432678    0.22103426    3.00000000  -8.91788e+00
   7.900    5.64583590    5.63541115    3.36610778    3.66855798    1.45031736    0.22083634    3.00000000  -8.89781e+00
   7.900    5.65762537    5.64671464    3.39206499    3.67617486    1.45570264    0.22070401    3.00000000  -8.86948e+00
   7.900    5.66490632    5.65365722    3.41584465    3.68482034    1.46704232    0.22062228    3.00000000  -8.84218e+00
   7.900    5.66963365    5.65815780    3.43694798    3.69458892    1.48536168    0.22056921    3.00000000  -8.82032e+00
   7.900    5.67329916    5.66164715    3.45282178    3.70531761    1.51267278    0.22052807    3.00000000  -8.79997e+00
   7.900    5.67613054    5.66434430    3.46311616    3.71668800    1.54806873    0.22049628    3.00000000  -8.78814e+00
   7.900    5.67879992    5.66687735    3.47107359    3.72809632    1.58594067    0.22046632    3.00000000  -8.78305e+00
   7.900    5.68156736    5.66949524    3.47811347    3.73946208    1.62456649    0.22043525    3.00000000  -8.78429e+00
   7.900    5.68483202    5.67257386    3.48499097    3.75049316    1.66205165    0.22039861    3.00000000  -8.79009e+00
   7.900    5.68825891    5.67581129    3.49240451    3.76145017    1.69871681    0.22036014    3.00000000  -8.79504e+00
   7.900    5.69149846    5.67887886    3.49959827    3.77221375    1.73481490    0.22032378    3.00000000  -8.80000e+00
   7.900    5.69548117    5.68263443    3.50629831    3.78232689    1.76885828    0.22027907    3.00000000  -8.80742e+00
   7.900    5.69902651    5.68599805    3.51371901    3.79230389    1.80160613    0.22023927    3.00000000  -8.80829e+00
   7.900    5.70304757    5.68983742    3.52029815    3.80194856    1.83390297    0.22019414    3.00000000  -8.81302e+00
   7.900    5.70707628    5.69368156    3.52724720    3.81146986    1.86533676    0.22014891    3.00000000  -8.81761e+00
   7.900    5.71088855    5.69730056    3.53219369    3.81768618    1.88553589    0.22010612    3.00000000  -8.82199e+00
   7.900    5.71289649    5.69925467    3.53621819    3.82140354    1.89653203    0.22008358    3.00000000  -8.82115e+00
   7.900    5.71496525    5.70128007    3.53967347    3.82412298    1.90411131    0.22006036    3.00000000  -8.82017e+00
   7.900    5.71733491    5.70355728    3.54177716    3.83180642    1.93291775    0.22003376    3.00000000  -8.80977e+00
   7.900    5.72133262    5.70732793    3.54519577    3.83650780    1.94859683    0.21998888    3.00000000  -8.81731e+00
   7.900    5.72545590    5.71122357    3.54982896    3.83852145    1.95232014    0.21994260    3.00000000  -8.81763e+00
   7.900    5.72901097    5.71458035    3.55374845    3.84069593    1.95735875    0.21990269    3.00000000  -8.81883e+00
   7.900    5.73288689    5.71826889    3.55656621    3.83981975    1.95132208    0.21985919    3.00000000  -8.81597e+00
   7.900    5.73581828    5.72101401    3.55828489    3.83651013    1.93657774    0.21982628    3.00000000  -8.80870e+00
   7.900    5.73820826    5.72323012    3.55853215    3.83044497    1.91224167    0.21979945    3.00000000  -8.79629e+00
   7.900    5.74021142    5.72509358    3.55757493    3.82269754    1.88235363    0.21977697    3.00000000  -8.78131e+00
   7.900    5.74185410    5.72662282    3.55618074    3.81468647    1.85182211    0.21975853    3.00000000  -8.76871e+00
   7.900    5.74314991    5.72782294    3.55428948    3.80602622    1.81916543    0.21974398    3.00000000  -8.77591e+00
   7.900    5.74431728    5.72890936    3.55182351    3.79690515    1.78523139    0.21973088    3.00000000  -8.77309e+00
   7.900    5.74539118    5.72992269    3.55220384    3.79178564    1.76445156    0.21971882    3.00000000  -8.76729e+00
   7.900    5.74628547    5.73078933    3.55753585    3.79495267    1.77185481    0.21970878    3.00000000  -8.76410e+00
   7.900    5.74759468    5.73201965    3.55941050    3.80169276    1.79703590    0.21969409    3.00000000  -8.75953e+00
   7.900    5.74898169    5.73331393    3.55453503    3.79460543    1.77366240    0.21967852    3.00000000  -8.76356e+00
   7.900    5.75010104    5.73436453    3.55123206    3.78508550    1.73896708    0.21966595    3.00000000  -8.75788e+00
   7.900    5.75131475    5.73551635    3.54815208    3.77504359    1.70196871    0.21965233    3.00000000  -8.74935e+00
   7.900    5.75241079    5.73655628    3.54494591    3.76484624    1.66446608    0.21964003    3.00000000  -8.74000e+00
   7.900    5.75339722    5.73749133    3.54158033    3.75454030    1.62668036    0.21962895    3.00000000  -8.73025e+00
   7.900    5.75428794    5.73833465    3.53801272    3.74414657    1.58873845    0.21961896    3.00000000  -8.72042e+00
   7.900    5.75511098    5.73911356    3.53420182    3.73370655    1.55084963    0.21960972    3.00000000  -8.71085e+00
   7.900    5.75588181    5.73984253    3.53004491    3.72323710    1.51318528    0.21960106    3.00000000  -8.70183e+00
   7.900    5.75662252    5.74054123    3.52519800    3.71289736    1.47672737    0.21959275    3.00000000  -8.69433e+00
   7.900    5.75735416    5.74122924    3.51906456    3.70289139    1.44289028    0.21958454    3.00000000  -8.69128e+00
   7.900    5.75808367    5.74191444    3.51115991    3.69327891    1.41239816    0.21957635    3.00000000  -8.69310e+00
   7.900    5.75884249    5.74262478    3.50001325    3.68491772    1.39015512    0.21956783    3.00000000  -8.70219e+00
   7.900    5.75960625    5.74333982    3.48516974    3.67815582    1.37800649    0.21955926    3.00000000  -8.72041e+00
   7.900    5.76034560    5.74403705    3.46825675    3.67188446    1.36988810    0.21955096    3.00000000  -8.74116e+00
   7.900    5.76103689    5.74469109    3.45117953    3.66613477    1.36401727    0.21954320    3.00000000  -8.76264e+00
   7.900    5.76167594    5.74529916    3.43852698    3.66107506    1.35647812    0.21953602    3.00000000  -8.94172e+00
   7.900    5.76225873    5.74585031    3.43454763    3.65759677    1.34654701    0.21960488    3.00000000  -9.11180e+00
   7.900    5.76276955    5.74634686    3.43436975    3.65447765    1.33428519    0.21960229    3.00000000  -9.11455e+00
   7.900    5.76320177    5.74676702    3.43646923    3.65227748    1.32341620    0.21960009    3.00000000  -9.10439e+00
   7.900    5.76355827    5.74711342    3.43902154    3.65067729    1.31448880    0.21959828    3.00000000  -9.09122e+00
   7.900    5.76384608    5.74739293    3.44152890    3.64945732    1.30712229    0.21959682    3.00000000  -9.07839e+00
   7.900    5.76407902    5.74761898    3.44398762    3.64845668    1.30067774    0.21959564    3.00000000  -9.06606e+00
   7.900    5.76426811    5.74780232    3.44641103    3.64759942    1.29483887    0.21959468    3.00000000  -9.05420e+00
   7.900    5.76442225    5.74795166    3.44884494    3.64683829    1.28937151    0.21959390    3.00000000  -9.04253e+00
   7.900    5.76454866    5.74807400    3.45126117    3.64616064    1.28425377    0.21959326    3.00000000  -9.03103e+00
   7.900    5.76465316    5.74817505    3.45365089    3.64554655    1.27941517    0.21959273    3.00000000  -9.01977e+00
   7.900    5.76474020    5.74825915    3.45600931    3.64498460    1.27481519    0.21959229    3.00000000  -9.00873e+00
   7.900    5.76481333    5.74832974    3.45832730    3.64446626    1.27042907    0.21959191    3.00000000  -8.99791e+00
   7.900    5.76487532    5.74838952    3.46059524    3.64398774    1.26625145    0.21959160    3.00000000  -8.98735e+00
   7.900    5.76492841    5.74844067    3.46280965    3.64354219    1.26225864    0.21959133    3.00000000  -8.97708e+00
   7.900    5.76497447    5.74848501    3.46499022    3.64312261    1.25840305    0.21959110    4.00000000  -8.96699e+00
   7.900    5.76503604    5.74854417    3.46848925    3.64248469    1.25235672    0.21959078    4.00000000  -8.95217e+00
   7.900    5.76508926    5.74859525    3.47219182    3.64185429    1.24613632    0.21959051    4.00000000  -8.93679e+00
   7.900    5.76514173    5.74864553    3.47680155    3.64113240    1.23864279    0.21959025    4.00000000  -8.91806e+00
   7.900    5.76519692    5.74869830    3.48312376    3.64023694    1.22874263    0.21958997    4.00000000  -8.89281e+00
   7.900    5.76525531    5.74875398    3.49153159    3.63914935    1.21598855    0.21958967    4.00000000  -8.85910e+00
   7.900    5.76531900    5.74881448    3.50215297    3.63788619    1.20031904    0.21958935    4.00000000  -8.81581e+00
   7.900    5.76539349    5.74888480    3.51521534    3.63643435    1.18145450    0.21958897    4.00000000  -8.76077e+00
   7.900    5.76549336    5.74897818    3.53067928    3.63483906    1.15961631    0.21958846    4.00000000  -8.69125e+00
   7.900    5.76562230    5.74909699    3.53905161    3.63418682    1.14864381    0.21958781    4.00000000  -8.64035e+00
   7.900    5.76574963    5.74921464    3.53193955    3.63515158    1.15962363    0.21958716    4.00000000  -8.65666e+00
   7.900    5.76587659    5.74933318    3.52017742    3.63651040    1.17682983    0.21958652    4.00000000  -8.70322e+00
   7.900    5.76600778    5.74945644    3.50953837    3.63765809    1.19206878    0.21958585    4.00000000  -8.75246e+00
   7.900    5.76614699    5.74958778    3.50231622    3.63836585    1.20213168    0.21958515    4.00000000  -8.79025e+00
   7.900    5.76629456    5.74972742    3.49883679    3.63861291    1.20660971    0.21958440    4.00000000  -8.81129e+00
   7.900    5.76644946    5.74987418    3.49858997    3.63845306    1.20622801    0.21958361    4.00000000  -8.81803e+00
   7.900    5.76661101    5.75002718    3.50206165    3.63784738    1.20034494    0.21958279    4.00000000  -8.81077e+00
   7.900    5.76677854    5.75018548    3.51020440    3.63674193    1.18779211    0.21958194    4.00000000  -8.78571e+00
   7.900    5.76695142    5.75034804    3.52297581    3.63519808    1.16885734    0.21958106    4.00000000  -8.74087e+00
   7.900    5.76712987    5.75051441    3.53917118    3.63337844    1.14539573    0.21958016    4.00000000  -8.67798e+00
   7.900    5.76731454    5.75068449    3.55669818    3.63149532    1.12034886    0.21957922    4.00000000  -8.60465e+00
   7.900    5.76750589    5.75085823    3.57412239    3.62966830    1.09562942    0.21957825    4.00000000  -8.52927e+00
   7.900    5.76770502    5.75103553    3.59062029    3.62798740    1.07242106    0.21957724    4.00000000  -8.45518e+00
   7.900    5.76791120    5.75121572    3.60617964    3.62642157    1.05061173    0.21957619    4.00000000  -8.38599e+00
   7.900    5.76812510    5.75139800    3.62071822    3.62497066    1.03028298    0.21957510    4.00000000  -8.32056e+00
   7.900    5.76834598    5.75158175    3.63453921    3.62361265    1.01104353    0.21957397    4.00000000  -8.25921e+00
   7.900    5.76857375    5.75176597    3.64772411    3.62232842    0.99273529    0.21957279    4.00000000  -8.20104e+00
   7.900    5.76880824    5.75194925    3.66035015    3.62111023    0.97525003    0.21957152    4.00000000  -8.14519e+00
   7.900    5.76904900    5.75213104    3.67256202    3.61993781    0.95836190    0.21957006    4.00000000  -8.09170e+00
   7.900    5.76929573    5.75231003    3.68441196    3.61880016    0.94197455    0.21956844    4.00000000  -8.04006e+00
   7.900    5.76954801    5.75248488    3.69595851    3.61770097    0.92604411    0.21956623    4.00000000  -7.98999e+00
   7.900    5.76980552    5.75265414    3.70724213    3.61662360    0.91046348    0.21956332    4.00000000  -7.94123e+00
   7.900    5.77006790    5.75281572    3.71830464    3.61558063    0.89524095    0.21955848    4.00000000  -7.89335e+00
   7.900    5.77033435    5.75296848    3.72919763    3.61455533    0.88025794    0.21954934    4.00000000  -7.84637e+00
   7.900    5.77060434    5.75311054    3.73994495    3.61354679    0.86548686    0.21953604    4.00000000  -7.79989e+00
   7.900    5.77087706    5.75324005    3.75057169    3.61254149    0.85084832    0.21951286    4.00000000  -7.75430e+00
   7.900    5.77115183    5.75335383    3.76111077    3.61155672    0.83637841    0.21946494    4.00000000  -7.70616e+00
   7.900    5.77142805    5.75344989    3.77158118    3.61057044    0.82196981    0.21941112    4.00000000  -7.65928e+00
   7.900    5.77170438    5.75352601    3.78198611    3.60959951    0.80768655    0.21931110    4.00000000  -7.61318e+00
   7.900    5.77198024    5.75358080    3.79233867    3.60863276    0.79347080    0.21915854    4.00000000  -7.56947e+00
   7.900    5.77225483    5.75361171    3.80267048    3.60766726    0.77927900    0.21898881    4.00000000  -7.52614e+00
   7.900    5.77252718    5.75361450    3.81298188    3.60669542    0.76508012    0.21862259    4.00000000  -7.47931e+00
   7.900    5.77279650    5.75358785    3.82328966    3.60572082    0.75087164    0.21828302    4.00000000  -7.43347e+00
   7.900    5.77306203    5.75352936    3.83359466    3.60475595    0.73670244    0.21791243    4.00000000  -7.38767e+00
   7.900    5.77332311    5.75343665    3.84390556    3.60378288    0.72249193    0.21748061    4.00000000  -7.34118e+00
   7.900    5.77357894    5.75330597    3.85422715    3.60281645    0.70829447    0.21698547    4.00000000  -7.29417e+00
   7.900    5.77382887    5.75313474    3.86456529    3.60184978    0.69407648    0.21663886    4.00000000  -7.24727e+00
   7.900    5.77407258    5.75292216    3.87491979    3.60088065    0.67982914    0.21625498    4.00000000  -7.20038e+00
   7.900    5.77430969    5.75266669    3.88529069    3.59990740    0.66554568    0.21579352    4.00000000  -7.15384e+00
   7.900    5.77453965    5.75236654    3.89568284    3.59893613    0.65124557    0.21547326    4.00000000  -7.10814e+00
   7.900    5.77476222    5.75201965    3.90609351    3.59796003    0.63690406    0.21507350    4.00000000  -7.06281e+00
   7.900    5.77497692    5.75161966    3.91650450    3.59698373    0.62255747    0.21486149    4.00000000  -7.01646e+00
   7.900    5.77518427    5.75117006    3.92691145    3.59600574    0.60820440    0.21464864    4.00000000  -6.97015e+00
   7.900    5.77538427    5.75066860    3.93730332    3.59502704    0.59385967    0.21436110    4.00000000  -6.92416e+00
   7.900    5.77557663    5.75010809    3.94763775    3.59405614    0.57959913    0.21409396    4.00000000  -6.87812e+00
   7.900    5.77576174    5.74948786    3.95787740    3.59309574    0.56547085    0.21388513    4.00000000  -6.83235e+00
   7.900    5.77594020    5.74880982    3.96801970    3.59213885    0.55144963    0.21368943    4.00000000  -6.78715e+00
   7.900    5.77611163    5.74806324    3.97802764    3.59118215    0.53755832    0.21346366    4.00000000  -6.74173e+00
   7.900    5.77627695    5.74725085    3.98789076    3.59025121    0.52390993    0.21330506    4.00000000  -6.69691e+00
   7.900    5.77643602    5.74636979    3.99757616    3.58932734    0.51046234    0.21320520    4.00000000  -6.65353e+00
   7.900    5.77658911    5.74541730    4.00709411    3.58841546    0.49722474    0.21306425    4.00000000  -6.61055e+00
   7.900    5.77673649    5.74439203    4.01643644    3.58752211    0.48423137    0.21298197    4.00000000  -6.56751e+00
   7.900    5.77687835    5.74329496    4.02559533    3.58664658    0.47148730    0.21284762    4.00000000  -6.52626e+00
   7.900    5.77701458    5.74211954    4.03458871    3.58578848    0.45897252    0.21275389    4.00000000  -6.48607e+00
   7.900    5.77714584    5.74087178    4.04342839    3.58493945    0.44664228    0.21268887    4.00000000  -6.44671e+00
   7.900    5.77727202    5.73954884    4.05207472    3.58410057    0.43454022    0.21264142    4.00000000  -6.40948e+00
   7.900    5.77739336    5.73815071    4.06056653    3.58327028    0.42262137    0.21260004    4.00000000  -6.37384e+00
   7.900    5.77751028    5.73667647    4.06889269    3.58246226    0.41095147    0.21256931    4.00000000  -6.33890e+00
   7.900    5.77762282    5.73512983    4.07700939    3.58167139    0.39955408    0.21252855    4.00000000  -6.30503e+00
   7.900    5.77773117    5.73350872    4.08500075    3.58088702    0.38830240    0.21250882    4.00000000  -6.27171e+00
   7.900    5.77783543    5.73180954    4.09274548    3.58012716    0.37738941    0.21248488    4.00000000  -6.23859e+00
   7.900    5.77793578    5.73002838    4.10033626    3.57937356    0.36664920    0.21246794    4.00000000  -6.20232e+00
