# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.850   27.98381963   27.50196340    5.45548624    4.49236855    3.34314696    0.09274757    2.00000000  -6.75745e+00
   6.850   27.98401197   27.50213845    5.45596320    4.49160988    3.33963814    0.09274716    2.00000000  -6.75837e+00
   6.850   27.98420451   27.50231370    5.45644255    4.49085191    3.33612974    0.09274674    2.00000000  -6.75929e+00
   6.850   27.98442164   27.50251116    5.45696474    4.49007497    3.33250296    0.09274627    2.00000000  -6.76118e+00
   6.850   27.98463906   27.50270888    5.45748722    4.48929788    3.32887534    0.09274580    2.00000000  -6.76307e+00
   6.850   27.98485704   27.50290713    5.45802318    4.48852855    3.32526524    0.09274532    2.00000000  -6.76494e+00
   6.850   27.98507549   27.50310582    5.45857611    4.48776896    3.32167717    0.09274484    2.00000000  -6.76677e+00
   6.850   27.98528086   27.50329280    5.45904932    4.48700178    3.31813826    0.09274439    2.00000000  -6.76828e+00
   6.850   27.98547911   27.50347340    5.45947930    4.48623049    3.31462603    0.09274395    2.00000000  -6.76962e+00
   6.850   27.98567682   27.50365350    5.45990579    4.48545959    3.31111885    0.09274351    2.00000000  -6.77095e+00
   6.850   27.98587129   27.50383062    5.46029820    4.48469257    3.30766117    0.09274307    2.00000000  -6.77222e+00
   6.850   27.98606583   27.50400779    5.46069056    4.48392554    3.30420359    0.09274263    2.00000000  -6.77349e+00
   6.850   27.98626763   27.50419156    5.46109724    4.48315160    3.30070408    0.09274218    2.00000000  -6.77504e+00
   6.850   27.98648652   27.50439081    5.46153864    4.48236089    3.29710306    0.09274169    2.00000000  -6.77727e+00
   6.850   27.98670624   27.50459084    5.46199177    4.48157738    3.29351913    0.09274119    2.00000000  -6.77954e+00
   6.850   27.98692768   27.50479247    5.46247213    4.48081054    3.28997466    0.09274069    2.00000000  -6.78186e+00
   6.850   27.98714900   27.50499399    5.46295243    4.48004371    3.28643027    0.09274018    2.00000000  -6.78419e+00
   6.850   27.98735657   27.50518320    5.46337649    4.47927021    3.28291527    0.09273971    2.00000000  -6.78621e+00
   6.850   27.98755732   27.50536632    5.46377090    4.47849320    3.27941578    0.09273925    2.00000000  -6.78808e+00
   6.850   27.98775792   27.50554932    5.46416076    4.47772060    3.27593849    0.09273879    2.00000000  -6.78994e+00
   6.850   27.98795813   27.50573195    5.46454476    4.47695369    3.27248978    0.09273833    2.00000000  -6.79176e+00
   6.850   27.98815836   27.50591460    5.46492869    4.47618677    3.26904112    0.09273787    2.00000000  -6.79360e+00
   6.850   27.98836755   27.50610542    5.46533498    4.47540381    3.26550605    0.09273739    2.00000000  -6.79590e+00
   6.850   27.98858446   27.50630327    5.46576001    4.47460738    3.26189849    0.09273688    2.00000000  -6.79859e+00
   6.850   27.98880448   27.50650401    5.46623141    4.47384191    3.25836844    0.09273637    2.00000000  -6.80130e+00
   6.850   27.98902497   27.50670519    5.46670894    4.47308056    3.25484878    0.09273585    2.00000000  -6.80403e+00
   6.850   27.98924234   27.50690357    5.46717838    4.47231929    3.25133745    0.09273534    2.00000000  -6.80668e+00
   6.850   27.98944704   27.50709061    5.46761440    4.47155836    3.24786072    0.09273486    2.00000000  -6.80892e+00
   6.850   27.98964441   27.50727086    5.46793251    4.47076984    3.24439144    0.09273439    2.00000000  -6.81107e+00
   6.850   27.98983818   27.50744779    5.46819283    4.46996780    3.24092581    0.09273394    2.00000000  -6.81318e+00
   6.850   27.99003210   27.50762486    5.46845310    4.46916575    3.23746020    0.09273348    2.00000000  -6.81531e+00
   6.850   27.99023846   27.50781328    5.46873624    4.46832262    3.23380757    0.09273299    2.00000000  -6.81785e+00
   6.850   27.99045642   27.50801227    5.46904070    4.46744117    3.22998053    0.09273248    2.00000000  -6.82081e+00
   6.850   27.99067984   27.50821633    5.46940677    4.46658677    3.22620014    0.09273195    2.00000000  -6.82396e+00
   6.850   27.99090774   27.50842455    5.46982487    4.46575520    3.22245913    0.09273141    2.00000000  -6.82729e+00
   6.850   27.99112178   27.50862031    5.47021729    4.46493816    3.21880171    0.09273089    2.00000000  -6.83022e+00
   6.850   27.99133012   27.50881095    5.47059933    4.46412696    3.21517792    0.09273038    2.00000000  -6.83298e+00
   6.850   27.99153839   27.50900153    5.47098130    4.46331573    3.21155410    0.09272988    2.00000000  -6.83576e+00
   6.850   27.99174470   27.50919029    5.47131410    4.46249275    3.20793242    0.09272937    2.00000000  -6.83834e+00
   6.850   27.99195768   27.50938517    5.47166085    4.46164693    3.20420553    0.09272885    2.00000000  -6.84120e+00
   6.850   27.99218062   27.50958917    5.47203956    4.46077178    3.20032952    0.09272831    2.00000000  -6.84450e+00
   6.850   27.99240373   27.50979334    5.47241822    4.45989660    3.19645343    0.09272777    2.00000000  -6.84783e+00
   6.850   27.99262712   27.50999777    5.47278590    4.45902315    3.19259523    0.09272722    2.00000000  -6.85124e+00
   6.850   27.99283957   27.51019239    5.47312262    4.45816428    3.18882619    0.09272670    2.00000000  -6.85426e+00
   6.850   27.99304741   27.51038286    5.47345103    4.45731068    3.18508645    0.09272618    2.00000000  -6.85711e+00
   6.850   27.99325516   27.51057325    5.47377939    4.45645705    3.18134664    0.09272567    2.00000000  -6.85998e+00
   6.850   27.99346394   27.51076459    5.47411201    4.45560769    3.17761966    0.09272515    2.00000000  -6.86288e+00
   6.850   27.99368247   27.51096495    5.47447866    4.45473858    3.17377978    0.09272461    2.00000000  -6.86618e+00
   6.850   27.99390582   27.51116974    5.47486117    4.45385025    3.16984728    0.09272405    2.00000000  -6.86974e+00
   6.850   27.99412948   27.51137483    5.47524364    4.45296189    3.16591465    0.09272349    2.00000000  -6.87333e+00
   6.850   27.99435354   27.51158030    5.47561860    4.45207450    3.16199345    0.09272293    2.00000000  -6.87692e+00
   6.850   27.99456858   27.51177770    5.47596988    4.45120130    3.15815256    0.09272239    2.00000000  -6.88011e+00
   6.850   27.99478298   27.51197454    5.47632017    4.45032894    3.15431601    0.09272184    2.00000000  -6.88329e+00
   6.850   27.99499726   27.51217126    5.47667042    4.44945655    3.15047935    0.09272130    2.00000000  -6.88649e+00
   6.850   27.99521969   27.51237554    5.47707353    4.44859717    3.14664202    0.09272074    2.00000000  -6.88978e+00
   6.850   27.99545891   27.51259533    5.47753813    4.44768722    3.14254115    0.09272013    2.00000000  -6.89360e+00
   6.850   27.99569819   27.51281517    5.47800267    4.44677721    3.13844012    0.09271952    2.00000000  -6.89746e+00
   6.850   27.99593118   27.51302919    5.47839237    4.44584886    3.13434046    0.09271892    2.00000000  -6.90125e+00
   6.850   27.99615241   27.51323247    5.47869135    4.44490712    3.13027780    0.09271835    2.00000000  -6.90473e+00
   6.850   27.99637010   27.51343257    5.47898387    4.44397026    3.12624107    0.09271778    2.00000000  -6.90807e+00
   6.850   27.99658779   27.51363269    5.47927635    4.44303335    3.12220419    0.09271722    2.00000000  -6.91143e+00
   6.850   27.99680767   27.51383484    5.47954245    4.44208209    3.11813628    0.09271665    2.00000000  -6.91509e+00
   6.850   27.99703730   27.51404607    5.47983327    4.44108972    3.11387943    0.09271605    2.00000000  -6.91923e+00
   6.850   27.99726757   27.51425787    5.48012613    4.44009495    3.10961089    0.09271546    2.00000000  -6.92344e+00
   6.850   27.99750703   27.51447822    5.48046356    4.43909817    3.10528987    0.09271483    2.00000000  -6.92777e+00
   6.850   27.99776982   27.51472033    5.48091882    4.43809175    3.10081282    0.09271412    2.00000000  -6.93222e+00
   6.850   27.99803133   27.51496133    5.48137064    4.43708239    3.09632747    0.09271342    2.00000000  -6.93659e+00
   6.850   27.99827455   27.51518538    5.48168374    4.43605708    3.09191671    0.09271277    2.00000000  -6.94055e+00
   6.850   27.99851711   27.51540882    5.48197886    4.43501815    3.08746948    0.09271212    2.00000000  -6.94454e+00
   6.850   27.99876878   27.51564074    5.48229648    4.43393483    3.08282231    0.09271145    2.00000000  -6.94888e+00
   6.850   27.99901828   27.51587065    5.48255954    4.43283281    3.07815491    0.09271079    2.00000000  -6.95349e+00
   6.850   27.99926724   27.51610009    5.48280416    4.43172214    3.07347130    0.09271012    2.00000000  -6.95823e+00
   6.850   27.99951844   27.51633172    5.48305069    4.43058673    3.06868686    0.09270945    2.00000000  -6.96294e+00
   6.850   27.99977778   27.51657092    5.48331767    4.42944071    3.06383966    0.09270875    2.00000000  -6.96786e+00
   6.850   28.00005119   27.51682321    5.48362002    4.42827428    3.05887564    0.09270801    2.00000000  -6.97315e+00
   6.850   28.00033778   27.51708775    5.48394807    4.42704068    3.05361745    0.09270723    2.00000000  -6.97886e+00
   6.850   28.00061778   27.51734620    5.48421166    4.42579029    3.04835647    0.09270648    2.00000000  -6.98443e+00
   6.850   28.00089726   27.51760421    5.48445280    4.42452060    3.04304070    0.09270572    2.00000000  -6.98994e+00
   6.850   28.00118310   27.51786818    5.48470268    4.42321276    3.03756374    0.09270494    2.00000000  -6.99541e+00
   6.850   28.00148398   27.51814616    5.48498323    4.42188235    3.03196604    0.09270412    2.00000000  -7.00133e+00
   6.850   28.00179650   27.51843497    5.48528583    4.42050609    3.02616302    0.09270326    2.00000000  -7.00761e+00
   6.850   28.00211728   27.51873149    5.48558555    4.41907308    3.02013607    0.09270238    2.00000000  -7.01410e+00
   6.850   28.00243611   27.51902623    5.48585033    4.41762495    3.01408348    0.09270151    2.00000000  -7.02052e+00
   6.850   28.00276791   27.51933308    5.48613625    4.41610993    3.00774243    0.09270060    2.00000000  -7.02723e+00
   6.850   28.00312121   27.51965996    5.48645404    4.41453472    3.00112908    0.09269962    2.00000000  -7.03441e+00
   6.850   28.00348764   27.51999909    5.48679199    4.41291752    2.99432777    0.09269860    2.00000000  -7.04194e+00
   6.850   28.00386975   27.52035288    5.48714091    4.41121149    2.98716044    0.09269754    2.00000000  -7.04983e+00
   6.850   28.00425185   27.52070669    5.48746518    4.40948453    2.97993403    0.09269648    2.00000000  -7.05777e+00
   6.850   28.00465513   27.52108028    5.48782692    4.40766779    2.97231137    0.09269536    2.00000000  -7.06618e+00
   6.850   28.00509427   27.52148731    5.48824557    4.40574017    2.96418878    0.09269413    2.00000000  -7.07538e+00
   6.850   28.00554713   27.52190717    5.48868475    4.40375896    2.95583151    0.09269286    2.00000000  -7.08493e+00
   6.850   28.00602255   27.52234816    5.48913530    4.40166296    2.94700406    0.09269152    2.00000000  -7.09479e+00
   6.850   28.00650772   27.52279829    5.48959713    4.39953027    2.93801875    0.09269015    2.00000000  -7.10513e+00
   6.850   28.00704525   27.52329737    5.49013945    4.39720954    2.92820153    0.09268863    2.00000000  -7.11690e+00
   6.850   28.00759998   27.52381254    5.49070584    4.39483525    2.91814630    0.09268705    2.00000000  -7.12898e+00
   6.850   28.00819450   27.52436502    5.49133086    4.39231877    2.90746425    0.09268534    2.00000000  -7.14113e+00
   6.850   28.00880996   27.52493714    5.49199261    4.38974155    2.89650282    0.09268357    2.00000000  -7.15378e+00
   6.850   28.00946754   27.52554873    5.49273275    4.38703917    2.88496301    0.09268167    2.00000000  -7.16712e+00
   6.850   28.01015635   27.52618968    5.49353236    4.38424957    2.87301533    0.09267967    2.00000000  -7.18130e+00
   6.850   28.01086720   27.52685136    5.49437517    4.38140090    2.86078849    0.09267760    2.00000000  -7.19628e+00
   6.850   28.01162339   27.52755566    5.49530553    4.37846478    2.84812498    0.09267536    2.00000000  -7.21106e+00
   6.850   28.01240373   27.52828269    5.49628119    4.37549375    2.83527694    0.09267304    2.00000000  -7.22617e+00
   6.850   28.01321552   27.52903936    5.49730107    4.37248594    2.82223798    0.09267060    2.00000000  -7.24156e+00
   6.850   28.01425275   27.52986092    5.49860650    4.36948022    2.80892309    0.09266744    2.00000000  -6.18186e+00
   6.850   28.01531767   27.53065080    5.49991844    4.36644566    2.79548593    0.09266416    2.00000000  -5.99155e+00
   6.850   28.01633072   27.53141357    5.50114061    4.36338469    2.78203239    0.09266103    2.00000000  -5.99164e+00
   6.850   28.01737676   27.53220275    5.50237136    4.36031486    2.76853530    0.09265776    2.00000000  -5.99244e+00
   6.850   28.01849832   27.53304838    5.50362252    4.35723970    2.75499736    0.09265422    2.00000000  -5.99334e+00
   6.850   28.01973137   27.53396117    5.50493807    4.35416455    2.74139614    0.09265028    2.00000000  -5.96571e+00
   6.850   28.02110255   27.53494191    5.50631205    4.35108984    2.72773932    0.09264587    2.00000000  -5.91307e+00
   6.850   28.02256651   27.53595511    5.50766029    4.34801316    2.71410087    0.09264114    2.00000000  -5.87820e+00
   6.850   28.02414298   27.53704196    5.50898515    4.34493464    2.70047963    0.09263602    2.00000000  -5.87874e+00
   6.850   28.02591523   27.53826417    5.51030956    4.34185500    2.68685661    0.09263021    2.00000000  -5.87933e+00
   6.850   28.02793949   27.53965954    5.51164190    4.33877444    2.67322476    0.09262357    3.00000000  -5.87993e+00
   6.850   28.02852991   27.54007035    5.51198083    4.33800295    2.66980654    0.09262162    3.00000000  -5.88007e+00
   6.850   28.02912030   27.54048112    5.51231972    4.33723149    2.66638852    0.09261967    3.00000000  -5.88020e+00
   6.850   28.02971096   27.54089213    5.51265857    4.33646008    2.66297069    0.09261771    3.00000000  -5.88034e+00
   6.850   28.03035212   27.54133962    5.51299809    4.33568844    2.65955190    0.09261558    3.00000000  -5.88047e+00
   6.850   28.03104239   27.54181915    5.51333777    4.33491674    2.65613320    0.09261328    3.00000000  -5.88061e+00
   6.850   28.03173323   27.54229919    5.51367742    4.33414508    2.65271473    0.09261098    3.00000000  -5.88075e+00
   6.850   28.03247015   27.54281441    5.51401736    4.33337314    2.64929538    0.09260851    3.00000000  -5.88089e+00
   6.850   28.03328743   27.54338215    5.51435858    4.33260115    2.64587543    0.09260580    3.00000000  -5.88103e+00
   6.850   28.03412754   27.54396813    5.51469963    4.33182910    2.64245569    0.09260302    3.00000000  -5.88117e+00
   6.850   28.03502418   27.54459638    5.51503997    4.33105683    2.63903647    0.09260004    3.00000000  -5.88131e+00
   6.850   28.03600606   27.54527960    5.51538155    4.33028471    2.63561750    0.09259681    3.00000000  -5.88145e+00
   6.850   28.03707148   27.54602658    5.51572239    4.32951235    2.63219935    0.09259327    3.00000000  -5.88159e+00
   6.850   28.03820384   27.54681748    5.51606414    4.32874019    2.62878181    0.09258955    3.00000000  -5.88173e+00
   6.850   28.03949861   27.54772638    5.51640353    4.32796798    2.62536835    0.09258530    3.00000000  -5.88187e+00
   6.850   28.04089919   27.54871389    5.51674407    4.32719593    2.62195563    0.09258082    3.00000000  -5.88202e+00
   6.850   28.04249196   27.54983317    5.51708456    4.32642428    2.61854669    0.09257568    3.00000000  -5.88216e+00
   6.850   28.04429628   27.55110564    5.51742462    4.32565317    2.61514282    0.09256991    3.00000000  -5.88231e+00
   6.850   28.04635143   27.55256015    5.51776590    4.32488277    2.61174349    0.09256345    3.00000000  -5.88246e+00
   6.850   28.04881875   27.55431016    5.51811465    4.32411490    2.60835167    0.09255591    3.00000000  -5.88260e+00
   6.850   28.05171263   27.55636092    5.51847080    4.32334942    2.60496681    0.09254707    3.00000000  -5.88274e+00
   6.850   28.05522086   27.55884031    5.51883890    4.32258793    2.60159296    0.09253640    3.00000000  -5.88285e+00
   6.850   28.05961268   27.56193773    5.51922656    4.32183368    2.59823853    0.09252338    3.00000000  -5.88293e+00
   6.850   28.06533648   27.56594779    5.51966329    4.32109481    2.59491146    0.09250680    3.00000000  -5.88293e+00
   6.850   28.07319632   27.57136608    5.52018712    4.32039478    2.59167583    0.09248475    3.00000000  -5.88273e+00
   6.850   28.08538312   27.57960024    5.52089478    4.31983336    2.58885747    0.09245268    3.00000000  -5.88205e+00
   6.850   28.10121810   27.59024588    5.52174931    4.31949681    2.58683144    0.09241398    3.00000000  -5.88082e+00
   6.850   28.39937362   27.79300205    5.53726182    4.31882731    2.57196494    0.09200196    3.00000000  -5.85358e+00
   6.850   28.63060327   27.94544147    5.54937259    4.31303213    2.53918303    0.09187736    3.00000000  -5.83861e+00
   6.850   28.80913237   28.06046241    5.55877305    4.30604727    2.50374695    0.09185914    3.00000000  -5.82979e+00
   6.850   28.96018182   28.15609993    5.56672336    4.29848277    2.46712890    0.09188721    3.00000000  -5.82419e+00
   6.850   29.09213826   28.23834763    5.57367336    4.29092834    2.43133501    0.09193885    3.00000000  -5.82032e+00
   6.850   29.21032762   28.31132685    5.57991451    4.28298412    2.39453941    0.09200152    3.00000000  -5.81801e+00
   6.850   29.31670492   28.37653236    5.58552246    4.27503586    2.35823346    0.09206854    3.00000000  -5.81692e+00
   6.850   29.41538261   28.43658299    5.59073560    4.26688236    2.32141748    0.09213778    3.00000000  -5.81672e+00
   6.850   29.50815087   28.49280057    5.59565031    4.25871947    2.28479964    0.09220862    3.00000000  -5.81687e+00
   6.850   29.58907298   28.54161999    5.59994846    4.25037225    2.24793807    0.09227480    3.00000000  -5.81852e+00
   6.850   29.66631021   28.58816263    5.60406832    4.24175954    2.21015548    0.09234217    3.00000000  -5.82051e+00
   6.850   29.73665635   28.63054278    5.60783072    4.23313974    2.17263231    0.09240696    3.00000000  -5.82347e+00
   6.850   29.80403942   28.67116374    5.61144139    4.22429501    2.13433207    0.09247182    3.00000000  -5.82639e+00
   6.850   29.86587955   28.70848502    5.61478093    4.21557006    2.09672670    0.09253372    3.00000000  -5.83023e+00
   6.850   29.92576648   28.74463167    5.61801727    4.20657227    2.05811390    0.09259569    3.00000000  -5.83411e+00
   6.850   29.98228505   28.77883320    5.62107280    4.19751529    2.01941242    0.09265600    3.00000000  -5.83867e+00
   6.850   30.05505886   28.82920591    5.62466906    4.18803189    1.97872827    0.09274181    3.00000000  -5.84281e+00
   6.850   30.13692988   28.88815136    5.62855668    4.17820108    1.93650390    0.09284197    3.00000000  -5.84707e+00
   6.850   30.21808023   28.92829568    5.63190071    4.17323138    1.91355535    0.09319968    3.00000000  -5.83593e+00
   6.850   30.29123865   28.97439771    5.63522745    4.16510627    1.87836948    0.09337650    3.00000000  -5.83573e+00
   6.850   30.36194536   29.01878933    5.63844865    4.15700698    1.84336963    0.09354777    3.00000000  -5.83580e+00
   6.850   30.42603422   29.05887663    5.64136954    4.14897390    1.80887584    0.09370317    3.00000000  -5.83679e+00
   6.850   30.48971756   29.09860845    5.64426185    4.14085049    1.77404504    0.09385783    3.00000000  -5.83818e+00
   6.850   30.54877068   29.13528783    5.64694703    4.13267719    1.73918012    0.09400113    3.00000000  -5.83997e+00
   6.850   30.60696675   29.17137296    5.64959274    4.12460491    1.70475097    0.09414252    3.00000000  -5.84179e+00
   6.850   30.66136341   29.20498258    5.65206314    4.11638456    1.66987091    0.09427443    3.00000000  -5.84436e+00
   6.850   30.71202389   29.23622881    5.65436954    4.10806099    1.63470937    0.09439744    3.00000000  -5.84714e+00
   6.850   30.75966116   29.26553293    5.65653265    4.09980211    1.59992317    0.09451314    3.00000000  -5.85025e+00
   6.850   30.80482646   29.29326408    5.65859632    4.09151850    1.56511584    0.09462269    3.00000000  -5.85365e+00
   6.850   30.84844103   29.31996685    5.66058633    4.08314461    1.53000706    0.09472848    3.00000000  -5.85748e+00
   6.850   30.88880344   29.34459446    5.66242919    4.07469851    1.49472785    0.09482603    3.00000000  -5.86148e+00
   6.850   30.92821078   29.36860810    5.66423706    4.06629553    1.45964776    0.09492118    3.00000000  -5.86568e+00
   6.850   30.96388837   29.39045435    5.66587099    4.05746991    1.42302048    0.09500735    3.00000000  -5.87073e+00
   6.850   30.99750600   29.40845752    5.66737989    4.04896408    1.38774066    0.09508774    3.00000000  -5.56480e+00
   6.850   31.02940618   29.41806693    5.66875859    4.04031835    1.35190518    0.09515952    3.00000000  -5.31680e+00
   6.850   31.05826469   29.41992808    5.66998735    4.03137292    1.31490536    0.09521969    3.00000000  -5.16380e+00
   6.850   31.08574489   29.41489924    5.67112163    4.02232088    1.27746961    0.09527105    3.00000000  -5.03639e+00
   6.850   31.11118882   29.40467246    5.67217142    4.01310903    1.23940098    0.09531538    3.00000000  -4.97445e+00
   6.850   31.13483916   29.39336285    5.67316844    4.00380575    1.20100328    0.09535590    3.00000000  -4.96110e+00
   6.850   31.16020871   29.38147043    5.67424298    3.99486749    1.16397811    0.09539765    3.00000000  -4.94695e+00
   6.850   31.18362164   29.36816336    5.67522029    3.98585560    1.12673418    0.09543591    3.00000000  -4.93278e+00
   6.850   31.20625118   29.35435812    5.67615638    3.97686232    1.08959821    0.09547088    3.00000000  -4.91949e+00
   6.850   31.22782427   29.33880636    5.67703946    3.96787301    1.05250404    0.09550115    3.00000000  -4.90625e+00
   6.850   31.24799757   29.32214789    5.67786677    3.95881289    1.01516590    0.09552664    3.00000000  -4.88319e+00
   6.850   31.26833749   29.30194080    5.67867913    3.94995487    0.97859894    0.09555080    3.00000000  -4.83335e+00
   6.850   31.28796059   29.27939127    5.67944061    3.94111946    0.94214177    0.09557421    3.00000000  -4.78566e+00
   6.850   31.30684871   29.25433447    5.68015967    3.93238602    0.90610149    0.09559075    3.00000000  -4.73974e+00
   6.850   31.32481247   29.22681906    5.68084501    3.92364392    0.87002864    0.09560699    3.00000000  -4.69617e+00
   6.850   31.34180375   29.19741601    5.68145776    3.91494782    0.83419069    0.09561839    3.00000000  -4.66976e+00
   6.850   31.35647596   29.17014941    5.68196950    3.90599755    0.79747302    0.09562411    3.00000000  -4.65366e+00
   6.850   31.37080826   29.14173492    5.68245668    3.89724992    0.76157779    0.09562896    3.00000000  -4.63806e+00
   6.850   31.38452632   29.11288038    5.68291466    3.88876736    0.72676803    0.09563075    3.00000000  -4.62308e+00
   6.850   31.39752777   29.08411946    5.68334134    3.88067785    0.69356375    0.09562738    3.00000000  -4.60800e+00
   6.850   31.40965921   29.05617207    5.68368345    3.87270444    0.66092115    0.09562518    3.00000000  -4.59456e+00
   6.850   31.42136291   29.02797379    5.68402904    3.86515087    0.62994923    0.09561511    3.00000000  -4.58146e+00
   6.850   31.43247283   29.00051744    5.68439216    3.85810015    0.60098004    0.09560662    3.00000000  -4.56821e+00
   6.850   31.44238082   28.97537579    5.68455769    3.85096930    0.57192126    0.09559527    3.00000000  -4.55718e+00
   6.850   31.45230321   28.94934105    5.68506699    3.84697920    0.55506366    0.09557500    3.00000000  -4.54707e+00
   6.850   31.45894144   28.93193114    5.68493058    3.84338397    0.54056503    0.09557148    3.00000000  -4.54460e+00
   6.850   31.46716413   28.90980474    5.68535943    3.84144691    0.53205589    0.09555300    3.00000000  -4.53824e+00
   6.850   31.47430352   28.89061858    5.68551524    3.83858043    0.52014593    0.09552833    3.00000000  -4.53288e+00
   6.850   31.48069578   28.87331884    5.68547601    3.83423456    0.50253952    0.09551081    3.00000000  -4.52607e+00
   6.850   31.48628602   28.85805832    5.68516222    3.82872737    0.48059377    0.09548662    3.00000000  -4.51836e+00
   6.850   31.49128386   28.84410984    5.68505911    3.82410720    0.46200513    0.09545278    3.00000000  -4.51062e+00
   6.850   31.49527012   28.83274384    5.68459604    3.81760672    0.43629499    0.09542672    3.00000000  -4.50113e+00
   6.850   31.49840163   28.82385332    5.68382598    3.81021325    0.40735829    0.09539235    3.00000000  -4.49076e+00
   6.850   31.50059203   28.81759081    5.68256767    3.80197503    0.37557180    0.09537502    3.00000000  -4.48074e+00
   6.850   31.50301117   28.81039620    5.68285761    3.79437964    0.34479249    0.09532296    3.00000000  -4.46577e+00
   6.850   31.50585530   28.80128238    5.68287645    3.78875389    0.32213155    0.09526894    3.00000000  -4.45570e+00
   6.850   31.50861774   28.79238130    5.68279050    3.78465731    0.30569467    0.09521843    3.00000000  -4.44869e+00
   6.850   31.51104668   28.78451535    5.68261486    3.78089253    0.29069048    0.09516917    3.00000000  -4.44259e+00
   6.850   31.51320095   28.77752560    5.68216672    3.77772130    0.27834632    0.09513413    3.00000000  -4.43799e+00
   6.850   31.51511040   28.77141411    5.68186461    3.77498176    0.26759639    0.09509725    3.00000000  -4.43372e+00
   6.850   31.51681734   28.76609144    5.68152285    3.77240084    0.25753269    0.09506309    3.00000000  -4.42999e+00
   6.850   31.51833055   28.76139888    5.68102452    3.77009702    0.24874363    0.09503360    3.00000000  -4.42709e+00
   6.850   31.51976308   28.75729219    5.68065284    3.76817437    0.24136158    0.09500625    4.00000000  -4.42450e+00
   6.850   31.52102958   28.75259415    5.68020606    3.76626079    0.23408227    0.09497966    4.00000000  -4.42216e+00
   6.850   31.52215400   28.74836587    5.67978491    3.76451802    0.22746778    0.09495441    4.00000000  -4.42006e+00
   6.850   31.52319167   28.74442495    5.67925774    3.76282407    0.22115899    0.09493155    4.00000000  -4.41825e+00
   6.850   31.52419828   28.74058705    5.67863498    3.76115155    0.21503304    0.09490656    4.00000000  -4.41645e+00
   6.850   31.52520823   28.73674171    5.67788162    3.75937729    0.20863065    0.09488141    4.00000000  -4.41504e+00
   6.850   31.52622482   28.73287147    5.67711950    3.75740538    0.20144603    0.09485448    4.00000000  -4.41317e+00
   6.850   31.52724761   28.72896337    5.67628830    3.75542787    0.19430752    0.09482526    4.00000000  -4.41136e+00
   6.850   31.52826835   28.72504346    5.67540343    3.75310444    0.18583880    0.09479410    4.00000000  -4.40932e+00
   6.850   31.52928909   28.72109789    5.67453276    3.75067689    0.17693896    0.09475890    4.00000000  -4.40686e+00
   6.850   31.53031283   28.71711402    5.67367734    3.74821445    0.16788379    0.09471903    4.00000000  -4.40448e+00
   6.850   31.53133048   28.71312342    5.67286895    3.74544150    0.15753939    0.09468083    4.00000000  -4.40163e+00
   6.850   31.53235554   28.70906760    5.67217544    3.74280300    0.14761697    0.09463323    4.00000000  -4.39846e+00
   6.850   31.53337244   28.70500906    5.67150754    3.73984347    0.13638468    0.09458839    4.00000000  -4.39514e+00
   6.850   31.53439543   28.70087775    5.67094777    3.73696958    0.12538584    0.09454308    4.00000000  -4.39127e+00
   6.850   31.53541537   28.69671701    5.67043650    3.73385696    0.11338305    0.09448591    4.00000000  -4.38727e+00
   6.850   31.53644265   28.69247197    5.67006934    3.73089493    0.10183734    0.09442487    4.00000000  -4.38275e+00
   6.850   31.53746702   28.68818121    5.66975975    3.72780952    0.08973982    0.09436105    4.00000000  -4.37825e+00
   6.850   31.53848304   28.68386240    5.66951204    3.72451997    0.07676337    0.09429850    4.00000000  -4.37332e+00
   6.850   31.53949604   28.67948680    5.66922367    3.72122274    0.06379601    0.09417145    4.00000000  -4.36796e+00
   6.850   31.54050912   28.67504751    5.66898085    3.71796984    0.05095944    0.09396917    4.00000000  -4.36278e+00
   6.850   31.54154295   28.67045364    5.66890291    3.71515099    0.03969197    0.09369831    4.00000000  -4.35691e+00
   6.850   31.54258398   28.66578728    5.66888527    3.71252069    0.02911729    0.09330614    4.00000000  -4.35271e+00
   6.850   31.54360895   28.66116024    5.66885313    3.70952586    0.01709940    0.09297641    4.00000000  -4.34780e+00
   6.850   31.54467054   28.65628891    5.66903910    3.70726488    0.00779537    0.09263951    4.00000000  -4.34290e+00
   6.850   31.54574429   28.65131052    5.66925509    3.70508808   -0.00120362    0.09232336    4.00000000  -4.33853e+00
   6.850   31.54681329   28.64632169    5.66922241    3.70245890   -0.01176371    0.09205795    4.00000000  -4.33450e+00
   6.850   31.54789205   28.64123710    5.66930072    3.69989581   -0.02217197    0.09179709    4.00000000  -4.32958e+00
   6.850   31.54899852   28.63595225    5.66947812    3.69771884   -0.03113773    0.09154001    4.00000000  -4.32491e+00
   6.850   31.55009733   28.63068087    5.66926411    3.69494148   -0.04211370    0.09131048    4.00000000  -4.32094e+00
   6.850   31.55122863   28.62517659    5.66927541    3.69240309   -0.05236256    0.09104202    4.00000000  -4.31567e+00
   6.850   31.55240087   28.61939409    5.66948294    3.69040070   -0.06066781    0.09083580    4.00000000  -4.31065e+00
   6.850   31.55361249   28.61334594    5.66957209    3.68876596   -0.06738806    0.09057722    4.00000000  -4.30647e+00
   6.850   31.55486381   28.60704598    5.66969518    3.68774645   -0.07168516    0.09026424    4.00000000  -4.30327e+00
