# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.850    6.00592485    4.91134826    4.50906154    3.57801713   -0.11447906    0.43807929    5.00000000  -4.13216e+00
   7.850    6.00592485    4.90937152    4.50503958    3.57824126   -0.10973247    0.43807750    5.00000000  -4.14213e+00
   7.850    6.00592485    4.90726585    4.50102318    3.57843754   -0.10511289    0.43807387    5.00000000  -4.15331e+00
   7.850    6.00592485    4.90516052    4.49701250    3.57866432   -0.10037716    0.43806837    5.00000000  -4.16406e+00
   7.850    6.00592485    4.90330042    4.49328901    3.57904099   -0.09530738    0.43805615    5.00000000  -4.17733e+00
   7.850    6.00592485    4.90211723    4.49038363    3.57988015   -0.08914697    0.43802839    5.00000000  -4.19444e+00
   7.850    6.00592485    4.90096989    4.48741342    3.58072456   -0.08289801    0.43800038    5.00000000  -4.21351e+00
   7.850    6.00592485    4.89993433    4.48437621    3.58152429   -0.07675202    0.43797150    5.00000000  -4.23303e+00
   7.850    6.00592485    4.89903745    4.48161925    3.58240081   -0.07056819    0.43794263    5.00000000  -4.25386e+00
   7.850    6.00592485    4.89814710    4.47855576    3.58314674   -0.06459966    0.43791360    5.00000000  -4.27361e+00
   7.850    6.00592485    4.89723202    4.47575068    3.58398955   -0.05850398    0.43788239    5.00000000  -4.29708e+00
   7.850    6.00592485    4.89647793    4.47246447    3.58428087   -0.05411934    0.43785149    5.00000000  -4.31459e+00
   7.850    6.00592485    4.89593108    4.46853513    3.58365916   -0.05272541    0.43781880    5.00000000  -4.32457e+00
   7.850    6.00592485    4.89538395    4.46460636    3.58303726   -0.05133285    0.43778606    5.00000000  -4.33649e+00
   7.850    6.00592485    4.89483580    4.46082387    3.58244204   -0.04997990    0.43775309    5.00000000  -4.34872e+00
   7.850    6.00592485    4.89428948    4.45720448    3.58188393   -0.04864153    0.43772042    5.00000000  -4.35798e+00
   7.850    6.00592485    4.89374348    4.45328102    3.58126047   -0.04726039    0.43768780    5.00000000  -4.36873e+00
   7.850    6.00592485    4.89319750    4.44954953    3.58068068   -0.04589658    0.43765519    5.00000000  -4.38170e+00
   7.850    6.00592485    4.89265156    4.44565303    3.58006129   -0.04452617    0.43762258    5.00000000  -4.39265e+00
   7.850    6.00592485    4.89210561    4.44172940    3.57943789   -0.04314463    0.43758997    5.00000000  -4.40574e+00
   7.850    6.00592485    4.89130322    4.43768737    3.57909520   -0.04054471    0.43757549    5.00000000  -4.42946e+00
   7.850    6.00592485    4.89033950    4.43375452    3.57897320   -0.03718560    0.43757239    5.00000000  -4.46153e+00
   7.850    6.00592485    4.88937584    4.42982381    3.57884450   -0.03385538    0.43756933    5.00000000  -4.49500e+00
   7.850    6.00592485    4.88841213    4.42576510    3.57869114   -0.03049583    0.43756623    5.00000000  -4.53282e+00
   7.850    6.00592485    4.88773403    4.42381013    3.57784923   -0.03196885    0.43756580    5.00000000  -4.55543e+00
   7.850    6.00592485    4.88708817    4.42218931    3.57694782   -0.03401114    0.43756571    5.00000000  -4.57676e+00
   7.850    6.00592485    4.88637578    4.42108632    3.57606322   -0.03650992    0.43756562    5.00000000  -4.59721e+00
   7.850    6.00592485    4.88535710    4.42456380    3.57576142   -0.04128529    0.43756559    5.00000000  -4.60724e+00
   7.850    6.00592485    4.88456284    4.42688943    3.57501136   -0.04668188    0.43756557    5.00000000  -4.60172e+00
   7.850    6.00592485    4.88386409    4.42891706    3.57411583   -0.05235384    0.43756551    5.00000000  -4.58999e+00
   7.850    6.00592485    4.88324122    4.43175331    3.57335341   -0.05829524    0.43756544    5.00000000  -4.57994e+00
   7.850    6.00592485    4.88263086    4.43422207    3.57249705   -0.06424380    0.43756536    5.00000000  -4.56987e+00
   7.850    6.00592485    4.88200239    4.43721489    3.57175750   -0.07025082    0.43756509    5.00000000  -4.55841e+00
   7.850    6.00592485    4.88137008    4.44023850    3.57102443   -0.07626305    0.43756483    5.00000000  -4.54597e+00
   7.850    6.00592485    4.88077302    4.44228029    3.57010794   -0.08202401    0.43756433    5.00000000  -4.53198e+00
   7.850    6.00592485    4.88019696    4.44383913    3.56910540   -0.08764433    0.43756367    5.00000000  -4.51690e+00
   7.850    6.00592485    4.87951094    4.44694748    3.56850884   -0.09320005    0.43756280    5.00000000  -4.50405e+00
   7.850    6.00592485    4.87874687    4.45080303    3.56812015   -0.09867849    0.43756178    5.00000000  -4.49233e+00
   7.850    6.00592485    4.87783944    4.45348068    3.56733908   -0.10456130    0.43755984    5.00000000  -4.47343e+00
   7.850    6.00592485    4.87689927    4.45650570    3.56663744   -0.11047673    0.43755709    5.00000000  -4.45729e+00
   7.850    6.00592485    4.87592762    4.45922861    3.56586690   -0.11636847    0.43755330    5.00000000  -4.44372e+00
   7.850    6.00592485    4.87491182    4.46226579    3.56517231   -0.12227461    0.43754715    5.00000000  -4.43030e+00
   7.850    6.00592485    4.87385502    4.46542766    3.56451178   -0.12817290    0.43753657    5.00000000  -4.41663e+00
   7.850    6.00592485    4.87275688    4.46882465    3.56391302   -0.13406296    0.43752203    5.00000000  -4.40202e+00
   7.850    6.00592485    4.87150089    4.47152717    3.56315933   -0.13989233    0.43749442    5.00000000  -4.38112e+00
   7.850    6.00592485    4.87020670    4.47475791    3.56253868   -0.14572124    0.43744997    5.00000000  -4.36777e+00
   7.850    6.00592485    4.86892830    4.47805258    3.56192844   -0.15157108    0.43737830    5.00000000  -4.35413e+00
   7.850    6.00592485    4.86755052    4.48105959    3.56125510   -0.15739454    0.43726681    5.00000000  -4.33706e+00
   7.850    6.00592485    4.86590836    4.48424445    3.56065308   -0.16313422    0.43708471    5.00000000  -4.31583e+00
   7.850    6.00592485    4.86356026    4.48679281    3.56009845   -0.16811104    0.43681104    5.00000000  -4.29575e+00
   7.850    6.00592485    4.86105891    4.49003233    3.56022639   -0.17106259    0.43655072    5.00000000  -4.28119e+00
   7.850    6.00592485    4.85960172    4.49385716    3.56059339   -0.17354982    0.43635213    5.00000000  -4.26682e+00
   7.850    6.00592485    4.85848444    4.49764046    3.56103213   -0.17567814    0.43613900    5.00000000  -4.25202e+00
   7.850    6.00592485    4.85749389    4.50142017    3.56150762   -0.17764459    0.43589021    5.00000000  -4.23707e+00
   7.850    6.00592485    4.85656654    4.50531445    3.56204678   -0.17946529    0.43559837    5.00000000  -4.22216e+00
   7.850    6.00592485    4.85557148    4.50912629    3.56254870   -0.18135855    0.43520920    5.00000000  -4.20659e+00
   7.850    6.00592485    4.85445159    4.51296933    3.56296724   -0.18362778    0.43467519    5.00000000  -4.19169e+00
   7.850    6.00592485    4.85326670    4.51710158    3.56338123   -0.18621024    0.43399603    5.00000000  -4.17586e+00
   7.850    6.00592485    4.85200795    4.52108486    3.56374514   -0.18885074    0.43315682    5.00000000  -4.15971e+00
   7.850    6.00592485    4.85078652    4.52438581    3.56438760   -0.18969135    0.43229356    5.00000000  -4.14239e+00
   7.850    6.00592485    4.84922619    4.52716557    3.56516379   -0.18950625    0.43120625    5.00000000  -4.13078e+00
   7.850    6.00592485    4.84750767    4.53121442    3.56553901   -0.19220843    0.42983552    5.00000000  -4.11699e+00
   7.850    6.00592485    4.84600392    4.53547142    3.56580473   -0.19553749    0.42845921    5.00000000  -4.10065e+00
   7.850    6.00592485    4.84437989    4.53943834    3.56601305   -0.19881691    0.42683519    5.00000000  -4.08361e+00
   7.850    6.00592485    4.84254600    4.54378550    3.56632976   -0.20206194    0.42487182    5.00000000  -4.06652e+00
   7.850    6.00592485    4.84050049    4.54770207    3.56647967   -0.20556266    0.42251691    5.00000000  -4.04924e+00
   7.850    6.00592485    4.83837501    4.55201954    3.56668354   -0.20925569    0.41990085    5.00000000  -4.03261e+00
   7.850    6.00592485    4.83610918    4.55612763    3.56682114   -0.21301713    0.41695670    5.00000000  -4.01477e+00
   7.850    6.00592485    4.83376245    4.56029191    3.56695601   -0.21685303    0.41374252    5.00000000  -3.99792e+00
   7.850    6.00592485    4.83126390    4.56457120    3.56716577   -0.22051822    0.41015905    5.00000000  -3.98045e+00
   7.850    6.00592485    4.82865103    4.56853581    3.56727117   -0.22429652    0.40627827    5.00000000  -3.96351e+00
   7.850    6.00592485    4.82581270    4.57269233    3.56741197   -0.22814561    0.40195193    5.00000000  -3.94566e+00
   7.850    6.00592485    4.82268492    4.57687674    3.56754177   -0.23209284    0.39708199    5.00000000  -3.92765e+00
   7.850    6.00592485    4.81938516    4.58117033    3.56769318   -0.23607854    0.39186476    5.00000000  -3.91041e+00
   7.850    6.00592485    4.81603867    4.58525912    3.56778116   -0.24011759    0.38647913    5.00000000  -3.89306e+00
   7.850    6.00592485    4.81253966    4.58946352    3.56789544   -0.24418101    0.38076988    5.00000000  -3.87568e+00
   7.850    6.00592485    4.80863898    4.59358433    3.56803279   -0.24810518    0.37436674    5.00000000  -3.85701e+00
   7.850    6.00592485    4.80438977    4.59753839    3.56813555   -0.25203279    0.36740135    5.00000000  -3.83909e+00
   7.850    6.00592485    4.79996270    4.60162424    3.56826672   -0.25599503    0.36014677    5.00000000  -3.82165e+00
   7.850    6.00592485    4.79504799    4.60570841    3.56840935   -0.25995431    0.35213622    5.00000000  -3.80305e+00
   7.850    6.00592485    4.78946041    4.60965145    3.56858184   -0.26371459    0.34314647    5.00000000  -3.78434e+00
   7.850    6.00592485    4.78382427    4.61366119    3.56872920   -0.26764714    0.33419293    5.00000000  -3.76793e+00
   7.850    6.00592485    4.77766497    4.61768910    3.56890046   -0.27155052    0.32459979    5.00000000  -3.74962e+00
   7.850    6.00592485    4.77079677    4.62157220    3.56907813   -0.27534888    0.31414542    5.00000000  -3.73110e+00
   7.850    6.00592485    4.76316062    4.62544163    3.56929740   -0.27903819    0.30286205    5.00000000  -3.71278e+00
   7.850    6.00592485    4.75486976    4.62937580    3.56955673   -0.28269306    0.29099655    5.00000000  -3.69495e+00
   7.850    6.00592485    4.74540577    4.63273391    3.56976606   -0.28608074    0.27799382    5.00000000  -3.67653e+00
   7.850    6.00592485    4.73462801    4.63624343    3.57006180   -0.28939665    0.26385481    5.00000000  -3.65857e+00
   7.850    6.00592485    4.72255712    4.63950530    3.57032500   -0.29271646    0.24876407    5.00000000  -3.64135e+00
   7.850    6.00592485    4.70840073    4.64238215    3.57062678   -0.29569235    0.23213646    5.00000000  -3.62342e+00
   7.850    6.00592485    4.69197917    4.64521272    3.57096709   -0.29868236    0.21435757    5.00000000  -3.60760e+00
   7.850    6.00592485    4.67389941    4.64735956    3.57122442   -0.30148010    0.19634019    5.00000000  -3.59238e+00
   7.850    6.00592485    4.65359981    4.64906339    3.57150838   -0.30394195    0.17797492    5.00000000  -3.57801e+00
   7.850    6.00592485    4.63101635    4.65056595    3.57180259   -0.30638558    0.16011902    5.00000000  -3.56599e+00
   7.850    6.00592485    4.60748666    4.65165255    3.57196622   -0.30903501    0.14380422    5.00000000  -3.55450e+00
   7.850    6.00592485    4.59652721    4.65415341    3.57252646   -0.31033106    0.13687488    5.00000000  -3.54886e+00
   7.850    6.00592485    4.59151439    4.65755120    3.57332217   -0.31102118    0.13393301    5.00000000  -3.54593e+00
   7.850    6.00592485    4.58650155    4.66048392    3.57401037   -0.31167623    0.13099114    5.00000000  -3.54298e+00
   7.850    6.00592485    4.58049209    4.65972390    3.57376949   -0.31245077    0.12785624    5.00000000  -3.53132e+00
   7.850    6.00592485    4.57393629    4.65701361    3.57303832   -0.31328879    0.12461558    5.00000000  -3.51517e+00
   7.850    6.00592485    4.56592693    4.65428619    3.57228008   -0.31435691    0.12070809    5.00000000  -3.50385e+00
   7.850    6.00592485    4.54123610    4.65600575    3.57246481   -0.31769849    0.10968363    5.00000000  -3.51678e+00
   7.850    6.00592485    4.51391892    4.65751162    3.57269521   -0.32090973    0.09943036    5.00000000  -3.50355e+00
   7.850    6.00592485    4.49699324    4.65968339    3.57306606   -0.32323349    0.09396564    5.00000000  -3.49528e+00
   7.850    6.00592485    4.49171248    4.66299622    3.57380668   -0.32409571    0.09242856    5.00000000  -3.49201e+00
   7.850    6.00592485    4.48643170    4.66617227    3.57451556   -0.32494815    0.09089147    5.00000000  -3.48869e+00
   7.850    6.00592485    4.48019390    4.66542822    3.57426021   -0.32583164    0.08927904    5.00000000  -3.47666e+00
   7.850    6.00592485    4.47342383    4.66247295    3.57346124   -0.32673085    0.08762470    5.00000000  -3.46032e+00
   7.850    6.00592485    4.46286580    4.66094855    3.57289197   -0.32851251    0.08512232    5.00000000  -3.45485e+00
   7.850    6.00592485    4.43400106    4.66267481    3.57298137   -0.33270677    0.07903449    5.00000000  -3.45610e+00
   7.850    6.00592485    4.41670133    4.66539450    3.57341656   -0.33538826    0.07595502    5.00000000  -3.44841e+00
   7.850    6.00592485    4.41213095    4.66848068    3.57407807   -0.33627954    0.07521576    5.00000000  -3.44529e+00
   7.850    6.00592485    4.40756051    4.67189615    3.57481527   -0.33719739    0.07447647    5.00000000  -3.44217e+00
   7.850    6.00592485    4.40241500    4.67226097    3.57483265   -0.33800159    0.07371686    5.00000000  -3.43243e+00
   7.850    6.00592485    4.39665757    4.66898384    3.57399176   -0.33865827    0.07293556    5.00000000  -3.41620e+00
   7.850    6.00592485    4.39090007    4.66609363    3.57323939   -0.33934783    0.07215422    5.00000000  -3.40053e+00
   7.850    6.00592485    4.36395362    4.66758334    3.57314842   -0.34388318    0.06881022    5.00000000  -3.41546e+00
   7.850    6.00592485    4.32924529    4.66931941    3.57319477   -0.34891235    0.06534473    5.00000000  -3.39816e+00
   7.850    6.00592485    4.30729776    4.67199303    3.57355823   -0.35234672    0.06357426    5.00000000  -3.38604e+00
   7.850    6.00592485    4.30178772    4.67517336    3.57419091   -0.35355432    0.06317453    5.00000000  -3.38271e+00
   7.850    6.00592485    4.29627763    4.67872975    3.57491045   -0.35479055    0.06277478    5.00000000  -3.37948e+00
   7.850    6.00592485    4.28971976    4.67659026    3.57433486   -0.35561960    0.06236455    5.00000000  -3.36440e+00
   7.850    6.00592485    4.28297753    4.67347930    3.57353849   -0.35637934    0.06195246    5.00000000  -3.34796e+00
   7.850    6.00592485    4.26414527    4.67331437    3.57305284   -0.36007679    0.06084913    5.00000000  -3.36142e+00
   7.850    6.00592485    4.22404438    4.67554721    3.57316406   -0.36598351    0.05896376    5.00000000  -3.33857e+00
   7.850    6.00592485    4.18246625    4.67754021    3.57305588   -0.37272118    0.05751121    5.00000000  -3.31695e+00
   7.850    6.00592485    4.16896412    4.68076055    3.57355397   -0.37535824    0.05712188    5.00000000  -3.30930e+00
   7.850    6.00592485    4.16201246    4.68419007    3.57419080   -0.37696780    0.05693542    5.00000000  -3.30488e+00
   7.850    6.00592485    4.15421629    4.68514767    3.57426478   -0.37844691    0.05674350    5.00000000  -3.29408e+00
   7.850    6.00592485    4.14530610    4.68205686    3.57341427   -0.37969441    0.05654437    5.00000000  -3.27538e+00
   7.850    6.00592485    4.12470260    4.68154482    3.57289386   -0.38343598    0.05610880    5.00000000  -3.27836e+00
   7.850    6.00592485    4.07906906    4.68401025    3.57279997   -0.39112876    0.05536010    5.00000000  -3.25547e+00
   7.850    6.00592485    4.02991398    4.68658985    3.57267809   -0.39948420    0.05481401    5.00000000  -3.22964e+00
   7.850    6.00592485    4.01251816    4.68970916    3.57311119   -0.40275706    0.05466606    5.00000000  -3.21990e+00
   7.850    6.00592485    4.00574035    4.69327445    3.57376429   -0.40444763    0.05461407    5.00000000  -3.21561e+00
   7.850    6.00592485    3.99896252    4.69673760    3.57439357   -0.40613135    0.05456207    5.00000000  -3.21132e+00
   7.850    6.00592485    3.99067985    4.69461893    3.57382216   -0.40720407    0.05451164    5.00000000  -3.19443e+00
   7.850    6.00592485    3.98217383    4.69146767    3.57302804   -0.40815995    0.05446153    5.00000000  -3.17635e+00
   7.850    6.00592485    3.96273824    4.69030911    3.57243758   -0.41149777    0.05435424    5.00000000  -3.17847e+00
   7.850    6.00592485    3.90874638    4.69337186    3.57239470   -0.42071733    0.05414710    5.00000000  -3.15947e+00
   7.850    6.00592485    3.84738375    4.69576124    3.57217225   -0.43090495    0.05405337    5.00000000  -3.12829e+00
   7.850    6.00592485    3.82350694    4.69899927    3.57258230   -0.43521885    0.05404381    5.00000000  -3.11563e+00
   7.850    6.00592485    3.81560542    4.70251996    3.57323873   -0.43701754    0.05404328    5.00000000  -3.11039e+00
   7.850    6.00592485    3.80770386    4.70607640    3.57390315   -0.43881999    0.05404272    5.00000000  -3.10521e+00
   7.850    6.00592485    3.79856007    4.70518459    3.57361316   -0.44013905    0.05404394    5.00000000  -3.09086e+00
   7.850    6.00592485    3.78879173    4.70209483    3.57285141   -0.44122116    0.05404602    5.00000000  -3.07257e+00
   7.850    6.00592485    3.77902352    4.69904208    3.57209950   -0.44230091    0.05404819    5.00000000  -3.05498e+00
   7.850    6.00592485    3.71284451    4.70096328    3.57191865   -0.45266393    0.05409507    5.00000000  -3.05515e+00
   7.850    6.00592485    3.63135434    4.70301027    3.57181503   -0.46481771    0.05422595    5.00000000  -3.01970e+00
   7.850    6.00592485    3.62264917    4.70664844    3.57253489   -0.46662775    0.05424163    5.00000000  -3.01465e+00
   7.850    6.00592485    3.61394410    4.71011110    3.57321498   -0.46842130    0.05425737    5.00000000  -3.00964e+00
   7.850    6.00592485    3.60523893    4.71346316    3.57386905   -0.47020838    0.05427305    5.00000000  -3.00472e+00
   7.850    6.00592485    3.59521506    4.71063655    3.57323583   -0.47113467    0.05429132    5.00000000  -2.98775e+00
   7.850    6.00592485    3.58509193    4.70737022    3.57251103   -0.47200027    0.05430970    5.00000000  -2.97055e+00
   7.850    6.00592485    3.57496910    4.70430444    3.57183538   -0.47286975    0.05432827    5.00000000  -2.95400e+00
   7.850    6.00592485    3.48813525    4.70536938    3.57156817   -0.48575608    0.05450250    5.00000000  -2.95138e+00
   7.850    6.00592485    3.37094337    4.70430608    3.57120303   -0.50110318    0.05478056    5.00000000  -2.90956e+00
   7.850    6.00592485    3.24913432    4.70244833    3.57082211   -0.51688111    0.05507165    5.00000000  -2.86621e+00
   7.850    6.00592485    3.12501193    4.69964296    3.57046368   -0.53257058    0.05534865    5.00000000  -2.82291e+00
   7.850    6.00592485    3.00070228    4.69657354    3.57044137   -0.54738524    0.05559274    5.00000000  -2.77848e+00
   7.850    6.00592485    2.90009088    4.69296112    3.57046034   -0.55866495    0.05576261    5.00000000  -2.74589e+00
   7.850    6.00592485    2.81944577    4.68864835    3.57041194   -0.56692640    0.05588105    5.00000000  -2.72274e+00
   7.850    6.00592485    2.73967446    4.68449299    3.57049882   -0.57504066    0.05597707    5.00000000  -2.70086e+00
   7.850    6.00592485    2.67070827    4.68044948    3.57062442   -0.58170505    0.05604759    5.00000000  -2.68309e+00
   7.850    6.00592485    2.61258236    4.67620339    3.57073231   -0.58670713    0.05609694    5.00000000  -2.66945e+00
   7.850    6.00592485    2.55739585    4.67177494    3.57078103   -0.59147729    0.05613173    5.00000000  -2.65815e+00
   7.850    6.00592485    2.50962174    4.66760044    3.57091639   -0.59507126    0.05615547    5.00000000  -2.64970e+00
   7.850    6.00592485    2.46487233    4.66305856    3.57094489   -0.59834068    0.05616630    5.00000000  -2.64229e+00
   7.850    6.00592485    2.42688503    4.65894197    3.57109155   -0.60048770    0.05616903    5.00000000  -2.63794e+00
   7.850    6.00592485    2.39274915    4.65438417    3.57113321   -0.60200945    0.05616588    5.00000000  -2.63524e+00
   7.850    6.00592485    2.35963467    4.65003119    3.57121724   -0.60346540    0.05615538    5.00000000  -2.63502e+00
   7.850    6.00592485    2.33198965    4.64574428    3.57131591   -0.60398480    0.05614191    5.00000000  -2.63437e+00
   7.850    6.00592485    2.30239590    4.64119770    3.57133493   -0.60499802    0.05611604    5.00000000  -2.63720e+00
   7.850    6.00592485    2.28051025    4.63684675    3.57149388   -0.60423348    0.05609441    5.00000000  -2.63784e+00
   7.850    6.00592485    2.25829115    4.63260972    3.57161649   -0.60383332    0.05606481    5.00000000  -2.64268e+00
   7.850    6.00592485    2.23922531    4.62818331    3.57170468   -0.60280171    0.05603324    5.00000000  -2.64740e+00
   7.850    6.00592485    2.22262556    4.62368002    3.57178547   -0.60125991    0.05600110    5.00000000  -2.65206e+00
   7.850    6.00592485    2.20888760    4.61950403    3.57193973   -0.59921093    0.05596777    5.00000000  -2.65866e+00
   7.850    6.00592485    2.19704349    4.61499653    3.57203246   -0.59670783    0.05593569    5.00000000  -2.66541e+00
   7.850    6.00592485    2.18761729    4.61055972    3.57215583   -0.59368199    0.05590477    5.00000000  -2.67240e+00
   7.850    6.00592485    2.17819151    4.60641207    3.57234833   -0.59066881    0.05587417    5.00000000  -2.67949e+00
   7.850    6.00592485    2.17188022    4.60184256    3.57245152   -0.58697277    0.05584536    5.00000000  -2.68718e+00
   7.850    6.00592485    2.16617827    4.59761062    3.57263413   -0.58317572    0.05581689    5.00000000  -2.69515e+00
   7.850    6.00592485    2.16047634    4.59307363    3.57274630   -0.57935534    0.05578843    5.00000000  -2.70322e+00
   7.850    6.00592485    2.15477413    4.58868596    3.57289186   -0.57555079    0.05575976    5.00000000  -2.71149e+00
   7.850    6.00592485    2.15017365    4.58447785    3.57303817   -0.57170326    0.05573036    5.00000000  -2.72246e+00
   7.850    6.00592485    2.14615087    4.57982985    3.57306186   -0.56779120    0.05570044    5.00000000  -2.73509e+00
   7.850    6.00592485    2.14212794    4.57541628    3.57313903   -0.56389969    0.05567041    5.00000000  -2.74811e+00
   7.850    6.00592485    2.13810499    4.57118002    3.57325590   -0.56002669    0.05564035    5.00000000  -2.76153e+00
   7.850    6.00592485    2.13408223    4.56674054    3.57332734   -0.55613213    0.05561045    5.00000000  -2.77536e+00
   7.850    6.00592485    2.13030194    4.56226734    3.57322702   -0.55284615    0.05557730    5.00000000  -2.79191e+00
   7.850    6.00592485    2.12658235    4.55802711    3.57313998   -0.54972880    0.05554353    5.00000000  -2.80968e+00
   7.850    6.00592485    2.12286266    4.55340527    3.57296505   -0.54658140    0.05550967    5.00000000  -2.82823e+00
   7.850    6.00592485    2.11914273    4.54905082    3.57284938   -0.54346436    0.05547561    5.00000000  -2.84758e+00
   7.850    6.00592485    2.11510918    4.54502517    3.57262205   -0.54119152    0.05543820    5.00000000  -2.86731e+00
   7.850    6.00592485    2.11077793    4.54082424    3.57217776   -0.53967654    0.05539764    5.00000000  -2.88741e+00
   7.850    6.00592485    2.10644627    4.53670309    3.57174961   -0.53817683    0.05535674    5.00000000  -2.90854e+00
   7.850    6.00592485    2.10181887    4.53299092    3.57128937   -0.53727826    0.05531424    5.00000000  -2.92979e+00
   7.850    6.00592485    2.09609111    4.52976601    3.57046606   -0.53855665    0.05526455    5.00000000  -2.94849e+00
   7.850    6.00592485    2.09036336    4.52684694    3.56971310   -0.53985945    0.05521488    5.00000000  -2.96809e+00
   7.850    6.00592485    2.08325483    4.52487587    3.56865692   -0.54362368    0.05515732    5.00000000  -2.97938e+00
   7.850    6.00592485    2.07590277    4.52354538    3.56765372   -0.54786959    0.05509807    5.00000000  -2.98931e+00
   7.850    6.00592485    2.06662281    4.52372420    3.56652111   -0.55456619    0.05502901    5.00000000  -2.98856e+00
   7.850    6.00592485    2.05584415    4.52488745    3.56550433   -0.56211409    0.05494991    5.00000000  -2.98254e+00
   7.850    6.00592485    2.04249065    4.52687757    3.56453279   -0.57087792    0.05485377    5.00000000  -2.96839e+00
   7.850    6.00592485    2.02555171    4.52996508    3.56376678   -0.58072125    0.05473250    5.00000000  -2.94612e+00
   7.850    6.00592485    2.00323174    4.53417488    3.56340640   -0.59128856    0.05457350    5.00000000  -2.91498e+00
   7.850    6.00592485    1.97602244    4.53817746    3.56338270   -0.60145588    0.05438493    5.00000000  -2.87920e+00
   7.850    6.00592485    1.94552444    4.54208901    3.56387971   -0.61028447    0.05418843    5.00000000  -2.84305e+00
   7.850    6.00592485    1.91714530    4.54554284    3.56461479   -0.61732223    0.05402500    5.00000000  -2.80980e+00
   7.850    6.00592485    1.89304382    4.54804765    3.56541818   -0.62223522    0.05390124    5.00000000  -2.78106e+00
   7.850    6.00592485    1.87125574    4.55059381    3.56638678   -0.62605236    0.05379921    5.00000000  -2.75559e+00
   7.850    6.00592485    1.85105195    4.55266878    3.56735308   -0.62908591    0.05371241    5.00000000  -2.73258e+00
   7.850    6.00592485    1.83238825    4.55436337    3.56833194   -0.63136615    0.05363773    5.00000000  -2.71170e+00
   7.850    6.00592485    1.81396600    4.55611942    3.56942094   -0.63326994    0.05357050    5.00000000  -2.69162e+00
   7.850    6.00592485    1.79612427    4.55712972    3.57042912   -0.63464922    0.05350943    5.00000000  -2.67291e+00
   7.850    6.00592485    1.77866205    4.55828690    3.57152254   -0.63577884    0.05345187    5.00000000  -2.65551e+00
   7.850    6.00592485    1.76130900    4.55935048    3.57261948   -0.63681896    0.05339792    5.00000000  -2.63932e+00
   7.850    6.00592485    1.74450532    4.55981977    3.57366235   -0.63739481    0.05334940    5.00000000  -2.62373e+00
   7.850    6.00592485    1.72772439    4.56058190    3.57480518   -0.63789491    0.05330157    5.00000000  -2.60891e+00
   7.850    6.00592485    1.71108296    4.56092122    3.57588628   -0.63822165    0.05325567    5.00000000  -2.59494e+00
   7.850    6.00592485    1.69513939    4.56121014    3.57696675   -0.63836421    0.05321042    5.00000000  -2.58207e+00
   7.850    6.00592485    1.67989382    4.56169923    3.57810848   -0.63832300    0.05316711    5.00000000  -2.57002e+00
   7.850    6.00592485    1.66471268    4.56172453    3.57922116   -0.63794924    0.05312727    5.00000000  -2.55824e+00
   7.850    6.00592485    1.64943721    4.56120443    3.58028017   -0.63730305    0.05308436    5.00000000  -2.54671e+00
   7.850    6.00592485    1.63466277    4.56116786    3.58138913   -0.63685150    0.05301084    5.00000000  -2.53777e+00
   7.850    6.00592485    1.61991770    4.56097025    3.58249247   -0.63627827    0.05287690    5.00000000  -2.52876e+00
   7.850    6.00592485    1.60547129    4.56070869    3.58359368   -0.63560416    0.05276646    5.00000000  -2.52006e+00
   7.850    6.00592485    1.59158761    4.56038399    3.58469418   -0.63474655    0.05263666    5.00000000  -2.51221e+00
   7.850    6.00592485    1.57829529    4.56008172    3.58579837   -0.63376634    0.05247445    5.00000000  -2.50506e+00
   7.850    6.00592485    1.56527239    4.55966346    3.58689550   -0.63264074    0.05228671    5.00000000  -2.49813e+00
   7.850    6.00592485    1.55251617    4.55906456    3.58798492   -0.63130881    0.05207253    5.00000000  -2.49136e+00
   7.850    6.00592485    1.54002907    4.55845214    3.58907624   -0.62990576    0.05182439    5.00000000  -2.48583e+00
   7.850    6.00592485    1.52763171    4.55777152    3.59016684   -0.62841222    0.05153213    5.00000000  -2.48051e+00
   7.850    6.00592485    1.51531492    4.55698355    3.59125317   -0.62679805    0.05118013    5.00000000  -2.47529e+00
   7.850    6.00592485    1.50306828    4.55595236    3.59232351   -0.62495936    0.05074698    5.00000000  -2.47071e+00
   7.850    6.00592485    1.49047898    4.55487032    3.59339200   -0.62307994    0.05019815    5.00000000  -2.46649e+00
   7.850    6.00592485    1.47697275    4.55377838    3.59445997   -0.62122467    0.04947294    5.00000000  -2.46289e+00
   7.850    6.00592485    1.46143110    4.55273481    3.59553878   -0.61951055    0.04867194    5.00000000  -2.45832e+00
   7.850    6.00592485    1.43774399    4.55148251    3.59662012   -0.61854839    0.04785734    5.00000000  -2.44734e+00
   7.850    6.00592485    1.42139164    4.54985522    3.59768014   -0.61662804    0.04765050    5.00000000  -2.44023e+00
   7.850    6.00592485    1.40757335    4.54817821    3.59874696   -0.61436340    0.04753250    5.00000000  -2.43525e+00
   7.850    6.00592485    1.39508299    4.54637034    3.59981790   -0.61178139    0.04744451    5.00000000  -2.43130e+00
   7.850    6.00592485    1.38357959    4.54452283    3.60089113   -0.60900922    0.04737519    5.00000000  -2.42904e+00
