# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.700    6.98554469    6.88539057    3.82373016    3.74781756    1.39534713    0.05338593    3.00000000  -7.65629e+00
   7.700    6.99055046    6.88842156    3.83066133    3.75649112    1.42330027    0.05336954    3.00000000  -7.64510e+00
   7.700    6.99807559    6.89333181    3.83729198    3.76336342    1.44446352    0.05334491    3.00000000  -7.63276e+00
   7.700    7.00627366    6.89865911    3.84115078    3.76615665    1.45210785    0.05331807    3.00000000  -7.62801e+00
   7.700    7.01132257    6.90194293    3.84117594    3.76723543    1.45660160    0.05330154    3.00000000  -7.63203e+00
   7.700    7.01509959    6.90440615    3.83917009    3.76939856    1.46741295    0.05328918    3.00000000  -7.64075e+00
   7.700    7.02088770    6.90821250    3.83846704    3.76351068    1.44480049    0.05327023    3.00000000  -7.64436e+00
   7.700    7.02787934    6.91269670    3.84204223    3.76199296    1.43543298    0.05324734    3.00000000  -7.63459e+00
   7.700    7.03366981    6.91637718    3.84389224    3.75933434    1.42317732    0.05322839    3.00000000  -7.62865e+00
   7.700    7.03849694    6.91935570    3.84496345    3.75455486    1.40317389    0.05321259    3.00000000  -7.62224e+00
   7.700    7.04112819    6.92071148    3.84633674    3.75239214    1.39323619    0.05320397    3.00000000  -7.61715e+00
   7.700    7.04264162    6.92129347    3.84956861    3.75534588    1.40185817    0.05319902    3.00000000  -7.61291e+00
   7.700    7.04399928    6.92181513    3.85290080    3.75831900    1.41045328    0.05319458    3.00000000  -7.60839e+00
   7.700    7.04537438    6.92238671    3.85582662    3.76269740    1.42507873    0.05319007    3.00000000  -7.60388e+00
   7.700    7.04709201    6.92315784    3.85697674    3.76955035    1.45139051    0.05318445    3.00000000  -7.59978e+00
   7.700    7.04997429    6.92481240    3.85619194    3.77074475    1.45705691    0.05317502    3.00000000  -7.59548e+00
   7.700    7.05277521    6.92649692    3.85710968    3.76620322    1.43807840    0.05316585    3.00000000  -7.58878e+00
   7.700    7.05506821    6.92784645    3.85775685    3.76095513    1.41652338    0.05315834    3.00000000  -7.58167e+00
   7.700    7.05707137    6.92900652    3.85823419    3.75530813    1.39353080    0.05315178    3.00000000  -7.57416e+00
   7.700    7.05885310    6.93002643    3.85864543    3.74937433    1.36944843    0.05314595    3.00000000  -7.56626e+00
   7.700    7.06046557    6.93093855    3.85905271    3.74322855    1.34451536    0.05314067    3.00000000  -7.55747e+00
   7.700    7.06206465    6.93186540    3.85948844    3.73695831    1.31905680    0.05313544    3.00000000  -7.54992e+00
   7.700    7.06361173    6.93277482    3.85970738    3.73058971    1.29342054    0.05313037    3.00000000  -7.54240e+00
   7.700    7.06497124    6.93355788    3.85976105    3.72410131    1.26746248    0.05312592    3.00000000  -7.53471e+00
   7.700    7.06617169    6.93423745    3.85973148    3.71751277    1.24118064    0.05312199    3.00000000  -7.52698e+00
   7.700    7.06724508    6.93483855    3.85958600    3.71080081    1.21451617    0.05311848    3.00000000  -7.51901e+00
   7.700    7.06820462    6.93537041    3.85927358    3.70399270    1.18762965    0.05311534    3.00000000  -7.51125e+00
   7.700    7.06905944    6.93583979    3.85880135    3.69708474    1.16049966    0.05311254    3.00000000  -7.50351e+00
   7.700    7.06982666    6.93625913    3.85820626    3.69011711    1.13325073    0.05311003    3.00000000  -7.49584e+00
   7.700    7.07051537    6.93663430    3.85744522    3.68309170    1.10593381    0.05310777    3.00000000  -7.48813e+00
   7.700    7.07113942    6.93697446    3.85641158    3.67604048    1.07878404    0.05310573    3.00000000  -7.48035e+00
   7.700    7.07173138    6.93730286    3.85476160    3.66909273    1.05266367    0.05310379    3.00000000  -7.47277e+00
   7.700    7.07230595    6.93762967    3.85205114    3.66226512    1.02808419    0.05310191    3.00000000  -7.46550e+00
   7.700    7.07286110    6.93795222    3.84770599    3.65570003    1.00618918    0.05310009    3.00000000  -7.45843e+00
   7.700    7.07342187    6.93828776    3.84059631    3.64976196    0.98956748    0.05309826    3.00000000  -7.45200e+00
   7.700    7.07396871    6.93862174    3.83067355    3.64459137    0.97882868    0.05309647    3.00000000  -7.44612e+00
   7.700    7.07448316    6.93894014    3.82063634    3.63984795    0.96991199    0.05309478    3.00000000  -7.44042e+00
   7.700    7.07498334    6.93924388    3.81683961    3.63553728    0.95648485    0.05309315    3.00000000  -7.42139e+00
   7.700    7.07544603    6.93952376    3.82184084    3.63239948    0.93894969    0.05309163    3.00000000  -7.41283e+00
   7.700    7.07584989    6.93976397    3.82800473    3.63051639    0.92526828    0.05309031    3.00000000  -7.40273e+00
   7.700    7.07619039    6.93996180    3.83270550    3.62933046    0.91583604    0.05308920    3.00000000  -7.39368e+00
   7.700    7.07647181    6.94012095    3.83658638    3.62842572    0.90834604    0.05308827    3.00000000  -7.38542e+00
   7.700    7.07670341    6.94024802    3.84019055    3.62766825    0.90171987    0.05308752    3.00000000  -7.37748e+00
   7.700    7.07689451    6.94034941    3.84370237    3.62698494    0.89548111    0.05308689    3.00000000  -7.36974e+00
   7.700    7.07705318    6.94043060    3.84718720    3.62635319    0.88947432    0.05308637    3.00000000  -7.36209e+00
   7.700    7.07718588    6.94049589    3.85063978    3.62576345    0.88366686    0.05308594    3.00000000  -7.35456e+00
   7.700    7.07729781    6.94054871    3.85404159    3.62520947    0.87805246    0.05308557    3.00000000  -7.34717e+00
   7.700    7.07739301    6.94059168    3.85739903    3.62467804    0.87257203    0.05308526    3.00000000  -7.33984e+00
   7.700    7.07747470    6.94062686    3.86072895    3.62418217    0.86726082    0.05308499    3.00000000  -7.33256e+00
   7.700    7.07754548    6.94065588    3.86401906    3.62370454    0.86206204    0.05308476    3.00000000  -7.32536e+00
   7.700    7.07760741    6.94068000    3.86725145    3.62324940    0.85701064    0.05308456    3.00000000  -7.31825e+00
   7.700    7.07766223    6.94070027    3.87044966    3.62280363    0.85203065    0.05308438    4.00000000  -7.31126e+00
   7.700    7.07776398    6.94071856    3.87793051    3.62185315    0.84074921    0.05308404    4.00000000  -7.29161e+00
   7.700    7.07785230    6.94073124    3.88597072    3.62086731    0.82876662    0.05308376    4.00000000  -7.27073e+00
   7.700    7.07794069    6.94073889    3.89560634    3.61971927    0.81453954    0.05308347    4.00000000  -7.24595e+00
   7.700    7.07803651    6.94074124    3.90703733    3.61842728    0.79794099    0.05308315    4.00000000  -7.21820e+00
   7.700    7.07814602    6.94073133    3.91905522    3.61711544    0.78067549    0.05308279    4.00000000  -7.19031e+00
   7.700    7.07828216    6.94069951    3.92740213    3.61623147    0.76879128    0.05308235    4.00000000  -7.17621e+00
   7.700    7.07844103    6.94067445    3.92998322    3.61599665    0.76526991    0.05308183    4.00000000  -7.18667e+00
   7.700    7.07862934    6.94067434    3.92799499    3.61633845    0.76862571    0.05308121    4.00000000  -7.20377e+00
   7.700    7.07882887    6.94068583    3.91771262    3.61754330    0.78372848    0.05308056    4.00000000  -7.22956e+00
   7.700    7.07902635    6.94070273    3.90560571    3.61887702    0.80117167    0.05307991    4.00000000  -7.25670e+00
   7.700    7.07922786    6.94072626    3.89553148    3.61999847    0.81573355    0.05307925    4.00000000  -7.27886e+00
   7.700    7.07943781    6.94075735    3.88872429    3.62070389    0.82536471    0.05307857    4.00000000  -7.29407e+00
   7.700    7.07965699    6.94079460    3.88532487    3.62102835    0.83006468    0.05307785    4.00000000  -7.30177e+00
   7.700    7.07988450    6.94083539    3.88516357    3.62096906    0.82999175    0.05307710    4.00000000  -7.30172e+00
   7.700    7.08011920    6.94087686    3.88828634    3.62052988    0.82511527    0.05307633    4.00000000  -7.29394e+00
   7.700    7.08036046    6.94091595    3.89485272    3.61970113    0.81523676    0.05307555    4.00000000  -7.27877e+00
   7.700    7.08060767    6.94094940    3.90478288    3.61850344    0.80051837    0.05307474    4.00000000  -7.25698e+00
   7.700    7.08086044    6.94097304    3.91732934    3.61708766    0.78231075    0.05307391    4.00000000  -7.22990e+00
   7.700    7.08111829    6.94098535    3.93136142    3.61555349    0.76214331    0.05307306    4.00000000  -7.19985e+00
   7.700    7.08138181    6.94098194    3.94593951    3.61399292    0.74132328    0.05307220    4.00000000  -7.16787e+00
   7.700    7.08165066    6.94096233    3.96033305    3.61248376    0.72089246    0.05307132    4.00000000  -7.13487e+00
   7.700    7.08192507    6.94092401    3.97419344    3.61104599    0.70127916    0.05307042    4.00000000  -7.10160e+00
   7.700    7.08220438    6.94086453    3.98743977    3.60966884    0.68252114    0.05306951    4.00000000  -7.06973e+00
   7.700    7.08248856    6.94078338    4.00008719    3.60838030    0.66471510    0.05306858    4.00000000  -7.03930e+00
   7.700    7.08277693    6.94067896    4.01218856    3.60714446    0.64766441    0.05306764    4.00000000  -7.00856e+00
   7.700    7.08306909    6.94054864    4.02380628    3.60598002    0.63138137    0.05306668    4.00000000  -6.97868e+00
   7.700    7.08336400    6.94039292    4.03498304    3.60485620    0.61570011    0.05306571    4.00000000  -6.94984e+00
   7.700    7.08366129    6.94020991    4.04577055    3.60378539    0.60061842    0.05306472    4.00000000  -6.92176e+00
   7.700    7.08396058    6.93999696    4.05618965    3.60274279    0.58601605    0.05306372    4.00000000  -6.89427e+00
   7.700    7.08426120    6.93975309    4.06628943    3.60174126    0.57189528    0.05306266    4.00000000  -6.86605e+00
   7.700    7.08456222    6.93947517    4.07607175    3.60077251    0.55822085    0.05306153    4.00000000  -6.83814e+00
   7.700    7.08486302    6.93916458    4.08558063    3.59984259    0.54497303    0.05306022    4.00000000  -6.81117e+00
   7.700    7.08516264    6.93881942    4.09482969    3.59892943    0.53204983    0.05305865    4.00000000  -6.78357e+00
   7.700    7.08546036    6.93843741    4.10383270    3.59804078    0.51946828    0.05305640    4.00000000  -6.75610e+00
   7.700    7.08575540    6.93801829    4.11261730    3.59718713    0.50724265    0.05305307    4.00000000  -6.72996e+00
   7.700    7.08604712    6.93756146    4.12119173    3.59634270    0.49526153    0.05304870    4.00000000  -6.70464e+00
   7.700    7.08633541    6.93706432    4.12960607    3.59552273    0.48353570    0.05304177    4.00000000  -6.67961e+00
   7.700    7.08661856    6.93652931    4.13782512    3.59471302    0.47204360    0.05303162    4.00000000  -6.65482e+00
   7.700    7.08689638    6.93595418    4.14588069    3.59393186    0.46082647    0.05301410    4.00000000  -6.63022e+00
   7.700    7.08716828    6.93533812    4.15377275    3.59315488    0.44978681    0.05299199    4.00000000  -6.60575e+00
   7.700    7.08743379    6.93468046    4.16152186    3.59238727    0.43892474    0.05296822    4.00000000  -6.58133e+00
   7.700    7.08769231    6.93397800    4.16911959    3.59165848    0.42836631    0.05293086    4.00000000  -6.55684e+00
   7.700    7.08794353    6.93323239    4.17656389    3.59094039    0.41800116    0.05289189    4.00000000  -6.53235e+00
   7.700    7.08818715    6.93244387    4.18388076    3.59022555    0.40777347    0.05284546    4.00000000  -6.50772e+00
   7.700    7.08842289    6.93161167    4.19105714    3.58952579    0.39774363    0.05279742    4.00000000  -6.48261e+00
   7.700    7.08865043    6.93073525    4.19798835    3.58884354    0.38802598    0.05274278    4.00000000  -6.45690e+00
   7.700    7.08886985    6.92981529    4.20492635    3.58817211    0.37834184    0.05269058    4.00000000  -6.43155e+00
   7.700    7.08908080    6.92885419    4.21168510    3.58751057    0.36887363    0.05264802    4.00000000  -6.40649e+00
   7.700    7.08928349    6.92785237    4.21833749    3.58685060    0.35951531    0.05258344    4.00000000  -6.38175e+00
   7.700    7.08947775    6.92680723    4.22492252    3.58621534    0.35032016    0.05256358    4.00000000  -6.35677e+00
   7.700    7.08966361    6.92571981    4.23132127    3.58558655    0.34133428    0.05253465    4.00000000  -6.33148e+00
   7.700    7.08984176    6.92459028    4.23761950    3.58497139    0.33250056    0.05250034    4.00000000  -6.30581e+00
   7.700    7.09001229    6.92341887    4.24379034    3.58436728    0.32383555    0.05246834    4.00000000  -6.27986e+00
   7.700    7.09017540    6.92220666    4.24989773    3.58376786    0.31524989    0.05244469    4.00000000  -6.25417e+00
   7.700    7.09033144    6.92095435    4.25583831    3.58318024    0.30687552    0.05242661    4.00000000  -6.22870e+00
   7.700    7.09048064    6.91965125    4.26155711    3.58261232    0.29879822    0.05237619    4.00000000  -6.20309e+00
   7.700    7.09062436    6.91828954    4.26719204    3.58205286    0.29083459    0.05236446    4.00000000  -6.17740e+00
   7.700    7.09076089    6.91690527    4.27269326    3.58150495    0.28304930    0.05233894    4.00000000  -6.15230e+00
   7.700    7.09089120    6.91549011    4.27788548    3.58098992    0.27570238    0.05232236    4.00000000  -6.12763e+00
   7.700    7.09101567    6.91402923    4.28265080    3.58051292    0.26893132    0.05231189    4.00000000  -6.10316e+00
   7.700    7.09113479    6.91253403    4.28767946    3.58001042    0.26179255    0.05230146    4.00000000  -6.07918e+00
   7.700    7.09124877    6.91100842    4.29239596    3.57954053    0.25509421    0.05227634    4.00000000  -6.05540e+00
   7.700    7.09135793    6.90944279    4.29672969    3.57910515    0.24891397    0.05226325    4.00000000  -6.03212e+00
   7.700    7.09146251    6.90784504    4.30116588    3.57865670    0.24257673    0.05225557    4.00000000  -6.00940e+00
   7.700    7.09156303    6.90621664    4.30526997    3.57825009    0.23673678    0.05224064    4.00000000  -5.98673e+00
   7.700    7.09165946    6.90455828    4.30934702    3.57782741    0.23085757    0.05222713    4.00000000  -5.96517e+00
   7.700    7.09175278    6.90287137    4.31315126    3.57743080    0.22535348    0.05221098    4.00000000  -5.94390e+00
   7.700    7.09184487    6.90114443    4.31692559    3.57704537    0.21992140    0.05220694    4.00000000  -5.92329e+00
   7.700    7.09192646    6.89943940    4.31919309    3.57681162    0.21660384    0.05220859    4.00000000  -5.90457e+00
   7.700    7.09199497    6.89777410    4.32199325    3.57652326    0.21253714    0.05220905    4.00000000  -5.88556e+00
   7.700    7.09206054    6.89608955    4.32471233    3.57623925    0.20856753    0.05220997    4.00000000  -5.86645e+00
   7.700    7.09212344    6.89438912    4.32727548    3.57596672    0.20479865    0.05221163    4.00000000  -5.84848e+00
   7.700    7.09218384    6.89267439    4.32987513    3.57569101    0.20097955    0.05221251    4.00000000  -5.83040e+00
   7.700    7.09224206    6.89094767    4.33222208    3.57544181    0.19751833    0.05221467    4.00000000  -5.81316e+00
   7.700    7.09229812    6.88921375    4.33462354    3.57518876    0.19398669    0.05221575    4.00000000  -5.79703e+00
   7.700    7.09235258    6.88747048    4.33682442    3.57495413    0.19072860    0.05221792    4.00000000  -5.78044e+00
   7.700    7.09240415    6.88572820    4.33898984    3.57472349    0.18752201    0.05221996    4.00000000  -5.76678e+00
   7.700    7.09245371    6.88397370    4.34148012    3.57446155    0.18386451    0.05222145    4.00000000  -5.75151e+00
   7.700    7.09250167    6.88221473    4.34391436    3.57420290    0.18027597    0.05222472    4.00000000  -5.73782e+00
   7.700    7.09254976    6.88045954    4.34689897    3.57389257    0.17593069    0.05222808    4.00000000  -5.72562e+00
   7.700    7.09260204    6.87867910    4.35068806    3.57349683    0.17043798    0.05223436    4.00000000  -5.71229e+00
   7.700    7.09266919    6.87680889    4.36006587    3.57254988    0.15714685    0.05224342    4.00000000  -5.69860e+00
   7.700    7.09278667    6.87452937    4.37464767    3.57107061    0.13649962    0.05225416    4.00000000  -5.68105e+00
   7.700    7.09294931    6.87197435    4.36543375    3.57213180    0.14979471    0.05230213    4.00000000  -5.67693e+00
   7.700    7.09300447    6.87021874    4.36686819    3.57196499    0.14757471    0.05231558    4.00000000  -5.67140e+00
   7.700    7.09304121    6.86862583    4.36763586    3.57184874    0.14623333    0.05232726    4.00000000  -5.66850e+00
   7.700    7.09307600    6.86707577    4.36603191    3.57193866    0.14809106    0.05236396    4.00000000  -5.66376e+00
   7.700    7.09310940    6.86561606    4.36815629    3.57168628    0.14485736    0.05242368    4.00000000  -5.67090e+00
   7.700    7.09314181    6.86412767    4.37138243    3.57140496    0.14040419    0.05256490    4.00000000  -5.64549e+00
   7.700    7.09317359    6.86258577    4.37395471    3.57125187    0.13711406    0.05295790    4.00000000  -5.62133e+00
   7.700    7.09320418    6.86099790    4.38206575    3.57056777    0.12615792    0.05369017    4.00000000  -5.56256e+00
   7.700    7.09323561    6.85918758    4.39007549    3.56980064    0.11495573    0.05484242    4.00000000  -5.51513e+00
   7.700    7.09326912    6.85717744    4.39793397    3.56901883    0.10383231    0.05601979    4.00000000  -5.47024e+00
   7.700    7.09331070    6.85493925    4.40141148    3.56866712    0.09879451    0.05790664    4.00000000  -5.42065e+00
   7.700    7.09340114    6.85255619    4.40854145    3.56796346    0.08868618    0.05926452    4.00000000  -5.36571e+00
   7.700    7.09349819    6.84967952    4.42138631    3.56672431    0.07069024    0.06067617    4.00000000  -5.32905e+00
   7.700    7.09364557    6.84594344    4.42914336    3.56594241    0.05955880    0.06232131    4.00000000  -5.28292e+00
   7.700    7.09373227    6.84238941    4.43759756    3.56506906    0.04737197    0.06356229    4.00000000  -5.23851e+00
   7.700    7.09379229    6.83863344    4.44292615    3.56450297    0.03952355    0.06510892    4.00000000  -5.19386e+00
   7.700    7.09383723    6.83469012    4.44983484    3.56377379    0.02942837    0.06630671    4.00000000  -5.15121e+00
   7.700    7.09387378    6.83034420    4.45448045    3.56324697    0.02237697    0.06764196    5.00000000  -5.10894e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.750    0.52406015    0.52405929   -1.21340830    3.59294595    4.69545137    0.12206757   -1.00000000  -1.45904e+01
   7.750    0.57283577    0.57283481   -1.07874218    3.60763241    4.65826409    0.12206776   -1.00000000  -1.44597e+01
   7.750    0.60775486    0.60775381   -0.95923015    3.62319489    4.62692339    0.12206795   -1.00000000  -1.43429e+01
   7.750    0.63469684    0.63469572   -0.84911859    3.64157060    4.60904585    0.12206815   -1.00000000  -1.42310e+01
   7.750    0.66206535    0.66206414   -0.73586704    3.66430944    4.60515541    0.12206835   -1.00000000  -1.41237e+01
   7.750    0.69754990    0.69754856   -0.62224144    3.69008941    4.61749083    0.12206852   -1.00000000  -1.40252e+01
   7.750    0.74084024    0.74083871   -0.57283410    3.70293609    4.64552139    0.12206803   -1.00000000  -1.39909e+01
   7.750    0.80084419    0.80084239   -0.46862653    3.72004685    4.64374787    0.12206692    0.00000000  -1.39203e+01
   7.750    0.81415861    0.81415674   -0.43527139    3.72505828    4.63742082    0.12206686    0.00000000  -1.38845e+01
   7.750    0.82732713    0.82732520   -0.40164977    3.73014044    4.63106208    0.12206675    0.00000000  -1.38509e+01
   7.750    0.84040296    0.84040095   -0.36847719    3.73514992    4.62481285    0.12206657    0.00000000  -1.38198e+01
   7.750    0.85340604    0.85340395   -0.33590469    3.74005220    4.61869658    0.12206631    0.00000000  -1.37911e+01
   7.750    0.86640782    0.86640565   -0.30603047    3.74406800    4.61123800    0.12206630    0.00000000  -1.37560e+01
   7.750    0.87929579    0.87929353   -0.27575290    3.74823669    4.60403370    0.12206623    0.00000000  -1.37252e+01
   7.750    0.89159252    0.89159017   -0.24669424    3.75223730    4.59708241    0.12206614    0.00000000  -1.36976e+01
   7.750    0.90439579    0.90439334   -0.21679502    3.75627179    4.58955954    0.12206617    0.00000000  -1.36679e+01
   7.750    0.91707672    0.91707418   -0.18804331    3.75997997    4.58159576    0.12206646    0.00000000  -1.36359e+01
   7.750    0.92964108    0.92963843   -0.15952229    3.76367581    4.57375858    0.12206676    0.00000000  -1.36063e+01
   7.750    0.94209266    0.94208991   -0.13123925    3.76735620    4.56604462    0.12206709    0.00000000  -1.35788e+01
   7.750    0.95417370    0.95417085   -0.10418266    3.77081347    4.55839001    0.12206779    0.00000000  -1.35514e+01
   7.750    0.96633303    0.96633007   -0.07774238    3.77405574    4.55033614    0.12206928    0.00000000  -1.35215e+01
   7.750    0.97840201    0.97839893   -0.05152824    3.77727636    4.54238148    0.12207095    0.00000000  -1.34938e+01
   7.750    0.99038215    0.99037895   -0.02553560    3.78047421    4.53451770    0.12207282    0.00000000  -1.34679e+01
   7.750    1.00246646    1.00246315    0.00065284    3.78369984    4.52661564    0.12207489    0.00000000  -1.34432e+01
   7.750    1.01510239    1.01509892    0.02652945    3.78669388    4.51801645    0.12207998    0.00000000  -1.34121e+01
   7.750    1.02781297    1.02780935    0.05278329    3.78976772    4.50944447    0.12208511    0.00000000  -1.33838e+01
   7.750    1.04040977    1.04040599    0.07879131    3.79281406    4.50096013    0.12209065    0.00000000  -1.33576e+01
   7.750    1.05292370    1.05291975    0.10433378    3.79580097    4.49261083    0.12209765    0.00000000  -1.33317e+01
   7.750    1.06547263    1.06546853    0.12899963    3.79866633    4.48447697    0.12210882    0.00000000  -1.33036e+01
   7.750    1.07787986    1.07787559    0.15338893    3.80150037    4.47643717    0.12212088    0.00000000  -1.32774e+01
   7.750    1.09019040    1.09018596    0.17758992    3.80431345    4.46846273    0.12213392    0.00000000  -1.32528e+01
   7.750    1.10271792    1.10271331    0.20221407    3.80717716    4.46035532    0.12214825    0.00000000  -1.32292e+01
   7.750    1.11649821    1.11649336    0.22777225    3.81021699    4.45222819    0.12216573    0.00000000  -1.31990e+01
   7.750    1.13012295    1.13011788    0.25328730    3.81324181    4.44407291    0.12218423    0.00000000  -1.31720e+01
   7.750    1.14362223    1.14361692    0.27856661    3.81623973    4.43599735    0.12220394    0.00000000  -1.31467e+01
   7.750    1.15748685    1.15748129    0.30381920    3.81929987    4.42821535    0.12221536    0.00000000  -1.31200e+01
   7.750    1.17168815    1.17168232    0.32906356    3.82241782    4.42069252    0.12221831    0.00000000  -1.30925e+01
   7.750    1.18578075    1.18577465    0.35411238    3.82551257    4.41323221    0.12222108    0.00000000  -1.30669e+01
   7.750    1.19976871    1.19976233    0.37897292    3.82858489    4.40583174    0.12222363    0.00000000  -1.30428e+01
   7.750    1.21503992    1.21503318    0.40480507    3.83200245    4.39908803    0.12222727    0.00000000  -1.30140e+01
   7.750    1.23031426    1.23030715    0.43062357    3.83542247    4.39236543    0.12223081    0.00000000  -1.29870e+01
   7.750    1.24536097    1.24535348    0.45606144    3.83879237    4.38574224    0.12223426    0.00000000  -1.29619e+01
   7.750    1.26030518    1.26029731    0.48045154    3.84231914    4.38061462    0.12223475    0.00000000  -1.29360e+01
   7.750    1.27513376    1.27512550    0.50426406    3.84589987    4.37617655    0.12223351    0.00000000  -1.29107e+01
   7.750    1.28997927    1.28997060    0.52810568    3.84948602    4.37173678    0.12223167    0.00000000  -1.28868e+01
   7.750    1.30489862    1.30488952    0.55164582    3.85323055    4.36819420    0.12222691    0.00000000  -1.28632e+01
   7.750    1.32011812    1.32010860    0.57477974    3.85734287    4.36649853    0.12221606    0.00000000  -1.28389e+01
   7.750    1.33541510    1.33540512    0.59803346    3.86147836    4.36480115    0.12220348    0.00000000  -1.28156e+01
   7.750    1.35072942    1.35071897    0.62125945    3.86564603    4.36325719    0.12218913    0.00000000  -1.27935e+01
   7.750    1.36605474    1.36604386    0.64338625    3.87032251    4.36467722    0.12217417    0.00000000  -1.27707e+01
   7.750    1.38178070    1.38176937    0.66608985    3.87512299    4.36614305    0.12215738    0.00000000  -1.27486e+01
   7.750    1.39755970    1.39754790    0.68887226    3.87994166    4.36761959    0.12213909    0.00000000  -1.27274e+01
   7.750    1.41494149    1.41492909    0.71290483    3.88524337    4.37011874    0.12212412    0.00000000  -1.27029e+01
   7.750    1.43260905    1.43259601    0.73716000    3.89063112    4.37279945    0.12210943    0.00000000  -1.26790e+01
   7.750    1.45028746    1.45027373    0.76143676    3.89602234    4.37547580    0.12209447    0.00000000  -1.26563e+01
   7.750    1.46883909    1.46882467    0.78556579    3.90126811    4.37778952    0.12208377    0.00000000  -1.26305e+01
   7.750    1.48731955    1.48730442    0.80962425    3.90649879    4.38009549    0.12207286    0.00000000  -1.26062e+01
   7.750    1.50638738    1.50637146    0.83404140    3.91174935    4.38223351    0.12206408    0.00000000  -1.25814e+01
   7.750    1.52663527    1.52661847    0.85911460    3.91701694    4.38399727    0.12206022    0.00000000  -1.25544e+01
   7.750    1.54695395    1.54693622    0.88427629    3.92229991    4.38575420    0.12205632    0.00000000  -1.25288e+01
   7.750    1.56863108    1.56861225    0.91004246    3.92757243    4.38708326    0.12205478    0.00000000  -1.25005e+01
   7.750    1.59047848    1.59045850    0.93583099    3.93282031    4.38831074    0.12205370    0.00000000  -1.24732e+01
   7.750    1.61254754    1.61252636    0.96122201    3.93792926    4.38933468    0.12205259    0.00000000  -1.24460e+01
   7.750    1.63500737    1.63498493    0.98654572    3.94297272    4.39018761    0.12205142    0.00000000  -1.24189e+01
   7.750    1.65728742    1.65726367    1.01129306    3.94787871    4.39096081    0.12205074    0.00000000  -1.23931e+01
   7.750    1.67926186    1.67923677    1.03494890    3.95252966    4.39160645    0.12205102    0.00000000  -1.23681e+01
   7.750    1.70121830    1.70119183    1.05850253    3.95714306    4.39219029    0.12205132    0.00000000  -1.23445e+01
   7.750    1.72279942    1.72277161    1.08074438    3.96152266    4.39290034    0.12205147    0.00000000  -1.23221e+01
   7.750    1.74433632    1.74430712    1.10290555    3.96586194    4.39351865    0.12205164    0.00000000  -1.23009e+01
   7.750    1.76517118    1.76514077    1.12369314    3.96998472    4.39436022    0.12205174    0.00000000  -1.22817e+01
   7.750    1.78590727    1.78587568    1.14411617    3.97403726    4.39522103    0.12205184    0.00000000  -1.22635e+01
   7.750    1.80694656    1.80691373    1.16460142    3.97808498    4.39602797    0.12205192    0.00000000  -1.22457e+01
   7.750    1.82860575    1.82857160    1.18519485    3.98213788    4.39680047    0.12205194    0.00000000  -1.22280e+01
   7.750    1.85038957    1.85035402    1.20586009    3.98617555    4.39746987    0.12205198    0.00000000  -1.22109e+01
   7.750    1.87218191    1.87214504    1.22573929    3.98994345    4.39770754    0.12205202    0.00000000  -1.21934e+01
   7.750    1.89392528    1.89388704    1.24558438    3.99369220    4.39789381    0.12205208    0.00000000  -1.21765e+01
   7.750    1.91564101    1.91560122    1.26497868    3.99726860    4.39774090    0.12205210    0.00000000  -1.21595e+01
   7.750    1.93734627    1.93730482    1.28421199    4.00077437    4.39742755    0.12205211    0.00000000  -1.21428e+01
   7.750    1.95806281    1.95801971    1.30235261    4.00404126    4.39698226    0.12205212    0.00000000  -1.21270e+01
   7.750    1.97738897    1.97734429    1.31894466    4.00697643    4.39638058    0.12205214    0.00000000  -1.21122e+01
   7.750    1.99673812    1.99669181    1.33567945    4.00993377    4.39575604    0.12205218    0.00000000  -1.20980e+01
   7.750    2.02103287    2.02098476    1.35569721    4.01344586    4.39493429    0.12205225    0.00000000  -1.20791e+01
   7.750    2.04641749    2.04636747    1.37662859    4.01712052    4.39408010    0.12205235    0.00000000  -1.20601e+01
   7.750    2.07181748    2.07176547    1.39759346    4.02079318    4.39318765    0.12205246    0.00000000  -1.20418e+01
   7.750    2.09718070    2.09712663    1.41866988    4.02448299    4.39227228    0.12205259    0.00000000  -1.20244e+01
   7.750    2.12188805    2.12183208    1.43803124    4.02781012    4.39121088    0.12205269    0.00000000  -1.20061e+01
   7.750    2.14649210    2.14643416    1.45733347    4.03111987    4.39011822    0.12205280    0.00000000  -1.19884e+01
   7.750    2.17112478    2.17106479    1.47667846    4.03443161    4.38899655    0.12205293    0.00000000  -1.19714e+01
   7.750    2.19576005    2.19569795    1.49604508    4.03774180    4.38784760    0.12205307    0.00000000  -1.19549e+01
   7.750    2.22197393    2.22190969    1.51587286    4.04105720    4.38637986    0.12205316    0.00000000  -1.19363e+01
   7.750    2.24857326    2.24850677    1.53586573    4.04438024    4.38481391    0.12205324    0.00000000  -1.19178e+01
   7.750    2.27517688    2.27510803    1.55589257    4.04770251    4.38321171    0.12205333    0.00000000  -1.19000e+01
   7.750    2.30171434    2.30164328    1.57583542    4.05100422    4.38158443    0.12205343    0.00000000  -1.18834e+01
   7.750    2.32835852    2.32828887    1.59494726    4.05416649    4.38004682    0.12205355    0.00000000  -1.18754e+01
   7.750    2.35492342    2.35485517    1.61402603    4.05731818    4.37848532    0.12205367    0.00000000  -1.18659e+01
