# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.950    4.90260398    4.90259180    3.27877474    4.31259204    4.05325551    0.13835272    0.00000000  -9.90000e+01
   7.950    4.90267875    4.90266656    3.27984852    4.31311978    4.05429936    0.13834523    0.00000000  -9.90000e+01
   7.950    4.90274689    4.90273471    3.28082918    4.31359581    4.05522887    0.13833850    0.00000000  -9.90000e+01
   7.950    4.90280920    4.90279702    3.28171219    4.31402079    4.05605133    0.13833204    0.00000000  -9.90000e+01
   7.950    4.90286646    4.90285428    3.28249502    4.31439635    4.05677585    0.13832600    0.00000000  -9.90000e+01
   7.950    4.90291929    4.90290711    3.28317485    4.31472354    4.05740949    0.13831505    0.00000000  -9.90000e+01
   7.950    4.90296826    4.90295607    3.28374915    4.31500332    4.05795867    0.13830665    0.00000000  -9.90000e+01
   7.950    4.90301386    4.90300168    3.28421624    4.31523676    4.05842939    0.13830127    0.00000000  -9.90000e+01
   7.950    4.90305654    4.90304436    3.28457598    4.31542524    4.05882739    0.13827776    0.00000000  -9.90000e+01
   7.950    4.90309662    4.90308444    3.28482486    4.31556888    4.05915664    0.13827185    0.00000000  -9.90000e+01
   7.950    4.90313444    4.90312225    3.28496137    4.31566854    4.05942214    0.13826735    0.00000000  -9.90000e+01
   7.950    4.90317035    4.90315816    3.28498178    4.31572323    4.05962369    0.13826576    0.00000000  -9.90000e+01
   7.950    4.90320469    4.90319250    3.28488480    4.31573319    4.05976358    0.13826393    0.00000000  -9.90000e+01
   7.950    4.90323775    4.90322557    3.28467246    4.31569984    4.05984545    0.13826194    0.00000000  -9.90000e+01
   7.950    4.90326983    4.90325765    3.28434386    4.31562324    4.05987050    0.13825986    0.00000000  -9.90000e+01
   7.950    4.90330120    4.90328901    3.28390612    4.31550620    4.05984287    0.13825500    0.00000000  -9.90000e+01
   7.950    4.90333202    4.90331983    3.28335872    4.31534847    4.05976210    0.13825229    0.00000000  -9.90000e+01
   7.950    4.90336263    4.90335045    3.28271410    4.31515458    4.05963390    0.13824985    0.00000000  -9.90000e+01
   7.950    4.90339369    4.90338150    3.28193570    4.31491173    4.05944369    0.13823795    0.00000000  -9.90000e+01
   7.950    4.90342548    4.90341330    3.28103003    4.31462172    4.05919214    0.13823552    0.00000000  -9.90000e+01
   7.950    4.90345848    4.90344630    3.27997649    4.31427599    4.05886567    0.13823239    0.00000000  -9.90000e+01
   7.950    4.90349304    4.90348086    3.27876230    4.31386719    4.05844777    0.13822948    0.00000000  -9.90000e+01
   7.950    4.90352920    4.90351701    3.27737817    4.31338654    4.05791252    0.13822202    0.00000000  -9.90000e+01
   7.950    4.90356702    4.90355484    3.27584215    4.31283545    4.05724754    0.13821660    0.00000000  -9.90000e+01
   7.950    4.90360665    4.90359446    3.27416376    4.31220955    4.05642587    0.13820738    0.00000000  -9.90000e+01
   7.950    4.90364801    4.90363582    3.27237531    4.31151057    4.05542209    0.13820336    0.00000000  -9.90000e+01
   7.950    4.90369103    4.90367885    3.27051730    4.31074132    4.05420692    0.13819769    0.00000000  -9.90000e+01
   7.950    4.90373570    4.90372351    3.26863881    4.30990363    4.05273863    0.13819289    0.00000000  -9.90000e+01
   7.950    4.90378200    4.90376981    3.26679962    4.30900167    4.05097412    0.13818799    0.00000000  -9.90000e+01
   7.950    4.90382989    4.90381770    3.26506400    4.30804357    4.04888157    0.13818289    0.00000000  -9.90000e+01
   7.950    4.90387934    4.90386716    3.26349525    4.30703759    4.04643084    0.13817694    0.00000000  -9.90000e+01
   7.950    4.90393036    4.90391817    3.26215755    4.30599172    4.04358959    0.13816844    0.00000000  -9.90000e+01
   7.950    4.90398295    4.90397076    3.26111089    4.30491415    4.04033065    0.13816447    0.00000000  -9.90000e+01
   7.950    4.90403714    4.90402496    3.26040785    4.30381310    4.03663433    0.13816175    0.00000000  -9.90000e+01
   7.950    4.90409297    4.90408079    3.26009044    4.30269644    4.03249006    0.13815662    0.00000000  -9.90000e+01
   7.950    4.90415047    4.90413828    3.26018720    4.30157124    4.02789763    0.13814786    0.00000000  -9.90000e+01
   7.950    4.90420967    4.90419748    3.26071191    4.30044332    4.02286651    0.13814177    0.00000000  -9.90000e+01
   7.950    4.90427063    4.90425844    3.26166409    4.29931741    4.01741611    0.13813550    0.00000000  -9.90000e+01
   7.950    4.90433342    4.90432123    3.26303701    4.29819677    4.01156625    0.13812909    0.00000000  -9.90000e+01
   7.950    4.90439818    4.90438599    3.26482826    4.29708455    4.00533187    0.13812740    0.00000000  -9.90000e+01
   7.950    4.90446492    4.90445273    3.26696188    4.29598041    3.99878767    0.13812574    0.00000000  -9.90000e+01
   7.950    4.90453365    4.90452146    3.26938329    4.29488362    3.99198523    0.13812402    0.00000000  -9.90000e+01
   7.950    4.90460430    4.90459211    3.27203326    4.29379444    3.98498482    0.13812226    0.00000000  -9.90000e+01
   7.950    4.90467692    4.90466473    3.27485779    4.29271060    3.97783142    0.13812046    0.00000000  -9.90000e+01
   7.950    4.90475162    4.90473943    3.27780984    4.29162878    3.97055871    0.13811860    0.00000000  -9.90000e+01
   7.950    4.90482830    4.90481611    3.28084050    4.29054799    3.96321174    0.13811669    2.00000000  -9.90000e+01
   7.950    4.90490256    4.90489037    3.28384737    4.28947556    3.95592175    0.13811484    2.00000000  -9.90000e+01
   7.950    4.90497861    4.90496642    3.28683759    4.28839683    3.94862342    0.13811295    2.00000000  -9.90000e+01
   7.950    4.90505669    4.90504450    3.28978229    4.28731142    3.94134402    0.13811100    2.00000000  -9.90000e+01
   7.950    4.90513697    4.90512478    3.29266148    4.28621477    3.93408539    0.13810900    2.00000000  -9.90000e+01
   7.950    4.90521917    4.90520698    3.29547108    4.28510731    3.92685325    0.13810696    2.00000000  -9.90000e+01
   7.950    4.90530385    4.90529166    3.29818386    4.28398757    3.91966908    0.13810485    2.00000000  -9.90000e+01
   7.950    4.90539038    4.90537819    3.30080659    4.28285804    3.91253594    0.13810269    2.00000000  -9.90000e+01
   7.950    4.90547929    4.90546710    3.30333116    4.28171522    3.90544799    0.13810048    2.00000000  -9.90000e+01
   7.950    4.90557060    4.90555841    3.30574382    4.28056012    3.89842309    0.13809821    2.00000000  -9.90000e+01
   7.950    4.90566391    4.90565172    3.30808388    4.27939260    3.89142124    0.13809588    2.00000000  -9.90000e+01
   7.950    4.90575941    4.90574722    3.31031571    4.27821618    3.88449226    0.13809350    2.00000000  -9.90000e+01
   7.950    4.90585680    4.90584461    3.31248609    4.27703001    3.87758586    0.13809108    2.00000000  -9.90000e+01
   7.950    4.90595693    4.90594474    3.31457751    4.27582794    3.87069510    0.13808859    2.00000000  -9.90000e+01
   7.950    4.90605931    4.90604712    3.31659624    4.27461506    3.86383394    0.13808604    2.00000000  -9.90000e+01
   7.950    4.90616369    4.90615150    3.31855540    4.27339237    3.85699334    0.13808344    2.00000000  -9.90000e+01
   7.950    4.90627021    4.90625802    3.32045616    4.27215896    3.85016843    0.13808079    2.00000000  -9.90000e+01
   7.950    4.90637889    4.90636670    3.32230339    4.27091434    3.84335242    0.13807808    2.00000000  -9.90000e+01
   7.950    4.90649018    4.90647799    3.32408279    4.26965573    3.83654847    0.13807531    2.00000000  -9.90000e+01
   7.950    4.90660307    4.90659088    3.32582778    4.26838855    3.82974483    0.13807250    2.00000000  -9.90000e+01
   7.950    4.90671824    4.90670605    3.32752031    4.26711032    3.82294967    0.13806963    2.00000000  -9.90000e+01
   7.950    4.90683560    4.90682341    3.32916732    4.26581986    3.81615127    0.13806671    2.00000000  -9.90000e+01
   7.950    4.90695512    4.90694293    3.33076910    4.26451756    3.80935094    0.13806373    2.00000000  -9.90000e+01
   7.950    4.90707605    4.90706386    3.33234730    4.26320780    3.80254445    0.13806072    2.00000000  -9.90000e+01
   7.950    4.90719965    4.90718746    3.33387235    4.26188352    3.79573329    0.13805764    2.00000000  -9.90000e+01
   7.950    4.90732465    4.90731246    3.33537366    4.26055026    3.78891009    0.13805453    2.00000000  -9.90000e+01
   7.950    4.90745149    4.90743930    3.33684223    4.25920671    3.78207864    0.13805137    2.00000000  -9.90000e+01
   7.950    4.90758053    4.90756834    3.33827271    4.25784577    3.77521587    0.13804816    2.00000000  -9.90000e+01
   7.950    4.90771116    4.90769897    3.33967514    4.25647437    3.76833948    0.13804491    2.00000000  -9.90000e+01
   7.950    4.90784331    4.90783112    3.34105471    4.25509141    3.76143985    0.13804162    2.00000000  -9.90000e+01
   7.950    4.90797758    4.90796539    3.34239805    4.25369193    3.75451058    0.13803827    2.00000000  -9.90000e+01
   7.950    4.90811264    4.90810045    3.34373219    4.25228644    3.74756649    0.13803491    2.00000000  -9.90000e+01
   7.950    4.90825032    4.90823813    3.34502206    4.25085703    3.74057124    0.13803148    2.00000000  -9.90000e+01
   7.950    4.90838853    4.90837634    3.34630567    4.24942172    3.73355872    0.13802804    2.00000000  -9.90000e+01
   7.950    4.90852893    4.90851673    3.34755514    4.24796629    3.72650006    0.13802455    2.00000000  -9.90000e+01
   7.950    4.90867008    4.90865788    3.34879406    4.24650057    3.71941081    0.13802103    2.00000000  -9.90000e+01
   7.950    4.90881292    4.90880072    3.35001067    4.24501845    3.71227844    0.13801748    2.00000000  -9.90000e+01
   7.950    4.90895687    4.90894468    3.35121411    4.24352106    3.70509826    0.13801389    2.00000000  -9.90000e+01
   7.950    4.90910210    4.90908990    3.35240364    4.24200990    3.69787707    0.13801028    2.00000000  -9.90000e+01
   7.950    4.90924852    4.90923632    3.35357321    4.24048192    3.69060860    0.13800663    2.00000000  -9.90000e+01
   7.950    4.90939564    4.90938345    3.35473255    4.23894338    3.68330824    0.13800297    2.00000000  -9.90000e+01
   7.950    4.90954412    4.90953193    3.35586726    4.23738435    3.67595062    0.13799927    2.00000000  -9.90000e+01
   7.950    4.90969306    4.90968086    3.35699227    4.23581373    3.66855639    0.13799556    2.00000000  -9.90000e+01
   7.950    4.90984315    4.90983095    3.35809743    4.23422597    3.66111356    0.13799182    2.00000000  -9.90000e+01
   7.950    4.90999383    4.90998164    3.35918997    4.23262445    3.65362837    0.13798807    2.00000000  -9.90000e+01
   7.950    4.91014513    4.91013293    3.36026722    4.23100510    3.64608721    0.13798431    2.00000000  -9.90000e+01
   7.950    4.91029724    4.91028504    3.36132511    4.22936493    3.63848220    0.13798052    2.00000000  -9.90000e+01
   7.950    4.91044954    4.91043734    3.36237509    4.22770907    3.63082235    0.13797673    2.00000000  -9.90000e+01
   7.950    4.91060263    4.91059043    3.36340882    4.22603144    3.62309173    0.13797291    2.00000000  -9.90000e+01
   7.950    4.91075603    4.91074383    3.36443268    4.22433516    3.61529642    0.13796909    2.00000000  -9.90000e+01
   7.950    4.91090968    4.91089748    3.36544611    4.22262037    3.60743753    0.13796527    2.00000000  -9.90000e+01
   7.950    4.91106388    4.91105168    3.36644508    4.22088028    3.59949195    0.13796143    2.00000000  -9.90000e+01
   7.950    4.91121816    4.91120596    3.36743829    4.21912512    3.59149183    0.13795759    2.00000000  -9.90000e+01
   7.950    4.91137267    4.91136047    3.36841430    4.21733869    3.58338387    0.13795374    2.00000000  -9.90000e+01
   7.950    4.91152747    4.91151527    3.36938204    4.21553728    3.57522428    0.13794989    2.00000000  -9.90000e+01
   7.950    4.91168211    4.91166990    3.37033900    4.21370240    3.56694157    0.13794604    2.00000000  -9.90000e+01
   7.950    4.91183700    4.91182480    3.37128727    4.21185200    3.55860551    0.13794218    2.00000000  -9.90000e+01
   7.950    4.91199175    4.91197955    3.37222602    4.20996686    3.55014000    0.13793833    2.00000000  -9.90000e+01
   7.950    4.91214634    4.91213414    3.37316125    4.20806612    3.54161560    0.13793448    2.00000000  -9.90000e+01
   7.950    4.91230087    4.91228866    3.37408384    4.20613538    3.53298378    0.13793063    2.00000000  -9.90000e+01
   7.950    4.91245505    4.91244285    3.37499871    4.20417694    3.52424893    0.13792679    2.00000000  -9.90000e+01
   7.950    4.91260899    4.91259679    3.37590953    4.20220375    3.51545905    0.13792296    2.00000000  -9.90000e+01
   7.950    4.91276261    4.91275040    3.37679935    4.20018397    3.50650379    0.13791913    2.00000000  -9.90000e+01
   7.950    4.91291595    4.91290374    3.37767703    4.19813930    3.49746111    0.13791532    2.00000000  -9.90000e+01
   7.950    4.91306890    4.91305670    3.37854223    4.19606886    3.48832777    0.13791151    2.00000000  -9.90000e+01
   7.950    4.91322133    4.91320913    3.37938248    4.19394675    3.47901267    0.13790771    2.00000000  -9.90000e+01
   7.950    4.91337335    4.91336114    3.38021265    4.19179822    3.46960192    0.13790393    2.00000000  -9.90000e+01
   7.950    4.91352483    4.91351262    3.38103158    4.18961710    3.46007202    0.13790015    2.00000000  -9.90000e+01
   7.950    4.91367563    4.91366342    3.38182842    4.18738121    3.45034502    0.13789640    2.00000000  -9.90000e+01
   7.950    4.91382578    4.91381358    3.38261538    4.18511421    3.44050347    0.13789266    2.00000000  -9.90000e+01
   7.950    4.91397542    4.91396322    3.38339308    4.18281263    3.43053279    0.13788894    2.00000000  -9.90000e+01
   7.950    4.91412462    4.91411242    3.38415488    4.18043593    3.42027749    0.13788522    2.00000000  -9.90000e+01
   7.950    4.91427276    4.91426055    3.38490583    4.17802574    3.40989898    0.13788153    2.00000000  -9.90000e+01
   7.950    4.91442004    4.91440783    3.38564620    4.17558459    3.39940713    0.13787786    2.00000000  -9.90000e+01
   7.950    4.91456608    4.91455387    3.38636148    4.17307652    3.38867255    0.13787423    2.00000000  -9.90000e+01
   7.950    4.91471146    4.91469925    3.38706649    4.17052384    3.37776980    0.13787061    2.00000000  -9.90000e+01
   7.950    4.91485625    4.91484404    3.38775931    4.16792481    3.36669376    0.13786700    2.00000000  -9.90000e+01
   7.950    4.91500012    4.91498791    3.38842924    4.16525325    3.35535042    0.13786342    2.00000000  -9.90000e+01
   7.950    4.91514309    4.91513088    3.38908016    4.16252103    3.34378335    0.13785986    2.00000000  -9.90000e+01
   7.950    4.91528515    4.91527294    3.38971400    4.15973230    3.33200725    0.13785632    2.00000000  -9.90000e+01
   7.950    4.91542628    4.91541407    3.39033208    4.15688703    3.32002065    0.13785281    2.00000000  -9.90000e+01
   7.950    4.91556611    4.91555390    3.39092884    4.15396467    3.30774691    0.13784933    2.00000000  -9.90000e+01
   7.950    4.91570481    4.91569260    3.39150279    4.15096844    3.29520041    0.13784587    2.00000000  -9.90000e+01
   7.950    4.91584262    4.91583041    3.39206094    4.14791485    3.28244018    0.13784244    2.00000000  -9.90000e+01
   7.950    4.91597937    4.91596716    3.39260106    4.14480063    3.26945534    0.13783904    2.00000000  -9.90000e+01
   7.950    4.91611480    4.91610259    3.39312087    4.14158364    3.25607967    0.13783566    2.00000000  -9.90000e+01
   7.950    4.91624960    4.91623738    3.39362932    4.13830032    3.24244995    0.13783231    2.00000000  -9.90000e+01
   7.950    4.91638327    4.91637106    3.39411686    4.13493241    3.22850268    0.13782898    2.00000000  -9.90000e+01
   7.950    4.91651624    4.91650403    3.39458105    4.13148138    3.21424620    0.13782567    2.00000000  -9.90000e+01
   7.950    4.91664774    4.91663553    3.39501911    4.12793656    3.19964057    0.13782239    2.00000000  -9.90000e+01
   7.950    4.91677791    4.91676565    3.39544209    4.12432083    3.18476627    0.13781915    2.00000000  -1.10139e+01
   7.950    4.91690703    4.91689468    3.39585107    4.12062295    3.16957728    0.13781594    2.00000000  -1.06659e+01
   7.950    4.91703490    4.91702238    3.39624308    4.11683803    3.15405698    0.13781275    2.00000000  -1.04039e+01
   7.950    4.91716173    4.91714891    3.39661828    4.11297317    3.13823362    0.13780959    2.00000000  -1.01384e+01
   7.950    4.91728709    4.91727380    3.39696956    4.10901518    3.12206148    0.13780647    2.00000000  -9.91612e+00
   7.950    4.91741140    4.91739748    3.39729806    4.10497069    3.10556607    0.13780337    2.00000000  -9.79518e+00
   7.950    4.91753419    4.91751952    3.39759655    4.10082478    3.08869480    0.13780032    2.00000000  -9.70518e+00
   7.950    4.91765582    4.91764027    3.39786630    4.09658812    3.07148917    0.13779729    2.00000000  -9.63175e+00
   7.950    4.91777597    4.91775951    3.39810165    4.09224772    3.05390283    0.13779429    2.00000000  -9.61677e+00
   7.950    4.91789477    4.91787741    3.39831034    4.08781591    3.03597742    0.13779134    2.00000000  -9.60593e+00
   7.950    4.91801212    4.91799384    3.39848876    4.08328398    3.01768165    0.13778841    2.00000000  -9.59490e+00
   7.950    4.91812810    4.91810888    3.39863909    4.07865502    2.99902573    0.13778552    2.00000000  -9.58366e+00
   7.950    4.91824260    4.91822246    3.39875744    4.07392662    2.98000390    0.13778267    2.00000000  -9.57224e+00
   7.950    4.91835569    4.91833460    3.39884222    4.06909906    2.96061890    0.13777985    2.00000000  -9.56062e+00
   7.950    4.91846751    4.91844547    3.39889366    4.06416880    2.94085632    0.13777707    2.00000000  -9.54882e+00
   7.950    4.91857804    4.91855504    3.39891199    4.05913718    2.92072126    0.13777431    2.00000000  -9.53686e+00
   7.950    4.91868682    4.91866284    3.39889255    4.05400419    2.90021832    0.13777160    2.00000000  -9.52468e+00
   7.950    4.91879379    4.91876884    3.39883517    4.04877312    2.87936090    0.13776894    2.00000000  -9.51231e+00
   7.950    4.91889929    4.91887335    3.39874639    4.04344856    2.85816074    0.13776631    2.00000000  -9.49977e+00
   7.950    4.91900330    4.91897636    3.39862598    4.03802108    2.83658042    0.13776372    2.00000000  -9.48708e+00
   7.950    4.91910583    4.91907789    3.39847402    4.03249936    2.81465453    0.13776116    2.00000000  -9.47416e+00
   7.950    4.91920669    4.91917774    3.39829303    4.02687565    2.79234957    0.13775865    2.00000000  -9.46107e+00
   7.950    4.91930624    4.91927628    3.39808425    4.02117255    2.76975475    0.13775617    2.00000000  -9.44785e+00
   7.950    4.91940410    4.91937311    3.39783623    4.01536026    2.74676225    0.13775373    2.00000000  -9.43439e+00
   7.950    4.91950040    4.91946837    3.39755578    4.00947012    2.72349061    0.13775133    2.00000000  -9.42081e+00
   7.950    4.91959510    4.91956203    3.39723459    4.00347863    2.69985420    0.13774897    2.00000000  -9.40708e+00
   7.950    4.91968835    4.91965424    3.39687303    3.99740318    2.67592218    0.13774665    2.00000000  -9.39319e+00
   7.950    4.91978010    4.91974493    3.39646209    3.99123069    2.65165125    0.13774436    2.00000000  -9.37919e+00
   7.950    4.91987046    4.91983423    3.39599722    3.98497247    2.62709118    0.13774211    2.00000000  -9.36504e+00
   7.950    4.91995924    4.91992193    3.39546797    3.97861803    2.60221050    0.13773990    2.00000000  -9.35082e+00
   7.950    4.92004664    4.92000826    3.39487206    3.97218422    2.57707886    0.13773772    2.00000000  -9.33650e+00
   7.950    4.92013249    4.92009301    3.39420708    3.96565673    2.55164143    0.13773558    2.00000000  -9.32213e+00
   7.950    4.92021679    4.92017623    3.39347407    3.95905924    2.52599189    0.13773348    2.00000000  -9.30772e+00
   7.950    4.92029942    4.92025776    3.39266715    3.95237280    2.50006034    0.13773142    2.00000000  -9.29323e+00
   7.950    4.92038054    4.92033777    3.39178795    3.94561599    2.47391941    0.13772939    2.00000000  -9.27869e+00
   7.950    4.92045999    4.92041613    3.39082446    3.93877539    2.44752750    0.13772741    2.00000000  -9.26403e+00
   7.950    4.92053793    4.92049296    3.38977751    3.93187009    2.42096012    0.13772547    2.00000000  -9.24925e+00
   7.950    4.92061430    4.92056823    3.38865367    3.92490062    2.39421276    0.13772357    2.00000000  -9.23423e+00
   7.950    4.92068895    4.92064178    3.38745277    3.91787305    2.36730995    0.13772171    2.00000000  -9.21847e+00
   7.950    4.92076204    4.92071378    3.38619574    3.91080513    2.34030171    0.13771988    2.00000000  -9.20454e+00
   7.950    4.92083337    4.92078403    3.38489431    3.90371007    2.31322917    0.13771810    2.00000000  -9.19455e+00
   7.950    4.92090311    4.92085272    3.38354539    3.89661043    2.28618565    0.13771637    2.00000000  -9.18234e+00
   7.950    4.92097142    4.92091998    3.38214988    3.88950935    2.25918283    0.13771466    2.00000000  -9.16949e+00
   7.950    4.92103852    4.92098604    3.38071714    3.88243405    2.23232025    0.13771299    2.00000000  -9.15655e+00
   7.950    4.92110421    4.92105069    3.37922168    3.87538460    2.20562368    0.13771135    2.00000000  -9.14373e+00
   7.950    4.92116912    4.92111457    3.37765169    3.86839102    2.17922506    0.13770973    2.00000000  -9.13117e+00
   7.950    4.92123349    4.92117787    3.37597759    3.86145012    2.15314120    0.13770813    2.00000000  -9.11865e+00
   7.950    4.92129900    4.92124221    3.37405648    3.85467694    2.12797530    0.13770649    2.00000000  -9.10704e+00
   7.950    4.92136839    4.92131017    3.37153094    3.84835609    2.10522353    0.13770476    2.00000000  -9.09795e+00
   7.950    4.92144194    4.92138208    3.36836385    3.84263172    2.08549953    0.13770293    2.00000000  -9.09324e+00
   7.950    4.92152056    4.92145883    3.36454887    3.83773971    2.06975334    0.13770096    2.00000000  -9.09240e+00
   7.950    4.92160349    4.92153972    3.36030875    3.83350622    2.05706671    0.13769888    2.00000000  -9.09414e+00
   7.950    4.92169092    4.92162500    3.35600363    3.82956472    2.04561344    0.13769663    2.00000000  -9.09690e+00
   7.950    4.92178329    4.92171504    3.35244797    3.82574320    2.03389100    0.13769405    2.00000000  -9.09754e+00
   7.950    4.92188221    4.92181137    3.35140616    3.82195928    2.01980575    0.13768965    2.00000000  -9.09298e+00
   7.950    4.92198832    4.92191457    3.35552516    3.81821577    2.00072189    0.13766552    2.00000000  -9.07847e+00
   7.950    4.92209931    4.92202234    3.36582314    3.81463360    1.97610486    0.13748355    2.00000000  -9.04997e+00
   7.950    4.92221397    4.92213340    3.38021692    3.81140077    1.94878967    0.13654947    2.00000000  -9.01389e+00
   7.950    4.92233890    4.92225386    3.39524678    3.80850551    1.92218950    0.13433406    2.00000000  -8.97614e+00
   7.950    4.92248856    4.92239730    3.40801071    3.80597171    1.89930316    0.13172719    2.00000000  -8.94056e+00
   7.950    4.92269017    4.92258958    3.41574592    3.80388945    1.88325606    0.12964931    2.00000000  -8.91603e+00
   7.950    4.92298406    4.92286944    3.41866687    3.80212153    1.87328842    0.12863674    3.00000000  -8.90527e+00
   7.950    4.92317688    4.92305625    3.41888683    3.79872113    1.85948350    0.12855085    3.00000000  -8.90273e+00
   7.950    4.92339220    4.92326467    3.41888619    3.79521208    1.84546655    0.12849610    3.00000000  -8.90062e+00
   7.950    4.92362506    4.92348951    3.41866450    3.79159798    1.83125186    0.12845906    3.00000000  -8.89885e+00
   7.950    4.92388259    4.92373728    3.41821300    3.78786614    1.81679810    0.12843226    3.00000000  -8.89744e+00
   7.950    4.92417708    4.92401964    3.41758730    3.78400623    1.80200934    0.12840606    3.00000000  -8.89628e+00
   7.950    4.92451948    4.92434658    3.41676460    3.78001250    1.78688631    0.12837747    3.00000000  -8.89532e+00
   7.950    4.92491521    4.92472302    3.41577414    3.77587499    1.77136029    0.12834588    3.00000000  -8.89448e+00
   7.950    4.92535208    4.92513767    3.41467598    3.77158791    1.75534710    0.12831157    3.00000000  -8.89354e+00
   7.950    4.92580076    4.92556298    3.41356819    3.76718471    1.73888004    0.12827648    3.00000000  -8.89236e+00
   7.950    4.92624582    4.92598496    3.41249992    3.76265976    1.72188617    0.12824175    3.00000000  -8.89075e+00
   7.950    4.92668905    4.92640539    3.41147800    3.75803234    1.70443592    0.12820719    3.00000000  -8.88881e+00
   7.950    4.92713091    4.92682470    3.41057558    3.75340485    1.68686582    0.12817275    3.00000000  -8.88647e+00
   7.950    4.92757710    4.92724799    3.40976156    3.74897571    1.67000103    0.12813798    3.00000000  -8.88398e+00
   7.950    4.92803362    4.92768052    3.40915841    3.74486544    1.65420170    0.12810240    3.00000000  -8.88147e+00
   7.950    4.92849292    4.92811542    3.40874402    3.74102948    1.63931105    0.12806662    3.00000000  -8.87876e+00
   7.950    4.92894918    4.92854727    3.40849435    3.73734958    1.62487966    0.12803107    3.00000000  -8.87582e+00
   7.950    4.92955427    4.92912710    3.40848649    3.73365324    1.61015386    0.12798393    3.00000000  -8.87242e+00
   7.950    4.93003731    4.92958380    3.40858602    3.73004384    1.59565749    0.12794629    3.00000000  -8.86980e+00
   7.950    4.93053987    4.93005870    3.40882505    3.72641895    1.58096128    0.12790714    3.00000000  -8.86627e+00
   7.950    4.93105798    4.93054798    3.40919174    3.72278434    1.56609979    0.12786677    3.00000000  -8.86232e+00
   7.950    4.93158982    4.93105014    3.40971521    3.71915752    1.55111387    0.12782534    3.00000000  -8.85781e+00
   7.950    4.93213627    4.93156646    3.41033955    3.71560278    1.53631662    0.12778276    3.00000000  -8.85286e+00
   7.950    4.93271344    4.93211244    3.41105333    3.71241866    1.52291508    0.12773779    3.00000000  -8.84801e+00
   7.950    4.93333818    4.93270465    3.41163747    3.70988073    1.51223205    0.12768911    3.00000000  -8.84475e+00
   7.950    4.93405300    4.93338449    3.41182604    3.70795770    1.50441197    0.12763331    3.00000000  -8.84327e+00
   7.950    4.93511193    4.93439989    3.41540075    3.70621040    1.49393859    0.12753478    3.00000000  -8.83862e+00
   7.950    4.93822669    4.93737907    3.44005858    3.71404844    1.50089857    0.12727289    3.00000000  -8.81491e+00
   7.950    4.94001360    4.93909308    3.45727658    3.72581253    1.53088971    0.12713471    3.00000000  -8.79211e+00
   7.950    4.94099859    4.94003732    3.46371054    3.73868725    1.57603884    0.12705854    3.00000000  -8.78400e+00
   7.950    4.94164717    4.94065774    3.46648034    3.75173262    1.62550583    0.12700839    3.00000000  -8.79048e+00
   7.950    4.94217650    4.94116307    3.46810359    3.76480144    1.67620292    0.12696745    3.00000000  -8.81018e+00
   7.950    4.94272149    4.94168293    3.46944386    3.77786037    1.72714472    0.12692531    3.00000000  -8.83157e+00
   7.950    4.94335539    4.94228771    3.47066576    3.79089614    1.77811984    0.12687629    3.00000000  -8.85280e+00
   7.950    4.94413125    4.94302827    3.47217161    3.80388685    1.82864288    0.12681628    3.00000000  -8.87383e+00
   7.950    4.94506721    4.94392211    3.47420533    3.81680470    1.87836027    0.12674389    3.00000000  -8.89296e+00
   7.950    4.94620133    4.94500623    3.47660616    3.82963320    1.92737015    0.12665615    3.00000000  -8.90383e+00
   7.950    4.94753946    4.94628810    3.47948330    3.84237906    1.97559076    0.12655258    3.00000000  -8.92389e+00
   7.950    4.94903966    4.94772905    3.48255053    3.85507193    2.02342353    0.12643639    3.00000000  -8.94486e+00
   7.950    4.95064552    4.94927398    3.48580157    3.86770163    2.07082906    0.12631189    3.00000000  -8.96430e+00
   7.950    4.95237008    4.95093451    3.48896816    3.88022862    2.11791852    0.12617793    3.00000000  -8.98347e+00
   7.950    4.95429310    4.95278773    3.49233102    3.89265720    2.16443523    0.12602829    3.00000000  -9.00208e+00
   7.950    4.95646146    4.95487851    3.49585495    3.90498286    2.21040039    0.12585929    3.00000000  -9.02030e+00
   7.950    4.95884265    4.95717611    3.49979106    3.91720518    2.25555849    0.12567337    3.00000000  -9.03679e+00
   7.950    4.96135793    4.95960760    3.50376718    3.92936517    2.30043915    0.12547611    3.00000000  -9.05285e+00
   7.950    4.96427802    4.96243227    3.50783853    3.94125338    2.34417256    0.12524567    3.00000000  -9.06956e+00
   7.950    4.96748391    4.96553430    3.51252216    3.95311380    2.38720724    0.12499269    3.00000000  -9.08390e+00
   7.950    4.97089570    4.96883873    3.51724124    3.96494387    2.43010317    0.12472426    3.00000000  -9.09797e+00
   7.950    4.97452713    4.97236048    3.52210954    3.97666991    2.47245312    0.12443896    3.00000000  -9.11118e+00
   7.950    4.97890949    4.97661814    3.52733518    3.98822994    2.51384733    0.12409581    3.00000000  -9.12493e+00
   7.950    4.98322079    4.98080640    3.53268872    3.99992194    2.55563537    0.12376050    3.00000000  -9.13626e+00
   7.950    4.98788504    4.98534417    3.53809421    4.01165898    2.59758277    0.12340230    3.00000000  -9.14824e+00
   7.950    4.99302281    4.99035387    3.54358373    4.02324830    2.63889734    0.12301238    3.00000000  -9.15962e+00
