# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.500   11.09750957   11.09657280    3.95055550    4.47973165    4.40478363    0.76817915    0.00000000  -9.64087e+00
   6.500   11.34393733   11.34287119    3.97931390    4.48365963    4.40104533    0.76763207    0.00000000  -9.56700e+00
   6.500   11.58978849   11.58858564    4.00805939    4.48757463    4.39724594    0.76698582    0.00000000  -9.50315e+00
   6.500   11.83543821   11.83409061    4.03684188    4.49148195    4.39337099    0.76622072    0.00000000  -9.44673e+00
   6.500   12.09755417   12.09603036    4.06655378    4.49550416    4.38935239    0.76524957    0.00000000  -9.38387e+00
   6.500   12.38791741   12.38616303    4.09752285    4.49969049    4.38521569    0.76404795    0.00000000  -9.30823e+00
   6.500   12.67858864   12.67658860    4.12860525    4.50387897    4.38098451    0.76263666    0.00000000  -9.24270e+00
   6.500   12.96954636   12.96728471    4.15980451    4.50806920    4.37665300    0.76099225    0.00000000  -9.18472e+00
   6.500   13.27458071   13.27198857    4.18983811    4.51204814    4.37242228    0.75915574    0.00000000  -9.11283e+00
   6.500   13.58207939   13.57912776    4.21987694    4.51600577    4.36810120    0.75704438    0.00000000  -9.04792e+00
   6.500   13.88731963   13.88398816    4.24975761    4.51992591    4.36371513    0.75470891    0.00000000  -8.99080e+00
   6.500   14.23858641   14.23473935    4.28239013    4.52419813    4.35893392    0.75186584    0.00000000  -8.91919e+00
   6.500   14.61962737   14.61515741    4.31695413    4.52870694    4.35380703    0.74850448    0.00000000  -8.84597e+00
   6.500   15.00317113   14.99803008    4.35186728    4.53323639    4.34848740    0.74471471    0.00000000  -8.78152e+00
   6.500   15.40175881   15.39578068    4.38531179    4.53763562    4.34378635    0.74081755    0.00000000  -8.70573e+00
   6.500   15.79910414   15.79223397    4.41877479    4.54202235    4.33898689    0.73662498    0.00000000  -8.64003e+00
   6.500   16.22126103   16.21332182    4.45301743    4.54636489    4.33354716    0.73191496    0.00000000  -8.57081e+00
   6.500   16.66253387   16.65334706    4.48756333    4.55059134    4.32749857    0.72672687    0.00000000  -8.50111e+00
   6.500   17.10888822   17.09831871    4.52199501    4.55482200    4.32154849    0.72119585    0.00000000  -8.43563e+00
   6.500   17.57900257   17.56677108    4.55630065    4.55918642    4.31633693    0.71566965    0.00000000  -8.36531e+00
   6.500   18.05917809   18.04510320    4.59117774    4.56357704    4.31082575    0.70979716    0.00000000  -8.30035e+00
   6.500   18.60208891   18.58562331    4.62853372    4.56808559    4.30420671    0.70316696    0.00000000  -8.22515e+00
   6.500   19.15429823   19.13516757    4.66596003    4.57258174    4.29749589    0.69603174    0.00000000  -8.15501e+00
   6.500   19.73753558   19.71523647    4.70368027    4.57713513    4.29092489    0.68840241    0.00000000  -8.08238e+00
   6.500   20.40415804   20.37749758    4.74263823    4.58177258    4.28412639    0.68079833    0.00000000  -7.98977e+00
   6.500   21.13666464   21.10450408    4.78250671    4.58645280    4.27709259    0.67320066    0.00000000  -7.89249e+00
   6.500   21.86689009   21.82880492    4.82239960    4.59108330    4.26978499    0.66507136    0.00000000  -7.81041e+00
   6.500   22.60519571   22.56061914    4.86291044    4.59570808    4.26198471    0.65601795    0.00000000  -7.73792e+00
   6.500   23.34313267   23.29153440    4.90357426    4.60028540    4.25382664    0.64617314    0.00000000  -7.67327e+00
   6.500   24.07845557   24.01929407    4.94426669    4.60479987    4.24532988    0.63552791    0.00000000  -7.61477e+00
   6.500   24.81443884   24.74708993    4.98518170    4.60926458    4.23641513    0.62391778    0.00000000  -7.56082e+00
   6.500   25.71576085   25.63638321    5.02585793    4.61348384    4.22739433    0.61368847    0.00000000  -7.47904e+00
   6.500   26.66377087   26.57037279    5.06612441    4.61752830    4.21814799    0.60370817    0.00000000  -7.39815e+00
   6.500   27.61002302   27.50142209    5.10644943    4.62147862    4.20842489    0.59302045    0.00000000  -7.32634e+00
   6.500   28.55459646   28.42950850    5.14684015    4.62533450    4.19821670    0.58163026    0.00000000  -7.26159e+00
   6.500   29.49702348   29.35405784    5.18729571    4.62906122    4.18737679    0.56946889    0.00000000  -7.20219e+00
   6.500   30.62282982   30.45581235    5.23041450    4.63297213    4.17594375    0.55991332    0.00000000  -7.12759e+00
   6.500   31.96277877   31.76387025    5.27670433    4.63715450    4.16400372    0.55397398    0.00000000  -7.04115e+00
   6.500   33.31045681   33.07644684    5.32315578    4.64160466    4.15304540    0.54775357    0.00000000  -6.96404e+00
   6.500   34.66306169   34.39049881    5.36943139    4.64612755    4.14258621    0.54113058    0.00000000  -6.89535e+00
   6.500   36.32907098   36.00332923    5.41919938    4.65115292    4.13237833    0.54927060    0.00000000  -6.80917e+00
   6.500   38.09888414   37.71083153    5.47045409    4.65632655    4.12181559    0.56454292    0.00000000  -6.72339e+00
   6.500   46.15054998   45.38589850    5.68350428    4.69400888    4.14076790    0.70018648    0.00000000  -6.40087e+00
   6.500   47.52597639   46.68970414    5.71310676    4.69832247    4.14041819    0.70661158    0.00000000  -6.35531e+00
   6.500   48.88439695   47.97213165    5.74130232    4.70076993    4.13383858    0.71655626    0.00000000  -6.31209e+00
   6.500   50.44905156   49.44185122    5.77386217    4.70364827    4.12617717    0.72828308    0.00000000  -6.26142e+00
   6.500   54.03496851   52.78335540    5.84679110    4.71679141    4.13402272    0.77816845    0.00000000  -6.15876e+00
   6.500   55.90032656   54.51765845    5.87822788    4.71533274    4.11078799    0.77726525    0.00000000  -6.10445e+00
   6.500   58.31601470   56.75056969    5.91751866    4.71604312    4.09148911    0.78408805    0.00000000  -6.03896e+00
   6.500   61.49498015   59.67163480    5.96754425    4.72033428    4.08005767    0.80363181    0.00000000  -5.96527e+00
   6.500   64.52800164   62.43259332    6.01838302    4.72732004    4.07748986    0.82478497    0.00000000  -5.89285e+00
   6.500   68.50504038   66.03400349    6.08316172    4.73681531    4.07500643    0.86121934    0.00000000  -5.80313e+00
   6.500   71.98016596   69.16346313    6.12635405    4.73849248    4.05824581    0.88687960    0.00000000  -5.73498e+00
   6.500   74.87302819   71.74839826    6.15865473    4.73656135    4.03382659    0.90172665    0.00000000  -5.67758e+00
   6.500   77.52856012   74.09540995    6.18849362    4.73366661    4.00664641    0.91634228    0.00000000  -5.62483e+00
   6.500   80.02817890   76.28041602    6.21605768    4.73042282    3.97942857    0.93133417    0.00000000  -5.57833e+00
   6.500   83.00520622   78.90713305    6.24317111    4.72778946    3.95628773    0.95167448    0.00000000  -5.53057e+00
   6.500   86.37385245   81.88228261    6.27003912    4.72718574    3.94156689    0.99030421    0.00000000  -5.48408e+00
   6.500   91.17199236   86.14859470    6.30441289    4.72821914    3.92827371    1.07956833    0.00000000  -5.42028e+00
   6.500   93.92869663   88.56966583    6.32904685    4.72381694    3.89571006    1.13345551    0.00000000  -5.36575e+00
   6.500   97.78796605   91.93728566    6.35532129    4.72133117    3.87296265    1.21019463    0.00000000  -5.31474e+00
   6.500  101.17178115   94.58981967    6.37788928    4.71907683    3.85226358    1.28167354    0.00000000  -4.77071e+00
   6.500  104.06428800   96.69707018    6.39742534    4.71645768    3.83105479    1.34394517    0.00000000  -4.70533e+00
   6.500  106.61136759   98.45470868    6.41376103    4.71553541    3.81847084    1.39851314    0.00000000  -4.65527e+00
   6.500  108.81362189   99.87709403    6.42779551    4.71311904    3.80089856    1.44502349    0.00000000  -4.61621e+00
   6.500  110.74489564  101.02667448    6.43998032    4.71112934    3.78581985    1.48599450    0.00000000  -4.58469e+00
   6.500  112.42867033  101.97522707    6.45056922    4.70980860    3.77418673    1.52425937    0.00000000  -4.55734e+00
   6.500  113.88151360  102.74134280    6.45956555    4.70915128    3.76604774    1.56005063    0.00000000  -4.53334e+00
   6.500  115.11532075  103.35294053    6.46737111    4.70870027    3.75926999    1.59287603    0.00000000  -4.51230e+00
   6.500  116.16954557  103.84814462    6.47400042    4.70869576    3.75495022    1.62264901    0.00000000  -4.49402e+00
   6.500  117.12563193  104.29109511    6.48030413    4.70848731    3.74989793    1.65017865    0.00000000  -4.47761e+00
   6.500  117.88478228  104.61328831    6.48537788    4.70863323    3.74696711    1.67290322    0.00000000  -4.46435e+00
   6.500  118.55094373  104.89189319    6.48987726    4.70921648    3.74615255    1.69379892    0.00000000  -4.45261e+00
   6.500  119.08800308  105.10058868    6.49357900    4.70999865    3.74661639    1.71184743    0.00000000  -4.44270e+00
   6.500  119.53666645  105.26760344    6.49671601    4.71115487    3.74894538    1.72845868    0.00000000  -4.43393e+00
   6.500  119.91513693  105.40395301    6.49940229    4.71259022    3.75269413    1.74370065    0.00000000  -4.42608e+00
   6.500  120.23539992  105.51596960    6.50170781    4.71419639    3.75738844    1.75728681    0.00000000  -4.41924e+00
   6.500  120.50636931  105.60823973    6.50371120    4.71593306    3.76280958    1.76975929    0.00000000  -4.41312e+00
   6.500  120.73574596  105.68450910    6.50544325    4.71774682    3.76873058    1.78061154    0.00000000  -4.40784e+00
   6.500  120.93023305  105.74781681    6.50697073    4.71957784    3.77485986    1.79009787    0.00000000  -4.40322e+00
   6.500  121.09499244  105.80047376    6.50830754    4.72144914    3.78128667    1.79829773    0.00000000  -4.39928e+00
   6.500  121.23467055  105.84443633    6.50948456    4.72336393    3.78800241    1.80521612    0.00000000  -4.39593e+00
   6.500  121.35335997  105.88125099    6.51052305    4.72530243    3.79491455    1.81128387    0.00000000  -4.39302e+00
   6.500  121.45412392  105.91215222    6.51145336    4.72723539    3.80188177    1.81643067    0.00000000  -4.39048e+00
   6.500  121.53981332  105.93818670    6.51230198    4.72917233    3.80892090    1.82087659    0.00000000  -4.38831e+00
   6.500  121.61272767  105.96016911    6.51307237    4.73110612    3.81600425    1.82455533    0.00000000  -4.38646e+00
   6.500  121.67484913  105.97876503    6.51378283    4.73302186    3.82305726    1.82781215    0.00000000  -4.38479e+00
   6.500  121.72783059  105.99454435    6.51444194    4.73494745    3.83018596    1.83060480    0.00000000  -4.38333e+00
   6.500  121.77306411  106.00795961    6.51504254    4.73687875    3.83738332    1.83289455    0.00000000  -4.38207e+00
   6.500  121.81173942  106.01938896    6.51560823    4.73879845    3.84455850    1.83487412    0.00000000  -4.38099e+00
   6.500  121.84487451  106.02915568    6.51614199    4.74071549    3.85174599    1.83656771    0.00000000  -4.38000e+00
   6.500  121.87331098  106.03752196    6.51663724    4.74262811    3.85894669    1.83801164    0.00000000  -4.37913e+00
   6.500  121.89777495  106.04470742    6.51711557    4.74451575    3.86605804    1.83925182    0.00000000  -4.37835e+00
   6.500  121.91885144  106.05089468    6.51757158    4.74642577    3.87327580    1.84031812    0.00000000  -4.37768e+00
   6.500  121.93708384  106.05623639    6.51801800    4.74830656    3.88038163    1.84124862    0.00000000  -4.37704e+00
   6.500  121.95288532  106.06086144    6.51844482    4.75019358    3.88752811    1.84206296    0.00000000  -4.37644e+00
   6.500  121.96662684  106.06487989    6.51885677    4.75208241    3.89469337    1.84272715    0.00000000  -4.37593e+00
   6.500  121.97861771  106.06838049    6.51925563    4.75395013    3.90178450    1.84334998    0.00000000  -4.37542e+00
   6.500  121.98911889  106.07144246    6.51963848    4.75582705    3.90892605    1.84387300    0.00000000  -4.37499e+00
   6.500  121.99834976  106.07413027    6.52002871    4.75770452    3.91606038    1.84435105    0.00000000  -4.37454e+00
   6.500  122.00649976  106.07649833    6.52039601    4.75958369    3.92322272    1.84475268    0.00000000  -4.37417e+00
   6.500  122.01373030  106.07859460    6.52076219    4.76145104    3.93033739    1.84511081    0.00000000  -4.37380e+00
   6.500  122.02016976  106.08045883    6.52111382    4.76331196    3.93743966    1.84546407    0.00000000  -4.37347e+00
   6.500  122.02593352  106.08212439    6.52147050    4.76517076    3.94452732    1.84575485    0.00000000  -4.37317e+00
   6.500  122.03112139  106.08361708    6.52181563    4.76702385    3.95160273    1.84600211    0.00000000  -4.37287e+00
   6.500  122.03582146  106.08496308    6.52215338    4.76890503    3.95879712    1.84623574    0.00000000  -4.37259e+00
   6.500  122.04011264  106.08618548    6.52248808    4.77075894    3.96588479    1.84645191    0.00000000  -4.37234e+00
   6.500  122.04406240  106.08730369    6.52282592    4.77262280    3.97300861    1.84665416    0.00000000  -4.37207e+00
   6.500  122.04773269  106.08833424    6.52315220    4.77446904    3.98007301    1.84682791    0.00000000  -4.37182e+00
   6.500  122.05116201  106.08929159    6.52347639    4.77631622    3.98714284    1.84699213    0.00000000  -4.37159e+00
   6.500  122.05440567  106.09018623    6.52379906    4.77816742    3.99423000    1.84715602    0.00000000  -4.37136e+00
   6.500  122.05750646  106.09103603    6.52412093    4.78000742    4.00127290    1.84734999    0.00000000  -4.37114e+00
   6.500  122.06048532  106.09184367    6.52443768    4.78183838    4.00828455    1.84747018    0.00000000  -4.37090e+00
   6.500  122.06338342  106.09262216    6.52475721    4.78368115    4.01534048    1.84761806    0.00000000  -4.37069e+00
   6.500  122.06622883  106.09337954    6.52506762    4.78549600    4.02229380    1.84777204    0.00000000  -4.37046e+00
   6.500  122.06904100  106.09412255    6.52538460    4.78732996    4.02931688    1.84792768    0.00000000  -4.37024e+00
   6.500  122.07184304  106.09485710    6.52570650    4.78915839    4.03631291    1.84809164    0.00000000  -4.36998e+00
   6.500  122.07464729  106.09558826    6.52601698    4.79097115    4.04325768    1.84825189    0.00000000  -4.36970e+00
   6.500  122.07746404  106.09632001    6.52633104    4.79278034    4.05018459    1.84842461    0.00000000  -4.36945e+00
   6.500  122.08030174  106.09705614    6.52664707    4.79460311    4.05716387    1.84857590    0.00000000  -4.36921e+00
   6.500  122.08316816  106.09779930    6.52696057    4.79640868    4.06407692    1.84874298    0.00000000  -4.36898e+00
   6.500  122.08606710  106.09855089    6.52727904    4.79820585    4.07095145    1.84890280    0.00000000  -4.36876e+00
   6.500  122.08900166  106.09931291    6.52760161    4.80000429    4.07782705    1.84905945    0.00000000  -4.36850e+00
   6.500  122.09197555  106.10008680    6.52792037    4.80177942    4.08461326    1.84923152    0.00000000  -4.36822e+00
   6.500  122.09498964  106.10087337    6.52823882    4.80353201    4.09130967    1.84939932    0.00000000  -4.36797e+00
   6.500  122.09804588  106.10167422    6.52856464    4.80528442    4.09799806    1.84955033    0.00000000  -4.36774e+00
   6.500  122.10114873  106.10249107    6.52888901    4.80701908    4.10461703    1.84971105    0.00000000  -4.36747e+00
   6.500  122.10430169  106.10332584    6.52921461    4.80873664    4.11116642    1.84988888    0.00000000  -4.36718e+00
   6.500  122.10750606  106.10418046    6.52954298    4.81045136    4.11770182    1.85006672    0.00000000  -4.36690e+00
   6.500  122.11076891  106.10505825    6.52986452    4.81213527    4.12412089    1.85024660    0.00000000  -4.36663e+00
   6.500  122.11409546  106.10596181    6.53018797    4.81378731    4.13041071    1.85043099    0.00000000  -4.36635e+00
   6.500  122.11749221  106.10689505    6.53051638    4.81542296    4.13663015    1.85061819    0.00000000  -4.36604e+00
   6.500  122.12096529  106.10786191    6.53084152    4.81702083    4.14270189    1.85080708    0.00000000  -4.36573e+00
   6.500  122.12452449  106.10886887    6.53116678    4.81858832    4.14865220    1.85098985    0.00000000  -4.36544e+00
   6.500  122.12817798  106.10992098    6.53149987    4.82014430    4.15454885    1.85116452    0.00000000  -4.36513e+00
   6.500  122.13194237  106.11102542    6.53181957    4.82163809    4.16021035    1.85136495    0.00000000  -4.36477e+00
   6.500  122.13583045  106.11219281    6.53214258    4.82309489    4.16572088    1.85157385    0.00000000  -4.36443e+00
   6.500  122.13985272  106.11342830    6.53245747    4.82448377    4.17096819    1.85177593    0.00000000  -4.36408e+00
   6.500  122.14402504  106.11474104    6.53276379    4.82582012    4.17601426    1.85198544    0.00000000  -4.36372e+00
   6.500  122.14836356  106.11613909    6.53307064    4.82710007    4.18083461    1.85218848    0.00000000  -4.36331e+00
   6.500  122.15288427  106.11763022    6.53334296    4.82823632    4.18511511    1.85241450    0.00000000  -4.36288e+00
   6.500  122.15760651  106.11922769    6.53360887    4.82928406    4.18904844    1.85263850    0.00000000  -4.36248e+00
   6.500  122.16252336  106.12092143    6.53384653    4.83013687    4.19223079    1.85287984    0.00000000  -4.36204e+00
   6.500  122.16782115  106.12283441    6.53404571    4.83071066    4.19433646    1.85314916    0.00000000  -4.36152e+00
   6.500  122.17362144  106.12504807    6.53423843    4.83069036    4.19407354    1.85339667    0.00000000  -4.36092e+00
   6.500  122.17972561  106.12741633    6.53473738    4.83015529    4.19144604    1.85368820    0.00000000  -4.36020e+00
   6.500  122.18583713  106.12972556    6.53556256    4.82879535    4.18519263    1.85396602    0.00000000  -4.35928e+00
   6.500  122.19248046  106.13232719    6.53727539    4.82656191    4.17455881    1.85424625    0.00000000  -4.35802e+00
   6.500  122.19871074  106.13456063    6.53914389    4.82459266    4.16482463    1.85455667    2.00000000  -4.35652e+00
   6.500  122.20068117  106.13538174    6.53972757    4.82386766    4.16134488    1.85464579    2.00000000  -4.35598e+00
   6.500  122.20264962  106.13620134    6.54031117    4.82314280    4.15786578    1.85473486    2.00000000  -4.35544e+00
   6.500  122.20462137  106.13702009    6.54083209    4.82247241    4.15466720    1.85482402    2.00000000  -4.35494e+00
   6.500  122.20660677  106.13784235    6.54132297    4.82182647    4.15159653    1.85491293    2.00000000  -4.35447e+00
   6.500  122.20864684  106.13868426    6.54179764    4.82116509    4.14848038    1.85500105    2.00000000  -4.35400e+00
   6.500  122.21077335  106.13958198    6.54222487    4.82048355    4.14533127    1.85509115    2.00000000  -4.35355e+00
   6.500  122.21290000  106.14047975    6.54265206    4.81980217    4.14218281    1.85518126    2.00000000  -4.35309e+00
   6.500  122.21489233  106.14127009    6.54296160    4.81922785    4.13957981    1.85526943    2.00000000  -4.35270e+00
   6.500  122.21689210  106.14205720    6.54326856    4.81865359    4.13697967    1.85535861    2.00000000  -4.35231e+00
   6.500  122.21894228  106.14287722    6.54356280    4.81801727    4.13414407    1.85544914    2.00000000  -4.35191e+00
   6.500  122.22114300  106.14378962    6.54382005    4.81719943    4.13061985    1.85554417    2.00000000  -4.35150e+00
   6.500  122.22336741  106.14469968    6.54407470    4.81636829    4.12704498    1.85564122    2.00000000  -4.35109e+00
   6.500  122.22568689  106.14567000    6.54432322    4.81556360    4.12358232    1.85574038    2.00000000  -4.35066e+00
   6.500  122.22803339  106.14665643    6.54457020    4.81476538    4.12014713    1.85584026    2.00000000  -4.35022e+00
   6.500  122.23038529  106.14762105    6.54480291    4.81394290    4.11662910    1.85594260    2.00000000  -4.34979e+00
   6.500  122.23269734  106.14855733    6.54501286    4.81310324    4.11306502    1.85604368    2.00000000  -4.34938e+00
   6.500  122.23499370  106.14948277    6.54522249    4.81227388    4.10954235    1.85614443    2.00000000  -4.34898e+00
   6.500  122.23712781  106.15027164    6.54542904    4.81159000    4.10660418    1.85624636    2.00000000  -4.34861e+00
   6.500  122.23926220  106.15106044    6.54563558    4.81090618    4.10366624    1.85634834    2.00000000  -4.34824e+00
   6.500  122.24145778  106.15188638    6.54585342    4.81015870    4.10046254    1.85645153    2.00000000  -4.34787e+00
   6.500  122.24378298  106.15277077    6.54609079    4.80929383    4.09677002    1.85655526    2.00000000  -4.34748e+00
   6.500  122.24610286  106.15365139    6.54632798    4.80843141    4.09308745    1.85665887    2.00000000  -4.34708e+00
   6.500  122.24821483  106.15438337    6.54655391    4.80772288    4.09003108    1.85676016    2.00000000  -4.34673e+00
   6.500  122.25035448  106.15511285    6.54677890    4.80700125    4.08692326    1.85686709    2.00000000  -4.34637e+00
   6.500  122.25251427  106.15585495    6.54700503    4.80624663    4.08368237    1.85697442    2.00000000  -4.34602e+00
   6.500  122.25474527  106.15662498    6.54723320    4.80539616    4.08005622    1.85708506    2.00000000  -4.34565e+00
   6.500  122.25699697  106.15739271    6.54746042    4.80453811    4.07640066    1.85719789    2.00000000  -4.34529e+00
   6.500  122.25917821  106.15811241    6.54768094    4.80375564    4.07305395    1.85730907    2.00000000  -4.34493e+00
   6.500  122.26137050  106.15881343    6.54789960    4.80298279    4.06974750    1.85742003    2.00000000  -4.34458e+00
   6.500  122.26359461  106.15952520    6.54811998    4.80219030    4.06636085    1.85753152    2.00000000  -4.34423e+00
   6.500  122.26594552  106.16031749    6.54835203    4.80129652    4.06255767    1.85764562    2.00000000  -4.34387e+00
   6.500  122.26834364  106.16110571    6.54858683    4.80039091    4.05870448    1.85776239    2.00000000  -4.34351e+00
   6.500  122.27059480  106.16179356    6.54879367    4.79957826    4.05525065    1.85787604    2.00000000  -4.34319e+00
   6.500  122.27282539  106.16246304    6.54899499    4.79877888    4.05185533    1.85798986    2.00000000  -4.34288e+00
   6.500  122.27511416  106.16313559    6.54919250    4.79793669    4.04829264    1.85810963    2.00000000  -4.34255e+00
   6.500  122.27743820  106.16382953    6.54938801    4.79704532    4.04453532    1.85823052    2.00000000  -4.34223e+00
   6.500  122.27978025  106.16452215    6.54958272    4.79614866    4.04075766    1.85835243    2.00000000  -4.34192e+00
   6.500  122.28210225  106.16517245    6.54976669    4.79527808    4.03709488    1.85847483    2.00000000  -4.34162e+00
   6.500  122.28440612  106.16581056    6.54994770    4.79441995    4.03348482    1.85859670    2.00000000  -4.34132e+00
   6.500  122.28673826  106.16644555    6.55012838    4.79354823    4.02982075    1.85872052    2.00000000  -4.34103e+00
   6.500  122.28909595  106.16707564    6.55030724    4.79265634    4.02607781    1.85884598    2.00000000  -4.34076e+00
   6.500  122.29145379  106.16770572    6.55048608    4.79176459    4.02233546    1.85897145    2.00000000  -4.34048e+00
   6.500  122.29383904  106.16832177    6.55066121    4.79084603    4.01848953    1.85909716    2.00000000  -4.34021e+00
   6.500  122.29623339  106.16892993    6.55083421    4.78991493    4.01459556    1.85922299    2.00000000  -4.33995e+00
   6.500  122.29862761  106.16953779    6.55100721    4.78898302    4.01069835    1.85934884    2.00000000  -4.33969e+00
   6.500  122.30108280  106.17014636    6.55117885    4.78800727    4.00662719    1.85948517    2.00000000  -4.33944e+00
   6.500  122.30354548  106.17075483    6.55135024    4.78702869    4.00254495    1.85962285    2.00000000  -4.33919e+00
   6.500  122.30599234  106.17134982    6.55151954    4.78606181    3.99851154    1.85975997    2.00000000  -4.33896e+00
   6.500  122.30848421  106.17192870    6.55168516    4.78508540    3.99444369    1.85989551    2.00000000  -4.33872e+00
   6.500  122.31097676  106.17250788    6.55185076    4.78410822    3.99037275    1.86003107    2.00000000  -4.33849e+00
   6.500  122.31349946  106.17309348    6.55201581    4.78309281    3.98614950    1.86016869    2.00000000  -4.33828e+00
   6.500  122.31608078  106.17367376    6.55217803    4.78204637    3.98180494    1.86031289    2.00000000  -4.33806e+00
   6.500  122.31864855  106.17424480    6.55233790    4.78100696    3.97749088    1.86045671    2.00000000  -4.33786e+00
   6.500  122.32123247  106.17480681    6.55249466    4.77995652    3.97313575    1.86060273    2.00000000  -4.33767e+00
   6.500  122.32385626  106.17536421    6.55264870    4.77888183    3.96868633    1.86075264    2.00000000  -4.33748e+00
   6.500  122.32646904  106.17591391    6.55279998    4.77781366    3.96426573    1.86090222    2.00000000  -4.33731e+00
   6.500  122.32912313  106.17645944    6.55294902    4.77670295    3.95967726    1.86105231    2.00000000  -4.33713e+00
   6.500  122.33181499  106.17700294    6.55309512    4.77554139    3.95488832    1.86120309    2.00000000  -4.33698e+00
   6.500  122.33450877  106.17754738    6.55324069    4.77437279    3.95007174    1.86135400    2.00000000  -4.33682e+00
   6.500  122.33736871  106.17807669    6.55337746    4.77311006    3.94488751    1.86152023    2.00000000  -4.33668e+00
   6.500  122.34029553  106.17859541    6.55350928    4.77180252    3.93952900    1.86169302    2.00000000  -4.33654e+00
   6.500  122.34322462  106.17911320    6.55364135    4.77049469    3.93416908    1.86186611    2.00000000  -4.33641e+00
   6.500  122.34616595  106.17961709    6.55377180    4.76919421    3.92884012    1.86204193    2.00000000  -4.33632e+00
   6.500  122.34910426  106.18011879    6.55390149    4.76789583    3.92352034    1.86221770    2.00000000  -4.33623e+00
   6.500  122.35210443  106.18061605    6.55402417    4.76651406    3.91787403    1.86239861    2.00000000  -4.33614e+00
   6.500  122.35519751  106.18110681    6.55413647    4.76500743    3.91173868    1.86258730    2.00000000  -4.33606e+00
   6.500  122.35829040  106.18159717    6.55424868    4.76349967    3.90559890    1.86277600    2.00000000  -4.33597e+00
   6.500  122.36112177  106.18210753    6.55435540    4.76121896    3.89637270    1.86294284    2.00000000  -4.33594e+00
   6.500  122.36388032  106.18262353    6.55446084    4.75872809    3.88630714    1.86310351    2.00000000  -4.33591e+00
   6.500  122.36663342  106.18313610    6.55456455    4.75623950    3.87625243    1.86326405    2.00000000  -4.33589e+00
   6.500  122.36909166  106.18367012    6.55486528    4.75375430    3.86601411    1.86340231    2.00000000  -4.33589e+00
   6.500  122.37125791  106.18422427    6.55536001    4.75127491    3.85560492    1.86351864    2.00000000  -4.33591e+00
   6.500  122.37341661  106.18477376    6.55585310    4.74880263    3.84522582    1.86363493    2.00000000  -4.33593e+00
   6.500  122.37557504  106.18532295    6.55634620    4.74633032    3.83484654    1.86375121    2.00000000  -4.33596e+00
   6.500  122.37768698  106.18588170    6.55698610    4.74388403    3.82442458    1.86386515    2.00000000  -4.33540e+00
   6.500  122.37976394  106.18644100    6.55771276    4.74146323    3.81401778    1.86397761    2.00000000  -4.33450e+00
   6.500  122.38184140  106.18700096    6.55843872    4.73903134    3.80356730    1.86409024    2.00000000  -4.33361e+00
   6.500  122.38393092  106.18755761    6.55917509    4.73658333    3.79304197    1.86420952    2.00000000  -4.33254e+00
   6.500  122.38605505  106.18810316    6.55994354    4.73410839    3.78237680    1.86434847    2.00000000  -4.33088e+00
   6.500  122.38817759  106.18864807    6.56071171    4.73164157    3.77174440    1.86448729    2.00000000  -4.32925e+00
   6.500  122.39035755  106.18918091    6.56147735    4.72921947    3.76129338    1.86463475    2.00000000  -4.32755e+00
   6.500  122.39255856  106.18970299    6.56224090    4.72681666    3.75092162    1.86478662    2.00000000  -4.32583e+00
   6.500  122.39480529  106.19021569    6.56297219    4.72440855    3.74056090    1.86494231    2.00000000  -4.32426e+00
   6.500  122.39708562  106.19072810    6.56368474    4.72199441    3.73019483    1.86510049    2.00000000  -4.32279e+00
   6.500  122.39940869  106.19123239    6.56435831    4.71962041    3.72002831    1.86525166    2.00000000  -4.32154e+00
   6.500  122.40175015  106.19174047    6.56502315    4.71724502    3.70986496    1.86540144    2.00000000  -4.32036e+00
   6.500  122.40421848  106.19223307    6.56566615    4.71482473    3.69954393    1.86559671    2.00000000  -4.31922e+00
   6.500  122.40670412  106.19272287    6.56630069    4.71242031    3.68929479    1.86578924    2.00000000  -4.31810e+00
   6.500  122.40924125  106.19320299    6.56690357    4.71008625    3.67935874    1.86596392    2.00000000  -4.31707e+00
   6.500  122.41182995  106.19367474    6.56749370    4.70774605    3.66941095    1.86614313    2.00000000  -4.31606e+00
   6.500  122.41449696  106.19413993    6.56806785    4.70539911    3.65945215    1.86632889    2.00000000  -4.31509e+00
   6.500  122.41721640  106.19459432    6.56861988    4.70310328    3.64971992    1.86652494    2.00000000  -4.31419e+00
   6.500  122.41996563  106.19504893    6.56916043    4.70083803    3.64012153    1.86672521    2.00000000  -4.31332e+00
   6.500  122.42287069  106.19547728    6.56968252    4.69855178    3.63045760    1.86699610    2.00000000  -4.31246e+00
   6.500  122.42578813  106.19591014    6.57018676    4.69627543    3.62085112    1.86726204    2.00000000  -4.31165e+00
   6.500  122.42869911  106.19634386    6.57064828    4.69406223    3.61153999    1.86750644    2.00000000  -4.31092e+00
   6.500  122.43169074  106.19677169    6.57110161    4.69185999    3.60228090    1.86775921    2.00000000  -4.31023e+00
   6.500  122.43476725  106.19720341    6.57154870    4.68966257    3.59304743    1.86801979    2.00000000  -4.30960e+00
   6.500  122.43799639  106.19761103    6.57197116    4.68737947    3.58349585    1.86826343    2.00000000  -4.30899e+00
   6.500  122.44128716  106.19802414    6.57238315    4.68508675    3.57391633    1.86852512    2.00000000  -4.30840e+00
