# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.800   30.29323602   28.90785133    5.53040419    4.15549039    1.94371165    0.50956409    2.00000000  -5.61663e+00
   6.800   30.29382525   28.90812453    5.53097179    4.15190380    1.92880136    0.50956773    2.00000000  -5.61901e+00
   6.800   30.29444858   28.90841438    5.53156871    4.14831936    1.91387057    0.50957156    2.00000000  -5.62148e+00
   6.800   30.29515232   28.90874221    5.53224487    4.14474135    1.89888677    0.50957584    2.00000000  -5.62445e+00
   6.800   30.29575196   28.90902431    5.53278135    4.14115145    1.88399451    0.50957927    2.00000000  -5.62630e+00
   6.800   30.29638069   28.90932099    5.53334119    4.13756334    1.86908625    0.50958275    2.00000000  -5.62862e+00
   6.800   30.29703681   28.90963155    5.53392221    4.13397685    1.85416347    0.50958629    2.00000000  -5.63140e+00
   6.800   30.29770910   28.90995192    5.53449558    4.13038985    1.83924641    0.50959008    2.00000000  -5.63417e+00
   6.800   30.29840375   28.91028424    5.53507280    4.12680352    1.82432833    0.50959440    2.00000000  -5.63681e+00
   6.800   30.29910077   28.91061929    5.53563494    4.12321635    1.80942206    0.50959878    2.00000000  -5.63931e+00
   6.800   30.29977042   28.91094348    5.53615056    4.11962594    1.79454920    0.50960254    2.00000000  -5.64161e+00
   6.800   30.30050253   28.91129948    5.53670496    4.11603905    1.77965204    0.50960703    2.00000000  -5.64435e+00
   6.800   30.30126199   28.91167035    5.53726534    4.11245317    1.76475318    0.50961167    2.00000000  -5.64721e+00
   6.800   30.30202817   28.91204640    5.53780560    4.10886654    1.74987149    0.50961616    2.00000000  -5.64993e+00
   6.800   30.30276892   28.91241226    5.53829921    4.10527725    1.73502569    0.50962016    2.00000000  -5.65237e+00
   6.800   30.30357479   28.91281100    5.53882940    4.10169175    1.72015886    0.50962490    2.00000000  -5.65514e+00
   6.800   30.30442683   28.91323366    5.53937585    4.09810848    1.70528509    0.50963031    2.00000000  -5.65807e+00
   6.800   30.30517799   28.91360928    5.53981413    4.09451705    1.69048617    0.50963497    2.00000000  -5.66019e+00
   6.800   30.30603940   28.91404075    5.54031635    4.09093209    1.67564999    0.50963999    2.00000000  -5.66309e+00
   6.800   30.30699614   28.91452080    5.54086145    4.08735251    1.66079306    0.50964557    2.00000000  -5.66634e+00
   6.800   30.30800525   28.91502863    5.54140277    4.08377521    1.64594942    0.50965205    2.00000000  -5.66904e+00
   6.800   30.30900066   28.91553273    5.54189310    4.08019450    1.63114311    0.50965928    2.00000000  -5.67152e+00
   6.800   30.30995056   28.91601680    5.54233331    4.07660859    1.61636585    0.50966493    2.00000000  -5.67399e+00
   6.800   30.31088432   28.91649457    5.54274789    4.07302029    1.60160456    0.50966982    2.00000000  -5.67650e+00
   6.800   30.31193081   28.91703267    5.54319264    4.06943824    1.58683891    0.50967576    2.00000000  -5.67968e+00
   6.800   30.31310440   28.91763813    5.54367163    4.06586286    1.57206666    0.50968265    2.00000000  -5.68308e+00
   6.800   30.31435084   28.91828444    5.54414469    4.06228972    1.55730983    0.50969049    2.00000000  -5.68615e+00
   6.800   30.31559030   28.91893112    5.54457648    4.05871358    1.54258229    0.50969871    2.00000000  -5.68875e+00
   6.800   30.31680485   28.91956967    5.54496919    4.05513353    1.52787808    0.50970664    3.00000000  -5.69137e+00
   6.800   30.31789439   28.92013558    5.54530800    4.05222935    1.51593022    0.50971387    3.00000000  -5.69401e+00
   6.800   30.31899167   28.92070692    5.54563066    4.04932427    1.50399504    0.50972104    3.00000000  -5.69649e+00
   6.800   30.32009873   28.92128547    5.54593794    4.04641832    1.49207184    0.50972817    3.00000000  -5.69882e+00
   6.800   30.32122353   28.92187625    5.54622200    4.04351064    1.48016509    0.50973537    3.00000000  -5.70121e+00
   6.800   30.32237052   28.92247680    5.54649852    4.04060298    1.46826612    0.50974274    3.00000000  -5.69896e+00
   6.800   30.32354733   28.92308966    5.54676426    4.03769556    1.45637908    0.50975035    3.00000000  -5.69273e+00
   6.800   30.32482958   28.92366477    5.54702733    4.03479081    1.44450473    0.50975947    3.00000000  -5.62934e+00
   6.800   30.32619591   28.92420372    5.54729084    4.03188844    1.43263887    0.50976925    3.00000000  -5.55794e+00
   6.800   30.32769700   28.92469184    5.54755704    4.02899035    1.42078655    0.50977956    3.00000000  -5.48838e+00
   6.800   30.32936555   28.92508617    5.54782200    4.02609623    1.40894987    0.50979026    3.00000000  -5.42714e+00
   6.800   30.33120474   28.92539106    5.54808813    4.02320614    1.39712663    0.50980188    3.00000000  -5.37166e+00
   6.800   30.33327401   28.92557565    5.54835855    4.02032287    1.38532446    0.50981537    3.00000000  -5.32048e+00
   6.800   30.33561506   28.92559532    5.54863107    4.01744810    1.37355151    0.50983121    3.00000000  -5.27386e+00
   6.800   30.33823940   28.92540264    5.54890109    4.01458055    1.36180654    0.50984929    3.00000000  -5.23134e+00
   6.800   30.34121639   28.92493720    5.54917295    4.01171971    1.35008222    0.50987003    3.00000000  -5.19143e+00
   6.800   30.34452336   28.92414821    5.54944233    4.00885787    1.33835126    0.50989343    3.00000000  -5.15503e+00
   6.800   30.34823786   28.92297360    5.54971098    4.00599458    1.32660918    0.50991860    3.00000000  -5.12325e+00
   6.800   30.35238953   28.92128403    5.54996799    4.00311934    1.31482280    0.50994853    3.00000000  -5.09447e+00
   6.800   30.35690488   28.91910163    5.55021694    4.00023658    1.30300682    0.50997886    3.00000000  -5.06736e+00
   6.800   30.36173443   28.91638105    5.55045380    3.99734017    1.29114000    0.51001293    3.00000000  -5.04104e+00
   6.800   30.36702725   28.91315063    5.55070114    3.99443146    1.27920566    0.51004333    3.00000000  -5.03156e+00
   6.800   30.37293908   28.90939886    5.55095692    3.99151343    1.26721745    0.51007158    3.00000000  -5.02588e+00
   6.800   30.37965183   28.90499434    5.55122548    3.98858386    1.25516028    0.51011131    3.00000000  -5.02012e+00
   6.800   30.38737563   28.89971523    5.55150332    3.98564693    1.24305102    0.51015206    3.00000000  -5.01433e+00
   6.800   30.39650078   28.89322222    5.55181157    3.98270118    1.23085778    0.51019450    3.00000000  -5.00839e+00
   6.800   30.40710347   28.88533587    5.55214510    3.97974803    1.21858910    0.51023561    3.00000000  -5.00246e+00
   6.800   30.60445855   28.58220511    5.55709181    3.95311956    1.10281744    0.51005036    3.00000000  -4.92771e+00
   6.800   30.98280246   27.75817831    5.56686288    3.94746653    1.05738309    0.49698992    3.00000000  -4.91202e+00
   6.800   31.32408968   27.07749142    5.57612077    3.95752875    1.07688992    0.48204454    3.00000000  -4.93087e+00
   6.800   31.49452944   26.77737587    5.58068981    3.95355357    1.05144928    0.47272857    3.00000000  -4.94152e+00
   6.800   31.60485651   26.57990604    5.58342911    3.94510213    1.01170549    0.46883796    3.00000000  -4.93286e+00
   6.800   31.70253060   26.39886270    5.58598134    3.93881250    0.98105815    0.46536706    3.00000000  -4.90804e+00
   6.800   31.77607428   26.25842832    5.58777858    3.93091514    0.94538785    0.46255463    3.00000000  -4.88828e+00
   6.800   31.82952281   26.15466126    5.58878915    3.92213189    0.90754457    0.45956776    3.00000000  -4.88676e+00
   6.800   31.87240397   26.06803996    5.58979680    3.91491438    0.87625526    0.45756078    3.00000000  -4.86616e+00
   6.800   31.91905509   25.97064162    5.59065023    3.90642004    0.83982980    0.45531903    3.00000000  -4.84465e+00
   6.800   31.96809871   25.86539270    5.59211851    3.90057809    0.81326796    0.45260150    3.00000000  -4.82844e+00
   6.800   32.01786902   25.76011193    5.59301213    3.89164823    0.77492069    0.44927050    3.00000000  -4.81083e+00
   6.800   32.07129967   25.64415823    5.59433457    3.88664532    0.75167488    0.44610119    3.00000000  -4.79545e+00
   6.800   32.16088155   25.42651526    5.59607375    3.88116043    0.72441298    0.44143507    3.00000000  -4.78184e+00
   6.800   32.19923117   25.33382449    5.59672509    3.88018821    0.71833699    0.43955162    3.00000000  -4.78334e+00
   6.800   32.22556638   25.26841628    5.59740268    3.87454536    0.69399925    0.43782296    3.00000000  -4.76787e+00
   6.800   32.23649293   25.24417922    5.59736825    3.86517865    0.65615988    0.43680309    3.00000000  -4.74589e+00
   6.800   32.27536726   25.13976139    5.59866207    3.86337925    0.64593008    0.43443657    3.00000000  -4.73137e+00
   6.800   32.36097989   24.89158727    5.60060614    3.86052764    0.62842441    0.42997511    3.00000000  -4.71766e+00
   6.800   32.49066529   24.49475316    5.60449190    3.86382197    0.63096579    0.42338460    3.00000000  -4.70923e+00
   6.800   32.65715690   23.96872650    5.60816130    3.87049831    0.64479496    0.41564782    3.00000000  -4.72270e+00
   6.800   32.77392710   23.60839719    5.61196638    3.88079779    0.67566278    0.40935486    3.00000000  -4.72314e+00
   6.800   32.84704541   23.39004834    5.61372075    3.88691487    0.69431806    0.40535565    3.00000000  -4.73873e+00
   6.800   32.89639283   23.24991501    5.61558372    3.89526891    0.72321846    0.40201136    3.00000000  -4.74282e+00
   6.800   32.93553690   23.14669794    5.61959763    3.90098325    0.74008103    0.39954578    3.00000000  -4.74464e+00
   6.800   32.96439785   23.07735667    5.61533509    3.90400651    0.75509309    0.39714960    3.00000000  -4.77972e+00
   6.800   32.97450890   23.05678955    5.61859746    3.91780931    0.80664422    0.39560061    3.00000000  -4.76856e+00
   6.800   32.98674889   23.03418688    5.61848977    3.91559814    0.79746715    0.39450295    3.00000000  -4.78446e+00
   6.800   33.00005092   23.00610860    5.61930172    3.92158325    0.82004709    0.39258922    3.00000000  -4.78321e+00
   6.800   33.02861369   22.94473188    5.61969520    3.92805703    0.84433796    0.38871501    3.00000000  -4.80145e+00
   6.800   33.05712672   22.88783267    5.61962131    3.93225269    0.86006280    0.38457151    3.00000000  -4.81754e+00
   6.800   33.08918932   22.82534446    5.62223623    3.93614934    0.87178048    0.38040626    3.00000000  -4.81750e+00
   6.800   33.12199432   22.76406082    5.62284002    3.94489926    0.90493450    0.37619649    3.00000000  -4.81931e+00
   6.800   33.15781546   22.70343517    5.62143257    3.94177196    0.89259633    0.37246914    3.00000000  -4.84864e+00
   6.800   33.19095340   22.64748033    5.62512429    3.95578401    0.94379605    0.36943283    3.00000000  -4.83222e+00
   6.800   33.22488472   22.59204230    5.62533397    3.95586452    0.94275041    0.36665227    3.00000000  -4.84238e+00
   6.800   33.25690404   22.54476216    5.62725184    3.95709559    0.94475668    0.36429562    3.00000000  -4.84549e+00
   6.800   33.28662284   22.50112056    5.62749694    3.96614845    0.97979217    0.36146107    3.00000000  -4.85102e+00
   6.800   33.31583320   22.46151140    5.62789667    3.96808660    0.98628420    0.35931236    3.00000000  -4.85877e+00
   6.800   33.34210039   22.42738484    5.62955600    3.97250142    1.00154301    0.35705119    3.00000000  -4.85480e+00
   6.800   33.36686428   22.39531684    5.62967438    3.97391298    1.00636217    0.35518335    3.00000000  -4.85861e+00
   6.800   33.38937621   22.36942248    5.63062303    3.97625437    1.01420488    0.35308799    3.00000000  -4.86229e+00
   6.800   33.40865399   22.34779601    5.63083156    3.97876216    1.02354548    0.35024935    3.00000000  -4.86486e+00
   6.800   33.42555654   22.32878015    5.63155763    3.98136234    1.03279953    0.34625300    3.00000000  -4.86441e+00
   6.800   33.43883942   22.31489409    5.63072690    3.98046691    1.02974145    0.33968040    3.00000000  -4.87266e+00
   6.800   33.45127585   22.30366029    5.63286012    3.98416923    1.04216136    0.32867185    3.00000000  -4.86510e+00
   6.800   33.46230383   22.29181841    5.63320909    3.98320655    1.03770272    0.31944295    3.00000000  -4.86286e+00
   6.800   33.47194863   22.28264732    5.63338285    3.97871731    1.01936293    0.31234837    3.00000000  -4.85759e+00
   6.800   33.48061775   22.27226561    5.63313573    3.97398426    1.00045284    0.30770791    3.00000000  -4.85235e+00
   6.800   33.48915254   22.26254861    5.63425918    3.97139787    0.98877121    0.30395228    3.00000000  -4.84417e+00
   6.800   33.49757829   22.25204088    5.63281265    3.96424610    0.96138629    0.30130937    3.00000000  -4.84288e+00
   6.800   33.50572792   22.24301530    5.63428025    3.96427464    0.95984086    0.29927658    3.00000000  -4.83480e+00
   6.800   33.51265045   22.23431719    5.63366553    3.95767099    0.93385750    0.29754401    3.00000000  -4.82850e+00
   6.800   33.51927531   22.22650583    5.63430672    3.95586795    0.92584161    0.29636991    3.00000000  -4.82234e+00
   6.800   33.52585242   22.21855778    5.63387839    3.95059394    0.90500673    0.29507706    3.00000000  -4.81634e+00
   6.800   33.53195234   22.21099396    5.63393885    3.94621515    0.88727120    0.29397141    3.00000000  -4.80800e+00
   6.800   33.53869521   22.20179335    5.63477594    3.94439416    0.87896071    0.29309154    3.00000000  -4.79975e+00
   6.800   33.54453676   22.19329098    5.63483508    3.94054774    0.86333589    0.29211241    3.00000000  -4.79280e+00
   6.800   33.54977497   22.18527188    5.63450269    3.93622642    0.84621237    0.29145995    3.00000000  -4.78636e+00
   6.800   33.55532703   22.17566171    5.63369177    3.93145268    0.82772109    0.29056704    3.00000000  -4.78220e+00
   6.800   33.56114030   22.16447140    5.63368882    3.92887245    0.81715948    0.28986066    3.00000000  -4.77576e+00
   6.800   33.56617508   22.15511754    5.63362520    3.92560556    0.80395887    0.28931498    3.00000000  -4.77162e+00
   6.800   33.56967999   22.14886221    5.63408331    3.92362479    0.79544726    0.28869581    3.00000000  -4.76268e+00
   6.800   33.57344227   22.14088980    5.63472891    3.92221790    0.78900255    0.28817604    3.00000000  -4.75537e+00
   6.800   33.57722594   22.13217880    5.63435575    3.91848605    0.77425953    0.28756031    3.00000000  -4.74891e+00
   6.800   33.58141370   22.12283235    5.63309077    3.91470004    0.76018341    0.28701684    3.00000000  -4.74677e+00
   6.800   33.58537560   22.11395233    5.63272596    3.91227291    0.75065407    0.28644616    3.00000000  -4.74287e+00
   6.800   33.58957744   22.10496334    5.63287229    3.91110930    0.74566946    0.28567781    3.00000000  -4.73794e+00
   6.800   33.59512477   22.09376221    5.63171705    3.90616406    0.72682436    0.28488715    3.00000000  -4.73815e+00
   6.800   33.60328657   22.07815264    5.63237894    3.90778324    0.73234519    0.28360052    3.00000000  -4.73184e+00
   6.800   33.60763539   22.06946939    5.63321954    3.90524505    0.72118327    0.28289181    3.00000000  -4.72101e+00
   6.800   33.61451929   22.05638029    5.63128295    3.90067124    0.70458021    0.28203300    3.00000000  -4.72622e+00
   6.800   33.62034521   22.04535237    5.63161653    3.90044824    0.70314876    0.28117209    3.00000000  -4.71882e+00
   6.800   33.66494440   21.95833417    5.63215683    3.87943209    0.61697417    0.27539118    3.00000000  -4.69214e+00
   6.800   33.72039399   21.82063774    5.63042731    3.82724758    0.40743312    0.26407121    3.00000000  -4.61263e+00
   6.800   33.73308261   21.77819847    5.62487269    3.78410465    0.23961936    0.25208758    4.00000000  -4.54978e+00
   6.800   33.73393995   21.77503438    5.62430263    3.78064295    0.22627942    0.25111854    4.00000000  -4.54553e+00
   6.800   33.73472562   21.77209410    5.62392381    3.77755316    0.21424050    0.24999763    4.00000000  -4.54094e+00
   6.800   33.73545802   21.76932765    5.62319360    3.77518099    0.20542692    0.24865279    4.00000000  -4.53837e+00
   6.800   33.73615803   21.76666174    5.62232874    3.77214232    0.19408403    0.24755033    4.00000000  -4.53434e+00
   6.800   33.73686495   21.76394288    5.62145717    3.76947227    0.18422127    0.24657696    4.00000000  -4.53154e+00
   6.800   33.73756231   21.76124138    5.61978939    3.76575822    0.17097911    0.24503685    4.00000000  -4.52879e+00
   6.800   33.73827857   21.75843757    5.61959295    3.76455592    0.16631062    0.24385656    4.00000000  -4.52522e+00
   6.800   33.73898151   21.75567815    5.61830332    3.76192412    0.15701808    0.24237983    4.00000000  -4.52420e+00
   6.800   33.73970517   21.75282179    5.61690364    3.75967446    0.14936231    0.24110045    4.00000000  -4.52297e+00
   6.800   33.74043376   21.74992958    5.61587432    3.75778586    0.14277973    0.23981219    4.00000000  -4.52131e+00
   6.800   33.74114914   21.74708760    5.61401419    3.75498719    0.13338859    0.23815404    4.00000000  -4.52054e+00
   6.800   33.74185192   21.74428567    5.61244805    3.75093482    0.11868941    0.23662096    4.00000000  -4.51767e+00
   6.800   33.74253171   21.74155285    5.61053550    3.74582627    0.10011330    0.23508528    4.00000000  -4.51356e+00
   6.800   33.74317767   21.73893146    5.60908807    3.74005933    0.07844062    0.23376657    4.00000000  -4.50855e+00
   6.800   33.74389632   21.73592973    5.60912474    3.73720906    0.06694314    0.23199960    4.00000000  -4.50005e+00
   6.800   33.74458916   21.73300861    5.60738484    3.73265441    0.05040626    0.23110096    4.00000000  -4.49602e+00
   6.800   33.74529761   21.72998152    5.60681626    3.72848653    0.03424309    0.23025199    4.00000000  -4.49122e+00
   6.800   33.74601082   21.72687226    5.60615225    3.72408725    0.01724832    0.22945755    4.00000000  -4.48535e+00
   6.800   33.74673316   21.72367811    5.60548898    3.71976049    0.00054120    0.22911976    4.00000000  -4.47945e+00
   6.800   33.74748589   21.72028554    5.60699757    3.71851500   -0.00601667    0.22923506    4.00000000  -4.47386e+00
   6.800   33.74819785   21.71705199    5.60748952    3.71623422   -0.01569591    0.22978118    4.00000000  -4.46975e+00
   6.800   33.74892707   21.71369792    5.60789612    3.71367933   -0.02638886    0.23079372    4.00000000  -4.46495e+00
   6.800   33.74966407   21.71026443    5.60863198    3.71105577   -0.03768735    0.23247749    4.00000000  -4.45992e+00
   6.800   33.75040325   21.70676576    5.60971334    3.70882562   -0.04775898    0.23464782    4.00000000  -4.45386e+00
   6.800   33.75116573   21.70309971    5.61120968    3.70948392   -0.04669517    0.23724767    4.00000000  -4.44883e+00
   6.800   33.75193007   21.69940884    5.61240488    3.70979569   -0.04671679    0.24050099    4.00000000  -4.44782e+00
   6.800   33.75268129   21.69577186    5.61138835    3.70837069   -0.05147284    0.24328529    4.00000000  -4.44652e+00
   6.800   33.75345870   21.69199160    5.61240152    3.70909071   -0.04968135    0.24676414    4.00000000  -4.44566e+00
   6.800   33.75423932   21.68818801    5.61305343    3.70942143   -0.04908632    0.25065267    4.00000000  -4.44543e+00
   6.800   33.75500483   21.68445314    5.61117766    3.70763707   -0.05442268    0.25481231    4.00000000  -4.44501e+00
   6.800   33.75578621   21.68060750    5.61263024    3.70790680   -0.05487320    0.25964750    4.00000000  -4.44457e+00
   6.800   33.75656977   21.67673276    5.61326936    3.70788525   -0.05567599    0.26517315    4.00000000  -4.44284e+00
   6.800   33.75735427   21.67284110    5.61511762    3.70770656   -0.05831687    0.27020079    4.00000000  -4.44175e+00
   6.800   33.75813097   21.66894998    5.61558286    3.70615476   -0.06506727    0.27710698    4.00000000  -4.43792e+00
   6.800   33.75891747   21.66497677    5.62022590    3.70629726   -0.06921986    0.28342878    4.00000000  -4.43401e+00
   6.800   33.75970279   21.66092946    5.62598906    3.70644057   -0.07449089    0.29110907    4.00000000  -4.42608e+00
   6.800   33.76048438   21.65679719    5.63261192    3.70744025   -0.07719783    0.30090231    4.00000000  -4.41568e+00
   6.800   33.76126444   21.65257130    5.63839109    3.70920745   -0.07599290    0.31447905    4.00000000  -4.40604e+00
   6.800   33.76203906   21.64828468    5.64493710    3.71107951   -0.07513662    0.32791630    4.00000000  -4.39907e+00
   6.800   33.76280796   21.64391389    5.64963610    3.71333551   -0.07089920    0.33315178    4.00000000  -4.39013e+00
   6.800   33.76357647   21.63950999    5.65292116    3.71559241   -0.06524487    0.33469712    4.00000000  -4.38510e+00
   6.800   33.76434008   21.63510212    5.65489791    3.71758923   -0.05932264    0.33587144    4.00000000  -4.38281e+00
   6.800   33.76509771   21.63072255    5.65578545    3.71893398   -0.05491896    0.33698146    4.00000000  -4.38250e+00
   6.800   33.76583103   21.62649318    5.65756330    3.72053208   -0.05038913    0.33773958    4.00000000  -4.38319e+00
   6.800   33.76654061   21.62240118    5.65864199    3.72191485   -0.04601862    0.33826232    4.00000000  -4.38277e+00
   6.800   33.76722500   21.61845664    5.65934490    3.72318060   -0.04173744    0.33868077    4.00000000  -4.38286e+00
   6.800   33.76787749   21.61469569    5.65995214    3.72438573   -0.03759943    0.33906496    4.00000000  -4.38351e+00
   6.800   33.76849762   21.61114288    5.66057748    3.72553752   -0.03368868    0.33945129    4.00000000  -4.38445e+00
   6.800   33.76907069   21.60787472    5.66075138    3.72645182   -0.03027081    0.33987449    4.00000000  -4.38512e+00
   6.800   33.76961381   21.60479266    5.66110573    3.72739156   -0.02692791    0.34017379    4.00000000  -4.38605e+00
   6.800   33.77012954   21.60188274    5.66156842    3.72832481   -0.02371580    0.34037730    4.00000000  -4.38714e+00
   6.800   33.77060531   21.59921326    5.66162075    3.72907321   -0.02082800    0.34054463    4.00000000  -4.38780e+00
   6.800   33.77105836   21.59667583    5.66171601    3.72979798   -0.01807495    0.34071903    4.00000000  -4.38860e+00
   6.800   33.77146757   21.59439794    5.66189219    3.73048107   -0.01556439    0.34090322    4.00000000  -4.38966e+00
   6.800   33.77185450   21.59224954    5.66201566    3.73112343   -0.01316150    0.34106464    4.00000000  -4.39058e+00
   6.800   33.77221358   21.59025607    5.66208188    3.73170773   -0.01093038    0.34120703    4.00000000  -4.39137e+00
   6.800   33.77254137   21.58843987    5.66211503    3.73223448   -0.00889294    0.34133076    4.00000000  -4.39219e+00
   6.800   33.77284940   21.58673022    5.66216419    3.73273189   -0.00698667    0.34144876    4.00000000  -4.39302e+00
   6.800   33.77312085   21.58523913    5.66218322    3.73317820   -0.00525042    0.34154763    4.00000000  -4.39379e+00
   6.800   33.77337889   21.58381764    5.66218582    3.73361119   -0.00354953    0.34164199    4.00000000  -4.39451e+00
   6.800   33.77360826   21.58257313    5.66223744    3.73400089   -0.00206739    0.34172233    4.00000000  -4.39520e+00
   6.800   33.77382898   21.58136992    5.66232870    3.73439036   -0.00062496    0.34180213    4.00000000  -4.39591e+00
   6.800   33.77402259   21.58032470    5.66230102    3.73470899    0.00065616    0.34185671    4.00000000  -4.39646e+00
   6.800   33.77420515   21.57933637    5.66223337    3.73500643    0.00189370    0.34190393    4.00000000  -4.39695e+00
   6.800   33.77436705   21.57846315    5.66223770    3.73530552    0.00306815    0.34195155    4.00000000  -4.39751e+00
   6.800   33.77451778   21.57764982    5.66227569    3.73560303    0.00420384    0.34199944    4.00000000  -4.39812e+00
   6.800   33.77465437   21.57691539    5.66228475    3.73586908    0.00524418    0.34205173    4.00000000  -4.39864e+00
   6.800   33.77477804   21.57625197    5.66227046    3.73610768    0.00619952    0.34210788    4.00000000  -4.39906e+00
   6.800   33.77489313   21.57563228    5.66224658    3.73633488    0.00711970    0.34216569    4.00000000  -4.39948e+00
   6.800   33.77499387   21.57509415    5.66221046    3.73654301    0.00797752    0.34222716    4.00000000  -4.39992e+00
   6.800   33.77509150   21.57457018    5.66218301    3.73674934    0.00881974    0.34228925    4.00000000  -4.40035e+00
   6.800   33.77517311   21.57413694    5.66221548    3.73694057    0.00954344    0.34235770    4.00000000  -4.40076e+00
   6.800   33.77525382   21.57370505    5.66224896    3.73713174    0.01026593    0.34242614    4.00000000  -4.40117e+00
   6.800   33.77532141   21.57334621    5.66230032    3.73730889    0.01091593    0.34248134    4.00000000  -4.40146e+00
   6.800   33.77538672   21.57299900    5.66235323    3.73748315    0.01155303    0.34253363    4.00000000  -4.40172e+00
   6.800   33.77544416   21.57269356    5.66235930    3.73763221    0.01213704    0.34258079    4.00000000  -4.40195e+00
   6.800   33.77549636   21.57241709    5.66233576    3.73776079    0.01266931    0.34262283    4.00000000  -4.40215e+00
   6.800   33.77554553   21.57215524    5.66233055    3.73788731    0.01317533    0.34266413    4.00000000  -4.40236e+00
   6.800   33.77558720   21.57193558    5.66230474    3.73798813    0.01359998    0.34270174    4.00000000  -4.40262e+00
   6.800   33.77562791   21.57171961    5.66228766    3.73809152    0.01402626    0.34273932    4.00000000  -4.40286e+00
   6.800   33.77566253   21.57153673    5.66232529    3.73818985    0.01437826    0.34276662    4.00000000  -4.40308e+00
   6.800   33.77569558   21.57136259    5.66237460    3.73828496    0.01470584    0.34279058    4.00000000  -4.40330e+00
   6.800   33.77572513   21.57120575    5.66243643    3.73838680    0.01504822    0.34281358    4.00000000  -4.40346e+00
   6.800   33.77575168   21.57106649    5.66255278    3.73849907    0.01537812    0.34283485    4.00000000  -4.40355e+00
   6.800   33.77577701   21.57093217    5.66266561    3.73860857    0.01570061    0.34285596    4.00000000  -4.40365e+00
   6.800   33.77579999   21.57081082    5.66272608    3.73871482    0.01606266    0.34287689    4.00000000  -4.40364e+00
   6.800   33.77582227   21.57069260    5.66284080    3.73883313    0.01641881    0.34289774    4.00000000  -4.40362e+00
   6.800   33.77584166   21.57059023    5.66981528    3.74040890    0.01574533    0.34291615    4.00000000  -4.40369e+00
   6.800   33.77585924   21.57049736    5.67976422    3.74262136    0.01464438    0.34293340    4.00000000  -4.40366e+00
   6.800   33.77587455   21.57041258    5.66512724    3.74022476    0.01969321    0.34295094    4.00000000  -4.38370e+00
   6.800   33.77588953   21.57033224    5.66066055    3.73952781    0.02137046    0.34296820    4.00000000  -4.40059e+00
   6.800   33.77590383   21.57025758    5.66107472    3.73965900    0.02147958    0.34298793    4.00000000  -4.40903e+00
   6.800   33.77591731   21.57018849    5.66162078    3.73980015    0.02149669    0.34300826    4.00000000  -4.40829e+00
   6.800   33.77593003   21.57012422    5.66205667    3.73993502    0.02159898    0.34302720    4.00000000  -4.40744e+00
   6.800   33.77594156   21.57006503    5.66367314    3.74027585    0.02134462    0.34304481    4.00000000  -4.40622e+00
   6.800   33.77595188   21.57001066    5.66747993    3.74100532    0.02045463    0.34306143    4.00000000  -4.39982e+00
   6.800   33.77596108   21.56996126    5.66971488    3.74149094    0.02016115    0.34307805    4.00000000  -4.39605e+00
   6.800   33.77596907   21.56991806    5.66857206    3.74140600    0.02096334    0.34309418    4.00000000  -4.39722e+00
   6.800   33.77597596   21.56988097    5.66718609    3.74126338    0.02177808    0.34310926    4.00000000  -4.39972e+00
   6.800   33.77598193   21.56984900    5.66669238    3.74125921    0.02225446    0.34312303    4.00000000  -4.40120e+00
   6.800   33.77598714   21.56982112    5.66619061    3.74122909    0.02263520    0.34313572    5.00000000  -4.40167e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.850    0.52057283    0.52057219   -0.73382667    3.59430227    4.21840818    0.77018929   -1.00000000  -1.38629e+01
   6.850    0.61257257    0.61257179   -0.63424699    3.60285055    4.22391255    0.77018928   -1.00000000  -1.38003e+01
   6.850    0.68114769    0.68114680   -0.56474743    3.60952784    4.22719281    0.77018927   -1.00000000  -1.37556e+01
   6.850    0.75953059    0.75952957   -0.48519224    3.61829396    4.23014307    0.77018925   -1.00000000  -1.37025e+01
   6.850    0.83128352    0.83128237   -0.40750493    3.62852512    4.23253972    0.77018922   -1.00000000  -1.36465e+01
   6.850    0.90358674    0.90358547   -0.31999792    3.64171212    4.23414438    0.77018919   -1.00000000  -1.35826e+01
   6.850    0.97270804    0.97270664   -0.22646112    3.65713737    4.23422233    0.77018916   -1.00000000  -1.35081e+01
   6.850    1.02664540    1.02664390   -0.14847726    3.67028178    4.23226737    0.77018912   -1.00000000  -1.34441e+01
   6.850    1.08357144    1.08356983   -0.06234691    3.68449413    4.22644888    0.77018909   -1.00000000  -1.33699e+01
   6.850    1.13660615    1.13660442    0.02184661    3.69840754    4.21868102    0.77018905   -1.00000000  -1.32948e+01
   6.850    1.19610410    1.19610224    0.11760722    3.71272053    4.20238694    0.77018901   -1.00000000  -1.32050e+01
   6.850    1.27525048    1.27524845    0.24484033    3.72936657    4.16986015    0.77018897   -1.00000000  -1.30823e+01
   6.850    1.33980127    1.33979901    0.41536323    3.75391916    4.11867491    0.77018882   -1.00000000  -1.28962e+01
   6.850    1.38599807    1.38599565    0.53269452    3.76650515    4.06640202    0.77018884   -1.00000000  -1.27614e+01
   6.850    1.42132320    1.42132064    0.63813458    3.77743475    4.01560264    0.77018918   -1.00000000  -1.26359e+01
